NCMVRC,9.00,27/03/14,4:1,.32,.32,.345,,,,
NCMWOC,9.00,23/04/14,4:1,.385,.39,,,,,
NCMWOD,10.00,23/04/14,4:1,.27,.275,.275,,,,
,
QBE Insurance Grp Last Sale Price $11.49,
QBEWOC,12.00,23/04/14,4:1,.175,.18,,,,,
QBEWOD,13.00,23/04/14,4:1,.093,.098,,,,,
,
Rio Tinto Last Sale Price $65.64,
RIOVMC,66.00,27/02/14,4:1,.505,.54,.56,,,,
RIOVRB,70.00,27/02/14,6:1,.105,.115,.155,,,,
RIOVRC,70.00,27/03/14,6:1,.27,.285,,,,,
RIOWOC,63.00,23/04/14,6:1,.865,.87,1.005,,,,
RIOWOD,67.00,23/04/14,6:1,.52,.525,.505,,,,
,
Telstra Corp Last Sale Price $5.14,
TLSVMC,5.25,27/02/14,2:1,.004,,,,,,
TLSWOC,5.25,23/04/14,2:1,.086,.091,,,,,
TLSWOD,5.50,23/04/14,2:1,.052,.057,,,,,
,
Westpac Banking Last Sale Price $30.87,
WBCVRA,33.00,27/02/14,4:1,.077,.076,,,,,
WBCVMC,34.90,27/02/14,4:1,.001,,.32,,,,
WBCVRE,33.00,27/03/14,4:1,.17,.17,,,,,
WBCWOC,32.00,23/04/14,4:1,.27,.275,.28,-1,600,,
WBCWOD,34.00,23/04/14,4:1,.115,.12,.18,,,,
,
Wesfarmers Last Sale Price $42.00,
WESWOC,43.00,23/04/14,4:1,.39,.395,,,,,
WESWOD,46.00,23/04/14,4:1,.175,.18,,,,,
,
Woodside Petroleum Last Sale Price $37.38,
WPLWOC,37.00,23/04/14,5:1,.395,.40,,,,,
WPLWOD,40.00,23/04/14,5:1,.17,.175,,,,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $30.13,
ANZVMR,30.00,27/02/14,4:1,.175,.20,.185,,,,
ANZVRR,31.00,27/02/14,4:1,.385,.375,.34,,,,
ANZVRS,30.00,27/03/14,4:1,.355,.35,,,,,
ANZWOQ,29.00,23/04/14,4:1,.275,.28,.275,+1,38,,
ANZWOP,31.00,23/04/14,4:1,.505,.51,.445,,,,
,
BHP Billiton Last Sale Price $36.57,
BHPVMR,33.00,27/02/14,4:1,.046,.069,.06,,,,
BHPVRU,37.00,27/02/14,4:1,.325,.355,.32,,40,,
BHPVRR,35.00,27/03/14,4:1,.355,.375,,,,,
BHPWOU,33.00,23/04/14,4:1,.245,.25,,,,,
BHPWOT,35.00,23/04/14,4:1,.41,.415,,,,,
BHPWOS,37.00,23/04/14,4:1,.645,.65,.69,,,,
,
C'wlth Bank of Aust Last Sale Price $74.23,
CBAVRS,75.00,27/02/14,4:1,.91,.935,,,,,
CBAVMR,76.00,27/02/14,4:1,1.00,1.025,.87,,,,
CBAVRT,73.00,27/03/14,4:1,.865,.775,.84,,,,
CBAWOQ,74.00,23/04/14,5:1,.895,.90,.895,+14.5,20,,
CBAWOP,77.00,23/04/14,5:1,1.26,1.265,1.12,,,,
,
Fortescue Metals Grp Last Sale Price $5.33,
FMGVRS,5.50,27/02/14,2:1,.21,.215,.21,-4.5,1000,,
FMGVRT,5.25,27/03/14,2:1,.215,.22,,,,,
FMGWOQ,4.50,23/04/14,3:1,.105,.11,,,,,
FMGWOP,5.00,23/04/14,3:1,.165,.17,,,,,
,
Macquarie Grp Last Sale Price $54.09,
MQGWOQ,50.00,23/04/14,4:1,.445,.45,.45,,110,,
MQGWOP,53.00,23/04/14,4:1,.715,.72,.60,,,,
,
National Aust Bank Last Sale Price $33.25,
NABVRT,32.00,27/02/14,4:1,.18,.18,,,,,
NABVMR,33.00,27/02/14,4:1,.16,.185,.16,,,,
NABVRR,33.00,27/03/14,4:1,.37,.37,,,,,
NABWOQ,32.00,23/04/14,4:1,.29,.295,,,,,
NABWOP,34.00,23/04/14,4:1,.515,.52,,,,,
,
Newcrest Min Last Sale Price $9.65,
NCMVRS,7.50,27/02/14,4:1,.007,,.006,-2.9,500,,
NCMVMR,8.50,27/02/14,4:1,.04,.063,.053,-8.2,140,,
NCMVRT,7.00,27/03/14,4:1,.039,.041,,,,,
NCMWOQ,7.50,23/04/14,4:1,.089,.094,,,,,
NCMWOP,8.50,23/04/14,4:1,.165,.17,,,,,
,
QBE Insurance Grp Last Sale Price $11.49,
QBEWOQ,11.00,23/04/14,4:1,.185,.19,,,,,
QBEWOP,12.00,23/04/14,4:1,.315,.32,,,,,
,
Rio Tinto Last Sale Price $65.64,
RIOVMR,62.00,27/02/14,4:1,.22,.245,.27,,,,
RIOVRU,62.00,27/02/14,6:1,.215,.215,,,,,
RIOVRP,65.00,27/03/14,6:1,.61,.605,,,,,
RIOWOQ,59.00,23/04/14,6:1,.325,.33,,,,,
RIOWOP,63.00,23/04/14,6:1,.545,.55,.62,,,,
,
Telstra Corp Last Sale Price $5.14,
TLSVMR,4.95,27/02/14,2:1,.038,.061,.062,,,,
TLSWOQ,5.00,23/04/14,2:1,.125,.13,,,,,
TLSWOP,5.25,23/04/14,2:1,.20,.205,,,,,
,
Westpac Banking Last Sale Price $30.87,
WBCVMR,31.00,27/02/14,4:1,.205,.23,.17,,,,
WBCVRT,34.00,27/02/14,4:1,.825,.84,,,,,
WBCVRS,30.00,27/03/14,4:1,.28,.29,,,,,
WBCWOQ,30.00,23/04/14,4:1,.295,.30,.295,,,,
WBCWOP,32.00,23/04/14,4:1,.53,.535,.53,,,,
,
Wesfarmers Last Sale Price $42.00,
WESWOQ,41.00,23/04/14,4:1,.54,.545,,,,,
WESWOP,44.00,23/04/14,4:1,.97,.975,,,,,
,
Woodside Petroleum Last Sale Price $37.38,
WPLWOQ,35.00,23/04/14,5:1,.32,.325,,,,,
WPLWOP,38.00,23/04/14,5:1,.605,.61,,,,,
,
Basket Put Warrants,
Equity Endowment Warrants,
Equity Installment Warrants,
Aust Foundation Last Sale Price $6.10,
AFISZB,2.32,30/06/16,1:1,3.83,,3.06,,,,
AFIJOH,3.27,12/12/17,1:1,2.84,2.85,3.03,,,,
,
Ainsworth Game Tech Last Sale Price $4.22,
AGISRT,1.69,06/08/21,1:1,2.52,,2.81,,,,
,
AGL Energy Last Sale Price $15.20,
AGKSOC,6.35,26/06/14,1:1,9.02,9.03,9.60,,,,
AGKSSR,6.84,27/06/14,1:1,8.58,8.59,8.47,,,,
AGKISD,14.26,24/09/14,1:1,1.94,1.95,2.54,,,,
AGKIRQ,8.88,03/12/14,1:1,6.69,6.67,6.44,,,,
AGKSMC,7.13,30/06/15,1:1,8.29,,8.68,,,,
AGKIOV,9.40,15/12/15,1:1,7.40,7.41,,,,,
AGKSZB,1.21,30/06/16,1:1,14.00,,13.92,,,,
AGKSWG,6.08,30/06/16,1:1,9.60,9.62,9.45,,,,
AGKJOC,8.46,22/06/17,1:1,6.72,6.73,6.26,,,,
AGKSZC,6.90,30/06/17,1:1,8.43,,8.05,,,,
AGKSMY,10.75,30/06/17,1:1,4.72,,4.74,,,,
AGKJOH,12.11,12/12/17,1:1,3.07,3.08,2.74,,,,
AGKSZU,6.76,04/02/19,1:1,8.42,,,,,,
AGKSZX,8.12,04/02/19,1:1,7.06,,7.09,,,,
AGKSRX,5.88,06/08/21,1:1,9.31,9.29,9.53,,,,
AGKSRU,6.74,06/08/21,1:1,8.45,8.43,8.08,,,,
AGKSRT,8.13,06/08/21,1:1,7.06,7.04,6.82,,,,
,
Atlas Iron Last Sale Price $1.01,
AGOSWG,1.60,30/06/16,1:1,.30,.31,.39,,,,
AGOSRU,0.36,06/08/21,1:1,.65,.66,.65,,,,
AGOSRT,0.61,06/08/21,1:1,.405,.41,.38,,,,
,
Asciano Last Sale Price $5.62,
AIOSSA,20.68,30/06/14,1:1,.205,,.495,,,,
AIOSSB,11.46,30/06/15,1:1,,,,,,,
AIOIOV,3.85,15/12/15,1:1,2.83,2.84,,,,,
AIOSZC,31.36,30/06/17,1:1,.094,,.98,,,,
AIOSZW,2.00,28/12/17,1:1,3.62,,1.07,,,,
AIOSZX,2.81,04/02/19,1:1,2.82,,1.97,,,,
AIOSRW,2.00,06/08/21,1:1,3.62,3.61,,,,,
AIOSRX,2.37,06/08/21,1:1,3.25,3.24,3.07,,,,
AIOSRT,2.81,06/08/21,1:1,2.82,2.81,2.87,,,,
,
Aristocrat Leisure Last Sale Price $4.55,
ALLSSA,10.65,30/06/14,1:1,.125,,1.085,,,,
ALLIOV,3.10,15/12/15,1:1,2.33,2.34,2.35,,,,
ALLSMY,15.70,30/06/17,1:1,.335,,.93,,,,
,
Australand Prop Last Sale Price $3.88,
ALZSSU,2.00,27/06/14,1:1,1.94,1.96,1.93,,,,
,
Amcor Last Sale Price $10.71,
AMCSSG,8.83,30/06/14,1:1,1.56,1.57,1.50,,,,
AMCSZA,0.59,30/06/15,1:1,10.11,,4.72,,,,
AMCIYA,4.15,29/07/15,1:1,6.89,6.92,6.80,,,,
AMCIYB,5.65,29/07/15,1:1,5.54,5.57,,,,,
AMCIOV,5.48,15/12/15,1:1,6.23,6.24,,,,,
AMCSOE,1.82,23/06/16,1:1,8.92,8.93,7.69,,,,
AMCSWG,3.17,30/06/16,1:1,7.84,7.86,8.06,,,,
AMCSZX,1.91,04/02/19,1:1,8.79,,7.64,,,,
AMCSRX,1.36,06/08/21,1:1,9.33,,,,,,
AMCSRT,1.88,06/08/21,1:1,8.81,,6.38,,,,
AMCSRW,2.79,06/08/21,1:1,7.91,,7.77,,,,
,
AMP Last Sale Price $4.27,
AMPIRI,4.05,27/03/14,1:1,.365,.365,.53,,,,
AMPIOL,4.25,23/05/14,1:1,.535,.545,.715,,,,
AMPSSX,5.34,12/06/14,1:1,.094,.13,.10,,,,
AMPISN,4.74,24/06/14,1:1,.76,.80,1.075,,,,
AMPSOC,2.02,26/06/14,1:1,2.29,2.30,2.76,,,,
AMPSSR,2.22,27/06/14,1:1,2.12,2.13,1.575,,,,
AMPISM,5.22,27/06/14,1:1,.18,.23,.32,,,,
AMPSSG,4.48,30/06/14,1:1,.19,.20,.215,,,,
AMPSSA,6.29,30/06/14,1:1,.069,,1.005,,,,
AMPISD,4.97,24/09/14,1:1,.40,.41,.63,,,,
AMPIRN,3.50,25/09/14,1:1,1.09,1.085,1.17,,,,
AMPIRQ,2.66,03/12/14,1:1,1.725,1.72,2.43,,,,
AMPJOM,3.09,21/05/15,1:1,1.165,1.175,,,,,
AMPJON,3.34,21/05/15,1:1,.91,.92,,,,,
AMPSOD,3.54,26/06/15,1:1,1.185,1.195,1.555,,,,
AMPSZA,0.32,30/06/15,1:1,3.94,,3.46,,,,
AMPSMC,3.36,30/06/15,1:1,1.17,,1.57,,,,
AMPSSB,4.76,30/06/15,1:1,.13,,2.89,,,,
AMPIYA,2.50,29/07/15,1:1,2.02,2.04,2.04,,,,
AMPIYB,3.25,29/07/15,1:1,1.41,1.425,1.44,,,,
AMPIOV,2.75,15/12/15,1:1,2.16,2.17,,,,,
AMPIOZ,3.80,15/12/15,1:1,1.64,1.65,,,,,
AMPJRB,3.49,16/12/15,1:1,.765,.76,.78,,,,
AMPSOE,1.61,23/06/16,1:1,2.71,2.72,3.22,,,,
AMPSOF,2.20,23/06/16,1:1,2.27,2.28,2.30,,,,
AMPSWB,1.50,30/06/16,1:1,2.05,,3.16,,,,
AMPSWH,1.69,30/06/16,1:1,2.77,2.79,2.98,,,,
AMPSWG,2.35,30/06/16,1:1,2.19,2.20,2.58,,,,
AMPSMX,3.93,30/06/16,1:1,.69,,.71,,,,
AMPSZB,4.07,30/06/16,1:1,.55,,.765,,,,
AMPSWC,4.31,30/06/16,1:1,.47,,1.02,,,,
AMPSWD,8.55,30/06/16,1:1,.05,,.06,,,,
AMPSMY,7.18,30/06/17,1:1,.15,,.17,,,,
AMPJOJ,2.76,31/05/18,1:1,1.495,1.505,1.52,,,,
AMPJOK,3.61,31/05/18,1:1,.645,.655,.84,,,,
AMPSZD,3.63,28/06/18,1:1,.71,,1.705,,,,
AMPSMB,5.30,29/06/18,1:1,.325,,.35,,,,
AMPSZX,2.16,04/02/19,1:1,2.09,,2.62,,,,
AMPSZW,3.24,04/02/19,1:1,1.02,,1.34,,,,
AMPSRX,1.46,06/08/21,1:1,2.79,2.79,4.08,,,,
AMPSRT,2.16,06/08/21,1:1,2.09,2.09,2.48,,,,
AMPSRU,2.60,06/08/21,1:1,1.66,1.655,2.17,,,,
AMPSRW,3.24,06/08/21,1:1,1.02,1.015,1.045,,,,
,
Ansell Last Sale Price $19.17,
ANNSWG,7.50,30/06/16,1:1,12.30,12.34,12.41,,,,
,
ANZ Banking Grp Last Sale Price $30.13,
ANZJON,27.40,03/02/14,1:1,2.57,,2.57,-27,7,,
ANZIRI,21.45,27/03/14,1:1,8.76,8.90,9.55,,,,
ANZIO1,15.50,09/05/14,1:1,15.10,15.11,16.79,,,,
ANZIOL,22.75,23/05/14,1:1,8.00,8.01,10.28,,,,
ANZISD,26.86,23/05/14,1:1,3.68,3.69,3.66,,,,
ANZISC,28.61,23/05/14,1:1,2.73,,4.76,,,,
ANZIRL,21.52,29/05/14,1:1,8.32,,9.81,,,,
ANZISI,29.94,10/06/14,1:1,2.22,2.24,2.25,+2,59,,
ANZISJ,33.40,10/06/14,1:1,1.305,1.315,1.695,,,,
ANZSSX,28.75,12/06/14,1:1,2.50,2.65,2.92,,,,
ANZISN,30.12,24/06/14,1:1,5.04,5.27,5.85,,,,
ANZSOC,2.44,26/06/14,1:1,27.68,27.69,21.05,,,,
ANZSSR,1.35,27/06/14,1:1,28.76,28.77,28.96,,,,
ANZSSS,10.27,27/06/14,1:1,20.14,20.15,20.54,,,,
ANZSST,12.66,27/06/14,1:1,17.83,17.84,20.04,,,,
ANZISO,23.65,27/06/14,1:1,7.82,8.01,8.21,,,,
ANZISM,23.76,27/06/14,1:1,6.76,6.95,8.70,,,,
ANZSSA,14.77,30/06/14,1:1,15.76,,17.99,,,,
ANZSSG,28.02,30/06/14,1:1,2.91,2.92,3.86,,,,
ANZSSH,28.02,30/06/14,1:1,3.05,3.06,,,,,
ANZIRN,21.00,25/09/14,1:1,10.30,10.43,12.31,,,,
ANZIO2,15.50,07/11/14,1:1,16.10,16.11,16.87,,,,
ANZISK,29.94,21/11/14,1:1,3.92,3.93,,,,,
ANZISL,33.40,21/11/14,1:1,3.06,3.07,,,,,
ANZIRQ,14.27,03/12/14,1:1,16.39,16.53,16.42,-209,330,,
ANZJOM,16.97,21/05/15,1:1,13.08,13.09,15.25,,,,
ANZSOD,11.38,26/06/15,1:1,18.98,18.99,20.59,,,,
ANZSWM,2.50,30/06/15,1:1,23.71,,29.84,,,,
ANZSZA,4.01,30/06/15,1:1,26.12,,27.01,,,,
ANZSSB,9.06,30/06/15,1:1,21.18,,14.53,,,,
ANZSMC,11.00,30/06/15,1:1,19.58,,21.53,,,,
ANZIYA,14.50,29/07/15,1:1,16.91,16.93,16.89,,,,
ANZIYB,20.00,29/07/15,1:1,12.10,12.12,12.32,,,,
ANZIYC,25.00,29/07/15,1:1,8.35,8.37,9.30,,,,
ANZJOI,21.59,26/11/15,1:1,8.47,8.48,8.68,,,,
ANZIOV,20.35,15/12/15,1:1,13.93,13.94,15.80,,,,
ANZIOZ,28.20,15/12/15,1:1,9.70,9.71,10.54,,,,
ANZJRA,14.59,16/12/15,1:1,15.46,15.60,19.47,,,,
ANZJRB,20.42,16/12/15,1:1,9.62,9.76,10.86,,,,
ANZJRC,22.87,16/12/15,1:1,7.18,7.32,8.16,,,,
ANZSOE,7.48,23/06/16,1:1,22.85,22.86,25.82,,,,
ANZSOF,9.82,23/06/16,1:1,20.60,20.61,22.16,,,,
ANZSWB,6.87,30/06/16,1:1,19.13,,23.18,,,,
ANZSWH,7.02,30/06/16,1:1,23.85,23.87,22.67,,,,
ANZSWG,9.51,30/06/16,1:1,21.42,21.44,23.01,,,,
ANZSZB,12.62,30/06/16,1:1,17.68,18.50,18.64,,,,
ANZSWC,12.63,30/06/16,1:1,13.20,,17.79,,,,
ANZSMX,13.17,30/06/16,1:1,17.30,,20.17,,,,
ANZSWE,17.26,30/06/16,1:1,8.50,,13.70,,,,
ANZSWD,20.30,30/06/16,1:1,5.69,,11.50,,,,
ANZJOC,12.70,22/06/17,1:1,17.36,17.37,18.00,,,,
ANZSWJ,8.60,30/06/17,1:1,22.38,22.40,22.82,,,,
ANZSWK,14.09,30/06/17,1:1,17.65,17.67,17.65,,,,
ANZSMY,18.35,30/06/17,1:1,12.23,,12.99,,,,
ANZJOH,18.95,12/12/17,1:1,11.10,11.11,11.34,,,,
ANZJOJ,15.46,31/05/18,1:1,14.59,14.60,15.74,,,,
ANZJOK,23.19,31/05/18,1:1,6.86,6.87,6.88,,,,
ANZSZD,4.37,28/06/18,1:1,25.77,,24.67,,,,
ANZSMB,14.85,29/06/18,1:1,15.66,,16.85,,,,
ANZSZX,2.46,04/02/19,1:1,27.58,,29.09,,,,
ANZSZW,7.85,04/02/19,1:1,22.20,,23.84,,,,
ANZSZV,10.93,04/02/19,1:1,19.11,,20.89,,,,
ANZSRX,6.83,06/08/21,1:1,23.21,23.35,23.83,,,,
ANZSRW,7.85,06/08/21,1:1,22.20,22.34,23.10,,,,
ANZSRV,10.93,06/08/21,1:1,19.11,19.25,19.20,-215,50,,
ANZSRR,13.25,06/08/21,1:1,16.79,16.93,18.68,,,,
ANZSRT,14.53,06/08/21,1:1,15.51,15.65,18.68,,,,
ANZSRS,16.44,06/08/21,1:1,13.60,13.74,15.78,,,,
,
APA Grp Last Sale Price $5.99,
APAJOH,3.27,12/12/17,1:1,2.72,2.73,2.73,,,,
APASRX,2.07,06/08/21,1:1,3.92,,4.15,,,,
APASRR,3.73,06/08/21,1:1,2.26,,2.19,,,,
,
Argo Invest Last Sale Price $7.29,
ARGSZB,4.16,30/06/16,1:1,3.18,,2.71,,,,
ARGJOH,4.36,12/12/17,1:1,2.93,2.94,2.97,,,,
,
Arrium Last Sale Price $1.55,
ARIIOL,0.70,23/05/14,1:1,.91,.92,,,,,
ARIIOV,0.90,15/12/15,1:1,1.025,1.035,,,,,
ARISRQ,0.39,06/08/21,1:1,1.155,1.165,.875,,,,
ARISRT,0.55,06/08/21,1:1,.995,1.01,1.04,,,,
,
ASX Last Sale Price $35.62,
ASXIOL,29.66,23/05/14,1:1,7.12,7.13,8.54,,,,
ASXSOC,10.13,26/06/14,1:1,25.78,25.79,24.52,,,,
ASXSSR,9.37,27/06/14,1:1,26.52,26.53,25.17,,,,
ASXSSA,31.87,30/06/14,1:1,4.59,,6.70,,,,
ASXSMC,15.49,30/06/15,1:1,20.69,,,,,,
ASXSSB,19.68,30/06/15,1:1,16.31,,20.12,,,,
ASXIYB,26.00,29/07/15,1:1,12.63,12.66,12.31,,,,
ASXIOV,21.50,15/12/15,1:1,17.95,17.96,,,,,
ASXIOZ,28.50,15/12/15,1:1,14.04,14.05,,,,,
ASXSOE,12.32,23/06/16,1:1,23.71,23.72,25.03,,,,
ASXSWB,12.85,30/06/16,1:1,19.67,,16.57,,,,
ASXSWG,13.98,30/06/16,1:1,22.99,23.02,24.54,,,,
ASXSZB,14.85,30/06/16,1:1,21.06,,15.00,,,,
ASXSZC,27.53,30/06/17,1:1,8.63,,16.54,,,,
ASXSMY,29.61,30/06/17,1:1,6.75,,9.12,,,,
ASXSZD,14.06,28/06/18,1:1,21.83,,22.63,,,,
ASXSMB,29.58,29/06/18,1:1,6.81,,8.62,,,,
ASXSZX,9.28,04/02/19,1:1,26.33,,26.44,,,,
ASXSZW,15.93,04/02/19,1:1,19.68,,19.01,,,,
ASXSRT,9.28,06/08/21,1:1,26.33,26.27,,,,,
ASXSRX,10.69,06/08/21,1:1,24.92,24.86,24.74,,,,
ASXSRW,15.93,06/08/21,1:1,19.68,19.62,20.48,,,,
ASXSRR,18.20,06/08/21,1:1,17.40,17.34,,,,,
,
Alumina Last Sale Price $1.27,
AWCSST,0.57,27/06/14,1:1,.73,.74,.655,,,,
AWCSSB,4.04,30/06/15,1:1,.09,,.39,,,,
AWCIOV,0.60,15/12/15,1:1,.82,.83,,,,,
AWCIOZ,0.80,15/12/15,1:1,.695,.705,,,,,
AWCSOE,0.99,23/06/16,1:1,.60,.61,,,,,
,
Aurizon Hldgs Last Sale Price $4.92,
AZJSSM,4.21,20/06/14,1:1,.62,,,,,,
AZJISO,3.76,27/06/14,1:1,1.31,1.35,1.145,,,,
AZJSOE,1.84,23/06/16,1:1,3.23,3.24,2.56,,,,
AZJSZX,1.50,04/02/19,1:1,3.40,3.40,1.53,,,,
AZJSRT,1.50,06/08/21,1:1,3.40,3.40,3.00,,,,
AZJSRX,1.59,06/08/21,1:1,3.32,3.32,2.93,,,,
,
Billabong Int'l Last Sale Price $0.60,
BBGSWB,7.48,30/06/16,1:1,.02,,.019,,,,
BBGSZB,12.66,30/06/16,1:1,.019,,5.33,,,,
,
Bendigo & Adelaide Bk Last Sale Price $11.60,
BENJOM,5.66,21/05/15,1:1,5.91,5.92,5.68,,,,
BENJON,7.46,21/05/15,1:1,4.11,4.12,4.12,,,,
BENSZA,1.31,30/06/15,1:1,10.29,,7.12,,,,
BENIYA,6.25,29/07/15,1:1,5.80,5.98,5.88,+8,58,,
BENIYB,8.00,29/07/15,1:1,4.36,4.53,4.70,,,,
BENIOV,6.45,15/12/15,1:1,6.46,6.47,6.82,,,,
BENIOZ,8.80,15/12/15,1:1,4.99,5.00,5.25,,,,
BENSZB,8.29,30/06/16,1:1,3.44,,2.85,,,,
BENSRY,3.12,06/08/21,1:1,8.44,8.44,7.25,,,,
BENSRW,3.84,06/08/21,1:1,7.73,7.73,,,,,
BENSRX,4.87,06/08/21,1:1,6.69,6.69,6.53,,,,
,
Berkshire Hathaway Inc Class B,
BHASRX,40.48,06/08/21,1:1,82.47,,82.25,,,,
BHASRT,63.86,06/08/21,1:1,55.80,,57.85,,,,
BHASRZ,93.72,06/08/21,1:1,21.73,,24.97,,,,
,
BHP Billiton Last Sale Price $36.57,
BHPISX,31.49,20/03/14,1:1,5.08,5.13,3.93,,,,
BHPISY,34.23,20/03/14,1:1,2.95,2.96,3.06,,,,
BHPIRI,26.90,27/03/14,1:1,9.85,9.72,9.83,,,,
BHPIO1,17.50,09/05/14,1:1,19.36,19.37,,,,,
BHPIOM,21.00,23/05/14,1:1,16.15,16.16,15.17,,,,
BHPIOL,29.00,23/05/14,1:1,9.09,9.10,9.04,-14,53,,
BHPIRL,26.42,29/05/14,1:1,9.93,,9.17,,,,
BHPSSI,35.03,04/06/14,1:1,2.94,2.95,,,,,
BHPSSX,35.94,12/06/14,1:1,2.77,2.95,2.79,,,,
BHPSSM,33.53,20/06/14,1:1,3.53,,,,,,
BHPISN,33.89,24/06/14,1:1,7.55,7.80,7.12,,,,
BHPSOC,14.56,26/06/14,1:1,22.42,22.43,23.81,,,,
BHPSSR,17.16,27/06/14,1:1,19.91,19.92,21.14,,,,
BHPSR1,33.18,27/06/14,1:1,4.16,,,,,,
BHPISO,33.80,27/06/14,1:1,6.27,6.52,6.00,,,,
BHPISM,47.47,27/06/14,1:1,1.33,1.68,1.51,,,,
BHPSSA,25.89,30/06/14,1:1,11.15,,12.32,,,,
BHPSSG,31.88,30/06/14,1:1,4.60,4.61,4.77,,,,
BHPSSH,31.88,30/06/14,1:1,5.11,5.12,,,,,
BHPISC,31.49,17/09/14,1:1,6.91,,8.34,,,,
BHPISD,33.77,17/09/14,1:1,5.20,5.21,6.18,,,,
BHPIRN,25.00,25/09/14,1:1,12.94,12.82,13.75,,,,
BHPSSW,37.02,06/10/14,1:1,3.12,3.13,,,,,
BHPIO2,17.50,07/11/14,1:1,21.07,21.08,20.74,,,,
BHPSSC,38.81,25/11/14,1:1,2.72,2.73,,,,,
BHPIRQ,22.88,03/12/14,1:1,14.84,14.72,15.63,,,,
BHPJOM,20.57,21/05/15,1:1,15.98,15.99,15.70,,,,
BHPJON,24.69,21/05/15,1:1,11.87,11.88,,,,,
BHPJOO,28.80,21/05/15,1:1,7.75,7.76,8.66,,,,
BHPSOD,30.46,26/06/15,1:1,9.87,9.88,9.70,,,,
BHPSZA,4.42,30/06/15,1:1,32.21,,32.35,,,,
BHPSMC,25.65,30/06/15,1:1,12.30,,13.15,,,,
BHPSSB,26.38,30/06/15,1:1,10.69,,9.85,,,,
BHPIYA,17.00,29/07/15,1:1,21.07,21.09,20.97,-2,5,,
BHPIYB,22.50,29/07/15,1:1,16.27,16.29,17.01,,,,
BHPJOI,27.83,26/11/15,1:1,8.72,8.73,9.52,,,,
BHPIOV,23.00,15/12/15,1:1,18.75,18.76,,,,,
BHPIOZ,29.90,15/12/15,1:1,14.66,14.67,15.12,,,,
BHPJRA,18.05,16/12/15,1:1,18.49,18.36,17.47,,,,
BHPJRB,20.85,16/12/15,1:1,15.69,15.56,16.82,,,,
BHPJRC,25.14,16/12/15,1:1,11.39,11.26,12.99,,,,
BHPSOE,20.33,23/06/16,1:1,18.45,18.46,20.20,,,,
BHPSOF,26.17,23/06/16,1:1,14.32,14.33,15.61,,,,
