NABWRA,24.50,29/03/12,4:1,.79,.795,,,,,
NABWRB,25.50,29/03/12,4:1,.695,.70,,,,,
NABWSA,0.00,25/03/20,1:1,.01,,26.20,,,,
,
Newcrest Min Last Sale Price $31.44,
NCMVOA,32.00,24/01/12,4:1,.375,.38,.32,,,,
NCMVOB,36.00,24/01/12,4:1,.084,.089,.09,,,,
NCMVOC,39.78,24/01/12,4:1,.023,.028,.021,-.4,600,,
NCMVRN,32.00,23/02/12,4:1,.42,.415,,,,,
NCMVOG,35.00,23/02/12,4:1,.235,.24,.25,,,,
NCMVRK,36.00,23/02/12,4:1,.115,.115,.11,,200,,
NCMVRL,39.00,23/02/12,4:1,.034,.04,,,,,
NCMVOH,40.00,23/02/12,4:1,.047,.052,.125,,,,
NCMVRM,43.00,23/02/12,4:1,.005,.04,,,,,
NCMVOI,45.00,23/02/12,4:1,.018,.023,,,,,
NCMWRA,32.00,29/03/12,4:1,1.10,1.09,,,,,
NCMWRB,33.00,29/03/12,4:1,1.00,.99,,,,,
,
QBE Insurance Grp Last Sale Price $13.25,
QBEVOF,12.00,24/01/12,4:1,.385,.39,.415,+4.5,20,,
QBEVOG,14.00,24/01/12,4:1,.105,.11,,,,,
QBEVOH,16.00,24/01/12,4:1,.022,.027,.115,,,,
QBEVOA,14.00,23/02/12,4:1,.155,.16,.34,,,,
QBEVOB,15.00,23/02/12,4:1,.077,.082,.20,,,,
QBEVOC,16.00,23/02/12,4:1,.039,.044,,,,,
,
Rio Tinto Last Sale Price $61.84,
RIOVOA,60.00,24/01/12,6:1,.79,.795,.755,-3.5,36,,
RIOVOB,65.00,24/01/12,6:1,.38,.385,.38,+5.5,1457,,
RIOVOC,70.00,24/01/12,6:1,.15,.155,.195,,,,
RIOVOG,75.00,24/01/12,6:1,.062,.067,.061,-.6,1000,,
RIOWML,80.00,24/01/12,4:1,.001,,.008,,,,
RIOVRK,59.00,23/02/12,6:1,.93,.94,,,,,
RIOVRL,66.00,23/02/12,6:1,.32,.33,.35,,,,
RIOVOH,67.00,23/02/12,6:1,.47,.475,.475,,,,
RIOVOI,70.00,23/02/12,6:1,.31,.315,,,,,
RIOVOJ,73.00,23/02/12,6:1,.19,.195,.205,,,,
RIOVRM,73.00,23/02/12,6:1,.07,.072,,,,,
RIOVOK,76.00,23/02/12,6:1,.094,.099,.115,,,,
RIOVRN,79.00,23/02/12,6:1,.011,.04,,,,,
RIOWRA,63.00,29/03/12,6:1,1.385,1.395,,,,,
RIOWRB,65.00,29/03/12,6:1,1.255,1.265,,,,,
,
Telstra Corp Last Sale Price $3.32,
TLSVOE,2.50,24/01/12,2:1,.43,.435,,,,,
TLSVOF,3.00,24/01/12,2:1,.19,.195,,,,,
TLSVOG,3.25,24/01/12,2:1,.084,.089,,,,,
TLSVOA,3.00,23/02/12,2:1,.195,.20,,,,,
TLSVRG,3.00,23/02/12,2:1,.12,.125,,,,,
TLSVOB,3.50,23/02/12,2:1,.03,.035,,,,,
TLSVRH,3.50,23/02/12,2:1,.007,.04,,,,,
TLSVOH,4.00,23/02/12,2:1,.011,.016,,,,,
TLSVRI,4.00,23/02/12,2:1,.001,.04,,,,,
TLSWRA,3.25,29/03/12,2:1,.225,.23,,,,,
TLSWRB,3.50,29/03/12,2:1,.18,.185,,,,,
,
Westpac Banking Last Sale Price $20.54,
WBCVOG,20.00,24/01/12,4:1,.355,.36,.33,,,,
WBCVOH,23.00,24/01/12,4:1,.056,.061,.265,,,,
WBCWMK,25.00,24/01/12,4:1,.001,,.055,,,,
WBCVOI,26.00,24/01/12,4:1,.017,.022,,,,,
WBCVOJ,29.00,24/01/12,4:1,.016,.021,,,,,
WBCVRI,19.00,23/02/12,4:1,.55,.56,,,,,
WBCVOA,20.00,23/02/12,4:1,.415,.42,.425,,,,
WBCVRJ,21.00,23/02/12,4:1,.22,.23,,,,,
WBCVOB,22.00,23/02/12,4:1,.17,.175,.15,,,,
WBCVRK,23.00,23/02/12,4:1,.054,.056,,,,,
WBCVOC,24.00,23/02/12,4:1,.054,.059,,,,,
WBCVRL,25.00,23/02/12,4:1,.006,.04,,,,,
WBCVOK,26.00,23/02/12,4:1,.024,.029,,,,,
WBCWRA,21.00,29/03/12,4:1,.705,.715,,,,,
WBCWRB,22.00,29/03/12,4:1,.61,.615,,,,,
,
Wesfarmers Last Sale Price $30.29,
WESVOC,31.00,24/01/12,4:1,.255,.26,.22,,,,
WESVOD,34.00,24/01/12,4:1,.052,.057,,,,,
WESVOE,37.00,24/01/12,4:1,.016,.021,,,,,
WESVRG,29.00,23/02/12,4:1,.47,.485,,,,,
WESVOF,30.00,23/02/12,4:1,.515,.52,,,,,
WESVRH,32.00,23/02/12,4:1,.12,.13,,,,,
WESVOG,33.00,23/02/12,4:1,.21,.215,.20,,,,
WESVRI,35.00,23/02/12,4:1,.012,.04,,,,,
WESVOH,36.00,23/02/12,4:1,.057,.062,,,,,
WESVRJ,38.00,23/02/12,4:1,.001,.04,,,,,
WESWRA,32.00,29/03/12,4:1,.855,.865,,,,,
WESWRB,33.00,29/03/12,4:1,.77,.785,,,,,
,
Woolworths Last Sale Price $25.50,
WOWVOC,24.00,24/01/12,4:1,.48,.485,.46,,,,
WOWVOD,26.00,24/01/12,4:1,.17,.175,,,,,
WOWVOE,28.00,24/01/12,4:1,.04,.045,,,,,
WOWVOF,24.00,23/02/12,4:1,.54,.545,,,,,
WOWVOG,26.00,23/02/12,4:1,.235,.24,.32,,,,
WOWVOH,28.00,23/02/12,4:1,.073,.078,,,,,
,
Woodside Petroleum Last Sale Price $31.53,
WPLVOG,33.00,24/01/12,5:1,.245,.25,.22,,,,
WPLVOH,37.00,24/01/12,5:1,.053,.058,.155,,,,
WPLVOI,41.00,24/01/12,5:1,.018,.023,.27,,,,
WPLVRK,30.00,23/02/12,4:1,.685,.72,.595,,,,
WPLVRL,34.00,23/02/12,4:1,.22,.23,,,,,
WPLVOA,35.00,23/02/12,5:1,.22,.225,.47,,,,
WPLVRM,37.00,23/02/12,4:1,.058,.062,,,,,
WPLVOB,38.00,23/02/12,5:1,.095,.10,.22,,,,
WPLVRN,40.00,23/02/12,4:1,.011,.04,,,,,
WPLVOC,41.00,23/02/12,5:1,.036,.041,.115,,,,
WPLWRA,32.50,29/03/12,4:1,.99,1.005,,,,,
WPLWRB,33.50,29/03/12,4:1,.90,.91,,,,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $20.85,
ANZWOY,14.00,24/01/12,4:1,.02,.025,.062,,,,
ANZWOZ,17.00,24/01/12,4:1,.044,.049,.086,,,,
ANZWMY,20.00,24/01/12,4:1,.08,.105,.105,-1.5,200,,
ANZWOX,20.00,24/01/12,4:1,.165,.17,,,,,
ANZWOW,23.00,24/01/12,4:1,.60,.605,.615,,,,
ANZVOS,15.00,23/02/12,4:1,.036,.041,,,,,
ANZVRP,16.00,23/02/12,4:1,.033,.04,,,,,
ANZVOR,17.00,23/02/12,4:1,.069,.074,,,,,
ANZVRQ,18.00,23/02/12,4:1,.044,.052,.065,,,,
ANZVOQ,19.00,23/02/12,4:1,.15,.155,.18,,,,
ANZVOP,21.00,23/02/12,4:1,.315,.32,.31,,,,
ANZVRX,21.00,23/02/12,4:1,.26,.255,,,,,
ANZVRY,23.00,23/02/12,4:1,.565,.555,,,,,
ANZWRQ,19.00,29/03/12,4:1,.485,.485,,,,,
ANZWRP,20.00,29/03/12,4:1,.605,.605,,,,,
,
BHP Billiton Last Sale Price $35.15,
BHPWOV,31.00,24/01/12,4:1,.18,.185,.25,,,,
BHPWMY,33.00,24/01/12,4:1,.155,.18,.17,-10,70,,
BHPVOX,34.00,24/01/12,4:1,.38,.385,.525,,,,
BHPVOW,37.00,24/01/12,4:1,.73,.735,.735,-8,40,,
BHPVOV,40.00,24/01/12,4:1,1.255,1.26,1.245,,,,
BHPVOU,43.00,24/01/12,4:1,1.95,1.955,,,,,
BHPVOS,45.00,24/01/12,4:1,2.44,2.45,,,,,
BHPVRP,29.00,23/02/12,4:1,.13,.135,,,,,
BHPUOQ,30.00,23/02/12,4:1,.215,.22,.23,,,,
BHPUOP,32.00,23/02/12,4:1,.325,.33,,,,,
BHPVRQ,33.00,23/02/12,4:1,.24,.26,.34,,,,
BHPWOY,34.00,23/02/12,4:1,.50,.505,.59,,,,
BHPVRZ,36.00,23/02/12,4:1,.57,.57,,,,,
BHPWOX,36.00,23/02/12,4:1,.73,.735,.745,,,,
BHPWOW,38.00,23/02/12,4:1,1.03,1.035,.95,,,,
BHPVOT,40.00,23/02/12,4:1,1.395,1.40,,,,,
BHPWRP,40.00,23/02/12,4:1,1.225,1.225,,,,,
BHPWRR,33.50,29/03/12,4:1,1.05,1.05,,,,,
BHPWRQ,34.00,29/03/12,4:1,1.115,1.115,,,,,
,
C'wlth Bank of Aust Last Sale Price $49.81,
CBAWOY,40.00,24/01/12,5:1,.056,.061,.093,,,,
CBAWOX,44.00,24/01/12,5:1,.115,.12,,,,,
CBAWMY,47.00,24/01/12,4:1,.145,.17,.205,,,,
CBAWOW,48.00,24/01/12,5:1,.265,.27,.27,-5,240,,
CBAWOV,52.00,24/01/12,5:1,.64,.645,.645,-14,120,,
CBAVRP,39.00,23/02/12,4:1,.099,.105,,,,,
CBAVRQ,44.00,23/02/12,4:1,.22,.23,,,,,
CBAVOS,46.00,23/02/12,5:1,.37,.375,.48,,,,
CBAVOR,48.00,23/02/12,5:1,.51,.515,.625,,,,
CBAVRX,49.00,23/02/12,4:1,.565,.575,.72,,,,
CBAVOQ,50.00,23/02/12,5:1,.69,.695,,,,,
CBAVOP,52.00,23/02/12,5:1,.92,.925,,,,,
CBAVRY,53.00,23/02/12,4:1,1.17,1.185,,,,,
CBAWRQ,45.00,29/03/12,4:1,1.24,1.25,,,,,
CBAWRP,47.00,29/03/12,4:1,1.49,1.50,,,,,
,
Fortescue Metals Grp Last Sale Price $4.49,
FMGWOX,3.00,24/01/12,3:1,.022,.027,,,,,
FMGWOW,4.00,24/01/12,3:1,.069,.074,,,,,
FMGWOV,5.00,24/01/12,3:1,.23,.235,.225,,,,
FMGWMX,5.75,24/01/12,1:1,1.305,1.335,.975,,,,
FMGVOT,4.00,23/02/12,3:1,.095,.10,.12,,,,
FMGVRR,4.00,23/02/12,2:1,.089,.09,.095,,,,
FMGVOQ,4.50,23/02/12,3:1,.165,.17,.165,,,,
FMGVRZ,4.50,23/02/12,2:1,.185,.185,,,,,
FMGVOP,5.00,23/02/12,3:1,.26,.265,,,,,
FMGVRP,5.00,23/02/12,2:1,.325,.32,,,,,
FMGVRQ,5.50,23/02/12,2:1,.525,.525,,,,,
FMGWRQ,4.00,29/03/12,2:1,.195,.195,,,,,
FMGWRP,4.25,29/03/12,2:1,.255,.255,,,,,
,
Macquarie Grp Last Sale Price $24.10,
MQGVOY,19.00,24/01/12,4:1,.073,.078,.285,,,,
MQGVOX,22.00,24/01/12,4:1,.20,.205,.195,,,,
MQGWOX,25.00,24/01/12,4:1,.505,.51,.615,,,,
MQGVOR,19.00,23/02/12,4:1,.12,.125,,,,,
MQGVRP,19.00,23/02/12,4:1,.098,.098,,,,,
MQGVOQ,22.00,23/02/12,4:1,.275,.28,,,,,
MQGVRQ,22.00,23/02/12,4:1,.21,.215,,,,,
MQGVRX,24.00,23/02/12,4:1,.365,.365,,,,,
MQGVOP,25.00,23/02/12,4:1,.59,.595,.66,,,,
MQGVRZ,27.00,23/02/12,4:1,.795,.795,,,,,
MQGWRQ,22.00,29/03/12,4:1,.56,.56,,,,,
MQGWRP,23.00,29/03/12,4:1,.68,.68,,,,,
,
National Aust Bank Last Sale Price $23.70,
NABWMY,18.00,24/01/12,4:1,.001,,.064,,,,
NABWOY,18.00,24/01/12,4:1,.043,.048,.05,,,,
NABWOX,21.00,24/01/12,4:1,.105,.11,.135,,,,
NABWOW,24.00,24/01/12,4:1,.325,.33,.40,,,,
NABWOV,27.00,24/01/12,4:1,.85,.855,.83,,,,
NABVRX,19.00,23/02/12,4:1,.058,.059,,,,,
NABVOS,20.00,23/02/12,4:1,.11,.115,,,,,
NABVOR,22.00,23/02/12,4:1,.205,.21,.26,,,,
NABVRY,22.00,23/02/12,4:1,.125,.145,.21,,,,
NABVOQ,24.00,23/02/12,4:1,.38,.385,,,,,
NABVRP,24.00,23/02/12,4:1,.275,.29,.36,,,,
NABVOP,26.00,23/02/12,4:1,.67,.675,.685,,,,
NABVRQ,27.00,23/02/12,4:1,.815,.82,,,,,
NABWRQ,21.00,29/03/12,4:1,.48,.485,,,,,
NABWRP,22.50,29/03/12,4:1,.65,.655,,,,,
,
Newcrest Min Last Sale Price $31.44,
NCMVOY,29.83,24/01/12,4:1,.235,.24,.20,,,,
NCMVOX,33.81,24/01/12,4:1,.745,.75,.79,-5,120,,
NCMVOW,38.00,24/01/12,4:1,1.62,1.625,.89,,,,
NCMVRP,29.00,23/02/12,4:1,.18,.205,.195,,,,
NCMVOR,32.00,23/02/12,4:1,.575,.58,.52,,,,
NCMVRQ,32.00,23/02/12,4:1,.48,.495,,,,,
NCMVRR,36.00,23/02/12,4:1,1.165,1.19,,,,,
NCMVOQ,37.00,23/02/12,4:1,1.425,1.43,1.125,,,,
NCMVRZ,39.00,23/02/12,4:1,1.825,1.855,,,,,
NCMVOP,42.00,23/02/12,4:1,2.56,2.57,,,,,
NCMWRQ,28.00,29/03/12,4:1,.66,.67,,,,,
NCMWRP,30.00,29/03/12,4:1,.89,.905,,,,,
,
QBE Insurance Grp Last Sale Price $13.25,
QBEVOV,11.00,24/01/12,4:1,.045,.05,,,,,
QBEVOU,13.00,24/01/12,4:1,.17,.175,.15,,,,
QBEVOT,15.00,24/01/12,4:1,.495,.50,.345,,,,
QBEVOW,13.00,23/02/12,4:1,.21,.215,.18,,,,
QBEVOQ,14.00,23/02/12,4:1,.345,.35,,,,,
QBEVOP,15.00,23/02/12,4:1,.515,.52,,,,,
,
Rio Tinto Last Sale Price $61.84,
RIOVOZ,57.00,24/01/12,6:1,.30,.30,.40,,,,
RIOVOY,62.00,24/01/12,6:1,.61,.615,.615,-16,1710,,
RIOVOX,67.00,24/01/12,6:1,1.10,1.10,1.01,,,,
RIOWMY,68.00,24/01/12,4:1,1.62,1.645,1.545,,,,
RIOVOW,72.00,24/01/12,6:1,1.765,1.77,1.865,,,,
RIOVRQ,53.00,23/02/12,6:1,.26,.265,,,,,
RIOVRP,59.00,23/02/12,6:1,.505,.51,,,,,
RIOVOS,63.00,23/02/12,6:1,.825,.83,.835,-17,160,,
RIOVOR,66.00,23/02/12,6:1,1.10,1.105,.94,,,,
RIOVRR,66.00,23/02/12,6:1,1.055,1.055,,,,,
RIOVOQ,69.00,23/02/12,6:1,1.43,1.435,,,,,
RIOVOP,72.00,23/02/12,6:1,1.805,1.81,,,,,
RIOVRZ,73.00,23/02/12,6:1,1.96,1.96,,,,,
RIOWRQ,58.00,29/03/12,6:1,1.125,1.13,,,,,
RIOWRP,60.00,29/03/12,6:1,1.30,1.30,,,,,
,
Telstra Corp Last Sale Price $3.32,
TLSVOV,2.75,24/01/12,2:1,.012,.017,,,,,
TLSVOU,3.00,24/01/12,2:1,.017,.022,,,,,
TLSVOT,3.25,24/01/12,2:1,.043,.048,,,,,
TLSVRP,2.50,23/02/12,2:1,.002,.04,,,,,
TLSVOW,2.75,23/02/12,2:1,.023,.028,,,,,
TLSVOQ,3.00,23/02/12,2:1,.038,.043,,,,,
TLSVRQ,3.00,23/02/12,2:1,.017,.04,,,,,
TLSVOP,3.25,23/02/12,2:1,.087,.092,,,,,
TLSVRV,3.50,23/02/12,2:1,.15,.155,,,,,
TLSWRQ,3.00,29/03/12,2:1,.17,.18,,,,,
TLSWRP,3.20,29/03/12,2:1,.225,.23,,,,,
,
Westpac Banking Last Sale Price $20.54,
WBCVOY,18.00,24/01/12,4:1,.086,.091,,,,,
WBCWMY,19.00,24/01/12,4:1,.063,.086,.076,-3.4,200,,
WBCVOR,21.00,24/01/12,4:1,.31,.315,.39,,,,
WBCVOQ,24.00,24/01/12,4:1,.88,.885,.87,,,,
WBCVOP,27.00,24/01/12,4:1,1.61,1.615,1.325,,,,
WBCVOS,17.00,23/02/12,4:1,.093,.098,,,,,
WBCVRP,17.00,23/02/12,4:1,.067,.067,,,,,
WBCVOZ,19.00,23/02/12,4:1,.18,.185,,,,,
WBCVRQ,19.00,23/02/12,4:1,.135,.14,,,,,
WBCVOU,21.00,23/02/12,4:1,.355,.36,,,,,
WBCVRX,21.00,23/02/12,4:1,.265,.28,.33,,,,
WBCVOT,23.00,23/02/12,4:1,.67,.675,,,,,
WBCVRY,23.00,23/02/12,4:1,.63,.63,,,,,
WBCWRQ,18.50,29/03/12,4:1,.445,.45,,,,,
WBCWRP,19.50,29/03/12,4:1,.565,.57,,,,,
,
Wesfarmers Last Sale Price $30.29,
WESVOT,29.00,24/01/12,4:1,.205,.21,.26,,,,
WESVOS,32.00,24/01/12,4:1,.57,.575,.57,+5.5,200,,
WESVOR,35.00,24/01/12,4:1,1.19,1.195,,,,,
WESVRP,25.00,23/02/12,4:1,.095,.094,,,,,
WESVOW,28.00,23/02/12,4:1,.245,.25,,,,,
WESVRQ,29.00,23/02/12,4:1,.305,.305,,,,,
WESVOV,31.00,23/02/12,4:1,.575,.58,,,,,
WESVRV,32.00,23/02/12,4:1,.70,.70,,,,,
WESVOU,34.00,23/02/12,4:1,1.125,1.13,,,,,
WESVRW,35.00,23/02/12,4:1,1.335,1.33,,,,,
WESWRQ,29.00,29/03/12,4:1,.96,.96,,,,,
WESWRP,30.00,29/03/12,4:1,1.10,1.10,,,,,
,
Woolworths Last Sale Price $25.50,
WOWVOU,21.00,24/01/12,4:1,.02,.025,,,,,
WOWVOT,23.00,24/01/12,4:1,.047,.052,,,,,
WOWVOS,25.00,24/01/12,4:1,.16,.165,,,,,
WOWVOR,21.00,23/02/12,4:1,.03,.035,,,,,
WOWVOW,23.00,23/02/12,4:1,.073,.078,,,,,
WOWVOV,25.00,23/02/12,4:1,.20,.205,.22,,,,
,
Woodside Petroleum Last Sale Price $31.53,
WPLVOR,27.00,24/01/12,5:1,.145,.15,,,,,
WPLVOQ,31.00,24/01/12,5:1,.33,.335,.23,,,,
WPLVOP,35.00,24/01/12,5:1,.80,.805,.785,,,,
WPLVRP,27.00,23/02/12,4:1,.155,.16,,,,,
WPLVRQ,30.00,23/02/12,4:1,.32,.32,,,,,
WPLVOX,31.00,23/02/12,5:1,.47,.475,.495,,,,
WPLVOW,34.00,23/02/12,5:1,.795,.80,,,,,
WPLVRR,34.00,23/02/12,4:1,.735,.81,.855,,,,
WPLVOS,37.00,23/02/12,5:1,1.245,1.25,,,,,
WPLVRZ,37.00,23/02/12,4:1,1.34,1.38,1.45,,,,
WPLWRQ,29.00,29/03/12,4:1,.82,.82,,,,,
WPLWRP,30.00,29/03/12,4:1,.945,.945,,,,,
,
Basket Put Warrants,
Equity Endowment Warrants,
ANZ Banking Grp Last Sale Price $20.85,
ANZEEA,3.89,15/02/12,1:1,16.86,,16.79,,,,
,
C'wlth Bank of Aust Last Sale Price $49.81,
CBAEEA,6.32,15/02/12,1:1,43.28,,42.74,,,,
,
National Aust Bank Last Sale Price $23.70,
NABEEA,17.97,15/02/12,1:1,5.58,,5.22,,,,
,
Telecom Corp of NZ Last Sale Price $1.53,
TELEEA,0.97,15/02/12,1:1,.54,,.135,,,,
,
Telstra Corp Last Sale Price $3.32,
TLSEEA,1.93,02/10/12,1:1,1.33,,1.15,,,,
,
Westpac Banking Last Sale Price $20.54,
WBCEEA,1.97,15/02/12,1:1,18.52,,18.32,,,,
,
Equity Installment Warrants,
APN European Ret Last Sale Price $0.00,
AEZSZC,0.87,30/06/17,1:1,.001,,.083,,,,
,
Aust Foundation Last Sale Price $4.04,
AFISMW,3.32,29/06/12,1:1,.895,,.965,,,,
AFISZB,2.38,30/06/16,1:1,1.63,,2.41,,,,
,
AGL Energy Last Sale Price $14.45,
AGKIRZ,11.50,28/06/12,1:1,3.53,3.54,,,,,
AGKSSR,7.54,29/06/12,1:1,7.34,7.35,7.21,,,,
AGKSMW,10.55,29/06/12,1:1,4.33,,6.58,,,,
AGKIRA,8.00,27/09/12,1:1,6.88,6.89,,,,,
AGKIZR,8.00,03/12/12,1:1,6.97,,,,,,
AGKIZZ,8.00,03/12/12,1:1,6.96,,7.10,,,,
AGKIRQ,8.10,03/12/12,1:1,6.96,6.97,,,,,
AGKSMA,6.99,28/06/13,1:1,7.74,,6.87,,,,
AGKDOO,9.00,16/12/13,1:1,7.59,7.60,,,,,
AGKSOC,7.10,26/06/14,1:1,7.80,7.81,8.76,,,,
AGKSMC,7.94,30/06/15,1:1,7.59,,8.85,,,,
AGKSZB,2.69,30/06/16,1:1,11.84,,11.62,,,,
AGKSWG,7.19,30/06/16,1:1,8.23,8.26,8.71,,,,
AGKSZC,7.55,30/06/17,1:1,7.23,,8.05,,,,
AGKSMY,11.31,30/06/17,1:1,3.60,,3.97,,,,
AGKSZU,7.29,04/02/19,1:1,7.16,,,,,,
AGKSZX,8.45,04/02/19,1:1,6.00,,5.99,,,,
AGKSRX,6.09,06/08/21,1:1,8.36,8.37,,,,,
AGKSRU,7.29,06/08/21,1:1,7.17,7.18,,,,,
AGKSRT,8.45,06/08/21,1:1,6.00,6.01,,,,,
,
Asciano Last Sale Price $4.65,
AIOSOA,21.69,28/06/12,1:1,.30,.31,.15,,,,
AIOSMW,17.27,29/06/12,1:1,.66,,.26,,,,
