TLSWOU,4.50,30/01/14,2:1,.06,.065,,,,,
TLSWOT,4.75,30/01/14,2:1,.10,.105,,,,,
,
Westpac Banking Last Sale Price $32.99,
WBCVRS,29.00,24/10/13,4:1,.024,.03,,,,,
WBCVMP,30.00,24/10/13,4:1,.001,,.028,,,,
WBCVRP,30.00,28/11/13,4:1,.22,.225,,,,,
WBCVMQ,30.00,19/12/13,4:1,.13,.155,.22,,,,
WBCVRQ,31.00,19/12/13,4:1,.375,.38,,,,,
WBCWOU,30.00,30/01/14,4:1,.31,.315,.315,-3,50,,
WBCWOT,32.00,30/01/14,4:1,.50,.505,,,,,
,
Wesfarmers Last Sale Price $41.73,
WESWOU,38.00,30/01/14,4:1,.33,.335,.385,,,,
WESWOT,41.00,30/01/14,4:1,.59,.595,,,,,
,
Woodside Petroleum Last Sale Price $38.00,
WPLVRU,37.00,24/10/13,4:1,.185,.19,,,,,
WPLVRP,36.00,28/11/13,4:1,.315,.32,,,,,
WPLWOU,35.00,30/01/14,5:1,.32,.325,.375,,,,
WPLWOT,38.00,30/01/14,5:1,.545,.55,,,,,
,
Basket Put Warrants,
Equity Endowment Warrants,
Equity Installment Warrants,
Aust Foundation Last Sale Price $5.82,
AFISZB,2.32,30/06/16,1:1,3.56,,3.06,,,,
AFIJOH,3.20,12/12/17,1:1,2.61,2.62,2.42,,,,
,
Ainsworth Game Tech Last Sale Price $4.32,
AGISRT,1.65,06/08/21,1:1,2.64,2.67,2.74,,,,
AGISRU,2.00,06/08/21,1:1,2.29,2.32,2.30,+2,15,,
,
AGL Energy Last Sale Price $15.88,
AGKIRQ,8.17,03/12/13,1:1,7.72,7.75,7.55,,,,
AGKIOO,8.40,13/12/13,1:1,7.59,7.60,7.52,,,,
AGKSOC,6.35,26/06/14,1:1,9.82,9.83,9.60,,,,
AGKSSR,6.84,27/06/14,1:1,9.36,9.37,8.47,,,,
AGKISD,14.26,24/09/14,1:1,2.51,2.52,2.54,,,,
AGKSMC,7.13,30/06/15,1:1,9.24,,8.68,,,,
AGKSZB,1.21,30/06/16,1:1,14.67,,13.83,,,,
AGKSWG,6.08,30/06/16,1:1,10.38,10.40,10.35,+18,4,,
AGKJOC,8.28,22/06/17,1:1,7.57,7.58,6.63,,,,
AGKSZC,6.90,30/06/17,1:1,9.18,,8.05,,,,
AGKSMY,10.75,30/06/17,1:1,5.59,,3.32,,,,
AGKJOH,11.85,12/12/17,1:1,4.00,4.01,3.63,,,,
AGKSZU,6.60,04/02/19,1:1,9.23,,,,,,
AGKSZX,7.94,04/02/19,1:1,7.90,,6.02,,,,
AGKSRX,5.74,06/08/21,1:1,10.09,10.14,9.53,,,,
AGKSRU,6.58,06/08/21,1:1,9.25,9.30,9.18,,,,
AGKSRT,7.94,06/08/21,1:1,7.90,7.95,7.45,,,,
,
Atlas Iron Last Sale Price $0.97,
AGOSWG,1.60,30/06/16,1:1,.33,.34,.39,,,,
AGOSRU,0.35,06/08/21,1:1,.615,.625,.48,,,,
AGOSRT,0.59,06/08/21,1:1,.375,.385,.37,,,,
,
Asciano Last Sale Price $5.93,
AIOIOO,3.00,13/12/13,1:1,2.99,3.00,,,,,
AIOSSA,20.68,30/06/14,1:1,.385,,.495,,,,
AIOSSB,11.46,30/06/15,1:1,.405,,,,,,
AIOSZC,31.36,30/06/17,1:1,.485,,.98,,,,
AIOSZW,1.95,28/12/17,1:1,3.95,,1.07,,,,
AIOSZX,2.74,04/02/19,1:1,3.16,,1.97,,,,
AIOSRW,1.95,06/08/21,1:1,3.95,3.98,,,,,
AIOSRX,2.32,06/08/21,1:1,3.59,3.62,2.45,,,,
AIOSRT,2.74,06/08/21,1:1,3.17,3.20,2.96,,,,
,
Aristocrat Leisure Last Sale Price $4.82,
ALLIOO,1.50,13/12/13,1:1,3.36,3.37,3.12,,,,
ALLSSA,10.73,30/06/14,1:1,.215,,1.085,,,,
ALLSMY,15.77,30/06/17,1:1,.595,,.93,,,,
,
Australand Prop Last Sale Price $3.61,
ALZSSU,2.11,27/06/14,1:1,1.60,1.62,,,,,
,
Amcor Last Sale Price $10.29,
AMCIOO,4.50,13/12/13,1:1,5.87,5.88,6.34,,,,
AMCSSG,10.06,30/06/14,1:1,.94,.95,.86,,,,
AMCSZA,1.76,30/06/15,1:1,8.58,,4.72,,,,
AMCIYA,5.50,29/07/15,1:1,5.43,5.46,,,,,
AMCIYB,7.00,29/07/15,1:1,4.16,4.19,,,,,
AMCSOE,3.05,23/06/16,1:1,7.40,7.41,7.69,,,,
AMCSWG,3.17,30/06/16,1:1,7.52,7.54,8.06,,,,
AMCSZX,3.00,04/02/19,1:1,7.28,,7.64,,,,
AMCSRX,2.46,06/08/21,1:1,7.81,7.83,,,,,
AMCSRT,2.97,06/08/21,1:1,7.30,7.32,6.38,,,,
AMCSRW,3.86,06/08/21,1:1,6.42,6.44,6.41,,,,
,
AMP Last Sale Price $4.58,
AMPJOE,2.76,28/11/13,1:1,1.80,1.81,1.79,,,,
AMPJOF,3.42,28/11/13,1:1,1.145,1.155,1.36,,,,
AMPIRH,4.75,28/11/13,1:1,.20,.21,.985,,,,
AMPJR1,2.89,29/11/13,1:1,1.675,1.685,1.875,,,,
AMPIRQ,2.42,03/12/13,1:1,2.16,2.18,2.30,,,,
AMPIOO,2.50,13/12/13,1:1,2.14,2.15,2.20,,,,
AMPIOI,3.50,13/12/13,1:1,1.175,1.185,1.385,,,,
AMPIRI,4.05,27/03/14,1:1,.82,.83,.875,-.5,15,,
AMPIOL,4.25,23/05/14,1:1,.965,.975,1.135,,,,
AMPSSX,5.34,12/06/14,1:1,.20,.275,.30,,,,
AMPISN,4.74,24/06/14,1:1,.925,.995,1.075,,,,
AMPSOC,2.02,26/06/14,1:1,2.65,2.66,2.76,,,,
AMPSSR,2.22,27/06/14,1:1,2.47,2.48,1.575,,,,
AMPISM,5.22,27/06/14,1:1,.365,.375,.44,,,,
AMPSSG,4.48,30/06/14,1:1,.415,.425,.47,,,,
AMPSSA,6.29,30/06/14,1:1,.145,,1.005,,,,
AMPISD,4.97,24/09/14,1:1,.59,.60,,,,,
AMPIRN,3.50,25/09/14,1:1,1.51,1.525,,,,,
AMPJOM,3.02,21/05/15,1:1,1.545,1.555,,,,,
AMPJON,3.27,21/05/15,1:1,1.295,1.305,,,,,
AMPSOD,3.54,26/06/15,1:1,1.55,1.56,1.55,,,,
AMPSZA,0.32,30/06/15,1:1,4.26,,3.46,,,,
AMPSMC,3.36,30/06/15,1:1,1.555,,1.57,,,,
AMPSSB,4.76,30/06/15,1:1,.345,,2.89,,,,
AMPIYA,2.50,29/07/15,1:1,2.40,2.42,2.51,,,,
AMPIYB,3.25,29/07/15,1:1,1.805,1.82,,,,,
AMPJRB,3.42,16/12/15,1:1,1.155,1.165,1.275,,,,
AMPJRA,3.78,16/12/15,1:1,.785,.795,.81,,,,
AMPSOE,1.61,23/06/16,1:1,3.06,3.07,2.81,,,,
AMPSOF,2.20,23/06/16,1:1,2.65,2.66,2.80,,,,
AMPSWB,1.50,30/06/16,1:1,3.14,,3.52,,,,
AMPSWH,1.69,30/06/16,1:1,3.12,3.14,2.98,,,,
AMPSWG,2.35,30/06/16,1:1,2.55,2.57,2.74,,,,
AMPSMX,3.93,30/06/16,1:1,.905,,1.33,,,,
AMPSZB,4.07,30/06/16,1:1,.635,,1.605,,,,
AMPSWC,4.31,30/06/16,1:1,.70,,1.02,,,,
AMPSWD,8.55,30/06/16,1:1,.07,,.07,,,,
AMPSMY,7.18,30/06/17,1:1,.265,,.265,,,,
AMPJOJ,2.70,31/05/18,1:1,1.865,1.875,2.52,,,,
AMPJOK,3.53,31/05/18,1:1,1.035,1.045,,,,,
AMPSZD,3.63,28/06/18,1:1,1.07,,1.705,,,,
AMPSMB,5.30,29/06/18,1:1,.455,,.50,,,,
AMPSZX,2.11,04/02/19,1:1,2.46,,2.59,,,,
AMPSZW,3.16,04/02/19,1:1,1.41,,1.925,,,,
AMPSRX,1.43,06/08/21,1:1,3.14,3.15,4.08,,,,
AMPSRT,2.11,06/08/21,1:1,2.46,2.47,2.80,,,,
AMPSRU,2.54,06/08/21,1:1,2.03,2.04,2.09,,,,
AMPSRW,3.16,06/08/21,1:1,1.41,1.42,1.39,,,,
,
Ansell Last Sale Price $20.61,
ANNSWG,7.50,30/06/16,1:1,13.91,13.93,13.94,,,,
,
ANZ Banking Grp Last Sale Price $31.29,
ANZIO2,13.50,07/11/13,1:1,15.55,15.56,16.26,,,,
ANZISA,25.25,15/11/13,1:1,6.01,,4.86,,,,
ANZISB,31.28,15/11/13,1:1,1.195,,,,,,
ANZISX,28.61,22/11/13,1:1,3.01,3.06,2.94,+62,30,,
ANZISY,31.28,22/11/13,1:1,1.32,1.33,1.35,,,,
ANZJOF,17.77,28/11/13,1:1,13.52,13.53,11.46,,,,
ANZIRG,18.00,28/11/13,1:1,13.40,13.42,9.67,,,,
ANZIRH,18.00,28/11/13,1:1,10.77,10.79,,,,,
ANZJOG,20.50,28/11/13,1:1,10.79,10.80,9.52,,,,
ANZJOE,21.93,28/11/13,1:1,9.35,9.36,15.61,,,,
ANZJR5,13.32,29/11/13,1:1,17.96,17.97,15.75,,,,
ANZIRQ,13.05,03/12/13,1:1,18.32,18.34,18.05,,,,
ANZIOO,13.00,13/12/13,1:1,18.54,18.55,18.59,,,,
ANZIOI,18.00,13/12/13,1:1,13.64,13.65,13.50,,,,
ANZIRI,21.45,27/03/14,1:1,10.50,10.52,10.50,+29,25,,
ANZIO1,15.50,09/05/14,1:1,16.57,16.58,16.79,,,,
ANZIOL,22.75,23/05/14,1:1,9.97,9.98,9.98,+70,5,,
ANZISD,26.86,23/05/14,1:1,5.06,5.07,5.03,,,,
ANZISC,28.61,23/05/14,1:1,4.66,,4.56,,,,
ANZIRL,21.52,29/05/14,1:1,9.98,9.99,8.18,,,,
ANZISI,29.94,10/06/14,1:1,3.96,3.97,3.67,,,,
ANZISJ,31.44,10/06/14,1:1,,,,,,,
ANZSSX,29.66,12/06/14,1:1,3.56,3.90,3.56,,,,
ANZISN,30.12,24/06/14,1:1,6.37,6.75,5.85,,,,
ANZSOC,3.35,26/06/14,1:1,28.10,28.11,21.05,,,,
ANZSSR,2.26,27/06/14,1:1,29.14,29.15,24.82,,,,
ANZSSS,11.18,27/06/14,1:1,20.68,20.69,18.97,,,,
ANZSST,13.57,27/06/14,1:1,18.41,18.42,4.61,,,,
ANZISO,23.65,27/06/14,1:1,9.77,9.78,9.01,,,,
ANZISM,23.76,27/06/14,1:1,8.69,8.70,7.95,,,,
ANZSSA,15.68,30/06/14,1:1,16.35,,16.27,,,,
ANZSSG,28.93,30/06/14,1:1,3.50,3.51,3.32,,,,
ANZSSH,28.93,30/06/14,1:1,3.80,3.81,,,,,
ANZIRN,21.00,25/09/14,1:1,12.26,12.28,,,,,
ANZISK,29.94,21/11/14,1:1,5.50,5.51,,,,,
ANZISL,31.44,21/11/14,1:1,,,,,,,
ANZJOM,16.60,21/05/15,1:1,14.68,14.69,,,,,
ANZJON,20.12,21/05/15,1:1,11.16,11.17,,,,,
ANZSOD,12.29,26/06/15,1:1,19.56,19.57,19.17,,,,
ANZSWM,3.44,30/06/15,1:1,28.01,,28.15,,,,
ANZSZA,4.94,30/06/15,1:1,26.51,,25.99,,,,
ANZSSB,9.97,30/06/15,1:1,21.67,,14.53,,,,
ANZSMC,11.91,30/06/15,1:1,20.21,,19.17,,,,
ANZIYA,14.50,29/07/15,1:1,18.49,18.51,18.30,+44,10,,
ANZIYB,20.00,29/07/15,1:1,13.79,13.81,13.82,-11,79,,
ANZJOI,21.12,26/11/15,1:1,10.17,10.18,9.36,,,,
ANZJRA,14.26,16/12/15,1:1,17.02,17.03,,,,,
ANZJRB,19.96,16/12/15,1:1,11.32,11.33,,,,,
ANZJRC,22.35,16/12/15,1:1,8.93,8.94,8.48,,,,
ANZSOE,8.39,23/06/16,1:1,23.37,23.38,14.90,,,,
ANZSOF,10.73,23/06/16,1:1,21.12,21.13,16.85,,,,
ANZSWB,7.81,30/06/16,1:1,23.47,,23.45,,,,
ANZSWH,7.93,30/06/16,1:1,24.33,24.35,22.67,,,,
ANZSWG,10.42,30/06/16,1:1,21.97,21.99,21.50,,,,
ANZSZB,13.55,30/06/16,1:1,18.21,,17.57,,,,
ANZSWC,13.57,30/06/16,1:1,17.63,,16.33,,,,
ANZSMX,14.08,30/06/16,1:1,17.81,,16.94,,,,
ANZSWE,18.20,30/06/16,1:1,13.06,,11.82,,,,
ANZSWD,21.24,30/06/16,1:1,10.29,,8.94,,,,
ANZJOC,12.42,22/06/17,1:1,18.87,18.88,18.79,,,,
ANZSWJ,9.51,30/06/17,1:1,22.88,22.90,22.82,,,,
ANZSWK,15.00,30/06/17,1:1,18.33,18.35,,,,,
ANZSMY,19.26,30/06/17,1:1,12.83,,12.01,,,,
ANZJOH,18.54,12/12/17,1:1,12.74,12.75,12.79,+126,250,,
ANZJOJ,15.12,31/05/18,1:1,16.16,16.17,16.10,,,,
ANZJOK,22.69,31/05/18,1:1,8.60,8.61,7.93,,,,
ANZSZD,5.29,28/06/18,1:1,26.17,,24.67,,,,
ANZSMB,15.76,29/06/18,1:1,16.25,,14.69,,,,
ANZSZX,3.31,04/02/19,1:1,27.97,27.80,27.80,+159,1,,
ANZSZW,8.57,04/02/19,1:1,22.71,,22.14,,,,
ANZSZV,11.58,04/02/19,1:1,19.70,,18.79,,,,
ANZSRX,7.58,06/08/21,1:1,23.70,23.71,21.37,,,,
ANZSRW,8.57,06/08/21,1:1,22.71,22.72,19.48,,,,
ANZSRV,11.58,06/08/21,1:1,19.70,19.71,19.31,,,,
ANZSRR,13.85,06/08/21,1:1,17.43,17.44,15.46,,,,
ANZSRT,15.10,06/08/21,1:1,16.18,16.19,15.98,,,,
ANZSRS,16.96,06/08/21,1:1,14.32,14.33,14.33,,30,,
,
APA Grp Last Sale Price $5.97,
APAJOH,3.20,12/12/17,1:1,2.75,2.76,2.84,,,,
APASRX,2.19,06/08/21,1:1,3.74,3.78,4.15,,,,
APASRY,2.77,06/08/21,1:1,3.17,3.21,3.29,,,,
APASRR,3.81,06/08/21,1:1,2.12,2.16,2.25,,,,
,
Argo Invest Last Sale Price $6.93,
ARGSZB,4.16,30/06/16,1:1,2.92,,2.71,,,,
ARGJOH,4.26,12/12/17,1:1,2.67,2.68,2.50,,,,
,
Arrium Last Sale Price $1.30,
ARIIOO,0.60,13/12/13,1:1,.725,.735,.39,,,,
ARIIOL,0.70,23/05/14,1:1,.715,.725,,,,,
ARISRQ,0.38,06/08/21,1:1,.905,.92,.875,,,,
ARISRT,0.54,06/08/21,1:1,.75,.765,.48,,,,
,
ASX Last Sale Price $34.78,
ASXJR1,21.26,29/11/13,1:1,13.56,13.52,13.87,,,,
ASXIOO,17.67,13/12/13,1:1,17.46,17.47,18.29,,,,
ASXIOI,24.00,13/12/13,1:1,11.22,11.23,11.12,,,,
ASXIOL,29.66,23/05/14,1:1,7.81,7.82,7.75,,,,
ASXSOC,10.13,26/06/14,1:1,25.22,25.23,24.52,,,,
ASXSSR,9.37,27/06/14,1:1,25.95,25.96,25.17,,,,
ASXSSA,31.87,30/06/14,1:1,4.53,,13.11,,,,
ASXSMC,15.49,30/06/15,1:1,20.39,,,,,,
ASXSSB,19.68,30/06/15,1:1,15.85,,20.12,,,,
ASXSOE,12.32,23/06/16,1:1,23.23,23.24,19.30,,,,
ASXSWB,12.85,30/06/16,1:1,21.94,,16.57,,,,
ASXSWG,13.98,30/06/16,1:1,22.59,22.61,26.19,,,,
ASXSZB,14.85,30/06/16,1:1,20.50,,15.00,,,,
ASXSZC,27.53,30/06/17,1:1,8.27,,16.54,,,,
ASXSMY,29.61,30/06/17,1:1,6.89,,9.12,,,,
ASXSZD,14.06,28/06/18,1:1,21.26,,21.24,,,,
ASXSMB,29.58,29/06/18,1:1,7.12,,10.75,,,,
ASXSZX,9.06,04/02/19,1:1,25.76,,25.11,,,,
ASXSZW,15.56,04/02/19,1:1,19.27,,18.90,,,,
ASXSRT,9.06,06/08/21,1:1,25.76,25.72,,,,,
ASXSRX,10.44,06/08/21,1:1,24.39,24.34,18.71,,,,
ASXSRW,15.56,06/08/21,1:1,19.27,19.23,18.81,,,,
ASXSRR,17.78,06/08/21,1:1,17.05,17.01,,,,,
,
Alumina Last Sale Price $1.01,
AWCIOO,0.90,13/12/13,1:1,.205,.215,,,,,
AWCIOI,1.20,13/12/13,1:1,.08,.09,.21,,,,
AWCSST,0.57,27/06/14,1:1,.47,.48,.475,,,,
AWCSSB,4.04,30/06/15,1:1,.17,,.39,,,,
AWCSOE,0.99,23/06/16,1:1,.465,.475,,,,,
,
Aurizon Hldgs Last Sale Price $4.70,
AZJSSM,4.21,20/06/14,1:1,.49,,,,,,
AZJISO,3.76,27/06/14,1:1,1.29,1.30,,,,,
AZJSOE,1.84,23/06/16,1:1,3.07,3.08,2.56,,,,
AZJSZX,1.47,04/02/19,1:1,3.20,,1.53,,,,
AZJSRT,1.47,06/08/21,1:1,3.20,3.23,3.00,,,,
AZJSRX,1.55,06/08/21,1:1,3.13,3.16,2.93,,,,
,
Billabong Int'l Last Sale Price $0.40,
BBGSWB,7.48,30/06/16,1:1,.02,,.02,,,,
BBGSZB,12.66,30/06/16,1:1,.001,,5.33,,,,
,
Bendigo & Adelaide Bk Last Sale Price $10.35,
