CBAWOG,50.00,28/07/11,5:1,1.09,1.095,,,,,
CBAWOH,53.00,28/07/11,5:1,.71,.715,,,,,
CBAWOI,56.00,28/07/11,5:1,.43,.435,,,,,
,
Computershare Last Sale Price $9.37,
CPUTMC,6.50,23/06/11,1:1,2.94,2.99,,,,,
,
CSL Last Sale Price $36.93,
CSLTMC,21.50,23/06/11,1:1,15.70,15.85,,,,,
,
Equinox Minerals Last Sale Price $7.44,
EQNTMC,3.00,23/06/11,1:1,4.47,,2.38,,,,
EQNVMA,6.00,23/06/11,1:1,1.56,,,,,,
,
Fortescue Metals Grp Last Sale Price $6.72,
FMGWOA,7.00,28/04/11,3:1,.071,.076,.073,-8.7,190,,
FMGWOB,8.00,28/04/11,3:1,.016,.021,,,,,
FMGVZA,7.00,26/05/11,2:1,.11,.15,,,,,
FMGTMC,3.50,23/06/11,1:1,3.24,3.27,3.04,,,,
FMGWOC,6.00,23/06/11,3:1,.34,.345,.335,,,,
FMGVZD,6.25,23/06/11,2:1,.355,.38,,,,,
FMGVZC,6.50,23/06/11,2:1,.275,.30,.255,,,,
FMGVMA,7.00,23/06/11,1:1,.37,.385,.37,+8,4000,,
FMGVZB,7.00,23/06/11,2:1,.14,.165,,,,,
FMGVMB,7.50,23/06/11,1:1,.21,.22,.13,,,,
FMGWOD,7.50,23/06/11,3:1,.10,.105,.135,,,,
,
Insurance Aust Grp Last Sale Price $3.57,
IAGTMC,2.50,23/06/11,1:1,1.095,1.135,,,,,
,
Incitec Pivot Last Sale Price $4.43,
IPLTMA,2.50,23/06/11,1:1,1.925,,1.95,,,,
IPLTMC,2.50,23/06/11,1:1,1.90,,,,,,
IPLVMA,4.50,23/06/11,1:1,.305,.32,.28,,,,
,
JB Hi-Fi Last Sale Price $20.05,
JBHTMC,15.00,23/06/11,1:1,5.18,5.32,,,,,
,
James Hardie Ind Last Sale Price $6.17,
JHXTMC,3.50,23/06/11,1:1,2.66,2.71,,,,,
,
Kingsgate Cons Last Sale Price $8.94,
KCNTMA,9.00,23/06/11,1:1,1.075,,.975,,,,
KCNTMC,9.00,23/06/11,1:1,1.085,,2.49,,,,
,
Leighton Hldgs Last Sale Price $28.94,
LEITMA,21.50,23/06/11,1:1,,,16.55,,,,
LEITMC,21.50,23/06/11,1:1,,,10.88,,,,
,
Lend Lease Grp Last Sale Price $9.00,
LLCTMC,5.00,23/06/11,1:1,4.11,4.13,4.26,,,,
,
Mount Gibson Iron Last Sale Price $2.21,
MGXTMC,1.25,23/06/11,1:1,.965,.99,.87,,,,
,
Macquarie Grp Last Sale Price $35.36,
MQGWOA,39.00,26/05/11,6:1,.069,.074,.078,-4.7,725,,
MQGWZA,40.00,26/05/11,4:1,.019,.04,.069,,,,
MQGWOB,42.00,26/05/11,6:1,.024,.029,,,,,
MQGWOC,45.00,26/05/11,6:1,.012,.017,.017,-.9,500,,
MQGWZD,36.00,23/06/11,4:1,.30,.325,,,,,
MQGWZC,37.00,23/06/11,4:1,.185,.21,,,,,
MQGWZB,38.00,23/06/11,4:1,.11,.135,.16,,,,
MQGWOF,35.00,28/07/11,6:1,.48,.485,.595,,,,
MQGWOG,38.00,28/07/11,6:1,.275,.28,.38,,,,
MQGWOL,41.00,28/07/11,6:1,.14,.145,.20,,,,
,
National Aust Bank Last Sale Price $26.33,
NABWOA,24.00,26/05/11,4:1,.70,.705,.47,,,,
NABVZL,26.00,26/05/11,4:1,.25,.275,.23,,,,
NABWOB,26.00,26/05/11,4:1,.335,.34,.315,,,,
NABWOC,28.00,26/05/11,4:1,.12,.125,,,,,
NABTMA,19.00,23/06/11,1:1,7.47,,7.21,,,,
NABTMC,19.00,23/06/11,1:1,6.85,,5.53,,,,
NABVMA,23.00,23/06/11,4:1,.80,,.52,,,,
NABVMB,25.00,23/06/11,4:1,.425,.45,.375,,,,
NABVZO,25.00,23/06/11,4:1,.335,.365,,,,,
NABVZN,26.00,23/06/11,4:1,.195,.22,,,,,
NABVMC,27.00,23/06/11,4:1,.165,.185,,,,,
NABVZM,27.00,23/06/11,4:1,.09,.115,,,,,
NABVMD,29.00,23/06/11,4:1,.042,.05,.068,,,,
NABWOG,24.00,28/07/11,4:1,.695,.70,,,,,
NABWOH,26.00,28/07/11,4:1,.405,.41,,,,,
NABWOI,28.00,28/07/11,4:1,.205,.21,.205,,,,
NABWSA,0.00,25/03/20,1:1,.01,,26.20,,,,
,
Newcrest Min Last Sale Price $42.08,
NCMWOI,39.00,28/04/11,4:1,.865,.87,.605,,,,
NCMWOJ,42.00,28/04/11,4:1,.345,.35,.34,,,,
NCMWOK,45.00,28/04/11,4:1,.11,.115,.048,,,,
NCMVZO,42.00,26/05/11,4:1,.445,.485,.615,,,,
NCMTMA,26.50,23/06/11,1:1,15.79,,14.31,,,,
NCMTMC,26.50,23/06/11,1:1,15.78,16.00,9.56,,,,
NCMTMD,32.50,23/06/11,1:1,9.96,10.17,10.18,+164,30,,
NCMTMB,35.00,23/06/11,1:1,7.68,,5.92,,,,
NCMWOC,38.00,23/06/11,4:1,1.35,1.355,.845,,,,
NCMWZC,38.00,23/06/11,4:1,1.24,1.265,,,,,
NCMWZB,39.00,23/06/11,4:1,1.05,1.075,,,,,
NCMVMB,40.00,23/06/11,4:1,.93,.985,,,,,
NCMWZA,40.00,23/06/11,4:1,.87,.895,,,,,
NCMWOD,41.00,23/06/11,4:1,.86,.865,,,,,
NCMVMC,43.00,23/06/11,4:1,.535,.565,.565,+27.5,92,,
NCMWOL,44.00,23/06/11,4:1,.495,.50,.515,+17.5,17,,
,
News Corp Last Sale Price $17.65,
NWSVZA,18.50,26/05/11,4:1,.074,.098,,,,,
NWSTMC,11.00,23/06/11,1:1,6.72,6.82,,,,,
NWSTMB,13.50,23/06/11,1:1,4.28,,3.81,,,,
NWSTMD,13.50,23/06/11,1:1,4.29,4.38,,,,,
NWSVMA,18.00,23/06/11,1:1,.81,.865,.84,,450,,
NWSVZC,18.00,23/06/11,4:1,.17,.195,.18,-10,200,,
NWSVZB,19.00,23/06/11,4:1,.085,.094,,,,,
,
Origin Energy Last Sale Price $16.88,
ORGTMC,10.21,23/06/11,.97:1,6.95,7.24,,,,,
ORGVZA,16.00,23/06/11,4:1,.32,.345,,,,,
ORGVZB,17.00,23/06/11,4:1,.17,.195,,,,,
,
Orica Last Sale Price $27.29,
ORITMC,16.50,23/06/11,1:1,10.56,,,,,,
,
Oil Search Last Sale Price $7.39,
OSHTMC,4.00,23/06/11,1:1,3.39,3.45,,,,,
OSHVMA,6.80,23/06/11,1:1,.80,.84,,,,,
OSHVMB,7.20,23/06/11,1:1,.54,.575,.46,,,,
,
OneSteel Last Sale Price $2.44,
OSTTMA,2.00,23/06/11,1:1,.495,,.895,,,,
OSTTMC,2.00,23/06/11,1:1,.485,.52,.53,,,,
,
OZ Minerals Last Sale Price $1.65,
OZLWOC,1.70,28/04/11,2:1,.037,.042,,,,,
OZLWOD,1.90,28/04/11,2:1,.015,.02,,,,,
OZLVZA,1.80,26/05/11,2:1,.017,.041,,,,,
OZLTMC,1.00,23/06/11,1:1,.655,,.65,,,,
OZLWOE,1.60,23/06/11,2:1,.10,.105,,,,,
OZLVZB,1.70,23/06/11,2:1,.041,.05,,,,,
OZLVMA,1.80,23/06/11,1:1,.063,.07,,,,,
OZLWOF,1.80,23/06/11,2:1,.049,.054,,,,,
,
Paladin Energy Last Sale Price $3.74,
PDNTMC,2.50,23/06/11,1:1,1.315,1.355,1.53,,,,
,
Qantas Airways Last Sale Price $2.19,
QANTMC,2.00,23/06/11,1:1,.27,.295,.315,,,,
,
QBE Insurance Grp Last Sale Price $19.18,
QBEWOA,17.50,26/05/11,4:1,.495,.50,.49,+2.5,90,,
QBEVZA,20.00,26/05/11,4:1,.089,.11,,,,,
QBEWOB,20.00,26/05/11,4:1,.115,.12,.06,,,,
QBETMC,11.50,23/06/11,1:1,7.97,8.00,,,,,
QBEVZC,17.50,23/06/11,4:1,.50,.525,,,,,
QBEVMA,18.00,23/06/11,1:1,1.695,1.74,.66,,,,
QBEVZB,18.50,23/06/11,4:1,.31,.335,,,,,
QBEVMB,20.00,23/06/11,1:1,.565,.59,,,,,
QBEWOC,17.00,28/07/11,4:1,.70,.705,.685,,,,
QBEWOD,19.50,28/07/11,4:1,.29,.295,,,,,
,
QR National Last Sale Price $3.57,
QRNTMC,1.50,23/06/11,1:1,2.08,2.12,,,,,
QRNVMA,3.00,23/06/11,1:1,.59,.645,,,,,
,
Rio Tinto Last Sale Price $86.25,
RIOWOJ,84.00,28/04/11,6:1,.685,.69,.695,-4,110,,
RIOWOK,89.00,28/04/11,6:1,.27,.275,.295,,,,
RIOWOL,94.00,28/04/11,6:1,.066,.071,.09,,,,
RIOVZO,90.00,26/05/11,6:1,.265,.30,.26,,,,
RIOTMC,48.50,23/06/11,1:1,38.12,38.32,,,,,
RIOTMD,60.00,23/06/11,1:1,26.83,27.04,24.87,,,,
RIOVMA,80.00,23/06/11,4:1,2.21,2.25,2.22,+12,30,,
RIOWOC,82.00,23/06/11,6:1,1.365,1.37,1.18,,,,
RIOWZC,83.00,23/06/11,6:1,1.00,1.025,,,,,
RIOVMB,85.00,23/06/11,4:1,1.355,1.395,1.30,,,,
RIOWZB,85.00,23/06/11,6:1,.815,.84,,,,,
RIOWOD,87.00,23/06/11,6:1,.865,.87,.89,,,,
RIOWZA,87.00,23/06/11,6:1,.63,.655,,,,,
RIOVMC,90.00,23/06/11,4:1,.72,.75,.50,,,,
RIOWOE,92.00,23/06/11,6:1,.49,.495,.53,,,,
RIOVMD,95.00,23/06/11,4:1,.33,.35,,,,,
,
ResMed Inc Last Sale Price $2.98,
RMDTMC,2.25,23/06/11,1:1,.755,.785,,,,,
,
Seek Last Sale Price $6.69,
SEKVMA,7.00,23/06/11,1:1,.365,.375,.34,,,,
,
Stockland Last Sale Price $3.87,
SGPTMC,2.50,23/06/11,1:1,1.405,1.435,,,,,
,
Sonic Healthcare Last Sale Price $12.51,
SHLTMC,7.00,23/06/11,1:1,5.62,5.66,,,,,
,
Santos Last Sale Price $16.28,
STOWOH,14.00,28/04/11,4:1,.585,.59,.20,,,,
STOWOI,15.50,28/04/11,4:1,.245,.25,.245,+7.5,81,,
STOVZA,16.00,26/05/11,4:1,.205,.245,,,,,
STOTMC,8.50,23/06/11,1:1,7.88,7.94,,,,,
STOVMA,14.50,23/06/11,1:1,2.22,2.27,,,,,
STOWOA,14.50,23/06/11,4:1,.545,.55,,,,,
STOVMB,15.00,23/06/11,1:1,1.85,1.895,,,,,
STOWOB,16.00,23/06/11,4:1,.285,.29,,,,,
,
Suncorp Grp Last Sale Price $8.42,
SUNWOC,8.00,26/05/11,3:1,.24,.245,,,,,
SUNWOD,10.00,26/05/11,3:1,.022,.027,,,,,
SUNTMC,6.00,23/06/11,1:1,2.52,2.57,,,,,
SUNWOE,8.00,28/07/11,3:1,.32,.325,,,,,
SUNWOF,10.00,28/07/11,3:1,.064,.069,,,,,
,
Telstra Corp Last Sale Price $2.83,
TLSWOA,2.75,26/05/11,2:1,.10,.105,,,,,
TLSVZA,2.80,26/05/11,2:1,.054,.078,,,,,
TLSWOB,3.00,26/05/11,2:1,.037,.042,,,,,
TLSTMA,1.75,23/06/11,1:1,1.09,,1.17,,,,
TLSTMC,1.75,23/06/11,1:1,1.14,1.15,,,,,
TLSTMB,2.25,23/06/11,1:1,.59,,.545,,,,
TLSTMD,2.25,23/06/11,1:1,.62,.63,.63,,,,
TLSVZB,2.80,23/06/11,2:1,.072,.081,,,,,
TLSVMA,3.00,23/06/11,1:1,.065,.072,.067,,,,
TLSWOH,2.60,28/07/11,2:1,.18,.185,,,,,
TLSWOI,2.90,28/07/11,2:1,.088,.093,,,,,
,
Toll Hldgs Last Sale Price $5.93,
TOLTMA,4.50,23/06/11,1:1,1.46,,1.875,,,,
TOLTMC,4.50,23/06/11,1:1,1.47,1.515,,,,,
TOLVMA,6.00,23/06/11,1:1,.365,.39,,,,,
,
Westpac Banking Last Sale Price $24.57,
WBCWOA,22.00,26/05/11,4:1,.555,.56,.50,,,,
WBCWOB,24.00,26/05/11,4:1,.225,.23,.24,,,,
WBCVZN,25.00,26/05/11,4:1,.093,.115,,,,,
WBCWOC,26.00,26/05/11,4:1,.066,.071,,,,,
WBCTMC,17.50,23/06/11,1:1,6.59,,4.85,,,,
WBCVMA,22.00,23/06/11,4:1,.63,,.565,,,,
WBCVMB,24.00,23/06/11,4:1,.275,.295,.285,,,,
WBCWZB,24.00,23/06/11,4:1,.215,.24,,,,,
WBCWZA,25.00,23/06/11,4:1,.10,.125,,,,,
WBCVMC,26.00,23/06/11,4:1,.096,.105,,,,,
WBCWOH,22.50,28/07/11,4:1,.62,.625,.525,,,,
WBCWOI,24.50,28/07/11,4:1,.34,.345,,,,,
WBCWOJ,26.50,28/07/11,4:1,.16,.165,,,,,
,
Westfield Grp Last Sale Price $9.28,
WDCTMC,6.28,23/06/11,.78:1,3.92,4.01,,,,,
WDCVMA,10.00,23/06/11,1:1,.175,.205,.37,,,,
,
Wesfarmers Last Sale Price $32.73,
WESWOB,33.00,26/05/11,4:1,.325,.33,.325,+1,285,,
WESVZC,33.50,26/05/11,4:1,.185,.22,.15,,,,
WESWOD,36.00,26/05/11,4:1,.081,.086,,,,,
WESTMC,22.00,23/06/11,1:1,11.00,11.22,11.63,,,,
WESVMB,32.00,23/06/11,4:1,.515,.555,.40,,,,
WESVZD,32.00,23/06/11,4:1,.475,.50,,,,,
WESVMA,34.00,23/06/11,4:1,.255,.285,,,,,
WESWOE,31.00,28/07/11,4:1,.85,.855,.775,,,,
WESWOF,34.00,28/07/11,4:1,.45,.455,.49,,,,
,
Whitehaven Coal Last Sale Price $7.05,
WHCTMC,3.50,23/06/11,1:1,3.58,3.61,3.31,,,,
,
WorleyParsons Last Sale Price $33.42,
WORTMC,15.00,23/06/11,1:1,18.51,18.74,,,,,
WORVMA,30.00,23/06/11,1:1,4.11,4.30,,,,,
,
Woolworths Last Sale Price $27.00,
WOWWOA,26.50,26/05/11,4:1,.32,.325,.32,,,,
WOWVZA,28.00,26/05/11,4:1,.082,.091,,,,,
WOWWOC,29.00,26/05/11,4:1,.076,.081,,,,,
WOWTMC,20.00,23/06/11,1:1,7.32,7.41,7.46,,,,
WOWVZC,26.50,23/06/11,4:1,.305,.33,,,,,
WOWVMA,28.00,23/06/11,4:1,.145,.16,.165,,,,
WOWVZB,28.00,23/06/11,4:1,.11,.135,,,,,
WOWVMB,30.00,23/06/11,4:1,.029,,.033,,,,
WOWWOE,25.50,28/07/11,4:1,.655,.66,.70,,,,
WOWWOF,28.00,28/07/11,4:1,.305,.31,.35,,,,
,
Woodside Petroleum Last Sale Price $47.26,
WPLWOJ,42.00,28/04/11,5:1,1.125,1.13,1.355,,,,
WPLWOK,45.00,28/04/11,5:1,.625,.63,,,,,
WPLWOL,48.00,28/04/11,5:1,.26,,,,,,
WPLVZM,48.00,26/05/11,4:1,.42,.46,,,,,
WPLTMA,28.50,23/06/11,1:1,18.95,,14.21,,,,
WPLTMC,28.50,23/06/11,1:1,19.04,19.33,,,,,
WPLTMB,35.00,23/06/11,1:1,12.52,,12.86,,,,
WPLTMD,35.00,23/06/11,1:1,12.52,12.81,12.70,-111,20,,
WPLVMA,40.00,23/06/11,4:1,1.985,2.05,2.14,,,,
WPLWOC,41.00,23/06/11,5:1,1.47,1.475,1.455,,,,
WPLWOD,44.00,23/06/11,5:1,.99,.995,1.12,,,,
WPLVMB,45.00,23/06/11,4:1,1.06,1.11,,,,,
WPLWZC,46.50,23/06/11,4:1,.74,.765,11.79,+1094,,,
WPLWOE,47.00,23/06/11,5:1,.615,.62,.59,,,,
WPLWZB,47.50,23/06/11,4:1,.62,.645,.60,,,,
WPLWZA,48.50,23/06/11,4:1,.485,.51,.495,+2.5,40,,
,
Equity Put Warrants,
AMP Last Sale Price $5.69,
AMPVMP,5.50,23/06/11,1:1,.225,.24,,,,,
,
ANZ Banking Grp Last Sale Price $24.15,
ANZWOR,20.50,26/05/11,4:1,.046,.051,.14,,,,
ANZWZP,22.00,26/05/11,4:1,.044,.058,.205,,,,
ANZWOQ,22.50,26/05/11,4:1,.155,.16,.22,,,,
ANZWOP,24.50,26/05/11,4:1,.405,.41,.44,,,,
ANZWZR,21.00,23/06/11,4:1,.051,.06,,,,,
ANZWZQ,22.00,23/06/11,4:1,.09,.10,,,,,
ANZVMR,23.00,23/06/11,4:1,.205,.225,,,,,
ANZVMQ,25.00,23/06/11,4:1,.455,.485,,,,,
ANZVMP,27.00,23/06/11,4:1,.84,.88,,,,,
ANZWOX,20.00,28/07/11,4:1,.105,.11,,,,,
ANZWOW,22.00,28/07/11,4:1,.215,.22,,,,,
ANZWOV,24.00,28/07/11,4:1,.42,.425,,,,,
,
BHP Billiton Last Sale Price $47.76,
BHPVOS,40.00,28/04/11,4:1,.017,.022,.18,,,,
BHPVOQ,44.00,28/04/11,4:1,.073,.078,.088,,,,
BHPVOP,46.00,28/04/11,4:1,.18,.185,.185,-1.5,800,,
BHPVOR,48.00,28/04/11,4:1,.375,.38,,,,,
BHPWZP,43.00,26/05/11,4:1,.072,.081,.235,,,,
BHPVMV,40.00,23/06/11,4:1,.10,.105,,,,,
BHPWOV,42.00,23/06/11,4:1,.19,.195,.225,,,,
BHPWZR,42.00,23/06/11,4:1,.09,.10,.10,,,,
BHPWZQ,43.00,23/06/11,4:1,.115,.14,,,,,
BHPVMU,44.00,23/06/11,4:1,.255,.27,,,,,
BHPWOS,44.00,23/06/11,4:1,.28,.285,.645,,,,
BHPWOQ,46.00,23/06/11,4:1,.43,.435,.475,,,,
BHPWOP,48.00,23/06/11,4:1,.635,.64,.655,,,,
BHPVMP,50.00,23/06/11,4:1,.845,.865,1.495,,,,
,
BlueScope Steel Last Sale Price $1.98,
BSLWOS,2.00,28/04/11,2:1,.059,.064,.076,,,,
BSLWOR,2.50,28/04/11,2:1,.275,.28,.305,,,,
BSLWOU,1.75,23/06/11,2:1,.044,.049,,,,,
BSLWOT,2.25,23/06/11,2:1,.175,.18,,,,,
BSLVMP,2.50,23/06/11,1:1,.52,,,,,,
,
C'wlth Bank of Aust Last Sale Price $53.10,
CBAVZR,48.00,26/05/11,4:1,.035,.054,.225,,,,
CBAWOR,48.00,26/05/11,5:1,.105,.11,,,,,
CBAWOQ,51.00,26/05/11,5:1,.23,.235,.32,,,,
CBAWOP,54.00,26/05/11,5:1,.48,.485,.945,,,,
CBAVMV,46.00,23/06/11,4:1,.115,.125,,,,,
CBAVZT,48.00,23/06/11,4:1,.10,.125,.125,,100,,
CBAVMU,50.00,23/06/11,4:1,.28,.295,.29,,50,,
CBAVZS,50.00,23/06/11,4:1,.155,.18,,,,,
CBAVMP,54.00,23/06/11,4:1,.63,.655,,,,,
CBAWOX,46.00,28/07/11,5:1,.175,.18,,,,,
CBAWOW,49.00,28/07/11,5:1,.29,.295,,,,,
CBAWOV,52.00,28/07/11,5:1,.49,.495,.64,,,,
,
Equinox Minerals Last Sale Price $7.44,
EQNVMP,6.30,23/06/11,1:1,.12,,,,,,
,
Fortescue Metals Grp Last Sale Price $6.72,
FMGWOQ,5.50,28/04/11,3:1,.016,.021,.105,,,,
FMGWOP,6.50,28/04/11,3:1,.078,.083,.14,,,,
FMGVZP,6.00,26/05/11,2:1,.044,.068,,,,,
FMGVZS,5.00,23/06/11,2:1,.014,.04,,,,,
FMGVZR,5.25,23/06/11,2:1,.024,.04,,,,,
FMGVZQ,5.50,23/06/11,2:1,.039,.048,,,,,
FMGWOS,5.50,23/06/11,3:1,.054,.059,.08,,,,
FMGVMP,7.00,23/06/11,1:1,.575,.59,.855,,,,
FMGWOR,7.00,23/06/11,3:1,.235,.24,.27,,,,
,
Incitec Pivot Last Sale Price $4.43,
IPLVMP,4.50,23/06/11,1:1,.37,.385,,,,,
,
Macquarie Grp Last Sale Price $35.36,
MQGWOP,34.00,26/05/11,6:1,.295,.30,.83,,,,
MQGVZX,35.00,26/05/11,4:1,.38,.41,.31,,,,
MQGWOS,37.00,26/05/11,6:1,.575,.58,,,,,
MQGWOQ,40.00,26/05/11,6:1,.965,.97,,,,,
MQGWZP,32.00,23/06/11,4:1,.185,.21,,,,,
MQGVZZ,33.50,23/06/11,4:1,.28,.305,,,,,
MQGVZY,34.50,23/06/11,4:1,.385,.41,,,,,
MQGVOP,31.00,28/07/11,6:1,.245,.25,,,,,
MQGWOU,34.00,28/07/11,6:1,.42,.425,,,,,
MQGWOT,37.00,28/07/11,6:1,.685,.69,.59,,,,
,
National Aust Bank Last Sale Price $26.33,
NABWOR,22.50,26/05/11,4:1,.041,.046,.10,,,,
NABVZR,24.00,26/05/11,4:1,.027,.04,,,,,
NABWOQ,24.50,26/05/11,4:1,.12,.125,.135,,,,
NABWOP,26.50,26/05/11,4:1,.29,.295,.59,,,,
NABVMU,23.00,23/06/11,4:1,.091,.105,,,,,
NABVZU,23.00,23/06/11,4:1,.052,.061,,,,,
NABVZT,23.50,23/06/11,4:1,.068,.077,,,,,
NABVZS,24.00,23/06/11,4:1,.095,.10,,,,,
NABVMT,25.00,23/06/11,4:1,.21,.23,,,,,
NABVMS,29.00,23/06/11,4:1,.81,.845,1.12,,,,
NABWOX,21.50,28/07/11,4:1,.105,.11,,,,,
NABWOW,23.50,28/07/11,4:1,.205,.21,,,,,
NABWOV,25.50,28/07/11,4:1,.39,.395,,,,,
,
Newcrest Min Last Sale Price $42.08,
NCMWOZ,34.00,28/04/11,4:1,.009,.014,.04,,,,
NCMWOY,37.00,28/04/11,4:1,.042,.047,.71,,,,
NCMWOX,40.00,28/04/11,4:1,.165,.17,.16,-6.5,435,,
NCMVZR,38.00,26/05/11,4:1,.066,.085,.082,-24.3,160,,
NCMVZU,34.50,23/06/11,4:1,.028,.04,,,,,
NCMVOP,35.00,23/06/11,4:1,.115,.12,.50,,,,
NCMVZT,35.50,23/06/11,4:1,.048,.057,,,,,
NCMVZS,36.50,23/06/11,4:1,.068,.077,.09,,,,
NCMWOS,38.00,23/06/11,4:1,.255,.26,1.01,,,,
NCMVMP,40.00,23/06/11,4:1,.33,.36,.405,,,,
NCMWOR,41.00,23/06/11,4:1,.51,.515,,,,,
,
News Corp Last Sale Price $17.65,
NWSVZP,17.00,26/05/11,4:1,.083,.105,,,,,
NWSVMP,16.00,23/06/11,1:1,.305,.33,,,,,
NWSVZR,16.50,23/06/11,4:1,.077,.086,,,,,
NWSVZQ,17.50,23/06/11,4:1,.15,.175,,,,,
,
Origin Energy Last Sale Price $16.88,
ORGVZQ,14.00,23/06/11,4:1,.011,.04,,,,,
ORGVZP,15.00,23/06/11,4:1,.031,.04,,,,,
,
Oil Search Last Sale Price $7.39,
OSHVMP,7.00,23/06/11,1:1,.23,.25,,,,,
,
