FMGVMC,6.00,26/07/12,2:1,.34,.365,,,,,
,
Macquarie Grp Last Sale Price $28.77,
MQGWOG,24.00,29/03/12,4:1,1.20,1.205,,,,,
MQGWOH,27.00,29/03/12,4:1,.47,.475,.34,,,,
MQGWRA,27.00,29/03/12,4:1,.435,,,,,,
MQGWRB,28.00,29/03/12,4:1,.21,,,,,,
MQGWOF,30.00,29/03/12,4:1,.039,.049,,,,,
MQGVOF,26.00,26/04/12,4:1,.815,.82,.41,,,,
MQGWRC,27.52,26/04/12,4:1,.43,.45,,,,,
MQGVOJ,28.00,26/04/12,4:1,.445,.45,.425,,300,,
MQGWRD,28.52,26/04/12,4:1,.26,.275,,,,,
MQGVOK,30.00,26/04/12,4:1,.20,.205,.205,-3.5,190,,
MQGWOI,26.00,24/05/12,4:1,.78,.785,,,,,
MQGWOJ,28.00,24/05/12,4:1,.47,.475,,,,,
MQGWOK,30.00,24/05/12,4:1,.255,.26,,,,,
MQGWRE,27.51,27/06/12,4:1,.51,.525,,,,,
MQGWRF,28.01,27/06/12,4:1,.435,.45,,,,,
MQGWRG,28.51,27/06/12,4:1,.37,.385,,,,,
,
National Aust Bank Last Sale Price $24.35,
NABWOD,23.00,29/03/12,4:1,.36,.365,.375,,,,
NABWRB,23.50,29/03/12,4:1,.205,,.205,,,,
NABWRA,24.50,29/03/12,4:1,.021,,.027,-14.8,80,,
NABWOE,25.00,29/03/12,4:1,.051,.056,.074,,,,
NABVMA,26.00,29/03/12,4:1,.001,,.053,,,,
NABWOF,27.00,29/03/12,4:1,.011,.021,,,,,
NABVMB,29.00,29/03/12,4:1,.001,,,,,,
NABWOG,29.00,29/03/12,4:1,.01,.02,,,,,
NABVOF,22.00,26/04/12,4:1,.67,.675,,,,,
NABVOL,24.00,26/04/12,4:1,.29,.295,.28,,,,
NABWRC,24.02,26/04/12,4:1,.195,.205,,,,,
NABWRD,25.02,26/04/12,4:1,.07,.075,.066,-.6,481,,
NABVOM,26.00,26/04/12,4:1,.077,.082,.079,,,,
NABWOL,22.00,24/05/12,4:1,.745,.75,,,,,
NABVMC,23.00,24/05/12,4:1,.48,.505,.50,,,,
NABWOM,24.00,24/05/12,4:1,.395,.40,,,,,
NABVMD,25.00,24/05/12,4:1,.17,.195,,,,,
NABWOH,26.00,24/05/12,4:1,.17,.175,.145,,,,
NABWRE,24.02,27/06/12,4:1,.235,.245,,,,,
NABWRF,24.52,27/06/12,4:1,.18,.19,,,,,
NABWRG,25.02,27/06/12,4:1,.13,.14,,,,,
NABVME,23.00,28/06/12,4:1,.41,.435,,,,,
NABVMF,25.00,28/06/12,4:1,.155,.18,,,,,
NABVMG,24.00,26/07/12,4:1,.325,.35,,,,,
NABVMH,26.00,26/07/12,4:1,.125,.15,,,,,
NABWSA,0.00,25/03/20,1:1,.01,,26.20,,,,
,
Newcrest Min Last Sale Price $29.00,
NCMWOA,30.00,29/03/12,4:1,.11,.115,.17,,,,
NCMWRA,32.00,29/03/12,4:1,.001,,.041,,,,
NCMWRB,33.00,29/03/12,4:1,,,.19,,,,
NCMWOB,36.00,29/03/12,4:1,.005,,.042,,,,
NCMWOE,42.00,29/03/12,4:1,.01,.02,.011,,,,
NCMVOF,33.00,26/04/12,4:1,.094,.099,.098,-.2,145,,
NCMWRC,33.31,26/04/12,4:1,.013,.04,.037,,,,
NCMWRD,34.81,26/04/12,4:1,.003,.04,.04,,,,
NCMVOJ,36.00,26/04/12,4:1,.028,.033,.03,,,,
NCMVOK,39.00,26/04/12,4:1,.017,.022,,,,,
NCMWOF,33.00,24/05/12,4:1,.21,.215,.49,,,,
NCMVMC,34.00,24/05/12,4:1,.041,.071,.12,,,,
NCMWOG,36.00,24/05/12,4:1,.084,.089,.21,,,,
NCMWOH,39.00,24/05/12,4:1,.035,.04,.115,,,,
NCMWRE,33.31,27/06/12,4:1,.16,.165,.185,,,,
NCMWRF,33.81,27/06/12,4:1,.135,.145,,,,,
NCMWRG,34.31,27/06/12,4:1,.115,.12,,,,,
NCMVMB,34.00,28/06/12,4:1,.12,.15,.23,,,,
NCMVMD,34.00,26/07/12,4:1,.185,.215,.29,,,,
,
QBE Insurance Grp Last Sale Price $14.40,
QBEWOC,11.00,29/03/12,4:1,.86,.865,.415,,,,
QBEWOD,12.00,29/03/12,4:1,.61,.615,.39,,,,
QBEWOE,14.00,29/03/12,4:1,.14,.15,,,,,
QBEVOI,11.50,26/04/12,4:1,.755,.76,.215,,,,
QBEVOJ,12.50,26/04/12,4:1,.525,.53,,,,,
QBEWOF,11.50,24/05/12,4:1,.785,.79,,,,,
QBEWOG,12.50,24/05/12,4:1,.575,.58,,,,,
,
Rio Tinto Last Sale Price $63.70,
RIOWOA,60.00,29/03/12,6:1,.685,.69,,,,,
RIOWOB,65.00,29/03/12,6:1,.15,.155,.45,,,,
RIOWRB,65.00,29/03/12,6:1,.068,,.165,,,,
RIOWRA,68.00,29/03/12,6:1,.001,,.053,,,,
RIOWOF,70.00,29/03/12,6:1,.02,.025,.08,,,,
RIOWOG,75.00,29/03/12,6:1,.01,.02,.022,,,,
RIOVMA,65.00,26/04/12,4:1,.465,.49,.465,-12.5,770,,
RIOVOF,66.00,26/04/12,6:1,.365,.37,.45,,,,
RIOWRC,67.52,26/04/12,6:1,.11,.115,,,,,
RIOVMB,70.00,26/04/12,4:1,.08,.105,.25,,,,
RIOVOL,70.00,26/04/12,6:1,.155,.16,,,,,
RIOWRD,71.02,26/04/12,6:1,.024,.04,,,,,
RIOVOM,74.00,26/04/12,6:1,.057,.062,,,,,
RIOVMC,63.00,24/05/12,4:1,.975,1.00,,,,,
RIOVMD,66.00,24/05/12,4:1,.58,.605,.555,-14.5,40,,
RIOWOI,66.00,24/05/12,6:1,.57,.575,,,,,
RIOWOJ,70.00,24/05/12,6:1,.32,.325,.40,,,,
RIOWOH,74.00,24/05/12,6:1,.165,.17,.205,,,,
RIOWRE,67.52,27/06/12,6:1,.37,.375,,,,,
RIOWRF,69.02,27/06/12,6:1,.28,.285,,,,,
RIOWRG,71.02,27/06/12,6:1,.185,.185,,,,,
RIOVME,63.00,28/06/12,4:1,1.245,1.27,,,,,
RIOVMF,66.00,28/06/12,4:1,.84,.865,,,,,
RIOVMG,64.00,26/07/12,4:1,1.32,1.345,,,,,
RIOVMH,67.00,26/07/12,4:1,.935,.96,,,,,
,
Telstra Corp Last Sale Price $3.24,
TLSWOC,3.25,29/03/12,2:1,.026,.031,,,,,
TLSWRA,3.25,29/03/12,2:1,.011,,,,,,
TLSWRB,3.50,29/03/12,2:1,.001,,,,,,
TLSWOD,3.75,29/03/12,2:1,.008,.015,,,,,
TLSWOE,4.25,29/03/12,2:1,.008,.015,.006,,,,
TLSVOI,3.25,26/04/12,2:1,.056,.061,,,,,
TLSWRC,3.42,26/04/12,2:1,.007,.04,,,,,
TLSVOJ,3.50,26/04/12,2:1,.018,.023,,,,,
TLSWRD,3.62,26/04/12,2:1,.001,.04,,,,,
TLSWOF,3.25,24/05/12,2:1,.078,.083,,,,,
TLSWOG,3.50,24/05/12,2:1,.032,.037,.05,,,,
TLSWRE,3.42,27/06/12,2:1,.029,.04,,,,,
TLSWRF,3.52,27/06/12,2:1,.016,.04,,,,,
TLSWRG,3.62,27/06/12,2:1,.008,.04,,,,,
,
Westpac Banking Last Sale Price $21.37,
WBCWOD,19.00,29/03/12,4:1,.615,.62,,,,,
WBCWRB,20.00,29/03/12,4:1,.35,,,,,,
WBCWOE,21.00,29/03/12,4:1,.16,.165,.165,,,,
WBCWRA,21.00,29/03/12,4:1,.105,.12,.12,-5,250,,
WBCVMA,22.00,29/03/12,4:1,.001,.03,.045,,,,
WBCWOF,23.00,29/03/12,4:1,.012,.022,,,,,
WBCVMB,25.00,29/03/12,4:1,.001,,,,,,
WBCWOG,25.00,29/03/12,4:1,.01,.02,,,,,
WBCVOF,20.00,26/04/12,4:1,.465,.47,.38,,,,
WBCWRC,21.02,26/04/12,4:1,.185,.185,,,,,
WBCVOL,22.00,26/04/12,4:1,.155,.16,,,,,
WBCWRD,23.02,26/04/12,4:1,.011,.04,,,,,
WBCVOM,24.00,26/04/12,4:1,.034,.039,,,,,
WBCVMC,20.00,24/05/12,4:1,.31,,,,,,
WBCWOI,20.00,24/05/12,4:1,.405,.41,.36,,,,
WBCVMD,22.00,24/05/12,4:1,.061,.084,,,,,
WBCWOJ,22.00,24/05/12,4:1,.16,.165,,,,,
WBCWOH,24.00,24/05/12,4:1,.05,.055,,,,,
WBCWRE,21.02,27/06/12,4:1,.215,.22,,,,,
WBCWRF,22.02,27/06/12,4:1,.11,.115,,,,,
WBCWRG,23.02,27/06/12,4:1,.051,.052,,,,,
WBCVME,20.00,28/06/12,4:1,.405,.43,,,,,
WBCVMF,22.00,28/06/12,4:1,.14,.165,,,,,
WBCVMG,21.00,26/07/12,4:1,.31,.335,,,,,
WBCVMH,23.00,26/07/12,4:1,.105,.13,,,,,
,
Wesfarmers Last Sale Price $28.84,
WESWOA,29.00,29/03/12,4:1,.135,.14,.22,,,,
WESWOC,32.00,29/03/12,4:1,.011,.021,.093,,,,
WESWRA,32.00,29/03/12,4:1,.001,,.04,,,,
WESWRB,33.00,29/03/12,4:1,.001,,.066,,,,
WESWOE,35.00,29/03/12,4:1,.01,.02,,,,,
WESVOI,29.00,26/04/12,4:1,.30,.305,,,,,
WESWRC,30.02,26/04/12,4:1,.09,.09,,,,,
WESWRD,31.52,26/04/12,4:1,.017,.04,,,,,
WESVOJ,32.00,26/04/12,4:1,.06,.065,.063,,,,
WESWOF,29.00,24/05/12,4:1,.415,.42,,,,,
WESWOG,32.00,24/05/12,4:1,.14,.145,.135,,,,
WESWRE,30.02,27/06/12,4:1,.27,.27,.29,,,,
WESWRF,31.02,27/06/12,4:1,.175,.175,,,,,
WESWRG,31.52,27/06/12,4:1,.125,.15,.16,,,,
,
Woolworths Last Sale Price $24.91,
WOWWOC,25.00,29/03/12,4:1,.125,.13,,,,,
WOWWOD,27.00,29/03/12,4:1,.019,.029,,,,,
WOWWOE,29.00,29/03/12,4:1,.01,.02,,,,,
,
Woodside Petroleum Last Sale Price $35.37,
WPLWRA,32.50,29/03/12,4:1,.75,,.77,,,,
WPLWOB,33.00,29/03/12,5:1,.53,.535,.51,,,,
WPLWRB,35.00,29/03/12,4:1,.185,,.20,,,,
WPLWOF,36.00,29/03/12,5:1,.105,.11,.085,+1,75,,
WPLWOA,39.00,29/03/12,5:1,.013,.023,,,,,
WPLVOF,34.00,26/04/12,5:1,.53,.535,.55,,,,
WPLVOJ,36.00,26/04/12,5:1,.305,.31,.305,,,,
WPLWRC,37.02,26/04/12,4:1,.15,.145,.13,+.5,50,,
WPLVOK,38.00,26/04/12,5:1,.165,.17,,,,,
WPLWRD,39.02,26/04/12,4:1,.043,.042,,,,,
WPLWOH,34.00,24/05/12,5:1,.66,.665,.66,,,,
WPLWOI,36.00,24/05/12,5:1,.43,.435,,,,,
WPLWOJ,38.00,24/05/12,5:1,.275,.28,.345,,,,
WPLWRE,37.02,27/06/12,4:1,.395,.39,,,,,
WPLWRF,38.02,27/06/12,4:1,.295,.29,,,,,
WPLWRG,39.02,27/06/12,4:1,.215,.21,,,,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $22.74,
ANZVMQ,17.00,29/03/12,4:1,.001,,,,,,
ANZWOU,18.00,29/03/12,4:1,,,,,,,
ANZVMP,20.00,29/03/12,4:1,.001,,,,,,
ANZWOT,20.00,29/03/12,4:1,.011,.021,.105,,,,
ANZWRQ,21.00,29/03/12,4:1,.001,,,,,,
ANZWOS,22.00,29/03/12,4:1,.022,.027,.135,,,,
ANZWRP,22.00,29/03/12,4:1,.009,,,,,,
ANZWOV,24.00,29/03/12,4:1,.335,.34,,,,,
ANZVOW,18.00,26/04/12,4:1,.02,.025,,,,,
ANZVOV,20.00,26/04/12,4:1,.039,.044,,,,,
ANZWRS,20.49,26/04/12,4:1,.022,.04,,,,,
ANZWRR,21.48,26/04/12,4:1,.042,.042,,,,,
ANZVOU,22.00,26/04/12,4:1,.125,.13,.145,,,,
ANZWOR,18.00,24/05/12,4:1,.046,.051,,,,,
ANZVMS,20.00,24/05/12,4:1,.05,.073,,,,,
ANZWOQ,20.00,24/05/12,4:1,.11,.115,,,,,
ANZVMR,22.00,24/05/12,4:1,.185,.21,,,,,
ANZWOP,22.00,24/05/12,4:1,.265,.27,.405,,,,
ANZWRV,20.49,27/06/12,4:1,.11,.115,,,,,
ANZWRU,20.99,27/06/12,4:1,.135,.14,,,,,
ANZWRT,21.48,27/06/12,4:1,.17,.17,,,,,
ANZVMU,20.00,28/06/12,4:1,.095,.12,,,,,
ANZVMT,22.00,28/06/12,4:1,.24,.265,,,,,
ANZVMW,20.00,26/07/12,4:1,.135,.16,,,,,
ANZVMV,22.00,26/07/12,4:1,.285,.31,,,,,
,
BHP Billiton Last Sale Price $34.40,
BHPVOR,27.00,29/03/12,4:1,.01,.02,,,,,
BHPVOQ,29.00,29/03/12,4:1,.011,.021,,,,,
BHPVOP,31.00,29/03/12,4:1,.014,.024,.135,,,,
BHPWOZ,33.00,29/03/12,4:1,.06,.065,.10,,,,
BHPWOU,35.00,29/03/12,4:1,.255,.26,.385,,,,
BHPWRR,35.00,29/03/12,4:1,.195,,,,,,
BHPWRQ,36.00,29/03/12,4:1,.40,,.32,,,,
BHPWOT,37.00,29/03/12,4:1,.67,.675,.73,+14.5,12,,
BHPVMQ,30.00,26/04/12,4:1,.037,.07,,,,,
BHPVOZ,31.00,26/04/12,4:1,.12,.125,,,,,
BHPWRT,32.99,26/04/12,4:1,.14,.145,,,,,
BHPVOY,33.00,26/04/12,4:1,.235,.24,,,,,
BHPVMP,34.00,26/04/12,4:1,.235,.26,.265,+1,1500,,
BHPWRS,34.49,26/04/12,4:1,.26,.265,,,,,
BHPUOT,35.00,26/04/12,4:1,.44,.445,.44,+6,200,,
BHPUOS,37.00,26/04/12,4:1,.755,.76,.69,,,,
BHPWOS,31.00,24/05/12,4:1,.22,.225,,,,,
BHPVMS,33.00,24/05/12,4:1,.27,.295,,,,,
BHPWOR,33.00,24/05/12,4:1,.365,.37,.365,+1,35,,
BHPVMR,35.00,24/05/12,4:1,.47,.495,,,,,
BHPWOQ,35.00,24/05/12,4:1,.58,.585,.61,+7,60,,
BHPWOP,37.00,24/05/12,4:1,.865,.87,,,,,
BHPWRW,32.99,27/06/12,4:1,.315,.32,.31,,,,
BHPWRV,33.99,27/06/12,4:1,.40,.405,,,,,
BHPWRU,34.49,27/06/12,4:1,.45,.455,,,,,
BHPVMU,33.00,28/06/12,4:1,.38,.405,,,,,
BHPVMT,35.00,28/06/12,4:1,.58,.605,,,,,
BHPVMW,33.00,26/07/12,4:1,.465,.49,,,,,
BHPVMV,35.00,26/07/12,4:1,.665,.69,,,,,
,
C'wlth Bank of Aust Last Sale Price $49.16,
CBAVMQ,45.00,29/03/12,4:1,.001,.03,,,,,
CBAWOZ,45.00,29/03/12,5:1,.014,.024,.275,,,,
CBAWRQ,45.00,29/03/12,4:1,.001,,.33,,,,
CBAWOU,47.00,29/03/12,5:1,.039,.044,.24,,,,
CBAVMP,48.00,29/03/12,4:1,.024,.047,.086,,,,
CBAWOT,49.00,29/03/12,5:1,.14,.145,.48,,,,
CBAWRP,49.00,29/03/12,4:1,.074,,,,,,
CBAWOS,51.00,29/03/12,5:1,.40,.405,.39,-7.5,160,,
CBAWRS,45.49,26/04/12,4:1,.043,.046,,,,,
CBAVOW,46.00,26/04/12,5:1,.145,.15,,,,,
CBAWRR,47.99,26/04/12,4:1,.125,.135,.155,,,,
CBAVOV,48.00,26/04/12,5:1,.245,.25,,,,,
CBAVOU,50.00,26/04/12,5:1,.415,.42,.45,-3,150,,
CBAVMS,46.00,24/05/12,4:1,.16,.185,.21,,,,
CBAWOR,46.00,24/05/12,5:1,.24,.245,.24,-1.5,180,,
CBAVMR,48.00,24/05/12,4:1,.28,.305,,,,,
CBAWOQ,48.00,24/05/12,5:1,.36,.365,,,,,
CBAWOP,50.00,24/05/12,5:1,.53,.535,,,,,
CBAWRV,45.49,27/06/12,4:1,.185,.19,,,,,
CBAWRU,46.49,27/06/12,4:1,.23,.24,,,,,
CBAWRT,47.99,27/06/12,4:1,.32,.33,,,,,
CBAVMU,46.00,28/06/12,4:1,.27,.295,,,,,
CBAVMT,48.00,28/06/12,4:1,.41,.435,,,,,
CBAVMW,46.00,26/07/12,4:1,.35,.375,,,,,
CBAVMV,48.00,26/07/12,4:1,.495,.52,,,,,
,
Fortescue Metals Grp Last Sale Price $6.00,
FMGWOP,4.75,29/03/12,3:1,,,.07,,,,
FMGWOQ,5.25,29/03/12,3:1,.016,.021,.049,,,,
FMGWRQ,5.25,29/03/12,2:1,.002,,.059,,,,
FMGWRP,5.50,29/03/12,2:1,.007,,,,,,
FMGWOT,5.75,29/03/12,3:1,.034,.039,,,,,
FMGWRS,4.99,26/04/12,2:1,.021,.04,,,,,
FMGVOV,5.00,26/04/12,3:1,.034,.039,,,,,
FMGWRR,5.49,26/04/12,2:1,.055,.056,,,,,
FMGVOU,5.50,26/04/12,3:1,.065,.07,,,,,
FMGWOS,5.00,24/05/12,3:1,.057,.062,.06,+.2,200,,
FMGWOR,5.25,24/05/12,3:1,.075,.08,.088,,,,
FMGVMP,5.75,24/05/12,2:1,.14,.165,,,,,
FMGWRV,4.99,27/06/12,2:1,.073,.074,,,,,
FMGWRU,5.23,27/06/12,2:1,.096,.097,,,,,
FMGWRT,5.48,27/06/12,2:1,.125,.13,,,,,
FMGVMQ,5.75,28/06/12,2:1,.19,.215,.215,,,,
FMGVMR,5.50,26/07/12,2:1,.195,.22,,,,,
,
Macquarie Grp Last Sale Price $28.77,
MQGWOT,21.00,29/03/12,4:1,.01,.02,.041,,,,
MQGWRQ,22.00,29/03/12,4:1,.001,,.04,,,,
MQGWOS,24.00,29/03/12,4:1,.011,.021,.125,,,,
MQGWOU,27.00,29/03/12,4:1,.034,.039,,,,,
MQGWRP,27.00,29/03/12,4:1,.007,,.36,,,,
MQGVOW,23.00,26/04/12,4:1,.036,.041,,,,,
MQGWRS,24.49,26/04/12,4:1,.023,.04,,,,,
MQGVOV,25.00,26/04/12,4:1,.072,.077,,,,,
MQGWRR,25.99,26/04/12,4:1,.049,.048,,,,,
MQGVOU,27.00,26/04/12,4:1,.16,.165,.175,-2.5,350,,
MQGWOW,23.00,24/05/12,4:1,.089,.094,,,,,
MQGWOV,25.00,24/05/12,4:1,.17,.175,,,,,
MQGWOP,27.00,24/05/12,4:1,.315,.32,.375,,,,
MQGWRV,24.99,27/06/12,4:1,.16,.16,,,,,
MQGWRU,25.49,27/06/12,4:1,.185,.185,,,,,
MQGWRT,25.99,27/06/12,4:1,.21,.215,,,,,
,
National Aust Bank Last Sale Price $24.35,
NABVMQ,19.00,29/03/12,4:1,.001,,,,,,
NABWOZ,19.00,29/03/12,4:1,.01,.02,,,,,
NABWOU,21.00,29/03/12,4:1,.006,.016,.064,,,,
NABVMP,22.00,29/03/12,4:1,.001,.03,.038,,,,
NABWRP,22.50,29/03/12,4:1,,,.046,,,,
NABWOT,23.00,29/03/12,4:1,.03,.035,.21,,,,
NABWRQ,23.50,29/03/12,4:1,.008,,,,,,
NABWOS,25.00,29/03/12,4:1,.22,.225,.215,,,,
NABVOW,19.00,26/04/12,4:1,.023,.028,,,,,
NABWRS,20.99,26/04/12,4:1,.011,.04,,,,,
NABVOV,21.00,26/04/12,4:1,.043,.048,.10,,,,
NABWRR,22.49,26/04/12,4:1,.03,.04,,,,,
NABVOU,23.00,26/04/12,4:1,.115,.12,.12,,,,
NABWOR,19.00,24/05/12,4:1,.04,.045,,,,,
NABWOQ,21.00,24/05/12,4:1,.084,.089,,,,,
NABVMS,22.00,24/05/12,4:1,.065,.088,,,,,
NABWOP,23.00,24/05/12,4:1,.19,.195,.325,,,,
NABVMR,24.00,24/05/12,4:1,.19,.215,,,,,
NABWRV,20.99,27/06/12,4:1,.099,.098,,,,,
NABWRU,21.99,27/06/12,4:1,.14,.145,,,,,
NABWRT,22.49,27/06/12,4:1,.175,.175,,,,,
NABVMU,22.00,28/06/12,4:1,.16,.185,,,,,
NABVMT,24.00,28/06/12,4:1,.34,.365,,,,,
NABVMW,22.00,26/07/12,4:1,.20,.225,,,,,
NABVMV,24.00,26/07/12,4:1,.385,.41,,,,,
,
Newcrest Min Last Sale Price $29.00,
NCMWOT,29.00,29/03/12,4:1,.18,.185,.11,,,,
NCMWOQ,31.00,29/03/12,4:1,.53,.535,.24,,,,
NCMWOP,33.00,29/03/12,4:1,1.005,1.01,,,,,
NCMWRQ,33.00,29/03/12,4:1,.985,,,,,,
NCMWRP,35.00,29/03/12,4:1,1.485,,.265,,,,
NCMVOZ,28.00,26/04/12,4:1,.275,.28,,,,,
NCMWRS,30.31,26/04/12,4:1,.465,.475,,,,,
NCMVOV,31.00,26/04/12,4:1,.675,.68,,,,,
NCMWRR,31.81,26/04/12,4:1,.735,.745,,,,,
