Warrants Market - Daily,,,,,,,,,,,,
XAO 4479.0 at 16:37 28/5/2010  Report at 19:05 Friday 28/5/2010. Processed 07:25 Saturday 29/5/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
WDCSOC,5.02,26/06/14,1:1,8.41,8.43,7.84,-,-,,,,
WDCSSA,11.87,30/06/14,1:1,4.68,-,6.86,-,-,,,,
WDCSOD,7.03,26/06/15,1:1,7.05,7.07,-,-,-,,,,
WDCSZA,4.66,30/06/15,1:1,8.17,-,8.05,-,-,,,,
WDCSMC,6.00,30/06/15,1:1,8.14,8.28,-,-,-,,,,
WDCSSB,9.56,30/06/15,1:1,5.92,-,10.01,-,-,,,,
WDCSWB,6.45,30/06/16,1:1,4.02,-,5.82,-,-,,,,
WDCSZB,8.29,30/06/16,1:1,5.72,-,3.60,-,-,,,,
WDCSMX,9.88,30/06/16,1:1,4.02,-,3.40,-,-,,,,
WDCSWD,11.67,30/06/16,1:1,1.12,-,3.57,-,-,,,,
WDCSMY,14.06,30/06/17,1:1,2.77,-,2.42,-,-,,,,
WDCSMB,9.68,29/06/18,1:1,4.32,-,9.87,-,-,,,,
WDCSZX,4.82,04/02/19,1:1,7.95,8.00,7.44,-,-,,,,
WDCSZV,6.61,04/02/19,1:1,6.16,6.21,5.72,-,-,,,,
WDCSZW,7.48,04/02/19,1:1,5.29,5.34,4.82,-,-,,,,
Wesfarmers Ltd Last Sale Price $28.84,,,,,,,,,,,,
WE3SZY,15.07,04/02/19,1:1,13.74,13.79,13.59,-,-,,,,
Wesfarmers Ltd Last Sale Price $28.90,,,,,,,,,,,,
WESIZQ,12.00,14/06/10,1:1,16.91,16.96,16.60,-98,3,,,,
WESIOA,22.00,23/06/10,1:1,7.03,6.95,6.95,42,5,,,,
WESSSR,6.99,30/06/10,1:1,21.98,22.01,21.97,-,-,,,,
WESSMU,15.97,30/06/10,1:1,12.69,-,12.74,-,-,,,,
WESJMJ,16.13,30/06/10,1:1,12.80,-,13.81,-,-,,,,
WESJMG,23.05,30/06/10,1:1,5.88,-,3.12,-,-,,,,
WESJMH,31.44,30/06/10,1:1,0.32,-,11.52,-,-,,,,
WESMMH,33.62,30/06/10,1:1,0.088,-,-,-,-,,,,
WESMMI,33.62,30/06/10,1:1,0.023,-,4.41,-,-,,,,
WESISM,25.59,30/07/10,1:1,3.55,-,2.38,-,-,,,,
WESIOK,20.00,23/09/10,1:1,9.58,9.60,8.85,-,-,,,,
WESIOV,24.50,23/09/10,1:1,5.67,5.69,5.51,-,-,,,,
WESIMF,15.00,17/11/10,1:1,14.36,14.75,14.65,-,-,,,,
WESIMG,22.00,17/11/10,1:1,7.89,8.23,8.68,-,-,,,,
WESDMC,17.00,19/05/11,1:1,13.41,13.77,-,-,-,,,,
WESDMD,24.00,19/05/11,1:1,8.58,8.87,8.48,56,10,,,,
WESIOL,22.00,26/05/11,1:1,9.60,9.62,9.43,104,17,,,,
WESIZR,15.00,03/06/11,1:1,15.80,15.85,20.31,-,-,,,,
WESIZZ,15.00,03/06/11,1:1,15.80,15.85,15.54,-,-,,,,
WESIOD,15.00,17/06/11,1:1,15.61,15.63,15.08,22,100,,,,
WESSMV,17.93,30/06/11,1:1,10.99,-,14.07,-,-,,,,
WESIOO,18.00,15/12/11,1:1,14.04,14.06,12.77,-,-,,,,
WESIOI,23.50,15/12/11,1:1,10.33,10.35,10.56,-,-,,,,
WESSOA,20.34,28/06/12,1:1,10.35,10.37,10.95,-,-,,,,
WESSMW,19.50,29/06/12,1:1,9.47,-,13.35,-,-,,,,
WESSOB,14.27,27/06/13,1:1,16.19,16.21,15.79,21,6,,,,
WESSMA,19.56,28/06/13,1:1,9.70,-,13.35,-,-,,,,
WESSOC,5.93,26/06/14,1:1,23.11,23.13,22.29,-,-,,,,
WESSSA,19.36,30/06/14,1:1,12.95,-,15.99,-,-,,,,
WESSOD,17.45,26/06/15,1:1,14.64,14.66,15.39,-,-,,,,
WESSZA,11.49,30/06/15,1:1,17.52,-,20.58,-,-,,,,
WESSMC,16.00,30/06/15,1:1,15.97,16.30,15.04,-,-,,,,
WESSSB,20.53,30/06/15,1:1,12.69,-,13.83,-,-,,,,
WESSWB,13.50,30/06/16,1:1,3.98,-,14.21,-,-,,,,
WESSZB,17.39,30/06/16,1:1,12.98,-,16.18,-,-,,,,
WESSMX,20.77,30/06/16,1:1,9.35,-,11.88,-,-,,,,
WESSWC,21.82,30/06/16,1:1,1.69,-,15.00,-,-,,,,
WESSMY,21.79,30/06/17,1:1,9.08,-,8.77,-,-,,,,
WESSMB,18.96,29/06/18,1:1,10.77,-,6.41,-,-,,,,
WESSZX,8.73,04/02/19,1:1,20.14,20.19,18.94,-,-,,,,
WESSZW,13.19,04/02/19,1:1,15.68,15.73,15.52,-,-,,,,
WESSZV,17.80,04/02/19,1:1,11.07,11.12,11.30,-,-,,,,
Warehouse Grp Last Sale Price $2.83,,,,,,,,,,,,
WHSSMV,1.42,30/06/11,1:1,1.405,-,3.31,-,-,,,,
WorleyParsons Ltd Last Sale Price $25.06,,,,,,,,,,,,
WORSSR,5.73,30/06/10,1:1,19.24,19.27,20.75,-,-,,,,
WORJMG,24.00,30/06/10,1:1,1.86,-,2.53,-,-,,,,
WORMMH,32.59,30/06/10,1:1,0.15,-,-,-,-,,,,
WORMMI,32.59,30/06/10,1:1,0.065,-,6.56,-,-,,,,
WORJMH,38.10,30/06/10,1:1,0.215,-,0.61,-,-,,,,
WORIMX,20.00,23/09/10,1:1,6.30,6.52,8.35,-,-,,,,
WORIOK,25.00,23/09/10,1:1,3.48,3.50,4.48,-,-,,,,
WORIMF,15.00,17/11/10,1:1,10.81,11.06,10.26,-,-,,,,
WORIOO,17.50,15/12/11,1:1,11.61,11.63,11.34,-,-,,,,
WORSMW,17.42,29/06/12,1:1,7.83,-,9.05,-,-,,,,
WORSMA,23.83,28/06/13,1:1,5.15,-,6.47,-,-,,,,
WORSSA,24.66,30/06/14,1:1,8.21,-,8.86,-,-,,,,
WORSSB,22.76,30/06/15,1:1,9.84,-,-,-,-,,,,
WORSWB,20.88,30/06/16,1:1,5.87,-,20.36,-,-,,,,
WORSZC,18.07,30/06/17,1:1,11.25,-,7.17,-,-,,,,
WORSMB,25.02,29/06/18,1:1,7.65,-,9.65,-,-,,,,
WORSZX,7.32,04/02/19,1:1,17.70,17.76,19.25,-,-,,,,
WORSZW,11.42,04/02/19,1:1,13.60,13.66,12.02,-,-,,,,
WORSZV,13.73,04/02/19,1:1,11.29,11.35,13.20,-,-,,,,
Woolworths Ltd Last Sale Price $26.41,,,,,,,,,,,,
WOWIZQ,15.00,14/06/10,1:1,11.43,11.48,11.76,-,-,,,,
WOWIOA,17.00,23/06/10,1:1,9.51,-,10.24,-,-,,,,
WOWSMU,6.24,30/06/10,1:1,20.01,-,20.93,-,-,,,,
WOWSSR,12.52,30/06/10,1:1,13.95,13.96,14.59,-,-,,,,
WOWJMJ,20.43,30/06/10,1:1,6.18,-,8.26,-,-,,,,
WOWJMG,20.84,30/06/10,1:1,5.74,-,7.30,-,-,,,,
WOWMMH,23.94,30/06/10,1:1,2.07,-,-,-,-,,,,
WOWMMI,23.94,30/06/10,1:1,1.23,-,2.08,-,-,,,,
WOWJMH,26.79,30/06/10,1:1,0.56,-,3.00,-,-,,,,
WOWISM,21.71,30/07/10,1:1,4.80,-,5.66,-,-,,,,
WOWIOV,21.00,23/09/10,1:1,6.16,6.18,6.04,-33,10,,,,
WOWIOK,25.00,23/09/10,1:1,3.01,3.03,2.99,-,-,,,,
WOWIMF,15.75,17/11/10,1:1,11.36,11.59,14.08,-,-,,,,
WOWIMG,23.00,17/11/10,1:1,4.81,4.99,4.97,-,-,,,,
WOWDMC,15.50,19/05/11,1:1,12.29,12.51,-,-,-,,,,
WOWDMD,21.00,19/05/11,1:1,7.98,8.17,-,-,-,,,,
WOWIOL,20.00,26/05/11,1:1,8.46,8.48,-,-,-,,,,
WOWIZR,15.50,03/06/11,1:1,12.51,12.56,14.57,-,-,,,,
WOWIZZ,15.50,03/06/11,1:1,12.51,12.56,12.44,-,-,,,,
WOWIOD,18.00,17/06/11,1:1,10.53,10.55,10.48,-,-,,,,
WOWSMV,8.93,30/06/11,1:1,17.44,-,18.38,-,-,,,,
WOWSM3,19.23,30/06/11,1:1,7.40,-,8.87,-,-,,,,
WOWIOO,16.00,15/12/11,1:1,12.76,12.78,13.05,-,-,,,,
WOWIOI,23.00,15/12/11,1:1,7.88,7.90,8.34,-,-,,,,
WOWSOA,15.62,28/06/12,1:1,11.43,11.45,11.85,-,-,,,,
WOWSMW,14.57,29/06/12,1:1,11.86,-,13.01,-,-,,,,
WOWSMA,16.92,28/06/13,1:1,9.80,-,12.41,-,-,,,,
WOWSOC,12.56,26/06/14,1:1,15.70,15.72,16.16,-,-,,,,
WOWSSA,16.66,30/06/14,1:1,11.47,-,13.71,-,-,,,,
WOWSOD,14.47,26/06/15,1:1,13.88,13.90,-,-,-,,,,
WOWSZA,5.49,30/06/15,1:1,20.40,-,20.55,-,-,,,,
WOWSMC,14.00,30/06/15,1:1,14.42,14.64,14.79,-,-,,,,
WOWSSB,17.76,30/06/15,1:1,10.96,-,13.08,-,-,,,,
WOWSWB,6.99,30/06/16,1:1,14.88,-,20.34,-,-,,,,
WOWSZB,10.14,30/06/16,1:1,15.94,-,16.91,-,-,,,,
WOWSWC,10.24,30/06/16,1:1,11.65,-,18.20,-,-,,,,
WOWSMX,10.35,30/06/16,1:1,16.06,-,15.92,-,-,,,,
WOWSWD,17.02,30/06/16,1:1,5.26,-,10.39,-,-,,,,
WOWSMY,15.87,30/06/17,1:1,10.54,-,12.33,-,-,,,,
WOWSZC,18.41,30/06/17,1:1,11.42,-,10.80,-,-,,,,
WOWSMB,18.71,29/06/18,1:1,8.01,-,8.29,-,-,,,,
WOWSZX,13.32,04/02/19,1:1,13.06,13.11,13.33,-,-,,,,
Woodside Pet Last Sale Price $43.46,,,,,,,,,,,,
WPLIZQ,22.14,14/06/10,1:1,21.36,21.41,21.16,-526,9,,,,
WPLIOA,33.64,23/06/10,1:1,10.02,-,6.97,-,-,,,,
WPLSMU,9.07,30/06/10,1:1,34.42,-,37.37,-,-,,,,
WPLSSR,16.44,30/06/10,1:1,27.10,27.15,32.77,-,-,,,,
WPLSSS,23.09,30/06/10,1:1,20.51,20.56,20.49,-,-,,,,
WPLJMJ,29.82,30/06/10,1:1,14.09,-,17.59,-,-,,,,
WPLJMG,30.67,30/06/10,1:1,13.19,-,10.80,-,-,,,,
WPLJMH,39.89,30/06/10,1:1,4.59,-,30.08,-,-,,,,
WPLMMH,59.88,30/06/10,1:1,0.08,-,-,-,-,,,,
WPLMMI,59.88,30/06/10,1:1,0.044,-,1.35,-,-,,,,
WPLISM,38.38,30/07/10,1:1,6.45,-,9.52,-,-,,,,
WPLIOK,39.64,23/09/10,1:1,7.14,7.16,7.03,48,20,,,,
WPLIMF,25.70,17/11/10,1:1,18.93,19.14,16.53,-,-,,,,
WPLIMG,36.70,17/11/10,1:1,9.79,9.97,9.11,-,-,,,,
WPLDMC,26.00,19/05/11,1:1,20.35,20.55,-,-,-,,,,
WPLDMD,35.50,19/05/11,1:1,13.78,13.95,13.72,47,14,,,,
WPLIOL,34.00,26/05/11,1:1,13.89,13.91,-,-,-,,,,
WPLIZR,26.50,03/06/11,1:1,21.41,21.46,28.62,-,-,,,,
WPLIZZ,26.50,03/06/11,1:1,21.41,21.46,25.72,-,-,,,,
WPLIOD,29.62,17/06/11,1:1,18.29,18.31,22.26,-,-,,,,
WPLSMV,26.57,30/06/11,1:1,17.16,-,17.07,-,-,,,,
WPLIOO,24.62,15/12/11,1:1,22.86,22.88,19.60,-,-,,,,
WPLIOI,42.12,15/12/11,1:1,12.41,12.43,10.41,-,-,,,,
WPLSOA,26.64,28/06/12,1:1,18.95,18.97,17.75,-,-,,,,
WPLSMW,22.43,29/06/12,1:1,21.32,-,22.32,-,-,,,,
WPLSOB,29.73,27/06/13,1:1,21.57,21.59,19.95,-,-,,,,
WPLSMA,26.74,28/06/13,1:1,17.46,-,21.85,-,-,,,,
WPLSOC,14.22,26/06/14,1:1,31.33,31.35,32.54,-,-,,,,
WPLSSA,28.59,30/06/14,1:1,20.54,-,18.33,-,-,,,,
WPLSOD,24.45,26/06/15,1:1,24.43,24.45,-,-,-,,,,
WPLSMC,23.50,30/06/15,1:1,25.59,25.78,23.95,-,-,,,,
WPLSSB,35.70,30/06/15,1:1,19.11,-,32.50,-,-,,,,
WPLSWB,14.50,30/06/16,1:1,20.13,-,27.49,-,-,,,,
WPLSMX,26.57,30/06/16,1:1,17.28,-,17.45,-,-,,,,
WPLSWC,28.05,30/06/16,1:1,9.66,-,22.83,-,-,,,,
WPLSZB,28.53,30/06/16,1:1,19.73,-,20.35,-,-,,,,
WPLSWD,39.44,30/06/16,1:1,4.14,-,28.60,-,-,,,,
WPLSMY,25.04,30/06/17,1:1,18.73,-,21.92,-,-,,,,
WPLSMB,29.72,29/06/18,1:1,15.99,-,15.00,-,-,,,,
WPLSZX,16.74,04/02/19,1:1,26.69,26.74,26.50,-,-,,,,
WPLSZV,23.19,04/02/19,1:1,20.24,20.29,18.40,-,-,,,,
WPLSZW,27.72,04/02/19,1:1,15.71,15.76,15.76,107,3,,,,
Basket Installment Warrants ,,,,,,,,,,,,
Basket Endowment Warrants ,,,,,,,,,,,,
Portfolio Endowment ,,,,,,,,,,,,
PEWEMH,520.05,31/05/10,1000:1,2.33,2.63,2.64,5,508,,,,
PEWEMI,635.85,15/04/11,1000:1,1.89,2.30,2.28,-,-,,,,
PEWEEA,714.90,16/04/12,1000:1,1.96,-,2.02,-,-,,,,
PEWEEB,508.60,01/04/13,1000:1,2.05,2.30,2.02,-,-,,,,
Equity Capital Protection Warrants ,,,,,,,,,,,,
Macq Alps ,,,,,,,,,,,,
APSSM1,0.00,31/12/10,1:1,-,-,9.69,-,-,,,,
APSSM2,0.00,29/09/11,1:1,-,-,9.24,-,-,,,,
APSSM3,0.00,21/06/12,1:1,8.92,-,8.94,-,-,,,,
APSSM4,0.00,20/06/13,1:1,-,-,8.32,-,-,,,,
APSSM5,0.00,07/10/13,1:1,-,-,8.27,-,-,,,,
APSSM6,0.00,28/02/14,1:1,8.04,-,7.99,-,-,,,,
UBS Dabs ,,,,,,,,,,,,
DABSS1,0.01,06/09/12,1:1,102.25,-,102.25,-,-,,,,
UBS Fixed Incomeplus ,,,,,,,,,,,,
FIPSS1,0.01,04/10/21,1:1,0.87,-,0.865,-,-,,,,
Signum Blue Glr ,,,,,,,,,,,,
GLRSJ1,0.00,08/08/12,1:1,920.00,-,920.00,-,-,,,,
Credit Suisse Orbits ,,,,,,,,,,,,
ORBSC1,0.00,21/09/11,1:1,-,-,0.99,-,-,,,,
ORBSC3,0.00,21/09/11,1:1,-,-,0.975,-,-,,,,
Alpha Results Growth ,,,,,,,,,,,,
RAKSOA,0.00,20/09/10,1:1,1.08,-,1.095,-,-,,,,
RAKSOB,0.00,20/09/10,1:1,1.245,-,1.31,-,-,,,,
RAKSOC,0.00,20/09/10,1:1,1.11,-,-,-,-,,,,
RAKSOD,0.00,29/11/10,1:1,1.015,-,-,-,-,,,,
RAKSOE,0.00,29/11/10,1:1,1.155,-,-,-,-,,,,
RAKSOF,0.00,29/11/10,1:1,0.985,-,-,-,-,,,,
RAKSOG,0.00,28/02/11,1:1,0.96,-,-,-,-,,,,
RAKSOH,0.00,28/02/11,1:1,0.89,-,1.09,-,-,,,,
RAKSOI,0.00,28/02/11,1:1,0.865,-,-,-,-,,,,
RAKSOJ,0.00,18/04/11,1:1,0.785,0.815,-,-,-,,,,
RAKSOK,0.00,18/04/11,1:1,0.79,0.82,-,-,-,,,,
RAKSOL,0.00,18/04/11,1:1,0.845,0.875,-,-,-,,,,
Citi Ar Autocall ,,,,,,,,,,,,
RAXSOJ,0.00,18/04/11,1:1,0.82,0.85,-,-,-,,,,
RAXSOK,0.00,18/04/11,1:1,0.825,0.855,-,-,-,,,,
RAXSOL,0.00,18/04/11,1:1,0.855,0.885,-,-,-,,,,
Alpha Results Income ,,,,,,,,,,,,
RAYSOA,0.00,20/09/10,1:1,0.96,-,-,-,-,,,,
RAYSOB,0.00,20/09/10,1:1,0.955,-,-,-,-,,,,
RAYSOC,0.00,20/09/10,1:1,0.95,-,-,-,-,,,,
RAYSOD,0.00,29/11/10,1:1,0.955,-,-,-,-,,,,
RAYSOE,0.00,29/11/10,1:1,1.00,-,1.09,-,-,,,,
RAYSOF,0.00,29/11/10,1:1,0.945,-,-,-,-,,,,
RAYSOG,0.00,28/02/11,1:1,0.925,-,-,-,-,,,,
RAYSOH,0.00,28/02/11,1:1,0.875,-,1.045,-,-,,,,
RAYSOI,0.00,28/02/11,1:1,0.855,-,-,-,-,,,,
RAYSOJ,0.00,18/04/11,1:1,0.82,0.85,-,-,-,,,,
RAYSOK,0.00,18/04/11,1:1,0.82,0.85,0.82,-,-,,,,
RAYSOL,0.00,18/04/11,1:1,0.855,0.885,-,-,-,,,,
Citigrp Yields ,,,,,,,,,,,,
YLDSO1,0.00,22/07/10,1:1,9.93,-,9.92,-,-,,,,
YLDSO2,0.00,06/12/10,1:1,-,-,9.67,-,-,,,,
YLDSO3,0.00,02/08/11,1:1,9.33,-,9.31,-,-,,,,
YLDSO4,0.00,07/06/12,1:1,8.94,-,8.84,-,-,,,,
Basket Capital Protection Warrants ,,,,,,,,,,,,
Capital Plus Warrant ,,,,,,,,,,,,
CLPXML,0.00,31/05/10,1:1,1.225,-,-,-,-,,,,
CLPXMM,0.00,30/06/10,1:1,1.195,-,-,-,-,,,,
CLPXMN,0.00,30/07/10,1:1,1.195,-,-,-,-,,,,
CLPXMO,0.00,31/08/10,1:1,1.185,-,1.23,-,-,,,,
CLPXMP,0.00,30/09/10,1:1,1.12,-,1.22,-,-,,,,
CLPXMQ,0.00,29/10/10,1:1,1.115,-,1.63,-,-,,,,
CLPXMR,0.00,30/11/10,1:1,1.08,-,1.40,-,-,,,,
CLPXMS,0.00,31/12/10,1:1,1.075,-,1.495,-,-,,,,
CLPXMT,0.00,31/01/11,1:1,1.06,-,1.305,-,-,,,,
CLPXMU,0.00,28/02/11,1:1,1.035,-,1.235,-,-,,,,
Spread Warrants ,,,,,,,,,,,,
RBS Instreet ,,,,,,,,,,,,
INWSZ1,0.00,22/12/11,1:1,-,-,-,-,-,,,,
Alpha Recharge 2 ,,,,,,,,,,,,
RAASOA,0.00,16/02/12,1:1,0.018,-,-,-,-,,,,
RAASOB,0.00,16/02/12,1:1,0.021,-,-,-,-,,,,
Barrier Call Warrants ,,,,,,,,,,,,
AGL Energy Ltd Last Sale Price $13.51,,,,,,,,,,,,
AGKKZC,12.68,28/05/10,1:1,-,-,1.29,-,-,,,,
AGKKZE,11.11,31/12/29,1:1,2.37,2.42,2.48,-17,79,,,,
Aristocrat Leisure Last Sale Price $4.04,,,,,,,,,,,,
ALLKZI,2.86,31/12/29,1:1,1.16,1.19,1.255,-,-,,,,
AMP Ltd Last Sale Price $5.65,,,,,,,,,,,,
AMPXOA,5.25,29/07/10,2:1,-,-,-,-,-,,,,
AMPKZI,3.76,31/12/29,1:1,1.875,1.905,1.915,24.5,10,,,,
AMPKZH,4.31,31/12/29,1:1,1.325,1.355,1.365,22,90,,,,
ANZ Banking Grp Last Sale Price $22.52,,,,,,,,,,,,
ANZXOM,17.00,29/07/10,2:1,3.01,3.02,-,-,-,,,,
ANZXOL,18.00,29/07/10,2:1,2.51,2.52,-,-,-,,,,
ANZXOK,19.00,29/07/10,2:1,2.01,2.02,-,-,-,,,,
ANZKZM,12.73,31/12/29,1:1,9.76,9.81,7.73,-,-,,,,
ANZKZL,13.91,31/12/29,1:1,8.58,8.63,8.64,52,60,,,,
ANZKZN,16.95,31/12/29,1:1,5.54,5.59,5.62,62,296,,,,
Arrow Energy Last Sale Price $4.83,,,,,,,,,,,,
AOEKZA,1.38,31/12/29,1:1,3.42,3.47,3.46,-,-,,,,
AOEKZB,2.74,31/12/29,1:1,2.06,2.11,2.03,-,-,,,,
ASX Ltd Last Sale Price $31.13,,,,,,,,,,,,
ASXKZI,21.05,31/12/29,1:1,10.02,10.11,9.91,-7,5,,,,
ASXKZJ,26.69,31/12/29,1:1,4.20,4.47,5.68,-,-,,,,
Alumina Ltd Last Sale Price $1.68,,,,,,,,,,,,
AWCKZA,1.16,31/12/29,1:1,0.50,0.60,0.375,-,-,,,,
AXA Asia Pacific Last Sale Price $5.85,,,,,,,,,,,,
AXAKZE,2.76,31/12/29,1:1,3.06,3.11,2.92,-,-,,,,
Billabong Intl Last Sale Price $10.12,,,,,,,,,,,,
BBGKZB,7.86,31/12/29,1:1,2.23,2.28,2.22,-129,45,,,,
BHP Billiton Ltd Last Sale Price $38.97,,,,,,,,,,,,
BHPXOO,30.00,29/07/10,2:1,4.66,4.68,4.05,-,-,,,,
BHPYOD,32.50,29/07/10,2:1,3.45,3.47,-,-,-,,,,
BHPYOC,33.50,29/07/10,2:1,2.94,2.96,-,-,-,,,,
BHPYOB,34.50,29/07/10,2:1,2.43,2.45,-,-,-,,,,
BHPYOA,35.50,29/07/10,2:1,1.92,1.935,2.08,-,200,,,,
BHPXOM,32.00,23/12/10,2:1,3.88,3.90,3.90,23,161,,,,
BHPXON,35.00,23/12/10,2:1,2.29,2.31,2.38,21,600,,,,
BHPYOE,26.00,24/05/11,2:1,7.20,7.22,-,-,-,,,,
BHPYOF,28.00,24/05/11,2:1,6.17,6.19,-,-,-,,,,
BHPYOG,30.00,24/05/11,2:1,5.13,5.15,-,-,-,,,,
BHPKZC,15.53,31/12/29,1:1,23.41,23.46,23.15,-,-,,,,
BHPKZB,19.05,31/12/29,1:1,19.89,19.94,18.10,-,-,,,,
BHPKZD,25.74,31/12/29,1:1,13.20,13.25,13.01,7,111,,,,
BHPKZJ,31.21,31/12/29,1:1,7.73,8.00,7.49,-,510,,,,
BlueScope Steel Last Sale Price $2.31,,,,,,,,,,,,
BSLXOB,2.00,29/07/10,2:1,0.215,0.225,0.345,-,-,,,,
BSLXOA,2.15,29/07/10,2:1,-,-,0.081,-,-,,,,
BSLKZI,1.72,31/12/29,1:1,0.455,0.595,0.595,5,360,,,,
Brambles Ltd Last Sale Price $6.54,,,,,,,,,,,,
BXBKZG,3.88,31/12/29,1:1,2.63,2.68,2.65,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $52.12,,,,,,,,,,,,
CBAXOB,47.00,29/07/10,5:1,1.335,1.345,1.05,-,-,,,,
CBAXOK,47.00,29/07/10,5:1,1.315,1.325,-,-,-,,,,
CBAXOJ,48.00,29/07/10,5:1,1.11,1.12,-,-,-,,,,
CBAXOI,49.00,29/07/10,5:1,0.90,0.91,-,-,-,,,,
CBAKZK,18.33,31/12/29,1:1,33.76,33.81,36.55,-,-,,,,
CBAKZO,35.98,31/12/29,1:1,16.11,16.16,15.13,-,-,,,,
CBAKZA,40.84,31/12/29,1:1,11.25,11.30,11.55,210,269,,,,
CBAKZN,46.02,31/12/29,1:1,5.00,6.70,6.29,169,712,,,,
Coca-Cola Amatil Last Sale Price $10.84,,,,,,,,,,,,
CCLKZA,6.91,31/12/29,1:1,3.90,3.95,4.23,-,-,,,,
Consolidated Media Last Sale Price $3.10,,,,,,,,,,,,
CMJKZC,1.98,31/12/29,1:1,1.105,1.135,1.10,-,-,,,,
Cochlear Ltd Last Sale Price $73.19,,,,,,,,,,,,
COHKZB,49.77,31/12/29,1:1,23.39,23.44,22.30,-91,3,,,,
Computershare Ltd Last Sale Price $10.87,,,,,,,,,,,,
CPUKZB,6.36,31/12/29,1:1,4.48,4.53,5.26,-,-,,,,
CPUKZC,8.73,31/12/29,1:1,2.11,2.16,2.10,-,-,,,,
CSL Ltd Last Sale Price $31.40,,,,,,,,,,,,
CSLXOA,30.00,29/07/10,2:1,0.93,0.94,-,-,-,,,,
CSLXOC,31.00,29/07/10,2:1,-,-,-,-,-,,,,
CSLKZH,21.54,31/12/29,1:1,9.83,9.88,9.79,60,29,,,,
CSLKZG,24.64,31/12/29,1:1,6.73,6.78,6.63,72,70,,,,
CSR Ltd Last Sale Price $1.70,,,,,,,,,,,,
CSRKZA,1.02,31/12/29,1:1,0.66,0.69,0.63,-,-,,,,
Caltex Aust Last Sale Price $11.23,,,,,,,,,,,,
CTXKZF,5.74,31/12/29,1:1,4.09,5.51,5.70,-,-,,,,
Crown Ltd Last Sale Price $7.70,,,,,,,,,,,,
CWNKZG,3.65,31/12/29,1:1,4.02,4.07,4.72,-,-,,,,
CWNKZI,5.72,31/12/29,1:1,1.96,1.99,1.91,-,-,,,,
Equinox Min Ltd Last Sale Price $4.15,,,,,,,,,,,,
EQNKZA,2.15,31/12/29,1:1,1.75,2.01,1.615,-,-,,,,
Foster's Grp Last Sale Price $5.50,,,,,,,,,,,,
FGLKZD,3.46,31/12/29,1:1,2.01,2.06,1.98,-,-,,,,
FGLKZE,4.47,31/12/29,1:1,1.01,1.04,1.02,-,-,,,,
Fortescue Metals Grp Last Sale Price $4.19,,,,,,,,,,,,
FMGXOE,3.50,29/07/10,2:1,0.455,0.465,-,-,-,,,,
FMGXOB,3.60,29/07/10,2:1,0.405,0.415,-,-,-,,,,
FMGXOD,3.80,29/07/10,2:1,0.30,0.31,0.31,-,-,,,,
FMGKZB,2.42,31/12/29,1:1,1.75,1.79,1.72,28,790,,,,
Insurance Aust Grp Last Sale Price $3.65,,,,,,,,,,,,
IAGKZG,2.35,31/12/29,1:1,1.28,1.31,1.16,-,-,,,,
IAGKZF,2.74,31/12/29,1:1,0.89,0.92,0.835,-,-,,,,
Incitec Pivot Last Sale Price $3.01,,,,,,,,,,,,
IPLXOC,2.50,29/07/10,2:1,0.02,4.02,-,-,-,,,,
IPLXOD,2.75,29/07/10,2:1,-,-,-,-,-,,,,
Leighton Hldgs Last Sale Price $32.69,,,,,,,,,,,,
LEIKZH,14.03,31/12/29,1:1,18.63,18.68,25.25,-,-,,,,
LEIKZI,16.40,31/12/29,1:1,16.26,16.31,14.53,-,-,,,,
Lihir Gold Ltd Last Sale Price $3.95,,,,,,,,,,,,
LGLXOF,3.30,29/07/10,2:1,0.36,0.37,0.24,-,-,,,,
LGLXOD,3.60,29/07/10,2:1,0.235,0.245,0.089,-,-,,,,
LGLXOE,3.80,29/07/10,2:1,-,-,0.645,-,-,,,,
LGLKZJ,1.18,31/12/29,1:1,2.74,2.79,2.78,-,-,,,,
LGLKZI,1.43,31/12/29,1:1,2.49,2.54,2.55,14,20,,,,
LGLKZL,2.52,31/12/29,1:1,1.41,1.44,1.42,-,-,,,,
Lend Lease Grp Last Sale Price $7.76,,,,,,,,,,,,
LLCKZL,5.42,31/12/29,1:1,2.31,2.36,2.23,16,23,,,,
Macarthur Coal Last Sale Price $11.48,,,,,,,,,,,,
MCCKZA,7.72,31/12/29,1:1,3.73,3.78,3.66,33,215,,,,
Macq Grp Ltd Last Sale Price $44.10,,,,,,,,,,,,
MQGXOI,40.00,29/07/10,4:1,1.27,1.28,-,-,-,,,,
MQGXOF,41.00,29/07/10,4:1,0.96,0.97,0.975,30.5,113,,,,
MQGXOJ,42.50,29/07/10,4:1,-,-,-,-,-,,,,
MQGKZB,21.93,31/12/29,1:1,22.14,22.19,27.05,-,-,,,,
MQGKZD,25.77,31/12/29,1:1,18.30,18.35,23.39,-,-,,,,
MQGKZG,32.53,31/12/29,1:1,11.54,11.59,11.59,155,44,,,,
National Aust Bank Last Sale Price $24.78,,,,,,,,,,,,
