NABWRD,27.00,27/03/13,4:1,.084,.087,,,,,
NABWOI,25.00,23/04/13,4:1,.48,.485,,,,,
NABWOJ,27.00,23/04/13,4:1,.25,.255,,,,,
NABWSA,0.00,25/03/20,1:1,25.28,,26.20,,,,
,
Newcrest Min Last Sale Price $22.84,
NCMVRD,26.00,24/01/13,4:1,.001,,.062,,,,
NCMVMA,27.00,24/01/13,4:1,.001,,.03,,,,
NCMVMB,28.00,24/01/13,4:1,.001,,.275,,,,
NCMVRE,28.00,24/01/13,4:1,.001,,.055,,,,
NCMVRF,25.00,21/02/13,4:1,.096,.098,.105,,,,
NCMWOG,26.00,21/02/13,4:1,.12,.125,.125,-6,1650,,
NCMWOH,29.00,21/02/13,4:1,.038,.043,.058,,,,
NCMWRD,22.00,27/03/13,4:1,.485,.495,,,,,
NCMWRC,24.00,27/03/13,4:1,.245,.25,.315,,,,
NCMWOI,23.00,23/04/13,4:1,.525,.53,.50,,,,
NCMWOJ,26.00,23/04/13,4:1,.26,.265,.34,,,,
NCMVMC,26.50,30/05/13,4:1,.215,.24,.295,,,,
,
Origin Energy Last Sale Price $11.81,
ORGVMA,11.00,24/01/13,2:1,.42,.45,,,,,
ORGVMB,11.50,27/03/13,2:1,.325,.35,,,,,
,
QBE Insurance Grp Last Sale Price $11.57,
QBEVMA,11.50,24/01/13,2:1,.17,.195,,,,,
QBEWOG,12.50,21/02/13,4:1,.10,.105,.10,-3,60,,
QBEWOH,14.00,21/02/13,4:1,.027,.037,.105,,,,
QBEVMB,12.00,27/03/13,2:1,.24,.265,,,,,
QBEWOI,10.50,23/04/13,4:1,.43,.435,,,,,
QBEWOJ,12.00,23/04/13,4:1,.23,.235,.235,,50,,
,
Rio Tinto Last Sale Price $68.55,
RIOVMA,57.00,24/01/13,4:1,2.91,2.95,,,,,
RIOVMB,59.00,24/01/13,4:1,2.42,2.46,.845,,,,
RIOVRE,60.00,24/01/13,6:1,1.425,1.50,.95,,,,
RIOVRD,65.00,24/01/13,6:1,.685,.70,.675,-12.5,740,,
RIOVRG,55.00,21/02/13,6:1,2.31,2.33,,,,,
RIOWOG,56.00,21/02/13,6:1,2.18,2.19,2.03,,,,
RIOVRF,58.00,21/02/13,6:1,1.83,1.85,,,,,
RIOWOH,60.00,21/02/13,6:1,1.595,1.60,.755,,,,
RIOVMC,59.00,27/03/13,4:1,2.51,2.55,,,,,
RIOWRC,63.00,27/03/13,6:1,1.08,1.10,,,,,
RIOWRD,70.00,27/03/13,6:1,.405,.415,.365,,,,
RIOWOI,64.00,23/04/13,6:1,1.315,1.32,,,,,
RIOWOJ,68.00,23/04/13,6:1,.935,.94,,,,,
,
Telstra Corp Last Sale Price $4.48,
TLSWOG,3.50,21/02/13,2:1,.44,.445,.39,,,,
TLSWOH,4.50,21/02/13,2:1,.057,.062,,,,,
TLSWOI,4.25,23/04/13,2:1,.165,.17,,,,,
TLSWOJ,4.50,23/04/13,2:1,.105,.11,,,,,
,
Westpac Banking Last Sale Price $26.25,
WBCVMA,25.00,24/01/13,4:1,.32,.35,,,,,
WBCVMB,26.00,24/01/13,4:1,.135,.16,,,,,
WBCVRB,26.50,24/01/13,4:1,.095,.093,,,,,
WBCWOG,24.50,21/02/13,4:1,.595,.60,,,,,
WBCVRC,25.00,21/02/13,4:1,.405,.405,,,,,
WBCWOH,26.50,21/02/13,4:1,.28,.285,,,,,
WBCVMC,25.50,27/03/13,4:1,.365,.39,.34,,,,
WBCWRC,26.00,27/03/13,4:1,.30,.30,,,,,
WBCWRD,27.00,27/03/13,4:1,.175,.175,,,,,
WBCWOI,25.50,23/04/13,4:1,.595,.60,,,,,
WBCWOJ,27.50,23/04/13,4:1,.345,.35,,,,,
,
Wesfarmers Last Sale Price $36.86,
WESWOG,33.00,21/02/13,4:1,.985,.99,,,,,
WESWOH,36.00,21/02/13,4:1,.45,.455,,,,,
WESWOI,36.00,23/04/13,4:1,.62,.625,,,,,
WESWOJ,39.00,23/04/13,4:1,.30,.305,,,,,
,
Woodside Petroleum Last Sale Price $34.56,
WPLVRD,35.50,24/01/13,4:1,.074,.079,.079,+.1,250,,
WPLWOG,33.00,21/02/13,5:1,.54,.545,.54,,,,
WPLVRE,34.00,21/02/13,4:1,.36,.37,,,,,
WPLVRF,35.00,21/02/13,4:1,.22,.235,,,,,
WPLWOH,36.00,21/02/13,5:1,.225,.23,,,,,
WPLWRC,34.50,27/03/13,4:1,.325,.34,,,,,
WPLWRD,37.00,27/03/13,4:1,.115,.12,,,,,
WPLWOI,34.00,23/04/13,5:1,.555,.56,,,,,
WPLWOJ,37.00,23/04/13,5:1,.295,.30,,,,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $25.26,
ANZVMP,23.00,24/01/13,4:1,.001,,.04,,,,
ANZVRX,23.00,24/01/13,4:1,.008,.03,,,,,
ANZVRW,24.00,24/01/13,4:1,.022,.03,,,,,
ANZVMQ,24.50,24/01/13,4:1,.028,.051,.31,,,,
ANZVRT,22.50,21/02/13,4:1,.019,.03,,,,,
ANZWOW,24.00,21/02/13,4:1,.135,.14,,,,,
ANZVRY,25.00,21/02/13,4:1,.096,,.175,,,,
ANZWOV,26.00,21/02/13,4:1,.35,.355,,,,,
ANZVMR,22.00,27/03/13,4:1,.018,.041,,,,,
ANZVRS,22.00,27/03/13,4:1,.036,.037,,,,,
ANZVRR,23.50,27/03/13,4:1,.077,.078,,,,,
ANZWOY,23.00,23/04/13,4:1,.185,.19,,,,,
ANZWOX,25.00,23/04/13,4:1,.36,.365,,,,,
,
BHP Billiton Last Sale Price $37.91,
BHPVMP,31.00,24/01/13,4:1,.001,,,,,,
BHPVRX,31.00,24/01/13,4:1,.005,.03,,,,,
BHPVMQ,33.00,24/01/13,4:1,.001,,,,,,
BHPVRW,33.00,24/01/13,4:1,.001,,.069,,,,
BHPVOP,30.00,21/02/13,4:1,.029,.034,,,,,
BHPVRZ,32.00,21/02/13,4:1,.024,.03,,,,,
BHPWOZ,32.00,21/02/13,4:1,.055,.06,.115,,,,
BHPWOY,34.00,21/02/13,4:1,.12,.125,,,,,
BHPWRR,34.00,21/02/13,4:1,.053,.052,.076,,,,
BHPVMR,32.00,27/03/13,4:1,.065,.098,,,,,
BHPWRS,35.00,27/03/13,4:1,.165,.165,.17,+1,450,,
BHPWRT,37.00,27/03/13,4:1,.295,.295,.305,-9,80,,
BHPVOS,33.00,23/04/13,4:1,.28,.285,,,,,
BHPVOR,35.00,23/04/13,4:1,.43,.435,,,,,
BHPVOQ,37.00,23/04/13,4:1,.63,.635,.62,,,,
,
Brambles Last Sale Price $7.69,
BXBVMP,7.00,24/01/13,2:1,.001,,,,,,
BXBVMQ,6.50,27/03/13,2:1,.028,.061,,,,,
,
C'wlth Bank of Aust Last Sale Price $63.25,
CBAVRW,54.00,24/01/13,4:1,,,.048,,,,
CBAVMQ,55.00,24/01/13,4:1,.001,,.044,,,,
CBAVMP,57.00,24/01/13,4:1,.001,,.345,,,,
CBAVRV,57.00,24/01/13,4:1,.001,,.175,,,,
CBAVRX,56.00,21/02/13,4:1,.056,.056,,,,,
CBAWOW,56.00,21/02/13,5:1,.09,.095,.26,,,,
CBAVRY,59.00,21/02/13,4:1,.026,,.205,,,,
CBAWOV,59.00,21/02/13,5:1,.225,.23,.475,,,,
CBAWCR,55.00,27/03/13,4:1,.055,.073,,,,,
CBAVMR,57.00,27/03/13,4:1,.16,.185,,,,,
CBAWCQ,57.00,27/03/13,4:1,.115,.14,,,,,
CBAWCP,59.00,27/03/13,4:1,.225,.25,,,,,
CBAWRT,60.00,27/03/13,4:1,.325,.325,,,,,
CBAWRR,62.00,27/03/13,4:1,.525,.525,.52,,15,,
CBAWOY,59.00,23/04/13,5:1,.45,.455,,,,,
CBAWOX,62.00,23/04/13,5:1,.715,.72,,,,,
,
Fortescue Metals Grp Last Sale Price $4.86,
FMGVRX,3.25,24/01/13,2:1,.001,.03,,,,,
FMGVRW,3.75,24/01/13,2:1,.001,.03,,,,,
FMGVMP,3.80,24/01/13,2:1,.001,,,,,,
FMGWOW,3.50,21/02/13,3:1,.023,.028,,,,,
FMGVRR,4.00,21/02/13,2:1,.021,.03,.07,,,,
FMGWOV,4.50,21/02/13,3:1,.091,.096,.165,,,,
FMGWRR,3.50,27/03/13,2:1,.018,.03,,,,,
FMGVMQ,3.60,27/03/13,2:1,.023,,.25,,,,
FMGWRS,4.50,27/03/13,2:1,.115,.12,,,,,
FMGWOY,4.00,23/04/13,3:1,.09,.095,,,,,
FMGWOX,4.50,23/04/13,3:1,.155,.16,,,,,
,
Iluka Res Last Sale Price $9.29,
ILUVRR,6.00,24/01/13,3:1,,,,,,,
ILUVRS,8.00,24/01/13,3:1,.013,.03,.076,,,,
ILUWRP,7.00,21/02/13,3:1,.017,.03,.098,,,,
ILUWRU,9.00,27/03/13,3:1,.25,.255,.30,,,,
,
Macquarie Grp Last Sale Price $35.72,
MQGVRV,31.00,24/01/13,4:1,.001,,.04,,,,
MQGVRW,32.00,24/01/13,4:1,.023,.03,.105,,,,
MQGWOW,29.50,21/02/13,4:1,.049,.054,,,,,
MQGVRX,30.00,21/02/13,4:1,.034,.036,,,,,
MQGWOV,31.50,21/02/13,4:1,.105,.11,,,,,
MQGWRR,31.00,27/03/13,4:1,.015,,.065,,,,
MQGWRS,34.00,27/03/13,4:1,.245,.255,,,,,
MQGWOY,33.00,23/04/13,4:1,.45,.455,,,,,
MQGWOX,35.00,23/04/13,4:1,.66,.665,,,,,
,
National Aust Bank Last Sale Price $25.31,
NABVMP,22.00,24/01/13,4:1,.001,,,,,,
NABVRV,23.00,24/01/13,4:1,.007,,,,,,
NABVMQ,24.00,24/01/13,4:1,.006,,.285,,,,
NABVRW,25.00,24/01/13,4:1,.073,.072,,,,,
NABVRY,21.00,21/02/13,4:1,.01,.03,,,,,
NABVRX,22.00,21/02/13,4:1,.014,.03,,,,,
NABWOW,24.00,21/02/13,4:1,.13,.135,,,,,
NABWOV,26.00,21/02/13,4:1,.34,.345,.345,-1,500,,
NABVMR,22.00,27/03/13,4:1,.022,.045,,,,,
NABWRS,23.00,27/03/13,4:1,.056,.056,,,,,
NABWRR,24.00,27/03/13,4:1,.10,.10,,,,,
NABWOY,23.00,23/04/13,4:1,.185,.19,,,,,
NABWOX,25.00,23/04/13,4:1,.355,.36,,,,,
,
Newcrest Min Last Sale Price $22.84,
NCMVRX,23.00,24/01/13,4:1,.20,.205,.275,,,,
NCMVMP,24.00,24/01/13,4:1,.355,.38,,,,,
NCMVRW,24.00,24/01/13,4:1,.36,.36,,,,,
NCMVMQ,26.00,24/01/13,4:1,.775,.80,.43,,,,
NCMVRZ,22.00,21/02/13,4:1,.185,.19,.25,,,,
NCMWOW,24.00,21/02/13,4:1,.52,.525,.60,,,,
NCMVRY,25.00,21/02/13,4:1,.62,.62,,,,,
NCMWOV,27.00,21/02/13,4:1,1.10,1.105,1.19,,,,
NCMWRR,21.00,27/03/13,4:1,.185,.19,,,,,
NCMWRS,23.00,27/03/13,4:1,.385,.39,,,,,
NCMWOY,21.00,23/04/13,4:1,.325,.33,.37,,,,
NCMWOX,24.00,23/04/13,4:1,.695,.70,.765,,,,
NCMVMR,24.50,30/05/13,4:1,.76,.785,,,,,
,
Origin Energy Last Sale Price $11.81,
ORGVMP,10.50,24/01/13,2:1,.001,,,,,,
ORGVMQ,10.00,27/03/13,2:1,.057,.09,.695,,,,
,
QBE Insurance Grp Last Sale Price $11.57,
QBEVMP,11.00,24/01/13,2:1,.046,.069,.39,,,,
QBEWOW,12.00,21/02/13,4:1,.245,.25,,,,,
QBEWOV,14.00,21/02/13,4:1,.635,.64,,,,,
QBEVMQ,10.00,27/03/13,2:1,.10,.135,,,,,
QBEWOY,9.50,23/04/13,4:1,.10,.105,,,,,
QBEWOX,11.00,23/04/13,4:1,.22,.225,,,,,
,
Rio Tinto Last Sale Price $68.55,
RIOVMP,55.00,24/01/13,4:1,.001,,,,,,
RIOVRX,55.00,24/01/13,6:1,.014,.03,.13,,,,
RIOVMQ,57.00,24/01/13,4:1,.001,,.025,,,,
RIOVRW,58.00,24/01/13,6:1,.001,,.23,,,,
RIOVRZ,52.00,21/02/13,6:1,.022,.03,,,,,
RIOWOW,54.00,21/02/13,6:1,.045,.05,.355,,,,
RIOWOV,58.00,21/02/13,6:1,.094,.099,.41,,,,
RIOVRY,60.00,21/02/13,6:1,.001,,.115,,,,
RIOVMR,56.00,27/03/13,4:1,.135,.17,,,,,
RIOWRR,62.00,27/03/13,6:1,.215,.22,,,,,
RIOWRS,65.00,27/03/13,6:1,.315,.32,.335,+3.5,30,,
RIOWOY,61.00,23/04/13,6:1,.445,.45,,,,,
RIOWOX,65.00,23/04/13,6:1,.67,.675,,,,,
,
Telstra Corp Last Sale Price $4.48,
TLSWOW,3.50,21/02/13,2:1,.011,.016,.022,,,,
TLSWOV,4.25,21/02/13,2:1,.063,.068,,,,,
TLSWOY,4.00,23/04/13,2:1,.056,.061,,,,,
TLSWOX,4.25,23/04/13,2:1,.10,.105,,,,,
,
Westpac Banking Last Sale Price $26.25,
WBCVMP,23.00,24/01/13,4:1,.001,,,,,,
WBCVRX,23.00,24/01/13,4:1,.006,.03,,,,,
WBCVRW,24.00,24/01/13,4:1,.011,.03,.315,,,,
WBCVMQ,25.00,24/01/13,4:1,.017,,.26,,,,
WBCVRY,23.50,21/02/13,4:1,.023,.03,,,,,
WBCWOW,24.00,21/02/13,4:1,.094,.099,.29,,,,
WBCWRR,25.00,21/02/13,4:1,.066,.069,,,,,
WBCWOV,26.00,21/02/13,4:1,.25,.255,,,,,
WBCVMR,24.00,27/03/13,4:1,.065,.088,,,,,
WBCWRT,24.50,27/03/13,4:1,.086,.089,,,,,
WBCWRS,25.50,27/03/13,4:1,.145,.155,,,,,
WBCWOY,24.00,23/04/13,4:1,.215,.22,,,,,
WBCWOX,26.00,23/04/13,4:1,.395,.40,,,,,
,
Wesfarmers Last Sale Price $36.86,
WESWOW,32.50,21/02/13,4:1,.083,.088,.135,,,,
WESWOV,35.50,21/02/13,4:1,.28,.285,,,,,
WESWOY,33.00,23/04/13,4:1,.24,.245,,,,,
WESWOX,36.00,23/04/13,4:1,.505,.51,,,,,
,
Woodside Petroleum Last Sale Price $34.56,
WPLVRX,33.00,24/01/13,4:1,.041,.04,,,,,
WPLVRW,35.00,24/01/13,4:1,.215,.215,,,,,
WPLVRZ,30.00,21/02/13,4:1,.031,.031,,,,,
WPLVRY,32.00,21/02/13,4:1,.077,.076,,,,,
WPLWOW,32.50,21/02/13,5:1,.175,.18,.245,,,,
WPLWOV,35.50,21/02/13,5:1,.43,.435,,,,,
WPLWRT,31.00,27/03/13,4:1,.115,.12,,,,,
WPLWRR,34.00,27/03/13,4:1,.35,.35,,,,,
WPLWOY,32.00,23/04/13,5:1,.35,.355,,,,,
WPLWOX,35.00,23/04/13,5:1,.61,.615,,,,,
,
Basket Put Warrants,
Equity Endowment Warrants,
Equity Installment Warrants,
Aust Foundation Last Sale Price $5.15,
AFISZB,2.36,30/06/16,1:1,2.83,,2.41,,,,
AFIJOH,3.01,12/12/17,1:1,2.14,2.15,,,,,
,
AGL Energy Last Sale Price $15.35,
AGKIRB,11.00,22/04/13,1:1,4.51,4.54,4.75,,,,
AGKSMA,6.22,28/06/13,1:1,9.32,,6.87,,,,
AGKSSR,6.97,28/06/13,1:1,8.59,8.60,7.46,,,,
AGKSR4,14.77,28/06/13,1:1,1.215,,1.65,,,,
AGKIRY,11.50,28/08/13,1:1,4.34,4.36,3.45,,,,
AGKIRQ,8.17,03/12/13,1:1,7.58,7.61,7.62,+7,10,,
AGKIOO,8.40,16/12/13,1:1,7.67,7.68,7.93,,,,
AGKSOC,6.50,26/06/14,1:1,9.10,9.11,9.36,,,,
AGKSMC,7.31,30/06/15,1:1,8.53,,8.85,,,,
AGKSZB,1.73,30/06/16,1:1,13.62,,13.60,,,,
AGKSWG,6.39,30/06/16,1:1,9.68,9.71,8.95,,,,
AGKJOC,7.81,22/06/17,1:1,7.53,7.54,6.41,,,,
AGKSZC,6.99,30/06/17,1:1,8.49,,8.05,,,,
AGKSMY,10.80,30/06/17,1:1,4.89,,3.32,,,,
AGKJOH,9.95,12/12/17,1:1,5.39,5.40,,,,,
AGKSZU,6.82,04/02/19,1:1,8.50,,,,,,
AGKSZX,8.07,04/02/19,1:1,7.25,,7.24,,,,
AGKSRX,6.01,06/08/21,1:1,9.32,9.35,9.26,,,,
AGKSRU,6.80,06/08/21,1:1,8.52,8.55,8.62,,,,
AGKSRT,8.08,06/08/21,1:1,7.25,7.28,7.20,,,,
,
Atlas Iron Last Sale Price $1.81,
AGOSWG,1.55,30/06/16,1:1,1.01,1.02,.98,,,,
AGOSRT,0.59,06/08/21,1:1,1.225,1.225,.685,,,,
AGOSRY,0.81,06/08/21,1:1,1.005,1.005,1.03,,,,
AGOSRZ,1.02,06/08/21,1:1,.795,.795,.505,,,,
,
Asciano Last Sale Price $4.80,
AIOSOB,8.29,27/06/13,1:1,.245,.255,1.095,,,,
AIOSMA,12.34,28/06/13,1:1,.325,,.18,,,,
AIOIOO,3.00,16/12/13,1:1,2.30,2.31,,,,,
AIOSSA,19.73,30/06/14,1:1,,,.495,,,,
AIOSSB,10.98,30/06/15,1:1,.595,,.98,,,,
AIOSZC,29.08,30/06/17,1:1,.875,,.98,,,,
AIOSZW,1.95,28/12/17,1:1,2.83,,1.07,,,,
AIOSZX,2.69,04/02/19,1:1,2.09,,1.97,,,,
AIOSRW,1.95,06/08/21,1:1,2.83,2.86,,,,,
AIOSRX,2.29,06/08/21,1:1,2.48,2.51,,,,,
AIOSRT,2.69,06/08/21,1:1,2.09,2.12,1.965,,,,
,
Aust Infrastructure Fd Last Sale Price $3.12,
AIXSRX,1.00,06/08/21,1:1,2.11,2.13,2.11,,,,
,
Aristocrat Leisure Last Sale Price $3.23,
ALLSMA,6.94,28/06/13,1:1,.175,,,,,,
ALLIOO,1.50,16/12/13,1:1,1.905,1.915,1.915,,,,
ALLSSA,10.25,30/06/14,1:1,.31,,1.085,,,,
ALLSMY,15.00,30/06/17,1:1,.395,,.93,,,,
,
ALS Last Sale Price $11.12,
ALQJOD,4.11,13/09/13,1:1,7.00,7.01,,,,,
ALQJOA,5.34,13/09/13,1:1,5.77,5.78,3.61,,,,
,
Australand Prop Last Sale Price $3.33,
ALZSSU,2.15,28/06/13,1:1,,,,,,,
,
Amcor Last Sale Price $8.21,
AMCIOO,4.50,16/12/13,1:1,4.17,4.18,3.89,,,,
AMCSZA,2.02,30/06/15,1:1,6.21,,4.72,,,,
AMCSOE,3.22,23/06/16,1:1,5.24,5.25,4.49,,,,
AMCSWG,3.40,30/06/16,1:1,5.45,5.47,4.64,,,,
AMCSZX,3.21,04/02/19,1:1,5.00,,4.00,,,,
AMCSRX,2.70,06/08/21,1:1,5.50,5.51,,,,,
AMCSRT,3.18,06/08/21,1:1,5.02,5.03,4.78,,,,
AMCSRW,4.01,06/08/21,1:1,4.19,4.20,,,,,
,
AMP Last Sale Price $4.93,
AMPIRB,3.25,22/04/13,1:1,1.72,1.735,1.59,,,,
AMPJOA,2.21,17/05/13,1:1,2.71,2.72,2.46,,,,
AMPJOB,3.05,17/05/13,1:1,1.87,1.88,1.78,,,,
AMPIOL,4.00,24/05/13,1:1,1.195,1.205,1.055,,,,
AMPSOB,2.48,27/06/13,1:1,2.54,2.55,1.755,,,,
AMPIRC,3.00,27/06/13,1:1,1.78,1.79,1.71,,,,
AMPSSR,2.29,28/06/13,1:1,2.70,2.71,1.575,,,,
AMPSSE,3.93,28/06/13,1:1,.685,.695,.44,,,,
AMPISN,4.54,28/06/13,1:1,,,,,,,
AMPISM,5.22,28/06/13,1:1,.61,.685,.595,,,,
AMPSMA,5.25,28/06/13,1:1,.15,,.155,,,,
AMPIRY,2.75,28/08/13,1:1,2.26,2.28,1.91,,,,
AMPJOE,2.54,28/11/13,1:1,2.39,2.40,,,,,
AMPJOF,3.22,28/11/13,1:1,1.70,1.71,,,,,
AMPJR1,2.73,29/11/13,1:1,2.19,2.20,1.82,,,,
AMPIRQ,2.42,03/12/13,1:1,2.62,2.64,2.66,,,,
AMPIOO,2.50,16/12/13,1:1,2.72,2.73,2.56,,,,
AMPIOI,3.50,16/12/13,1:1,1.965,1.975,1.985,,,,
AMPSOC,2.11,26/06/14,1:1,2.96,2.97,2.76,,,,
AMPSSA,6.20,30/06/14,1:1,.32,,1.005,,,,
AMPSOD,3.51,26/06/15,1:1,1.99,2.00,1.57,,,,
AMPSZA,0.53,30/06/15,1:1,4.38,,3.46,,,,
AMPSMC,3.39,30/06/15,1:1,1.935,,1.57,,,,
AMPSSB,4.75,30/06/15,1:1,.935,,2.89,,,,
AMPSOE,1.73,23/06/16,1:1,3.32,3.33,2.81,,,,
AMPSOF,2.27,23/06/16,1:1,2.98,2.99,,,,,
AMPSWB,1.67,30/06/16,1:1,3.37,,2.27,,,,
AMPSWH,1.84,30/06/16,1:1,3.27,3.29,3.06,,,,
AMPSWG,2.47,30/06/16,1:1,2.82,2.84,2.49,,,,
AMPSMX,3.96,30/06/16,1:1,1.165,,1.115,,,,
AMPSZB,4.00,30/06/16,1:1,1.00,,.88,,,,
AMPSWC,4.34,30/06/16,1:1,.91,,.85,,,,
AMPSWD,8.37,30/06/16,1:1,.24,,.20,,,,
AMPSMY,7.03,30/06/17,1:1,.29,,.24,,,,
AMPSZD,3.58,28/06/18,1:1,1.405,,3.67,,,,
AMPSMB,5.25,29/06/18,1:1,.685,,.50,,,,
AMPSZX,2.22,04/02/19,1:1,2.70,,2.72,,,,
AMPSZW,3.21,04/02/19,1:1,1.715,,1.50,,,,
AMPSRX,1.57,06/08/21,1:1,3.35,3.36,2.80,,,,
AMPSRT,2.22,06/08/21,1:1,2.70,2.71,2.26,,,,
AMPSRW,3.21,06/08/21,1:1,1.715,1.725,1.66,,,,
,
Ansell Last Sale Price $15.50,
