CBAVMA,64.00,24/01/13,4:1,.015,,.675,,,,
CBAVRB,64.00,24/01/13,4:1,.034,.036,.57,,,,
CBAVMB,66.00,24/01/13,4:1,.001,,,,,,
CBAVRD,61.00,21/02/13,4:1,.32,.33,.315,+4.5,110,,
CBAVRC,62.00,21/02/13,4:1,.205,.215,.27,,,,
CBAWOG,62.00,21/02/13,5:1,.255,.26,,,,,
CBAWOH,65.00,21/02/13,5:1,.10,.105,,,,,
CBAWCA,58.00,27/03/13,4:1,1.00,1.01,,,,,
CBAWCB,60.00,27/03/13,4:1,.645,.655,.685,,,,
CBAWCC,62.00,27/03/13,4:1,.385,.395,,,,,
CBAWRC,63.00,27/03/13,4:1,.29,.30,,,,,
CBAVMC,64.50,27/03/13,4:1,.18,.205,,,,,
CBAWRD,65.00,27/03/13,4:1,.15,.16,,,,,
CBAWOI,62.00,23/04/13,5:1,.535,.54,.575,,,,
CBAWOJ,65.00,23/04/13,5:1,.31,.315,,,,,
,
Fortescue Metals Grp Last Sale Price $4.52,
FMGVRD,4.50,24/01/13,2:1,.045,,.11,,,,
FMGVMA,5.25,24/01/13,2:1,.001,,.165,,,,
FMGVRF,3.50,21/02/13,2:1,.465,,.75,,,,
FMGWOG,3.50,21/02/13,3:1,.37,.375,.20,,,,
FMGWOH,4.50,21/02/13,3:1,.125,.13,.195,,,,
FMGVRE,5.50,21/02/13,2:1,.011,.03,.03,,,,
FMGVMB,4.40,27/03/13,2:1,.205,.23,.255,,,,
FMGWRD,4.50,27/03/13,2:1,.185,.19,,,,,
FMGWRC,5.00,27/03/13,2:1,.086,.089,,,,,
FMGWOI,4.50,23/04/13,3:1,.19,.195,,,,,
FMGWOJ,5.00,23/04/13,3:1,.125,.13,,,,,
,
Iluka Res Last Sale Price $9.80,
ILUVRC,10.50,24/01/13,3:1,.005,,.037,,,,
ILUVRE,9.00,21/02/13,3:1,.35,.35,.36,,,,
ILUWRF,9.50,27/03/13,3:1,.295,.295,,,,,
ILUWRG,10.00,27/03/13,3:1,.215,.22,,,,,
,
Macquarie Grp Last Sale Price $36.56,
MQGVRA,32.00,24/01/13,4:1,1.09,,1.10,,,,
MQGWOH,33.00,21/02/13,4:1,1.01,1.015,.945,,,,
MQGVRB,35.00,21/02/13,4:1,.53,.545,,,,,
MQGWOG,36.00,21/02/13,4:1,.45,.455,,,,,
MQGWRC,34.00,27/03/13,4:1,.825,.84,.655,,,,
MQGWRD,36.00,27/03/13,4:1,.475,.49,,,,,
MQGWOJ,36.00,23/04/13,4:1,.74,.745,,,,,
MQGWOI,38.00,23/04/13,4:1,.455,.46,,,,,
,
National Aust Bank Last Sale Price $26.35,
NABVRB,25.50,24/01/13,4:1,.225,.225,,,,,
NABVMA,26.00,24/01/13,4:1,.092,.10,.10,+4,620,,
NABVMB,27.00,24/01/13,4:1,.001,,,,,,
NABVRC,24.00,21/02/13,4:1,.62,.62,,,,,
NABVRD,25.00,21/02/13,4:1,.395,.395,,,,,
NABWOG,25.00,21/02/13,4:1,.455,.46,.38,,,,
NABWOH,27.00,21/02/13,4:1,.145,.15,.115,,,,
NABWRC,26.00,27/03/13,4:1,.275,.28,,,,,
NABVMC,26.50,27/03/13,4:1,.21,.235,.089,,,,
NABWRD,27.00,27/03/13,4:1,.155,.155,,,,,
NABWOI,25.00,23/04/13,4:1,.60,.605,.52,,,,
NABWOJ,27.00,23/04/13,4:1,.305,.31,,,,,
,
Newcrest Min Last Sale Price $23.00,
NCMVRD,26.00,24/01/13,4:1,.001,,.062,,,,
NCMVMA,27.00,24/01/13,4:1,.001,,.03,,,,
NCMVMB,28.00,24/01/13,4:1,.001,,.275,,,,
NCMVRE,28.00,24/01/13,4:1,.001,,.055,,,,
NCMVRF,25.00,21/02/13,4:1,.072,.072,.056,,,,
NCMWOG,26.00,21/02/13,4:1,.081,.086,.095,+1,1000,,
NCMWOH,29.00,21/02/13,4:1,.024,.03,.058,,,,
NCMWRD,22.00,27/03/13,4:1,.48,.485,.44,,,,
NCMWRC,24.00,27/03/13,4:1,.23,.23,.315,,,,
NCMWOI,23.00,23/04/13,4:1,.505,.51,.50,,,,
NCMWOJ,26.00,23/04/13,4:1,.235,.24,.24,+3,60,,
NCMVMC,26.50,30/05/13,4:1,.195,.225,.15,,,,
,
Origin Energy Last Sale Price $12.08,
ORGVMA,12.00,24/01/13,2:1,.092,,,,,,
ORGVMB,12.50,27/03/13,2:1,.14,.165,,,,,
,
QBE Insurance Grp Last Sale Price $11.75,
QBEVMA,12.00,24/01/13,2:1,.026,,,,,,
QBEWOG,12.00,21/02/13,4:1,.125,.13,.10,,,,
QBEWOH,13.50,21/02/13,4:1,.023,.033,.105,,,,
QBEVMB,12.25,27/03/13,2:1,.195,.22,,,,,
QBEWOJ,12.00,23/04/13,4:1,.215,.22,.235,,,,
QBEWOI,13.50,23/04/13,4:1,.078,.083,,,,,
,
Rio Tinto Last Sale Price $66.35,
RIOVRE,60.00,24/01/13,6:1,1.07,1.07,1.15,,,,
RIOVRD,65.00,24/01/13,6:1,.295,.295,.335,+16.5,2920,,
RIOVMA,69.00,24/01/13,4:1,.039,,,,,,
RIOVMB,71.00,24/01/13,4:1,.001,,.845,,,,
RIOWOG,56.00,21/02/13,6:1,1.83,1.835,2.03,,,,
RIOWOH,60.00,21/02/13,6:1,1.24,1.245,1.265,,,,
RIOVRG,68.00,21/02/13,6:1,.255,.26,.26,,540,,
RIOVRF,72.00,21/02/13,6:1,.079,.079,.079,,,,
RIOWRC,63.00,27/03/13,6:1,.79,.795,,,,,
RIOWRD,70.00,27/03/13,6:1,.21,.215,.175,+3.5,500,,
RIOVMC,70.50,27/03/13,4:1,.365,.39,.37,+1.5,58,,
RIOWOI,64.00,23/04/13,6:1,.995,1.00,1.00,,,,
RIOWOJ,70.00,23/04/13,6:1,.505,.51,,,,,
,
Telstra Corp Last Sale Price $4.48,
TLSWOG,3.50,21/02/13,2:1,.45,.455,.455,,,,
TLSWOH,4.50,21/02/13,2:1,.061,.066,,,,,
TLSWOJ,4.50,23/04/13,2:1,.10,.105,,,,,
TLSWOI,4.75,23/04/13,2:1,.055,.06,,,,,
,
Westpac Banking Last Sale Price $26.59,
WBCVMA,26.50,24/01/13,4:1,.062,,,,,,
WBCVRB,26.50,24/01/13,4:1,.078,.082,,,,,
WBCVMB,27.50,24/01/13,4:1,.001,,,,,,
WBCVRC,25.00,21/02/13,4:1,.445,.455,,,,,
WBCWOH,26.50,21/02/13,4:1,.24,.245,,,,,
WBCWOG,28.50,21/02/13,4:1,.06,.065,,,,,
WBCWRC,26.00,27/03/13,4:1,.32,.325,,,,,
WBCWRD,27.00,27/03/13,4:1,.18,.19,,,,,
WBCVMC,27.50,27/03/13,4:1,.115,.14,.34,,,,
WBCWOI,26.00,23/04/13,4:1,.49,.495,,,,,
WBCWOJ,28.00,23/04/13,4:1,.245,.25,,,,,
,
Wesfarmers Last Sale Price $37.69,
WESWOG,37.00,21/02/13,4:1,.385,.39,,,,,
WESWOH,40.00,21/02/13,4:1,.125,.13,,,,,
WESWOI,37.00,23/04/13,4:1,.56,.565,,,,,
WESWOJ,40.00,23/04/13,4:1,.255,.26,,,,,
,
Woodside Petroleum Last Sale Price $35.30,
WPLVRD,35.50,24/01/13,4:1,.061,.062,.066,-.9,300,,
WPLWOG,33.00,21/02/13,5:1,.595,.60,.54,,,,
WPLVRE,34.00,21/02/13,4:1,.46,.465,,,,,
WPLVRF,35.00,21/02/13,4:1,.29,.295,.225,,,,
WPLWOH,36.00,21/02/13,5:1,.215,.22,,,,,
WPLWRC,36.00,27/03/13,4:1,.20,.205,.22,,,,
WPLWRD,37.00,27/03/13,4:1,.13,.135,,,,,
WPLWOI,34.00,23/04/13,5:1,.58,.585,.53,,,,
WPLWOJ,37.00,23/04/13,5:1,.28,.285,,,,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $25.59,
ANZVMP,23.00,24/01/13,4:1,.001,,.001,-3.9,125,,
ANZVRX,23.00,24/01/13,4:1,.001,.03,,,,,
ANZVRW,24.00,24/01/13,4:1,,.03,,,,,
ANZVMQ,25.00,24/01/13,4:1,.001,,.31,,,,
ANZWOW,24.00,21/02/13,4:1,.068,.073,,,,,
ANZVRT,24.50,21/02/13,4:1,.043,.047,,,,,
ANZVRY,25.00,21/02/13,4:1,.027,,.175,,,,
ANZWOV,25.50,21/02/13,4:1,.18,.185,.19,,,,
ANZVRS,22.00,27/03/13,4:1,.019,.03,,,,,
ANZVRR,23.50,27/03/13,4:1,.048,.051,,,,,
ANZVMR,24.00,27/03/13,4:1,.066,.089,,,,,
ANZWOY,24.00,23/04/13,4:1,.18,.185,,,,,
ANZWOX,25.50,23/04/13,4:1,.31,.315,,,,,
,
BHP Billiton Last Sale Price $36.50,
BHPVRW,33.00,24/01/13,4:1,.001,,.069,,,,
BHPVRX,36.00,24/01/13,4:1,.063,.067,,,,,
BHPVMQ,36.50,24/01/13,4:1,.11,,,,,,
BHPVMP,37.50,24/01/13,4:1,.265,,,,,,
BHPWOZ,32.00,21/02/13,4:1,.058,.063,.07,,,,
BHPWRR,34.00,21/02/13,4:1,.07,.073,.076,,,,
BHPWOY,36.00,21/02/13,4:1,.275,.28,,,,,
BHPVOP,38.00,21/02/13,4:1,.535,.54,,,,,
BHPVRZ,38.00,21/02/13,4:1,.455,.465,,,,,
BHPWRS,35.00,27/03/13,4:1,.24,.25,.18,,,,
BHPVMR,37.00,27/03/13,4:1,.515,.54,.545,,,,
BHPWRT,37.00,27/03/13,4:1,.425,.44,.475,,,,
BHPVOS,34.00,23/04/13,4:1,.365,.37,,,,,
BHPVOR,36.00,23/04/13,4:1,.55,.555,,,,,
BHPVOQ,37.00,23/04/13,4:1,.75,.755,.78,,,,
,
Brambles Last Sale Price $7.82,
BXBVMP,7.50,24/01/13,2:1,.001,,,,,,
BXBVMQ,7.48,27/03/13,2:1,.12,.145,,,,,
,
C'wlth Bank of Aust Last Sale Price $62.46,
CBAVRW,54.00,24/01/13,4:1,,,.048,,,,
CBAVMQ,55.00,24/01/13,4:1,.001,.001,.001,-4.3,314,,
CBAVRV,57.00,24/01/13,4:1,.001,,.175,,,,
CBAVMP,62.50,24/01/13,4:1,.14,,.345,,,,
CBAVRY,59.00,21/02/13,4:1,.011,,.205,,,,
CBAWOV,59.00,21/02/13,5:1,.195,.20,.185,,,,
CBAVRX,61.00,21/02/13,4:1,.35,.355,,,,,
CBAWOW,62.00,21/02/13,5:1,.45,.455,.26,,,,
CBAWCR,55.00,27/03/13,4:1,.063,.069,,,,,
CBAWCQ,57.00,27/03/13,4:1,.13,.14,,,,,
CBAWCP,59.00,27/03/13,4:1,.255,.265,,,,,
CBAWRT,60.00,27/03/13,4:1,.35,.355,,,,,
CBAVMR,62.00,27/03/13,4:1,.62,.645,,,,,
CBAWRR,62.00,27/03/13,4:1,.585,.59,.545,,,,
CBAWOY,59.00,23/04/13,5:1,.405,.41,.415,,13,,
CBAWOX,62.00,23/04/13,5:1,.675,.68,,,,,
,
Fortescue Metals Grp Last Sale Price $4.52,
FMGVRW,3.75,24/01/13,2:1,,.03,,,,,
FMGVMP,4.80,24/01/13,2:1,.135,,,,,,
FMGVRX,5.00,24/01/13,2:1,.24,.245,,,,,
FMGVRR,4.00,21/02/13,2:1,.045,.046,.07,,,,
FMGWOW,4.00,21/02/13,3:1,.054,.059,,,,,
FMGWOV,4.50,21/02/13,3:1,.12,.125,.165,,,,
FMGWRS,4.50,27/03/13,2:1,.185,.19,,,,,
FMGVMQ,4.75,27/03/13,2:1,.245,.27,.25,,,,
FMGWRR,4.75,27/03/13,2:1,.25,.255,,,,,
FMGWOY,4.00,23/04/13,3:1,.115,.12,,,,,
FMGWOX,4.50,23/04/13,3:1,.19,.195,,,,,
,
Iluka Res Last Sale Price $9.80,
ILUVRR,6.00,24/01/13,3:1,.001,.03,,,,,
ILUVRS,8.00,24/01/13,3:1,,,.076,,,,
ILUWRP,7.00,21/02/13,3:1,.002,,.098,,,,
ILUWRU,9.00,27/03/13,3:1,.145,.155,.23,,,,
,
Macquarie Grp Last Sale Price $36.56,
MQGVRV,31.00,24/01/13,4:1,.001,,.04,,,,
MQGVRW,32.00,24/01/13,4:1,,.03,.105,,,,
MQGWOW,34.00,21/02/13,4:1,.16,.165,,,,,
MQGVRX,35.00,21/02/13,4:1,.125,.13,,,,,
MQGWOV,36.00,21/02/13,4:1,.295,.30,,,,,
MQGWRR,31.00,27/03/13,4:1,,,.065,,,,
MQGWRS,34.00,27/03/13,4:1,.15,.155,,,,,
MQGWOY,34.00,23/04/13,4:1,.40,.405,,,,,
MQGWOX,36.00,23/04/13,4:1,.54,.545,,,,,
,
National Aust Bank Last Sale Price $26.35,
NABVRV,23.00,24/01/13,4:1,.001,.03,,,,,
NABVMQ,24.00,24/01/13,4:1,.001,,.285,,,,
NABVMP,25.00,24/01/13,4:1,.001,,,,,,
NABVRW,25.00,24/01/13,4:1,.001,.03,,,,,
NABVRY,21.00,21/02/13,4:1,.001,.03,,,,,
NABVRX,22.00,21/02/13,4:1,.001,.03,,,,,
NABWOW,24.00,21/02/13,4:1,.053,.058,,,,,
NABWOV,26.00,21/02/13,4:1,.16,.165,.365,,,,
NABWRS,23.00,27/03/13,4:1,.017,.03,,,,,
NABWRR,24.00,27/03/13,4:1,.036,.038,,,,,
NABVMR,24.50,27/03/13,4:1,.055,.078,,,,,
NABWOY,23.00,23/04/13,4:1,.105,.11,.125,,,,
NABWOX,25.00,23/04/13,4:1,.21,.215,.265,,,,
,
Newcrest Min Last Sale Price $23.00,
NCMVMQ,21.00,24/01/13,4:1,.001,,.43,,,,
NCMVMP,22.50,24/01/13,4:1,.034,,.225,,,,
NCMVRX,23.00,24/01/13,4:1,.105,.115,.105,-1,150,,
NCMVRW,24.00,24/01/13,4:1,.27,.28,,,,,
NCMVRY,20.00,21/02/13,4:1,.04,.042,.11,,,,
NCMVRZ,22.00,21/02/13,4:1,.145,.155,.18,,,,
NCMWOV,23.00,21/02/13,4:1,.295,.30,1.19,,,,
NCMWOW,24.00,21/02/13,4:1,.44,.445,.69,,,,
NCMWRR,21.00,27/03/13,4:1,.155,.16,,,,,
NCMWRS,23.00,27/03/13,4:1,.345,.355,,,,,
NCMWOY,21.00,23/04/13,4:1,.275,.28,.37,,,,
NCMWOX,24.00,23/04/13,4:1,.63,.635,.765,,,,
NCMVMR,22.00,30/05/13,4:1,.395,.42,,,,,
,
Origin Energy Last Sale Price $12.08,
ORGVMP,11.50,24/01/13,2:1,.001,,,,,,
ORGVMQ,11.00,27/03/13,2:1,.105,.13,.695,,,,
,
QBE Insurance Grp Last Sale Price $11.75,
QBEVMP,11.00,24/01/13,2:1,.001,,.39,,,,
QBEWOV,10.00,21/02/13,4:1,.033,.038,,,,,
QBEWOW,12.00,21/02/13,4:1,.175,.18,,,,,
QBEVMQ,11.00,27/03/13,2:1,.18,.205,,,,,
QBEWOY,10.00,23/04/13,4:1,.089,.094,,,,,
QBEWOX,12.00,23/04/13,4:1,.265,.27,,,,,
,
Rio Tinto Last Sale Price $66.35,
RIOVRX,55.00,24/01/13,6:1,.001,.03,.13,,,,
RIOVMQ,57.00,24/01/13,4:1,.001,,.025,,,,
RIOVRW,58.00,24/01/13,6:1,,,.23,,,,
RIOVMP,67.00,24/01/13,4:1,.325,,.565,,,,
RIOVRZ,52.00,21/02/13,6:1,.011,.03,,,,,
RIOWOW,54.00,21/02/13,6:1,.046,.051,.355,,,,
RIOWOV,58.00,21/02/13,6:1,.10,.105,.135,,,,
RIOVRY,60.00,21/02/13,6:1,.001,,.115,,,,
RIOWRR,62.00,27/03/13,6:1,.26,.27,,,,,
RIOWRS,65.00,27/03/13,6:1,.395,.41,.41,-13.5,550,,
RIOVMR,66.50,27/03/13,4:1,.915,.94,1.02,,,,
RIOWOY,63.00,23/04/13,6:1,.59,.595,,,,,
RIOWOX,67.00,23/04/13,6:1,.88,.885,,,,,
,
Telstra Corp Last Sale Price $4.48,
TLSWOV,4.00,21/02/13,2:1,.027,.032,,,,,
TLSWOW,4.50,21/02/13,2:1,.125,.13,.022,,,,
TLSWOY,4.00,23/04/13,2:1,.048,.053,,,,,
TLSWOX,4.50,23/04/13,2:1,.15,.155,,,,,
,
Westpac Banking Last Sale Price $26.59,
WBCVMQ,25.00,24/01/13,4:1,.001,,.26,,,,
WBCVMP,26.00,24/01/13,4:1,.003,,,,,,
WBCVRX,26.00,24/01/13,4:1,.018,.03,,,,,
WBCVRW,26.50,24/01/13,4:1,.056,.056,.315,,,,
WBCVRY,23.50,21/02/13,4:1,.01,.03,,,,,
WBCWOW,24.00,21/02/13,4:1,.047,.052,.29,,,,
WBCWRR,25.00,21/02/13,4:1,.037,.038,,,,,
WBCWOV,26.00,21/02/13,4:1,.155,.16,,,,,
WBCWRT,24.50,27/03/13,4:1,.057,.057,,,,,
WBCVMR,25.50,27/03/13,4:1,.105,.13,,,,,
WBCWRS,25.50,27/03/13,4:1,.105,.11,,,,,
WBCWOY,24.00,23/04/13,4:1,.15,.155,,,,,
WBCWOX,26.00,23/04/13,4:1,.295,.30,,,,,
,
Wesfarmers Last Sale Price $37.69,
WESWOW,34.00,21/02/13,4:1,.081,.086,.135,,,,
WESWOV,37.00,21/02/13,4:1,.315,.32,,,,,
WESWOY,34.00,23/04/13,4:1,.23,.235,,,,,
WESWOX,37.00,23/04/13,4:1,.50,.505,,,,,
,
Woodside Petroleum Last Sale Price $35.30,
WPLVRX,33.00,24/01/13,4:1,.003,.03,,,,,
WPLVRW,35.00,24/01/13,4:1,.06,.062,.15,,,,
WPLVRZ,30.00,21/02/13,4:1,.006,.03,,,,,
WPLWOW,31.50,21/02/13,5:1,.055,.06,.245,,,,
WPLVRY,32.00,21/02/13,4:1,.031,.032,,,,,
WPLWOV,34.50,21/02/13,5:1,.195,.20,,,,,
WPLWRT,31.00,27/03/13,4:1,.076,.078,,,,,
WPLWRR,34.00,27/03/13,4:1,.235,.245,,,,,
WPLWOY,31.50,23/04/13,5:1,.215,.22,,,,,
WPLWOX,34.50,23/04/13,5:1,.43,.435,,,,,
,
Basket Put Warrants,
Equity Endowment Warrants,
Equity Installment Warrants,
Aust Foundation Last Sale Price $5.28,
AFISZB,2.36,30/06/16,1:1,2.95,,2.41,,,,
AFIJOH,3.02,12/12/17,1:1,2.28,2.29,,,,,
,
AGL Energy Last Sale Price $15.49,
AGKIRB,11.00,22/04/13,1:1,4.63,4.66,4.70,,,,
AGKSMA,6.22,28/06/13,1:1,9.45,,6.87,,,,
AGKSSR,6.97,28/06/13,1:1,8.71,8.72,7.46,,,,
AGKSR4,14.77,28/06/13,1:1,1.185,,1.65,,,,
AGKIRY,11.50,28/08/13,1:1,4.43,4.46,3.45,,,,
AGKIRQ,8.17,03/12/13,1:1,7.69,7.72,7.78,,,,
AGKIOO,8.40,16/12/13,1:1,7.76,7.77,7.93,,,,
AGKSOC,6.50,26/06/14,1:1,9.22,9.23,9.36,,,,
AGKSMC,7.31,30/06/15,1:1,8.65,,8.85,,,,
AGKSZB,1.73,30/06/16,1:1,13.75,,13.83,,,,
AGKSWG,6.39,30/06/16,1:1,9.79,9.81,8.95,,,,
AGKJOC,7.83,22/06/17,1:1,7.65,7.66,6.41,,,,
AGKSZC,6.99,30/06/17,1:1,8.62,,8.05,,,,
AGKSMY,10.80,30/06/17,1:1,5.00,,3.32,,,,
AGKJOH,9.98,12/12/17,1:1,5.49,5.50,,,,,
AGKSZU,6.84,04/02/19,1:1,8.62,,,,,,
AGKSZX,8.10,04/02/19,1:1,7.37,,7.24,,,,
AGKSRX,6.03,06/08/21,1:1,9.44,9.47,9.26,,,,
AGKSRU,6.82,06/08/21,1:1,8.64,8.67,8.62,,,,
AGKSRT,8.10,06/08/21,1:1,7.36,7.39,7.45,,,,
,
Atlas Iron Last Sale Price $1.56,
AGOSWG,1.55,30/06/16,1:1,.82,.83,.95,,,,
AGOSRT,0.59,06/08/21,1:1,.975,.98,.685,,,,
AGOSRY,0.81,06/08/21,1:1,.755,.76,.87,,,,
AGOSRZ,1.02,06/08/21,1:1,.545,.55,.505,,,,
,
Asciano Last Sale Price $4.78,
AIOSOB,8.29,27/06/13,1:1,.22,.23,1.095,,,,
AIOSMA,12.34,28/06/13,1:1,.295,,.18,,,,
AIOIOO,3.00,16/12/13,1:1,2.28,2.29,,,,,
AIOSSA,19.73,30/06/14,1:1,,,.495,,,,
AIOSSB,10.98,30/06/15,1:1,.59,,.98,,,,
AIOSZC,29.08,30/06/17,1:1,.855,,.98,,,,
AIOSZW,1.96,28/12/17,1:1,2.82,,1.07,,,,
AIOSZX,2.70,04/02/19,1:1,2.08,,1.97,,,,
AIOSRW,1.96,06/08/21,1:1,2.82,2.83,,,,,
AIOSRX,2.30,06/08/21,1:1,2.48,2.49,,,,,
AIOSRT,2.70,06/08/21,1:1,2.08,2.09,1.965,,,,
,
Aust Infrastructure Fd Last Sale Price $3.13,
AIXSRX,1.00,06/08/21,1:1,2.13,2.14,2.11,,,,
,
Aristocrat Leisure Last Sale Price $3.34,
ALLSMA,6.94,28/06/13,1:1,.16,,,,,,
ALLIOO,1.50,16/12/13,1:1,2.02,2.03,2.02,+2.5,100,,
ALLSSA,10.25,30/06/14,1:1,.30,,1.085,,,,
ALLSMY,15.00,30/06/17,1:1,.365,,.93,,,,
,
ALS Last Sale Price $10.95,
ALQJOD,4.12,13/09/13,1:1,6.82,6.83,,,,,
ALQJOA,5.36,13/09/13,1:1,5.58,5.59,3.61,,,,
,
Australand Prop Last Sale Price $3.43,
ALZSSU,2.15,28/06/13,1:1,,,,,,,
,
Amcor Last Sale Price $8.47,
AMCIOO,4.50,16/12/13,1:1,4.39,4.40,3.89,,,,
AMCSZA,2.02,30/06/15,1:1,6.47,,4.72,,,,
AMCSOE,3.22,23/06/16,1:1,5.44,5.45,4.49,,,,
AMCSWG,3.40,30/06/16,1:1,5.67,5.69,4.64,,,,
AMCSZX,3.21,04/02/19,1:1,5.25,,4.00,,,,
AMCSRX,2.71,06/08/21,1:1,5.75,5.76,,,,,
AMCSRT,3.19,06/08/21,1:1,5.27,5.28,4.78,,,,
AMCSRW,4.03,06/08/21,1:1,4.43,4.44,,,,,
,
AMP Last Sale Price $5.25,
AMPIRB,3.25,22/04/13,1:1,2.02,2.05,1.84,,,,
AMPJOA,2.22,17/05/13,1:1,3.01,3.02,2.46,,,,
AMPJOB,3.06,17/05/13,1:1,2.16,2.17,1.78,,,,
AMPIOL,4.00,24/05/13,1:1,1.44,1.45,1.055,,,,
AMPSOB,2.48,27/06/13,1:1,2.86,2.87,1.755,,,,
AMPIRC,3.00,27/06/13,1:1,1.92,1.935,1.71,,,,
AMPSSR,2.29,28/06/13,1:1,3.01,3.02,1.575,,,,
AMPSSE,3.93,28/06/13,1:1,.735,.745,.44,,,,
AMPISN,4.54,28/06/13,1:1,,,,,,,
AMPISM,5.22,28/06/13,1:1,.715,.79,.595,,,,
AMPSMA,5.25,28/06/13,1:1,.285,,.155,,,,
AMPIRY,4.00,28/08/13,1:1,1.48,1.50,2.31,,,,
AMPJOE,2.54,28/11/13,1:1,2.70,2.71,,,,,
AMPJOF,3.23,28/11/13,1:1,1.99,2.00,1.825,,,,
AMPJR1,2.73,29/11/13,1:1,2.50,2.52,1.82,,,,
AMPIRQ,2.42,03/12/13,1:1,2.92,2.95,2.66,,,,
AMPIOO,2.50,16/12/13,1:1,2.99,3.00,2.84,,,,
AMPIOI,3.50,16/12/13,1:1,2.20,2.21,2.12,,,,
AMPSOC,2.11,26/06/14,1:1,3.23,3.24,2.76,,,,
AMPSSA,6.20,30/06/14,1:1,.37,,1.005,,,,
AMPSOD,3.51,26/06/15,1:1,2.22,2.23,2.12,,,,
AMPSZA,0.53,30/06/15,1:1,4.69,,3.46,,,,
AMPSMC,3.39,30/06/15,1:1,2.20,,1.57,,,,
AMPSSB,4.75,30/06/15,1:1,1.105,,2.89,,,,
AMPSOE,1.73,23/06/16,1:1,3.60,3.61,2.81,,,,
AMPSOF,2.27,23/06/16,1:1,3.23,3.24,,,,,
AMPSWB,1.67,30/06/16,1:1,,,2.27,,,,
AMPSWH,1.84,30/06/16,1:1,3.58,3.60,3.06,,,,
AMPSWG,2.47,30/06/16,1:1,3.12,3.14,2.49,,,,
AMPSMX,3.96,30/06/16,1:1,1.455,,1.115,,,,
AMPSZB,4.00,30/06/16,1:1,1.30,,.88,,,,
AMPSWC,4.34,30/06/16,1:1,,,.85,,,,
AMPSWD,8.37,30/06/16,1:1,.27,,.26,,,,
AMPSMY,7.03,30/06/17,1:1,.365,,.24,,,,
AMPSZD,3.58,28/06/18,1:1,1.705,,3.67,,,,
AMPSMB,5.25,29/06/18,1:1,.835,,.50,,,,
AMPSZX,2.23,04/02/19,1:1,2.97,,2.72,,,,
AMPSZW,3.22,04/02/19,1:1,2.01,,1.50,,,,
AMPSRX,1.58,06/08/21,1:1,3.65,3.67,2.80,,,,
AMPSRT,2.23,06/08/21,1:1,3.00,3.02,2.26,,,,
AMPSRW,3.22,06/08/21,1:1,2.01,2.03,1.66,,,,
,
Ansell Last Sale Price $16.55,
ANNSWG,7.50,30/06/16,1:1,10.78,10.80,9.84,,,,
,
ANZ Banking Grp Last Sale Price $25.59,
