NABWOJ,40.00,24/09/15,4:1,.425,.43,,,,,
,
Newcrest Min Last Sale Price $12.43,
NCMWOG,11.00,26/03/15,4:1,.385,,.77,,,,
NCMWOH,12.00,26/03/15,4:1,.20,,,,,,
NCMWOJ,14.00,24/09/15,4:1,.46,.465,,,,,
NCMWOI,15.00,24/09/15,4:1,.38,.385,.385,,,,
,
Rio Tinto Last Sale Price $57.30,
RIOWOG,62.00,26/03/15,6:1,.043,.048,.105,,,,
RIOWOH,66.00,26/03/15,6:1,.004,.004,.004,-2.5,1950,,
RIOWOI,62.00,24/09/15,6:1,.71,.715,,,,,
RIOWOJ,66.00,24/09/15,6:1,.485,.49,.49,-2.5,21,,
,
Telstra Corp Last Sale Price $6.20,
TLSWOG,5.75,26/03/15,2:1,.235,,.235,,,,
TLSWOH,6.00,26/03/15,2:1,.125,.13,.265,,,,
TLSWOI,6.30,24/09/15,2:1,.19,.195,,,,,
TLSWOJ,6.60,24/09/15,2:1,.135,.14,,,,,
,
Westpac Banking Last Sale Price $37.80,
WBCWOG,35.00,26/03/15,4:1,.725,.73,.645,,,,
WBCWOH,37.00,26/03/15,4:1,.30,.305,.465,,,,
WBCWOI,38.00,24/09/15,4:1,.605,.61,,,,,
WBCWOJ,40.00,24/09/15,4:1,.405,.41,,,,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $35.44,
ANZWOU,31.50,26/03/15,4:1,.001,,.125,,,,
ANZWOT,33.50,26/03/15,4:1,.016,.021,.034,,,,
ANZWOW,33.00,24/09/15,4:1,.445,.45,,,,,
ANZWOV,35.00,24/09/15,4:1,.655,.66,,,,,
,
BHP Billiton Last Sale Price $29.76,
BHPWOR,32.00,26/03/15,4:1,.585,.59,.49,,,,
BHPWOQ,34.00,26/03/15,4:1,1.06,1.065,.95,,,,
BHPWOP,36.00,26/03/15,4:1,1.56,1.565,,,,,
BHPWOU,28.00,24/09/15,4:1,.64,.645,.605,,,,
BHPWOT,31.00,24/09/15,4:1,1.005,1.01,,,,,
BHPWOS,34.00,24/09/15,4:1,1.49,1.495,1.40,,,,
,
C'wlth Bank of Aust Last Sale Price $91.32,
CBAWOU,78.00,26/03/15,5:1,.001,,.08,,,,
CBAWOT,82.00,26/03/15,5:1,.003,,.02,,,,
CBAWOW,85.00,24/09/15,5:1,.95,.955,.915,,,,
CBAWOV,90.00,24/09/15,5:1,1.405,1.41,,,,,
,
Fortescue Metals Grp Last Sale Price $2.00,
FMGWOU,3.50,26/03/15,3:1,.51,,.535,,,,
FMGWOT,4.00,26/03/15,3:1,.675,,.28,,,,
FMGWOW,2.00,24/09/15,3:1,.165,,,,,,
FMGWOV,2.50,24/09/15,3:1,.275,,,,,,
,
Macquarie Grp Last Sale Price $75.39,
MQGWOU,54.00,26/03/15,4:1,.001,,.006,,,,
MQGWOT,57.00,26/03/15,4:1,.001,,.022,,,,
MQGWOW,69.00,24/09/15,4:1,1.285,1.29,,,,,
MQGWOV,73.00,24/09/15,4:1,1.785,1.79,1.735,+7.5,95,,
,
National Aust Bank Last Sale Price $37.74,
NABWOU,33.00,26/03/15,4:1,.001,,.029,,,,
NABWOT,35.00,26/03/15,4:1,.009,,.062,,,,
NABWOW,35.00,24/09/15,4:1,.49,.495,,,,,
NABWOV,37.00,24/09/15,4:1,.705,.71,.735,,,,
,
Newcrest Min Last Sale Price $12.43,
NCMWOU,9.50,26/03/15,4:1,.001,,.034,,,,
NCMWOT,10.50,26/03/15,4:1,.008,,.025,,,,
NCMWOV,12.00,24/09/15,4:1,.525,.53,,,,,
NCMWOW,13.00,24/09/15,4:1,.67,.675,,,,,
,
Rio Tinto Last Sale Price $57.30,
RIOWOU,58.00,26/03/15,6:1,.325,.33,.30,,,,
RIOWOT,62.00,26/03/15,6:1,.82,.825,.305,,,,
RIOWOW,58.00,24/09/15,6:1,1.20,1.205,1.17,,,,
RIOWOV,62.00,24/09/15,6:1,1.57,1.575,,,,,
,
Telstra Corp Last Sale Price $6.20,
TLSWOU,5.25,26/03/15,2:1,.005,.01,,,,,
TLSWOT,5.50,26/03/15,2:1,.006,.011,,,,,
TLSWOW,6.00,24/09/15,2:1,.20,.205,,,,,
TLSWOV,6.30,24/09/15,2:1,.28,.285,,,,,
,
Westpac Banking Last Sale Price $37.80,
WBCWOU,33.00,26/03/15,4:1,.001,,.05,,,,
WBCWOT,35.00,26/03/15,4:1,.014,.019,.056,,,,
WBCWOW,35.00,24/09/15,4:1,.465,.47,,,,,
WBCWOV,37.00,24/09/15,4:1,.665,.67,,,,,
,
Basket Put Warrants,
Equity Endowment Warrants,
Equity Installment Warrants,
Aust Foundation Last Sale Price $6.10,
AFISZB,2.19,30/06/16,1:1,3.94,,3.85,,,,
AFIJOH,3.54,12/12/17,1:1,2.56,2.57,2.63,,,,
,
AGL Energy Last Sale Price $14.58,
AGLISE,14.49,26/03/15,1:1,.27,,.755,,,,
AGLISF,14.89,26/03/15,1:1,.09,,,,,,
AGLISI,6.85,09/06/15,1:1,7.79,7.80,,,,,
AGLSSA,7.95,09/06/15,1:1,6.70,6.71,6.70,,,,
AGLIYE,7.25,23/06/15,1:1,7.40,7.43,7.10,,,,
AGLIYF,9.25,23/06/15,1:1,5.44,5.47,6.29,,,,
AGLSSR,5.71,24/06/15,1:1,8.95,8.96,7.81,,,,
AGLSS3,14.57,29/06/15,1:1,.755,.765,1.235,,,,
AGLSS1,15.00,30/06/15,1:1,.535,.545,.935,,,,
AGLISZ,14.65,21/09/15,1:1,1.18,1.19,,,,,
AGLIOV,8.79,15/12/15,1:1,6.31,6.32,6.71,,,,
AGLIYA,7.84,22/03/16,1:1,7.14,7.17,7.64,,,,
AGLIYB,10.55,22/03/16,1:1,4.64,4.67,5.30,,,,
AGLSWG,4.84,30/06/16,1:1,9.98,10.00,10.11,,,,
AGLJOC,8.54,22/06/17,1:1,6.03,6.04,6.65,,,,
AGLSZC,5.83,30/06/17,1:1,8.80,,,,,,
AGLSMY,9.75,30/06/17,1:1,4.94,,,,,,
AGLSZX,7.18,04/02/19,1:1,7.37,,,,,,
AGLJOQ,7.66,30/05/19,1:1,6.92,6.93,,,,,
AGLJOP,9.70,30/05/19,1:1,4.87,4.88,5.77,,,,
AGLSO1,7.34,06/12/19,1:1,7.24,7.25,5.88,,,,
AGLSRU,5.68,06/08/21,1:1,8.87,,7.46,,,,
AGLSRT,7.18,06/08/21,1:1,7.37,,,,,,
,
Atlas Iron Last Sale Price $0.15,
AGOSWG,1.67,30/06/16,1:1,.05,.06,.05,,,,
,
Asciano Last Sale Price $6.45,
AIOISI,2.90,09/06/15,1:1,3.59,3.60,,,,,
AIOSSA,3.42,09/06/15,1:1,3.08,3.09,,,,,
AIOSS3,5.60,29/06/15,1:1,.89,.90,,,,,
AIOSSB,11.80,30/06/15,1:1,.006,,.98,,,,
AIOIOV,3.85,15/12/15,1:1,2.89,2.90,,,,,
AIOSZC,33.71,30/06/17,1:1,.89,,3.68,,,,
AIOSZW,1.94,04/02/19,1:1,4.51,,1.07,,,,
AIOSZX,2.82,04/02/19,1:1,3.63,,1.97,,,,
AIOSRX,2.35,06/08/21,1:1,4.10,4.05,4.05,+21,21,,
,
Aristocrat Leisure Last Sale Price $7.54,
ALLIOV,3.10,15/12/15,1:1,4.64,4.65,2.91,,,,
ALLSMY,16.39,30/06/17,1:1,.235,,.93,,,,
,
Amcor Last Sale Price $14.50,
AMCISI,5.55,09/06/15,1:1,9.05,9.06,,,,,
AMCSSA,6.46,09/06/15,1:1,8.16,8.17,,,,,
AMCSSY,11.01,17/06/15,1:1,3.66,3.70,1.48,,,,
AMCIYE,6.25,23/06/15,1:1,8.32,8.35,,,,,
AMCIYF,8.00,23/06/15,1:1,6.60,6.63,5.99,,,,
AMCISQ,11.45,24/06/15,1:1,4.16,4.22,,,,,
AMCSS3,10.22,29/06/15,1:1,2.12,2.13,1.615,,,,
AMCSS1,10.38,30/06/15,1:1,2.11,2.12,1.98,,,,
AMCSSV,10.91,30/06/15,1:1,3.79,3.84,3.38,,,,
AMCIYA,4.15,29/07/15,1:1,10.40,10.43,9.26,,,,
AMCIYB,5.65,29/07/15,1:1,8.93,8.96,8.72,,,,
AMCIOV,5.48,15/12/15,1:1,9.34,9.35,8.05,,,,
AMCSOE,1.27,23/06/16,1:1,13.25,13.26,7.69,,,,
AMCSWG,4.78,30/06/16,1:1,10.03,10.05,6.61,,,,
AMCSZX,1.38,04/02/19,1:1,13.15,,7.64,,,,
,
AMP Last Sale Price $6.55,
AMPISE,5.35,26/03/15,1:1,.895,,.565,,,,
AMPISF,5.75,26/03/15,1:1,,,,,,,
AMPJOM,3.34,21/05/15,1:1,3.20,3.21,,,,,
AMPJON,3.62,21/05/15,1:1,2.92,2.93,3.04,,,,
AMPIOL,4.50,22/05/15,1:1,2.14,2.15,,,,,
AMPISI,2.60,09/06/15,1:1,3.96,3.97,,,,,
AMPSSA,2.96,09/06/15,1:1,3.60,3.61,,,,,
AMPSSY,5.59,17/06/15,1:1,1.085,1.11,.81,,,,
AMPIWA,3.54,19/06/15,1:1,3.06,3.08,3.04,,,,
AMPIYE,3.00,23/06/15,1:1,3.58,3.60,,,,,
AMPIYF,4.00,23/06/15,1:1,2.60,2.62,2.81,,,,
AMPSSR,1.97,24/06/15,1:1,4.59,4.60,1.575,,,,
AMPISN,4.74,24/06/15,1:1,2.04,2.07,1.525,,,,
AMPISQ,5.85,24/06/15,1:1,1.62,1.655,,,,,
AMPSOD,3.42,26/06/15,1:1,3.19,3.20,3.16,,,,
AMPSS3,5.27,29/06/15,1:1,.885,.895,.93,,,,
AMPSMC,3.19,30/06/15,1:1,3.40,,1.57,,,,
AMPSSV,5.62,30/06/15,1:1,1.075,1.105,.655,,,,
AMPIYA,2.50,29/07/15,1:1,4.09,4.11,3.15,,,,
AMPIYB,3.25,29/07/15,1:1,3.35,3.37,3.20,,,,
AMPIOV,2.75,15/12/15,1:1,3.97,3.98,3.94,,,,
AMPIOZ,3.80,15/12/15,1:1,2.99,3.00,3.11,,,,
AMPJRB,3.80,16/12/15,1:1,2.73,,.95,,,,
AMPSOF,1.98,23/06/16,1:1,4.60,4.61,2.83,,,,
AMPSOE,2.89,23/06/16,1:1,3.73,3.74,3.72,,,,
AMPSWB,1.19,30/06/16,1:1,5.38,,5.33,,,,
AMPSWH,1.39,30/06/16,1:1,5.27,5.29,2.98,,,,
AMPSWG,2.09,30/06/16,1:1,4.56,4.58,3.69,,,,
AMPSMX,3.76,30/06/16,1:1,2.83,,2.85,,,,
AMPSZB,4.02,30/06/16,1:1,2.61,,1.86,,,,
AMPSWC,4.14,30/06/16,1:1,2.29,,2.17,,,,
AMPSWD,8.60,30/06/16,1:1,.02,,.02,,,,
AMPSMY,7.18,30/06/17,1:1,.405,,.28,,,,
AMPJOJ,2.99,31/05/18,1:1,3.56,3.57,3.19,,,,
AMPJOK,3.91,31/05/18,1:1,2.64,2.65,2.64,,,,
AMPSZD,3.52,28/06/18,1:1,3.12,,3.18,,,,
AMPSMB,5.20,29/06/18,1:1,1.47,,.865,,,,
AMPSZX,1.97,04/02/19,1:1,4.56,,4.50,,,,
AMPSZW,3.13,04/02/19,1:1,3.40,,2.02,,,,
AMPSOG,2.71,13/12/19,1:1,3.99,4.00,,,,,
AMPSRT,1.97,06/08/21,1:1,4.56,,4.58,,,,
,
Ansell Last Sale Price $26.30,
ANNSWG,9.82,30/06/16,1:1,16.76,16.80,10.73,,,,
,
ANZ Banking Grp Last Sale Price $35.44,
ANZIO1,18.50,08/05/15,1:1,17.12,17.13,16.69,,,,
ANZJOM,18.38,21/05/15,1:1,17.05,17.06,15.40,,,,
ANZIOL,27.00,22/05/15,1:1,8.87,8.88,8.68,,,,
ANZISF,31.40,26/05/15,1:1,4.10,4.12,4.21,,,,
ANZISE,34.00,26/05/15,1:1,2.62,2.64,2.45,,,,
ANZSS6,34.07,04/06/15,1:1,2.29,2.31,2.23,,,,
ANZISI,15.70,09/06/15,1:1,19.88,19.90,16.02,,,,
ANZSSA,17.80,09/06/15,1:1,17.81,17.83,14.65,,,,
ANZIYD,30.50,15/06/15,1:1,5.53,5.55,5.79,-11,10,,
ANZSSY,36.40,17/06/15,1:1,1.185,1.295,1.19,,,,
ANZIWA,24.13,19/06/15,1:1,11.93,11.95,11.86,,,,
ANZIYE,14.50,23/06/15,1:1,21.16,21.18,20.89,,,,
ANZIYF,20.00,23/06/15,1:1,15.75,15.77,15.62,,,,
ANZIYG,25.00,23/06/15,1:1,10.85,10.87,11.09,,,,
ANZIYH,28.00,23/06/15,1:1,7.96,7.98,8.05,,23,,
ANZSSS,9.09,24/06/15,1:1,26.45,26.47,26.29,,,,
ANZSST,11.63,24/06/15,1:1,23.95,23.97,23.37,,,,
ANZISN,30.12,24/06/15,1:1,7.35,7.47,7.19,,,,
ANZISQ,36.98,24/06/15,1:1,5.77,5.92,,,,,
ANZSOD,10.41,26/06/15,1:1,25.20,25.21,22.96,,,,
ANZISO,23.65,26/06/15,1:1,12.11,12.22,,,,,
ANZSS3,34.23,29/06/15,1:1,2.58,2.60,2.52,,,,
ANZSWM,0.77,30/06/15,1:1,34.70,,31.30,,,,
ANZSZA,2.47,30/06/15,1:1,32.93,,28.98,,,,
ANZSSB,7.69,30/06/15,1:1,27.74,,14.53,,,,
ANZSMC,9.85,30/06/15,1:1,25.63,,22.75,,,,
ANZSWO,30.50,30/06/15,1:1,5.50,5.52,4.99,,,,
ANZSS1,34.71,30/06/15,1:1,2.24,2.26,2.19,,,,
ANZSSV,36.40,30/06/15,1:1,1.31,1.43,1.30,,,,
ANZIYA,14.50,29/07/15,1:1,21.23,21.25,21.10,,,,
ANZIYB,20.00,29/07/15,1:1,15.85,15.87,16.04,,,,
ANZIYC,25.00,29/07/15,1:1,10.98,11.00,11.22,,,,
ANZIO2,15.50,06/11/15,1:1,20.25,20.26,,,,,
ANZJOI,23.38,26/11/15,1:1,12.05,12.06,12.64,,,,
ANZIOV,20.35,15/12/15,1:1,16.22,16.23,15.95,,,,
ANZIOZ,28.20,15/12/15,1:1,9.33,9.34,9.54,,,,
ANZJRA,15.85,16/12/15,1:1,19.52,,18.85,,,,
ANZJRB,22.18,16/12/15,1:1,13.19,,12.54,,,,
ANZSWQ,24.36,04/03/16,1:1,12.39,12.41,12.39,,,,
ANZSOE,6.21,23/06/16,1:1,29.35,29.36,25.82,,,,
ANZSOF,8.73,23/06/16,1:1,26.88,26.89,26.18,,,,
ANZSWB,5.37,30/06/16,1:1,30.05,,29.66,,,,
ANZSWH,5.56,30/06/16,1:1,30.41,30.43,27.65,,,,
ANZSWG,8.18,30/06/16,1:1,27.71,27.73,22.94,,,,
ANZSWC,11.42,30/06/16,1:1,23.85,,23.54,,,,
ANZSZB,11.80,30/06/16,1:1,23.74,,23.39,,,,
ANZSMX,12.03,30/06/16,1:1,23.45,,23.45,,,,
ANZSWE,16.28,30/06/16,1:1,18.86,,18.08,,,,
ANZSWD,19.48,30/06/16,1:1,15.48,,15.15,,,,
ANZJRE,25.14,22/09/16,1:1,10.23,,9.14,,,,
ANZJOC,13.75,22/06/17,1:1,21.68,21.69,21.23,,,,
ANZSWJ,7.22,30/06/17,1:1,28.81,28.83,26.70,,,,
ANZSWK,12.99,30/06/17,1:1,23.31,23.33,23.40,,,,
ANZSMY,17.49,30/06/17,1:1,18.08,,14.02,,,,
ANZJOH,20.53,12/12/17,1:1,14.90,14.91,14.55,,,,
ANZJOJ,16.75,31/05/18,1:1,18.69,18.70,18.54,,,,
ANZJOK,25.12,31/05/18,1:1,10.31,10.32,10.10,,,,
ANZSZD,2.86,28/06/18,1:1,32.55,,29.84,,,,
ANZSMB,13.80,29/06/18,1:1,21.71,,18.56,,,,
ANZSZX,0.83,04/02/19,1:1,34.54,,33.65,,,,
ANZSZW,6.69,04/02/19,1:1,28.68,,24.91,,,,
ANZSZV,10.05,04/02/19,1:1,25.32,25.33,25.33,+17,19,,
ANZSO1,17.82,06/12/19,1:1,17.61,17.62,17.71,,,,
ANZSOG,16.05,13/12/19,1:1,20.31,20.32,18.11,,,,
ANZSRX,5.59,06/08/21,1:1,29.78,,29.73,+14,9,,
ANZSRW,6.69,06/08/21,1:1,28.68,,25.02,,,,
ANZSRV,10.05,06/08/21,1:1,25.32,,24.64,,,,
ANZSRT,13.96,06/08/21,1:1,21.41,,17.68,,,,
,
APA Grp Last Sale Price $8.85,
APAJOH,3.19,12/12/17,1:1,5.65,5.66,5.65,+15,60,,
APASRX,1.48,06/08/21,1:1,7.37,,4.51,,,,
,
Argo Invest Last Sale Price $7.96,
ARGSZB,4.06,30/06/16,1:1,3.95,,3.97,,,,
ARGJOH,4.72,12/12/17,1:1,3.24,3.25,3.39,,,,
ARGJOM,5.62,30/05/19,1:1,2.34,2.35,2.48,,,,
,
Arrium Last Sale Price $0.18,
ARIIOL,1.10,22/05/15,1:1,.031,.041,.265,,,,
ARIIOV,0.90,15/12/15,1:1,.063,.073,,,,,
,
ASX Last Sale Price $42.66,
ASXIOL,30.00,22/05/15,1:1,13.11,13.12,13.26,,,,
ASXISI,17.25,09/06/15,1:1,25.60,25.61,21.62,,,,
ASXSSA,19.88,09/06/15,1:1,23.01,23.02,,,,,
ASXIYE,20.00,23/06/15,1:1,22.95,22.98,,,,,
ASXIYF,26.00,23/06/15,1:1,17.05,17.08,11.43,,,,
ASXSSR,7.21,24/06/15,1:1,35.55,35.56,27.70,,,,
ASXSS3,35.31,29/06/15,1:1,5.97,5.98,2.65,,,,
ASXSMC,13.69,30/06/15,1:1,29.10,,,,,,
ASXSSB,17.91,30/06/15,1:1,24.84,,20.12,,,,
ASXSS1,35.37,30/06/15,1:1,5.91,5.92,5.99,,,,
ASXIYB,26.00,29/07/15,1:1,17.15,17.17,16.20,,,,
ASXIOV,21.50,15/12/15,1:1,22.32,22.33,19.54,,,,
ASXIOZ,28.50,15/12/15,1:1,15.92,15.93,16.31,,,,
ASXSOE,10.49,23/06/16,1:1,32.38,32.39,26.00,,,,
ASXSWB,10.69,30/06/16,1:1,31.89,,16.57,,,,
ASXSWG,11.95,30/06/16,1:1,31.50,31.54,24.54,,,,
ASXSZB,13.27,30/06/16,1:1,29.54,,22.58,,,,
ASXSWL,16.18,30/06/17,1:1,28.19,28.21,20.64,,,,
ASXSMY,28.42,30/06/17,1:1,14.54,,7.37,,,,
ASXSMB,28.40,29/06/18,1:1,14.57,,6.92,,,,
ASXSZX,7.29,04/02/19,1:1,35.33,,28.54,,,,
ASXSZW,14.53,04/02/19,1:1,28.09,,21.14,,,,
ASXSO1,19.44,06/12/19,1:1,23.21,23.22,,,,,
ASXSOG,17.33,13/12/19,1:1,26.06,26.07,,,,,
ASXSRW,14.53,06/08/21,1:1,28.09,,21.05,,,,
,
Alumina Last Sale Price $1.73,
AWCSST,0.59,24/06/15,1:1,1.14,1.15,1.265,,,,
AWCSSB,4.22,30/06/15,1:1,,,.39,,,,
AWCIOV,0.60,15/12/15,1:1,1.185,1.195,1.16,,,,
AWCIOZ,0.80,15/12/15,1:1,1.00,1.01,1.015,,,,
AWCSOE,1.04,23/06/16,1:1,.805,.815,1.05,,,,
,
Aurizon Hldgs Last Sale Price $4.89,
AZJISI,2.20,09/06/15,1:1,2.70,2.71,,,,,
AZJSSA,2.50,09/06/15,1:1,2.40,2.41,,,,,
AZJSS5,4.79,17/06/15,1:1,.29,.30,,,,,
AZJIYE,2.25,23/06/15,1:1,2.67,2.69,,,,,
AZJIYF,3.25,23/06/15,1:1,1.69,1.705,,,,,
AZJSS4,4.95,25/06/15,1:1,.17,,,,,,
AZJISO,3.76,26/06/15,1:1,1.17,1.195,,,,,
AZJSS3,4.95,29/06/15,1:1,.23,.24,,,,,
AZJIYA,2.75,22/03/16,1:1,2.26,2.28,,,,,
AZJIYB,3.50,22/03/16,1:1,1.57,1.585,1.83,,,,
AZJSOE,1.71,23/06/16,1:1,3.25,3.26,3.12,,,,
AZJSZX,1.36,04/02/19,1:1,3.51,,1.53,,,,
,
Billabong Int'l Last Sale Price $0.57,
BBGSWB,7.73,30/06/16,1:1,.02,,.018,,,,
,
Bendigo & Adelaide Bk Last Sale Price $12.49,
BENJOM,6.13,21/05/15,1:1,6.33,6.34,7.95,,,,
BENJON,8.08,21/05/15,1:1,4.38,4.39,4.49,,,,
BENIYE,6.75,23/06/15,1:1,5.85,5.88,6.20,,,,
BENIYF,8.75,23/06/15,1:1,3.89,3.92,4.41,,,,
BENIYA,6.25,29/07/15,1:1,6.38,6.40,7.66,,,,
BENIYB,8.00,29/07/15,1:1,4.68,4.70,5.16,,,,
BENIOV,6.45,15/12/15,1:1,6.45,6.46,6.72,,,,
BENIOZ,8.80,15/12/15,1:1,4.36,4.37,4.88,,,,
BENSZB,7.97,30/06/16,1:1,4.68,,8.18,,,,
BENJOP,6.58,30/05/19,1:1,5.90,5.91,6.07,,,,
BENJOQ,9.22,30/05/19,1:1,3.26,3.27,3.26,,,,
BENSRX,4.30,06/08/21,1:1,8.16,,7.65,,,,
,
BHP Billiton Last Sale Price $29.76,
BHPIRJ,22.00,26/03/15,1:1,7.81,,17.80,,,,
BHPISE,35.60,26/03/15,1:1,.023,,.028,,,,
BHPISF,36.50,26/03/15,1:1,,,,,,,
BHPIO1,20.50,08/05/15,1:1,9.84,9.85,19.53,,,,
BHPJOM,22.28,21/05/15,1:1,7.47,7.48,7.43,-57,52,,
BHPIOM,24.50,22/05/15,1:1,5.91,5.92,8.05,,,,
BHPIOL,34.00,22/05/15,1:1,1.13,1.14,2.50,,,,
BHPISI,16.90,09/06/15,1:1,13.11,13.12,16.50,,,,
BHPSSA,19.46,09/06/15,1:1,10.63,10.64,13.46,,,,
BHPIYD,33.00,15/06/15,1:1,.775,.79,.775,-11,30,,
BHPSSY,37.58,17/06/15,1:1,.315,.425,.50,,,,
BHPIWA,26.43,19/06/15,1:1,4.41,4.43,7.15,,,,
BHPIYE,16.00,23/06/15,1:1,14.05,14.07,14.00,-53,50,,
BHPIYF,21.00,23/06/15,1:1,9.23,9.25,9.36,-278,28,,
BHPIYG,24.00,23/06/15,1:1,6.47,6.49,9.08,,,,
BHPIYH,27.00,23/06/15,1:1,4.01,4.03,,,,,
BHPSSR,16.15,24/06/15,1:1,13.92,13.93,17.16,,,,
BHPISN,33.89,24/06/15,1:1,3.01,3.14,,,,,
BHPISQ,40.11,24/06/15,1:1,3.51,3.67,6.30,,,,
BHPSS4,35.80,25/06/15,1:1,.15,,,,,,
BHPSOD,30.66,26/06/15,1:1,2.05,2.06,2.85,,,,
BHPISO,33.80,26/06/15,1:1,.81,.94,,,,,
BHPSS3,36.08,29/06/15,1:1,.41,.42,.48,,,,
BHPSZA,2.60,30/06/15,1:1,27.21,,24.02,,,,
BHPSMC,25.15,30/06/15,1:1,5.48,,6.26,,,,
BHPSSB,25.56,30/06/15,1:1,4.90,,12.51,,,,
BHPSWO,32.80,30/06/15,1:1,.86,.87,2.22,,,,
BHPSS1,36.35,30/06/15,1:1,.335,.345,.39,,,,
BHPSSV,38.16,30/06/15,1:1,.365,.49,.585,,,,
BHPIYA,17.00,29/07/15,1:1,13.17,13.19,13.46,,,,
BHPIYB,22.50,29/07/15,1:1,7.97,7.99,10.69,,,,
BHPISZ,31.55,21/09/15,1:1,2.53,2.54,3.75,,,,
BHPIO2,16.50,06/11/15,1:1,14.87,14.88,,,,,
BHPIOV,23.00,15/12/15,1:1,9.23,9.24,9.19,-298,57,,
BHPIOZ,29.90,15/12/15,1:1,5.31,5.32,5.58,,,,
BHPSOE,19.74,23/06/16,1:1,11.50,11.51,14.65,,,,
BHPSOF,26.03,23/06/16,1:1,7.36,7.37,8.60,,,,
BHPSWB,8.62,30/06/16,1:1,20.93,,24.67,,,,
BHPSWC,14.28,30/06/16,1:1,15.29,,17.49,,,,
BHPSWH,16.39,30/06/16,1:1,14.40,14.42,11.80,,,,
BHPSMX,17.48,30/06/16,1:1,12.50,,15.52,,,,
BHPSZB,20.66,30/06/16,1:1,10.55,,11.18,,,,
BHPSWE,20.71,30/06/16,1:1,9.35,,9.60,,,,
BHPSWG,23.13,30/06/16,1:1,8.00,8.46,10.01,,,,
BHPSWF,26.09,30/06/16,1:1,4.82,,10.48,,,,
BHPJOC,19.56,22/06/17,1:1,10.20,10.21,12.31,,,,
BHPSWJ,14.66,30/06/17,1:1,16.78,16.80,19.03,,,,
BHPSMY,20.59,30/06/17,1:1,9.80,,6.37,,,,
BHPSZC,32.64,30/06/17,1:1,4.34,,6.00,,,,
BHPJOJ,20.10,31/05/18,1:1,9.66,9.67,9.70,-58,5,,
BHPSMB,27.49,29/06/18,1:1,5.20,,4.28,,,,
BHPSZX,13.76,04/02/19,1:1,16.02,,16.43,,,,
BHPSZW,18.95,04/02/19,1:1,10.83,,11.94,,,,
BHPSZU,20.78,04/02/19,1:1,9.00,,7.65,,,,
BHPJOQ,15.11,30/05/19,1:1,14.65,14.66,,,,,
BHPJOP,16.80,30/05/19,1:1,12.95,12.96,13.48,,,,
BHPSO1,16.52,06/12/19,1:1,13.23,13.24,13.19,-60,3,,
