RIOVRG,57.00,25/07/13,6:1,.265,.27,.35,,,,
RIOVRK,60.00,29/08/13,6:1,.215,.215,,,,,
RIOWMB,66.00,26/09/13,4:1,.13,,.255,,,,
,
Telstra Corp Last Sale Price $4.63,
TLSWOL,4.75,27/06/13,2:1,.044,.049,.039,-1.2,73,,
TLSWMA,4.80,27/06/13,2:1,.016,,,,,,
TLSWOK,5.25,27/06/13,2:1,.011,.016,,,,,
TLSWMB,4.85,26/09/13,2:1,.057,.08,.072,,,,
,
Westpac Banking Last Sale Price $27.60,
WBCWMA,31.90,27/06/13,4:1,.001,,.33,,,,
WBCWOL,31.90,27/06/13,4:1,.018,.023,.024,,,,
WBCVRH,33.00,27/06/13,4:1,.014,.03,,,,,
WBCVRF,34.00,27/06/13,4:1,.015,.03,,,,,
WBCWOK,35.00,27/06/13,4:1,.011,.021,,,,,
WBCVRB,32.00,25/07/13,4:1,.066,.062,.11,,,,
WBCVRC,35.00,25/07/13,4:1,.045,.044,,,,,
WBCVRI,30.00,29/08/13,4:1,.185,.18,.20,,,,
WBCWMB,32.90,26/09/13,4:1,.037,,.13,,,,
,
Wesfarmers Last Sale Price $37.81,
WESWOL,44.00,27/06/13,4:1,.021,.026,.375,,,,
WESWOK,46.00,27/06/13,4:1,.011,.021,,,,,
,
Woodside Petroleum Last Sale Price $34.93,
WPLVRD,37.00,27/06/13,4:1,.072,.071,,,,,
WPLWOL,39.00,27/06/13,5:1,.035,.04,,,,,
WPLVRH,40.00,27/06/13,4:1,.015,.03,,,,,
WPLWOK,42.00,27/06/13,5:1,.011,.021,.04,,,,
WPLVRE,39.00,29/08/13,4:1,.12,.125,,,,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $26.70,
ANZVRP,28.00,27/06/13,4:1,.39,.40,.375,,140,,
ANZWMP,28.00,27/06/13,4:1,.375,.40,,,,,
ANZWOP,28.00,27/06/13,4:1,.385,.39,.115,,,,
ANZVRQ,30.00,27/06/13,4:1,.82,.835,.63,,,,
ANZWOQ,30.00,27/06/13,4:1,.82,.825,.24,,,,
ANZVRT,29.00,25/07/13,4:1,.645,.66,,,,,
ANZVRU,27.00,29/08/13,4:1,.395,.405,,,,,
ANZWMQ,27.00,26/09/13,4:1,.42,.445,.13,,,,
,
BHP Billiton Last Sale Price $33.09,
BHPVRT,30.00,27/06/13,4:1,.071,.075,,,,,
BHPWOU,30.00,27/06/13,4:1,.074,.079,,,,,
BHPVRP,32.00,27/06/13,4:1,.074,,.043,,,,
BHPWOT,32.00,27/06/13,4:1,.21,.215,.135,,,,
BHPWOS,34.00,27/06/13,4:1,.415,.42,.445,+8.5,19,,
BHPVRY,31.00,25/07/13,4:1,.21,.22,,,,,
BHPVRZ,33.00,25/07/13,4:1,.29,.305,.30,+6.5,100,,
BHPVRV,29.00,29/08/13,4:1,.175,.185,,,,,
BHPVRW,34.00,29/08/13,4:1,.59,.61,,,,,
BHPWMQ,29.00,26/09/13,4:1,.25,.285,,,,,
,
C'wlth Bank of Aust Last Sale Price $65.02,
CBAVRR,64.00,27/06/13,4:1,,,,,,,
CBAVRP,67.00,27/06/13,4:1,.60,.64,.565,+8.5,78,,
CBAWMP,69.00,27/06/13,4:1,1.055,1.08,.20,,,,
CBAWOP,69.00,27/06/13,5:1,.855,.86,.505,,,,
CBAWOQ,72.00,27/06/13,5:1,1.37,1.375,.92,,,,
CBAVRZ,68.00,25/07/13,4:1,1.045,1.08,.49,,,,
CBAVRS,68.00,29/08/13,4:1,1.51,1.545,,,,,
CBAWMQ,68.00,26/09/13,4:1,1.55,1.575,1.13,,,,
,
Fortescue Metals Grp Last Sale Price $3.36,
FMGVRQ,3.00,27/06/13,2:1,.042,.045,,,,,
FMGWOQ,3.25,27/06/13,3:1,.053,.058,.054,,,,
FMGVRP,3.50,27/06/13,2:1,.12,.13,.125,,,,
FMGWOP,3.50,27/06/13,3:1,.10,.105,,,,,
FMGVRY,3.25,25/07/13,2:1,.096,,.12,,,,
FMGVRR,3.50,29/08/13,2:1,.22,.23,,,,,
,
Iluka Res Last Sale Price $10.34,
ILUVRQ,8.00,27/06/13,3:1,.01,.03,,,,,
ILUVRP,9.00,27/06/13,3:1,.046,.048,.11,,,,
ILUVRZ,10.00,25/07/13,3:1,.21,.215,,,,,
ILUVRR,10.50,29/08/13,3:1,.35,.36,,,,,
,
Macquarie Grp Last Sale Price $40.33,
MQGWOQ,34.00,27/06/13,4:1,.043,.048,.12,,,,
MQGVRP,35.00,27/06/13,4:1,.001,,.03,,,,
MQGWOP,37.00,27/06/13,4:1,.135,.14,.135,,,,
MQGVRQ,40.00,29/08/13,4:1,.68,.695,.70,,,,
,
National Aust Bank Last Sale Price $28.35,
NABVRP,30.00,27/06/13,4:1,.455,.47,.295,,,,
NABWMP,30.00,27/06/13,4:1,.425,.45,.145,,,,
NABWOP,30.00,27/06/13,4:1,.47,.475,.38,,,,
NABVRQ,32.00,27/06/13,4:1,.90,.915,.705,,,,
NABWOQ,32.00,27/06/13,4:1,.905,.91,.615,,,,
NABVRZ,31.00,25/07/13,4:1,.72,.735,.59,,,,
NABVRT,30.00,29/08/13,4:1,.60,.615,,,,,
NABWMQ,30.00,26/09/13,4:1,.595,.62,.45,,,,
,
Newcrest Min Last Sale Price $12.35,
NCMWOQ,15.00,27/06/13,4:1,.665,,,,,,
NCMVRP,16.00,27/06/13,4:1,.895,.93,.41,,,,
NCMWOP,17.00,27/06/13,4:1,1.16,,,,,,
NCMVRQ,20.00,27/06/13,4:1,1.885,1.92,1.40,,,,
NCMVRZ,15.00,25/07/13,4:1,.69,.72,.35,,,,
NCMVRY,18.00,25/07/13,4:1,1.39,1.425,,,,,
NCMVRS,14.00,29/08/13,4:1,.58,.605,,,,,
NCMWMQ,18.00,26/09/13,4:1,1.435,1.465,.54,,,,
,
QBE Insurance Grp Last Sale Price $14.69,
QBEWOQ,12.00,27/06/13,4:1,.013,.023,,,,,
QBEWOP,13.00,27/06/13,4:1,.026,.036,.155,,,,
,
Rio Tinto Last Sale Price $53.20,
RIOVRU,50.00,27/06/13,6:1,.16,.17,.125,,,,
RIOWOP,50.00,27/06/13,6:1,.165,.17,,,,,
RIOWMP,54.00,27/06/13,4:1,.595,.62,.52,,,,
RIOWOQ,54.00,27/06/13,6:1,.425,.43,.32,,,,
RIOVRS,55.00,27/06/13,6:1,,,,,,,
RIOVRY,53.00,25/07/13,6:1,.485,.495,,,,,
RIOVRZ,57.00,25/07/13,6:1,.85,.865,.62,,,,
RIOVRW,48.00,29/08/13,6:1,.35,.36,,,,,
RIOVRV,54.00,29/08/13,6:1,.755,.77,,,,,
RIOWMQ,59.00,26/09/13,4:1,1.995,2.02,1.685,,,,
,
Telstra Corp Last Sale Price $4.63,
TLSWOP,4.50,27/06/13,2:1,.042,.041,.042,,1,,
TLSWMP,4.60,27/06/13,2:1,.035,.058,,,,,
TLSWOQ,5.00,27/06/13,2:1,.195,.20,,,,,
TLSWMQ,4.40,26/09/13,2:1,.085,.11,,,,,
,
Westpac Banking Last Sale Price $27.60,
WBCWMP,29.91,27/06/13,4:1,.56,.585,,,,,
WBCWOP,29.91,27/06/13,4:1,.575,.58,.36,,,,
WBCVRP,30.00,27/06/13,4:1,.60,.635,,,,,
WBCWOQ,32.00,27/06/13,4:1,1.065,1.07,.795,,,,
WBCVRQ,33.00,27/06/13,4:1,1.315,1.355,,,,,
WBCVRZ,31.00,25/07/13,4:1,.875,.91,.195,,,,
WBCVRT,29.00,29/08/13,4:1,.57,.595,,,,,
WBCWMQ,28.91,26/09/13,4:1,.57,.595,.21,,,,
,
Wesfarmers Last Sale Price $37.81,
WESWOQ,38.00,27/06/13,4:1,.315,.32,.37,,,,
WESWOP,41.00,27/06/13,4:1,.835,.84,.405,,,,
,
Woodside Petroleum Last Sale Price $34.93,
WPLVRQ,32.48,27/06/13,4:1,.046,.051,.275,,,,
WPLWOQ,33.00,27/06/13,5:1,.10,.105,.093,,,,
WPLWOP,35.43,27/06/13,5:1,.29,.295,.175,,,,
WPLVRP,36.00,27/06/13,4:1,.385,.40,.245,,,,
WPLVRZ,34.00,25/07/13,4:1,.28,.29,,,,,
WPLVRS,37.00,29/08/13,4:1,.905,.92,,,,,
,
Basket Put Warrants,
Equity Endowment Warrants,
Equity Installment Warrants,
Aust Foundation Last Sale Price $5.32,
AFISZB,2.27,30/06/16,1:1,3.02,,3.06,,,,
AFIJOH,3.12,12/12/17,1:1,2.20,2.21,2.42,,,,
,
Ainsworth Game Tech Last Sale Price $3.84,
AGISRT,1.66,06/08/21,1:1,2.18,2.19,,,,,
AGISRU,2.00,06/08/21,1:1,1.84,1.845,2.07,,,,
,
AGL Energy Last Sale Price $14.24,
AGKSMA,5.92,28/06/13,1:1,8.33,,9.95,,,,
AGKSSR,6.67,28/06/13,1:1,7.62,7.64,7.46,,,,
AGKSR4,14.77,28/06/13,1:1,.03,,1.65,,,,
AGKIRY,11.50,28/08/13,1:1,2.98,2.98,3.19,,,,
AGKIRQ,8.17,03/12/13,1:1,6.30,6.29,6.46,,,,
AGKIOO,8.40,16/12/13,1:1,6.26,6.27,6.83,,,,
AGKIRI,12.20,27/03/14,1:1,3.32,3.31,,,,,
AGKSOC,6.20,26/06/14,1:1,8.10,8.11,8.03,,,,
AGKSMC,7.01,30/06/15,1:1,7.48,,8.85,,,,
AGKSZB,1.43,30/06/16,1:1,12.81,,13.83,,,,
AGKSWG,6.09,30/06/16,1:1,8.73,8.74,9.39,,,,
AGKJOC,8.08,22/06/17,1:1,6.18,6.19,6.63,,,,
AGKSZC,6.68,30/06/17,1:1,7.57,,8.05,,,,
AGKSMY,10.50,30/06/17,1:1,3.82,,3.32,,,,
AGKJOH,11.56,12/12/17,1:1,2.70,2.71,,,,,
AGKSZU,6.76,04/02/19,1:1,7.50,,,,,,
AGKSZX,8.06,04/02/19,1:1,6.21,,7.82,,,,
AGKSRX,5.92,06/08/21,1:1,8.34,8.33,9.53,,,,
AGKSRU,6.74,06/08/21,1:1,7.52,7.51,9.18,,,,
AGKSRT,8.06,06/08/21,1:1,6.20,6.19,7.03,,,,
,
Atlas Iron Last Sale Price $0.78,
AGOSWG,1.55,30/06/16,1:1,.30,.31,.39,,,,
AGOSRU,0.37,06/08/21,1:1,.405,.41,,,,,
AGOSRT,0.61,06/08/21,1:1,.17,.175,.25,,,,
,
Asciano Last Sale Price $4.80,
AIOSOB,8.24,27/06/13,1:1,.015,.025,1.095,,,,
AIOSMA,12.29,28/06/13,1:1,.03,,.18,,,,
AIOIOO,3.00,16/12/13,1:1,2.08,2.09,,,,,
AIOSSA,19.68,30/06/14,1:1,.48,,.495,,,,
AIOSSB,10.93,30/06/15,1:1,.55,,.98,,,,
AIOSZC,29.03,30/06/17,1:1,.63,,.98,,,,
AIOSZW,1.97,28/12/17,1:1,2.83,,1.07,,,,
AIOSZX,2.73,04/02/19,1:1,2.07,,1.97,,,,
AIOSRW,1.97,06/08/21,1:1,2.83,2.84,,,,,
AIOSRX,2.32,06/08/21,1:1,2.48,2.49,,,,,
AIOSRT,2.73,06/08/21,1:1,2.07,2.08,2.47,,,,
,
Aristocrat Leisure Last Sale Price $3.95,
ALLSMA,6.87,28/06/13,1:1,.012,,.065,,,,
ALLIOO,1.50,16/12/13,1:1,2.55,2.56,2.89,,,,
ALLSSA,10.18,30/06/14,1:1,.265,,1.085,,,,
ALLSMY,14.93,30/06/17,1:1,.215,,.93,,,,
,
ALS Last Sale Price $9.04,
ALQJOA,5.53,13/09/13,1:1,3.51,3.52,6.40,,,,
ALQJOD,5.78,13/09/13,1:1,3.26,3.27,3.54,,,,
,
Australand Prop Last Sale Price $3.44,
ALZSSU,2.07,28/06/13,1:1,1.37,1.38,,,,,
,
Amcor Last Sale Price $9.51,
AMCIOO,4.50,16/12/13,1:1,5.30,5.31,3.89,,,,
AMCSZA,1.82,30/06/15,1:1,7.72,,4.72,,,,
AMCSOE,3.02,23/06/16,1:1,6.63,6.64,4.49,,,,
AMCSWG,3.21,30/06/16,1:1,6.72,6.74,6.75,,,,
AMCSZX,3.12,04/02/19,1:1,6.44,,4.00,,,,
AMCSRX,2.60,06/08/21,1:1,6.96,6.92,,,,,
AMCSRT,3.10,06/08/21,1:1,6.46,6.42,6.38,,,,
AMCSRW,3.96,06/08/21,1:1,5.60,5.56,,,,,
,
AMP Last Sale Price $4.95,
AMPSOB,2.35,27/06/13,1:1,2.64,2.65,2.88,,,,
AMPIRC,3.00,27/06/13,1:1,1.835,1.83,1.71,,,,
AMPSSR,2.17,28/06/13,1:1,2.81,2.82,1.575,,,,
AMPSSE,3.81,28/06/13,1:1,.725,.735,.725,,,,
AMPISN,4.54,28/06/13,1:1,,,,,,,
AMPSMA,5.13,28/06/13,1:1,.047,,.245,,,,
AMPISM,5.22,28/06/13,1:1,.46,.485,.595,,,,
AMPIRY,4.00,28/08/13,1:1,1.08,1.065,1.59,,,,
AMPJOE,2.70,28/11/13,1:1,2.28,2.29,2.84,,,,
AMPJOF,3.34,28/11/13,1:1,1.64,1.65,2.16,,,,
AMPIRH,4.75,28/11/13,1:1,.775,.77,.985,,,,
AMPJR1,2.82,29/11/13,1:1,2.15,2.13,2.25,,,,
AMPIRQ,2.42,03/12/13,1:1,2.61,2.60,3.34,,,,
AMPIOO,2.50,16/12/13,1:1,2.64,2.65,3.20,,,,
AMPIOI,3.50,16/12/13,1:1,1.755,1.765,2.23,,,,
AMPIRI,4.05,27/03/14,1:1,1.37,1.36,,,,,
AMPDOL,4.25,23/05/14,1:1,1.425,1.435,,,,,
AMPSOC,1.99,26/06/14,1:1,3.03,3.04,2.76,,,,
AMPSSA,6.08,30/06/14,1:1,.24,,1.005,,,,
AMPSOD,3.39,26/06/15,1:1,1.97,1.98,2.49,,,,
AMPSZA,0.40,30/06/15,1:1,4.54,,3.46,,,,
AMPSMC,3.26,30/06/15,1:1,1.93,,1.57,,,,
AMPSSB,4.62,30/06/15,1:1,.895,,2.89,,,,
AMPSOE,1.61,23/06/16,1:1,3.42,3.43,2.81,,,,
AMPSOF,2.15,23/06/16,1:1,3.04,3.05,3.10,,,,
AMPSSX,5.46,24/06/16,1:1,.505,.51,,,,,
AMPSWB,1.54,30/06/16,1:1,3.53,,4.00,,,,
AMPSWH,1.71,30/06/16,1:1,3.47,3.49,3.06,,,,
AMPSWG,2.35,30/06/16,1:1,2.90,2.92,2.49,,,,
AMPSMX,3.84,30/06/16,1:1,1.21,,1.695,,,,
AMPSZB,3.87,30/06/16,1:1,1.085,,1.605,,,,
AMPSWC,4.21,30/06/16,1:1,.96,,1.02,,,,
AMPSWD,8.25,30/06/16,1:1,.16,,.15,,,,
AMPSMY,6.91,30/06/17,1:1,.26,,.29,,,,
AMPJOJ,2.63,31/05/18,1:1,2.34,2.35,2.52,,,,
AMPJOK,3.70,31/05/18,1:1,1.28,1.29,,,,,
AMPSZD,3.46,28/06/18,1:1,1.50,,1.705,,,,
AMPSMB,5.13,29/06/18,1:1,.68,,.50,,,,
AMPSZX,2.17,04/02/19,1:1,2.80,,3.26,,,,
AMPSZW,3.19,04/02/19,1:1,1.78,,1.925,,,,
AMPSRX,1.50,06/08/21,1:1,3.47,3.45,4.08,,,,
AMPSRT,2.17,06/08/21,1:1,2.80,2.78,3.20,,,,
AMPSRU,2.58,06/08/21,1:1,2.39,2.37,2.98,,,,
AMPSRW,3.19,06/08/21,1:1,1.78,1.76,1.88,,,,
,
Ansell Last Sale Price $18.04,
ANNSWG,7.34,30/06/16,1:1,11.85,11.87,11.36,,,,
,
ANZ Banking Grp Last Sale Price $26.70,
ANZISU,25.00,07/06/13,1:1,1.735,1.745,1.805,-119.5,70,,
ANZISV,25.50,07/06/13,1:1,,,,,,,
ANZSOB,6.29,27/06/13,1:1,20.48,20.49,20.58,-98,11,,
ANZIRC,16.09,27/06/13,1:1,9.89,9.89,10.97,,,,
ANZIRX,20.00,27/06/13,1:1,6.80,6.78,10.51,,,,
ANZSSR,2.12,28/06/13,1:1,24.62,24.63,24.82,,,,
ANZSMZ,9.96,28/06/13,1:1,16.77,,18.99,,,,
ANZSSS,10.41,28/06/13,1:1,16.36,16.37,16.56,,,,
ANZSST,12.63,28/06/13,1:1,14.15,14.16,4.61,,,,
ANZSMA,13.46,28/06/13,1:1,13.27,,14.60,,,,
ANZSSE,21.24,28/06/13,1:1,4.10,4.11,4.29,,,,
ANZSSF,21.24,28/06/13,1:1,3.26,3.27,3.39,,,,
ANZSR4,22.03,28/06/13,1:1,3.07,,,,,,
ANZISN,22.54,28/06/13,1:1,,,,,,,
ANZISO,23.65,28/06/13,1:1,5.56,5.64,7.93,,,,
ANZISM,23.76,28/06/13,1:1,4.34,4.42,3.66,,,,
ANZIRY,17.50,28/08/13,1:1,9.44,9.42,12.69,,,,
ANZJR4,17.17,01/10/13,1:1,9.58,9.55,14.82,,,,
ANZIO2,13.50,07/11/13,1:1,13.65,13.66,16.26,,,,
ANZISA,25.25,15/11/13,1:1,2.90,,4.86,,,,
ANZISB,31.28,15/11/13,1:1,1.53,,,,,,
ANZISX,28.61,22/11/13,1:1,1.75,,2.91,,,,
ANZISY,31.28,22/11/13,1:1,1.465,1.475,3.17,,,,
ANZJOE,13.34,28/11/13,1:1,13.41,13.42,15.61,,,,
ANZJOF,17.33,28/11/13,1:1,9.41,9.42,10.64,,,,
ANZIRG,18.00,28/11/13,1:1,9.28,9.26,10.79,,,,
ANZIRH,18.00,28/11/13,1:1,8.83,8.83,,,,,
ANZJOG,20.00,28/11/13,1:1,6.75,6.76,7.79,,,,
ANZJR5,12.99,29/11/13,1:1,13.75,13.72,15.69,,,,
ANZIRQ,13.05,03/12/13,1:1,14.01,13.99,14.93,,,,
ANZIOO,13.00,16/12/13,1:1,14.40,14.41,18.03,,,,
ANZIOI,18.00,16/12/13,1:1,9.86,9.87,10.00,-70,10,,
ANZIRI,21.45,27/03/14,1:1,6.72,6.70,7.25,,,,
ANZIO1,15.50,09/05/14,1:1,13.00,13.01,13.09,,10,,
ANZDOL,22.75,23/05/14,1:1,7.32,7.33,,,,,
ANZISD,26.86,23/05/14,1:1,3.79,3.80,,,,,
ANZISC,28.61,23/05/14,1:1,3.00,,3.38,,,,
ANZSOC,3.11,26/06/14,1:1,23.64,23.65,21.05,,,,
ANZSSA,14.88,30/06/14,1:1,12.14,,7.96,,,,
ANZSOD,11.41,26/06/15,1:1,15.45,15.46,15.45,-63,26,,
ANZSWM,3.27,30/06/15,1:1,23.74,,19.39,,,,
ANZSZA,4.56,30/06/15,1:1,22.16,,21.35,,,,
ANZSSB,9.46,30/06/15,1:1,17.54,,14.53,,,,
ANZSMC,11.18,30/06/15,1:1,15.93,,19.80,,,,
ANZJOI,20.61,26/11/15,1:1,6.15,6.16,6.82,,,,
ANZSOE,7.79,23/06/16,1:1,19.10,19.11,14.90,,,,
ANZSOF,9.96,23/06/16,1:1,17.02,17.03,18.07,,,,
ANZSSX,29.66,24/06/16,1:1,2.23,2.24,2.28,,57,,
ANZSWB,7.43,30/06/16,1:1,19.32,,20.89,,,,
ANZSWH,7.54,30/06/16,1:1,20.05,20.07,17.70,,,,
ANZSWG,9.91,30/06/16,1:1,17.82,17.84,18.47,,,,
ANZSZB,12.52,30/06/16,1:1,14.23,,17.37,,,,
ANZSWC,12.90,30/06/16,1:1,13.50,,17.22,,,,
ANZSMX,13.35,30/06/16,1:1,13.51,,16.74,,,,
ANZSWE,17.30,30/06/16,1:1,8.87,,10.40,,,,
ANZSWD,20.19,30/06/16,1:1,6.80,,7.52,,,,
ANZJOC,12.12,22/06/17,1:1,14.63,14.64,16.01,,,,
ANZSWJ,9.04,30/06/17,1:1,18.84,18.86,22.82,,,,
ANZSMY,18.25,30/06/17,1:1,8.62,,9.71,,,,
ANZJOH,18.09,12/12/17,1:1,8.66,8.67,12.10,,,,
ANZJOJ,13.93,31/05/18,1:1,12.82,12.83,,,,,
ANZJOK,19.50,31/05/18,1:1,7.25,7.26,,,,,
ANZSZD,4.89,28/06/18,1:1,21.83,,23.53,,,,
ANZSMB,14.94,29/06/18,1:1,11.98,,13.44,,,,
ANZSZX,3.22,04/02/19,1:1,23.51,,23.73,-61,11,,
ANZSZW,8.35,04/02/19,1:1,18.39,,19.59,,,,
ANZSZV,11.29,04/02/19,1:1,15.45,,16.13,,,,
ANZSRX,7.38,06/08/21,1:1,19.35,19.32,23.21,,,,
ANZSRW,8.35,06/08/21,1:1,18.39,18.36,19.48,,,,
ANZSRV,11.29,06/08/21,1:1,15.45,15.42,15.81,,,,
ANZSRT,14.71,06/08/21,1:1,12.03,12.00,12.42,,,,
,
APA Grp Last Sale Price $6.24,
APAJOH,3.12,12/12/17,1:1,3.14,3.15,3.02,,,,
APASRX,2.32,06/08/21,1:1,3.94,3.93,4.15,,,,
APASRY,2.88,06/08/21,1:1,3.38,3.37,3.29,,,,
,
Argo Invest Last Sale Price $6.36,
ARGSZB,3.97,30/06/16,1:1,2.38,,2.71,,,,
ARGJOH,4.16,12/12/17,1:1,2.20,2.21,2.50,,,,
,
Arrium Last Sale Price $0.73,
ARISMA,4.14,28/06/13,1:1,.004,,.23,,,,
ARIIOO,0.60,16/12/13,1:1,.27,.28,.39,,,,
ARIDOL,0.70,23/05/14,1:1,.32,.33,,,,,
ARISRQ,0.40,06/08/21,1:1,.335,.335,,,,,
ARISRT,0.55,06/08/21,1:1,.185,.185,.19,-13,600,,
,
ASX Last Sale Price $35.84,
ASXSOB,10.59,27/06/13,1:1,25.35,25.36,26.33,,,,
ASXSSR,9.84,28/06/13,1:1,26.09,26.13,28.19,,,,
ASXSMZ,15.92,28/06/13,1:1,19.96,,13.56,,,,
ASXSMA,27.73,28/06/13,1:1,8.19,,11.00,,,,
ASXJR1,20.73,29/11/13,1:1,15.16,15.13,16.00,,,,
ASXIOO,18.00,16/12/13,1:1,18.74,18.75,18.97,,,,
ASXIOI,24.00,16/12/13,1:1,13.20,13.21,15.66,,,,
ASXDOL,30.00,23/05/14,1:1,9.93,9.94,,,,,
ASXSOC,10.50,26/06/14,1:1,25.44,25.45,17.49,,,,
ASXSSA,31.36,30/06/14,1:1,5.26,,13.11,,,,
ASXSMC,15.71,30/06/15,1:1,20.69,,,,,,
ASXSSB,19.79,30/06/15,1:1,16.59,,20.12,,,,
ASXSOE,12.53,23/06/16,1:1,23.66,23.67,19.30,,,,
ASXSWB,13.38,30/06/16,1:1,22.36,,16.57,,,,
ASXSWG,14.43,30/06/16,1:1,22.99,23.01,26.19,,,,
ASXSZB,14.83,30/06/16,1:1,21.07,,15.00,,,,
ASXSZC,26.54,30/06/17,1:1,9.39,,16.54,,,,
ASXSMY,29.23,30/06/17,1:1,7.31,,9.12,,,,
