CBAVRI,44.00,23/02/12,4:1,1.29,1.305,,,,,
CBAVOA,47.00,23/02/12,5:1,.735,.74,,,,,
CBAVOB,49.00,23/02/12,5:1,.51,.515,.39,,,,
CBAVRJ,49.00,23/02/12,4:1,.455,.47,,,,,
CBAVOC,51.00,23/02/12,5:1,.335,.34,.34,+2.5,200,,
CBAVOG,53.00,23/02/12,5:1,.205,.21,,,,,
CBAVRK,53.00,23/02/12,4:1,.11,.115,,,,,
CBAVRL,58.00,23/02/12,4:1,.006,.04,.04,,,,
,
Fortescue Metals Grp Last Sale Price $4.60,
FMGVRI,4.75,22/12/11,2:1,.024,.04,.18,,,,
FMGVRJ,5.00,22/12/11,2:1,,.04,.061,,,,
FMGWOG,4.50,24/01/12,3:1,.165,.17,.24,,,,
FMGWOH,5.50,24/01/12,3:1,.039,.044,.036,,,,
FMGWMJ,6.25,24/01/12,1:1,.001,,.145,,,,
FMGWOI,6.50,24/01/12,3:1,.018,.023,.048,,,,
FMGVRK,4.50,23/02/12,2:1,.23,.235,,,,,
FMGVOA,5.00,23/02/12,3:1,.115,.12,.125,,,,
FMGVRL,5.00,23/02/12,2:1,.105,.11,,,,,
FMGVOB,5.50,23/02/12,3:1,.064,.069,.105,,,,
FMGVRM,5.50,23/02/12,2:1,.04,.042,,,,,
FMGVOE,6.00,23/02/12,3:1,.038,.043,,,,,
FMGVRN,6.00,23/02/12,2:1,.012,.04,,,,,
,
Macquarie Grp Last Sale Price $24.12,
MQGVRH,24.00,22/12/11,4:1,.11,.135,.13,-5,200,,
MQGVRG,26.00,22/12/11,4:1,.001,.04,.04,,,,
MQGVOG,20.00,24/01/12,4:1,1.175,1.18,,,,,
MQGVOH,23.00,24/01/12,4:1,.61,.615,.705,,,,
MQGVOI,26.00,24/01/12,4:1,.24,.245,,,,,
MQGVOA,22.00,23/02/12,4:1,.865,.87,,,,,
MQGVRI,22.00,23/02/12,4:1,.80,.805,,,,,
MQGVRJ,24.00,23/02/12,4:1,.455,.46,,,,,
MQGVOB,25.00,23/02/12,4:1,.435,.44,,,,,
MQGVRK,27.00,23/02/12,4:1,.125,.13,,,,,
MQGVOC,28.00,23/02/12,4:1,.20,.205,,,,,
MQGVRL,29.00,23/02/12,4:1,.036,.04,,,,,
,
National Aust Bank Last Sale Price $23.43,
NABVRG,24.00,22/12/11,4:1,.024,.04,.024,-8.6,200,,
NABVRH,26.00,22/12/11,4:1,,.04,,,,,
NABVOG,22.00,24/01/12,4:1,.605,.61,.61,+4,25,,
NABVOH,25.00,24/01/12,4:1,.175,.18,.18,,,,
NABVOI,28.00,24/01/12,4:1,.033,.038,.135,,,,
NABWMK,30.00,24/01/12,4:1,.001,,.04,,,,
NABVOJ,31.00,24/01/12,4:1,.016,.021,,,,,
NABVRI,22.00,23/02/12,4:1,.61,.60,,,,,
NABVOA,23.00,23/02/12,4:1,.495,.50,.57,,,,
NABVRJ,24.00,23/02/12,4:1,.28,.275,,,,,
NABVOB,25.00,23/02/12,4:1,.235,.24,.35,,,,
NABVOC,27.00,23/02/12,4:1,.092,.097,.17,,,,
NABVRK,27.00,23/02/12,4:1,.044,.041,,,,,
NABVOK,29.00,23/02/12,4:1,.036,.041,.043,,,,
NABVRL,29.00,23/02/12,4:1,.007,.04,,,,,
NABWSA,0.00,25/03/20,1:1,.01,,26.20,,,,
,
Newcrest Min Last Sale Price $31.60,
NCMVRG,37.00,22/12/11,4:1,,.04,.078,,,,
NCMVRH,39.00,22/12/11,4:1,.001,.04,,,,,
NCMVOA,32.00,24/01/12,4:1,.43,.435,.465,,,,
NCMVOB,36.00,24/01/12,4:1,.115,.12,.165,,,,
NCMVOC,39.78,24/01/12,4:1,.03,.035,.029,,,,
NCMVRN,32.00,23/02/12,4:1,.46,.46,,,,,
NCMVOG,35.00,23/02/12,4:1,.265,.27,.24,,,,
NCMVRK,36.00,23/02/12,4:1,.135,.14,,,,,
NCMVRL,39.00,23/02/12,4:1,.045,.046,,,,,
NCMVOH,40.00,23/02/12,4:1,.058,.063,.125,,,,
NCMVRM,43.00,23/02/12,4:1,.008,.04,,,,,
NCMVOI,45.00,23/02/12,4:1,.019,.024,,,,,
,
News Corp Last Sale Price $17.87,
NWSVRH,17.00,22/12/11,4:1,.215,.225,,,,,
NWSVRG,18.00,22/12/11,4:1,.03,.04,,,,,
,
Origin Energy Last Sale Price $13.69,
ORGVRE,14.00,22/12/11,4:1,.031,.04,,,,,
ORGVRF,15.00,22/12/11,4:1,.001,.04,,,,,
,
QBE Insurance Grp Last Sale Price $13.51,
QBEVOF,12.00,24/01/12,4:1,.48,.485,.61,,,,
QBEVOG,14.00,24/01/12,4:1,.16,.165,,,,,
QBEVOH,16.00,24/01/12,4:1,.034,.039,.115,,,,
QBEVOA,14.00,23/02/12,4:1,.21,.215,.34,,,,
QBEVOB,15.00,23/02/12,4:1,.115,.12,.20,,,,
QBEVOC,16.00,23/02/12,4:1,.058,.063,,,,,
,
Rio Tinto Last Sale Price $61.80,
RIOVRI,66.00,22/12/11,6:1,.021,.044,.29,,,,
RIOVRJ,70.00,22/12/11,6:1,,.04,,,,,
RIOVOA,60.00,24/01/12,6:1,.85,.855,,,,,
RIOVOB,65.00,24/01/12,6:1,.435,.44,.44,+1,1134,,
RIOVOC,70.00,24/01/12,6:1,.19,.195,.195,-14,500,,
RIOVOG,75.00,24/01/12,6:1,.079,.084,.115,,,,
RIOWML,80.00,24/01/12,4:1,.001,,.008,,,,
RIOVRK,59.00,23/02/12,6:1,.965,.98,,,,,
RIOVRL,66.00,23/02/12,6:1,.355,.365,.35,,,,
RIOVOH,67.00,23/02/12,6:1,.505,.51,.51,+1.5,100,,
RIOVOI,70.00,23/02/12,6:1,.34,.345,,,,,
RIOVOJ,73.00,23/02/12,6:1,.215,.22,.22,,,,
RIOVRM,73.00,23/02/12,6:1,.085,.088,,,,,
RIOVOK,76.00,23/02/12,6:1,.115,.12,.115,,,,
RIOVRN,79.00,23/02/12,6:1,.016,.04,,,,,
,
Telstra Corp Last Sale Price $3.27,
TLSVRE,3.20,22/12/11,2:1,.045,.042,,,,,
TLSVRF,3.40,22/12/11,2:1,,.04,,,,,
TLSVOE,2.50,24/01/12,2:1,.415,.42,,,,,
TLSVOF,3.00,24/01/12,2:1,.175,.18,,,,,
TLSVOG,3.25,24/01/12,2:1,.081,.086,,,,,
TLSVOA,3.00,23/02/12,2:1,.18,.185,,,,,
TLSVRG,3.00,23/02/12,2:1,.105,.11,,,,,
TLSVOB,3.50,23/02/12,2:1,.03,.035,,,,,
TLSVRH,3.50,23/02/12,2:1,.006,.04,,,,,
TLSVOH,4.00,23/02/12,2:1,.011,.016,,,,,
TLSVRI,4.00,23/02/12,2:1,.001,.04,,,,,
,
Westpac Banking Last Sale Price $20.51,
WBCVRH,22.00,22/12/11,4:1,.002,.04,,,,,
WBCVRG,23.00,22/12/11,4:1,.001,.04,,,,,
WBCVOG,20.00,24/01/12,4:1,.38,.385,.375,-2.5,430,,
WBCVOH,23.00,24/01/12,4:1,.069,.074,.265,,,,
WBCWMK,25.00,24/01/12,4:1,.001,,.055,,,,
WBCVOI,26.00,24/01/12,4:1,.019,.024,,,,,
WBCVOJ,29.00,24/01/12,4:1,.016,.021,,,,,
WBCVRI,19.00,23/02/12,4:1,.565,.57,,,,,
WBCVOA,20.00,23/02/12,4:1,.43,.435,.375,,,,
WBCVRJ,21.00,23/02/12,4:1,.235,.24,,,,,
WBCVOB,22.00,23/02/12,4:1,.18,.185,.21,,,,
WBCVRK,23.00,23/02/12,4:1,.062,.064,,,,,
WBCVOC,24.00,23/02/12,4:1,.061,.066,,,,,
WBCVRL,25.00,23/02/12,4:1,.008,.04,,,,,
WBCVOK,26.00,23/02/12,4:1,.026,.031,,,,,
,
Wesfarmers Last Sale Price $30.50,
WESVRE,32.00,22/12/11,4:1,.015,.04,,,,,
WESVRF,34.00,22/12/11,4:1,,.04,,,,,
WESVOC,31.00,24/01/12,4:1,.34,.35,.395,,,,
WESVOD,34.00,24/01/12,4:1,.087,.092,,,,,
WESVOE,37.00,24/01/12,4:1,.02,.025,,,,,
WESVRG,29.00,23/02/12,4:1,.575,.54,,,,,
WESVOF,30.00,23/02/12,4:1,.60,.605,,,,,
WESVRH,32.00,23/02/12,4:1,.175,.165,,,,,
WESVOG,33.00,23/02/12,4:1,.255,.26,.255,+1.5,520,,
WESVRI,35.00,23/02/12,4:1,.025,.04,,,,,
WESVOH,36.00,23/02/12,4:1,.069,.074,,,,,
WESVRJ,38.00,23/02/12,4:1,.001,.04,,,,,
,
Woolworths Last Sale Price $26.26,
WOWVOC,24.00,24/01/12,4:1,.66,.665,.46,,,,
WOWVOD,26.00,24/01/12,4:1,.30,.305,,,,,
WOWVOE,28.00,24/01/12,4:1,.089,.094,,,,,
WOWVOF,24.00,23/02/12,4:1,.715,.72,,,,,
WOWVOG,26.00,23/02/12,4:1,.355,.36,.32,,,,
WOWVOH,28.00,23/02/12,4:1,.135,.14,,,,,
,
Woodside Petroleum Last Sale Price $31.30,
WPLVRJ,36.00,22/12/11,4:1,,.04,.044,,,,
WPLVRI,38.00,22/12/11,4:1,,,,,,,
WPLVOG,33.00,24/01/12,5:1,.27,.275,.315,,,,
WPLVOH,37.00,24/01/12,5:1,.066,.071,.155,,,,
WPLVOI,41.00,24/01/12,5:1,.02,.025,.27,,,,
WPLVRK,30.00,23/02/12,4:1,.70,.735,.87,,,,
WPLVRL,34.00,23/02/12,4:1,.23,.235,,,,,
WPLVOA,35.00,23/02/12,5:1,.235,.24,.47,,,,
WPLVRM,37.00,23/02/12,4:1,.066,.067,,,,,
WPLVOB,38.00,23/02/12,5:1,.105,.11,.22,,,,
WPLVRN,40.00,23/02/12,4:1,.014,.04,,,,,
WPLVOC,41.00,23/02/12,5:1,.04,.045,.115,,,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $20.93,
ANZVRW,18.00,22/12/11,4:1,.001,,,,,,
ANZVRV,19.00,22/12/11,4:1,.004,.04,,,,,
ANZWOY,14.00,24/01/12,4:1,.023,.028,.062,,,,
ANZWOZ,17.00,24/01/12,4:1,.051,.056,.086,,,,
ANZWMY,20.00,24/01/12,4:1,.095,.12,.105,-3,640,,
ANZWOX,20.00,24/01/12,4:1,.17,.175,,,,,
ANZWOW,23.00,24/01/12,4:1,.565,.57,.575,-7.5,50,,
ANZVOS,15.00,23/02/12,4:1,.039,.044,,,,,
ANZVRP,16.00,23/02/12,4:1,.036,.04,,,,,
ANZVOR,17.00,23/02/12,4:1,.072,.077,,,,,
ANZVRQ,18.00,23/02/12,4:1,.033,.056,.065,,,,
ANZVOQ,19.00,23/02/12,4:1,.15,.155,.165,,,,
ANZVOP,21.00,23/02/12,4:1,.305,.31,.31,,,,
ANZVRX,21.00,23/02/12,4:1,.245,.26,,,,,
ANZVRY,23.00,23/02/12,4:1,.53,.545,,,,,
,
BHP Billiton Last Sale Price $35.19,
BHPVRX,33.00,22/12/11,4:1,.026,.04,,,,,
BHPVRW,34.00,22/12/11,4:1,.058,.061,.07,,,,
BHPWOV,31.00,24/01/12,4:1,.22,.225,.25,,,,
BHPWMY,33.00,24/01/12,4:1,.205,.23,.235,+1.5,50,,
BHPVOX,34.00,24/01/12,4:1,.42,.425,.525,,,,
BHPVOW,37.00,24/01/12,4:1,.76,.765,.76,-5.5,10,,
BHPVOV,40.00,24/01/12,4:1,1.26,1.265,1.245,,,,
BHPVOU,43.00,24/01/12,4:1,1.925,1.93,,,,,
BHPVOS,45.00,24/01/12,4:1,2.41,2.42,,,,,
BHPVRP,29.00,23/02/12,4:1,.15,.155,,,,,
BHPUOQ,30.00,23/02/12,4:1,.24,.245,,,,,
BHPUOP,32.00,23/02/12,4:1,.35,.355,,,,,
BHPVRQ,33.00,23/02/12,4:1,.33,.335,.34,,150,,
BHPWOY,34.00,23/02/12,4:1,.52,.525,.48,,,,
BHPVRZ,36.00,23/02/12,4:1,.58,.585,,,,,
BHPWOX,36.00,23/02/12,4:1,.75,.755,.745,-2,9,,
BHPWOW,38.00,23/02/12,4:1,1.04,1.045,.95,,,,
BHPVOT,40.00,23/02/12,4:1,1.395,1.40,,,,,
BHPWRP,40.00,23/02/12,4:1,1.21,1.22,,,,,
,
C'wlth Bank of Aust Last Sale Price $49.13,
CBAVRW,41.00,22/12/11,4:1,.001,.04,,,,,
CBAVRV,43.00,22/12/11,4:1,.003,.04,.165,,,,
CBAWOY,40.00,24/01/12,5:1,.089,.094,.093,-.2,36,,
CBAWOX,44.00,24/01/12,5:1,.17,.175,,,,,
CBAWMY,47.00,24/01/12,4:1,.215,.24,.245,-3,100,,
CBAWOW,48.00,24/01/12,5:1,.36,.365,.355,-4,76,,
CBAWOV,52.00,24/01/12,5:1,.775,.78,.785,,,,
CBAVRP,39.00,23/02/12,4:1,.135,.14,,,,,
CBAVRQ,44.00,23/02/12,4:1,.29,.295,,,,,
CBAVOS,46.00,23/02/12,5:1,.45,.455,.45,-3.5,11,,
CBAVOR,48.00,23/02/12,5:1,.605,.61,.645,,,,
CBAVRX,49.00,23/02/12,4:1,.69,.69,.72,,,,
CBAVOQ,50.00,23/02/12,5:1,.80,.805,,,,,
CBAVOP,52.00,23/02/12,5:1,1.045,1.05,,,,,
CBAVRY,53.00,23/02/12,4:1,1.335,1.33,,,,,
,
Fortescue Metals Grp Last Sale Price $4.60,
FMGVRY,4.00,22/12/11,2:1,.003,.04,,,,,
FMGVRX,4.25,22/12/11,2:1,.012,.04,,,,,
FMGWOX,3.00,24/01/12,3:1,.024,.029,,,,,
FMGWOW,4.00,24/01/12,3:1,.068,.073,,,,,
FMGWOV,5.00,24/01/12,3:1,.21,.215,.21,+.5,275,,
FMGWMX,5.75,24/01/12,1:1,1.145,1.175,.975,,,,
FMGVOT,4.00,23/02/12,3:1,.091,.096,.12,,,,
FMGVRR,4.00,23/02/12,2:1,.091,.092,.095,,150,,
FMGVOQ,4.50,23/02/12,3:1,.15,.155,.155,-.5,280,,
FMGVRZ,4.50,23/02/12,2:1,.165,.17,,,,,
FMGVOP,5.00,23/02/12,3:1,.24,.245,,,,,
FMGVRP,5.00,23/02/12,2:1,.285,.29,,,,,
FMGVRQ,5.50,23/02/12,2:1,.465,.47,,,,,
,
Macquarie Grp Last Sale Price $24.12,
MQGVRW,19.00,22/12/11,4:1,,.04,.086,,,,
MQGVRV,21.00,22/12/11,4:1,.003,,.04,,,,
MQGVOY,19.00,24/01/12,4:1,.093,.098,.285,,,,
MQGVOX,22.00,24/01/12,4:1,.23,.235,.42,,,,
MQGWOX,25.00,24/01/12,4:1,.53,.535,.535,+3,30,,
MQGVOR,19.00,23/02/12,4:1,.135,.14,,,,,
MQGVRP,19.00,23/02/12,4:1,.11,.115,,,,,
MQGVOQ,22.00,23/02/12,4:1,.295,.30,,,,,
MQGVRQ,22.00,23/02/12,4:1,.225,.23,,,,,
MQGVRX,24.00,23/02/12,4:1,.38,.385,,,,,
MQGVOP,25.00,23/02/12,4:1,.605,.61,.61,,,,
MQGVRZ,27.00,23/02/12,4:1,.795,.80,,,,,
,
National Aust Bank Last Sale Price $23.43,
NABVRV,22.00,22/12/11,4:1,.019,.04,,,,,
NABWMY,18.00,24/01/12,4:1,.006,,.064,,,,
NABWOY,18.00,24/01/12,4:1,.06,.065,.115,,,,
NABWOX,21.00,24/01/12,4:1,.135,.14,.135,,,,
NABWOW,24.00,24/01/12,4:1,.365,.37,.37,+3,45,,
NABWOV,27.00,24/01/12,4:1,.885,.89,.83,,,,
NABVRX,19.00,23/02/12,4:1,.073,.078,,,,,
NABVOS,20.00,23/02/12,4:1,.13,.135,,,,,
NABVOR,22.00,23/02/12,4:1,.23,.235,.225,,,,
NABVRY,22.00,23/02/12,4:1,.18,.195,,,,,
NABVOQ,24.00,23/02/12,4:1,.41,.415,,,,,
NABVRP,24.00,23/02/12,4:1,.315,.35,.34,,,,
NABVOP,26.00,23/02/12,4:1,.71,.715,.685,,,,
NABVRQ,27.00,23/02/12,4:1,.85,.88,,,,,
,
Newcrest Min Last Sale Price $31.60,
NCMVRY,32.00,22/12/11,4:1,.205,.21,,,,,
NCMVRX,33.00,22/12/11,4:1,.375,.385,.265,,,,
NCMVOY,29.83,24/01/12,4:1,.265,.27,.20,,,,
NCMVOX,33.81,24/01/12,4:1,.76,.765,.80,-10,20,,
NCMVOW,38.00,24/01/12,4:1,1.605,1.61,.89,,,,
NCMVRP,29.00,23/02/12,4:1,.23,.235,.295,,,,
NCMVOR,32.00,23/02/12,4:1,.59,.595,.52,,,,
NCMVRQ,32.00,23/02/12,4:1,.49,.495,,,,,
NCMVRR,36.00,23/02/12,4:1,1.16,1.17,,,,,
NCMVOQ,37.00,23/02/12,4:1,1.42,1.425,1.125,,,,
NCMVRZ,39.00,23/02/12,4:1,1.81,1.82,,,,,
NCMVOP,42.00,23/02/12,4:1,2.54,2.55,,,,,
,
News Corp Last Sale Price $17.87,
NWSVRV,15.00,22/12/11,4:1,.001,.04,,,,,
NWSVRW,16.00,22/12/11,4:1,.001,.04,,,,,
,
Origin Energy Last Sale Price $13.69,
ORGVRU,12.00,22/12/11,4:1,.001,.04,,,,,
ORGVRT,13.00,22/12/11,4:1,.012,.04,,,,,
,
QBE Insurance Grp Last Sale Price $13.51,
QBEVOV,11.00,24/01/12,4:1,.044,.049,,,,,
QBEVOU,13.00,24/01/12,4:1,.15,.155,.15,,,,
QBEVOT,15.00,24/01/12,4:1,.43,.435,.345,,,,
QBEVOW,13.00,23/02/12,4:1,.185,.19,.18,+1,130,,
QBEVOQ,14.00,23/02/12,4:1,.30,.305,,,,,
QBEVOP,15.00,23/02/12,4:1,.455,.46,,,,,
,
Rio Tinto Last Sale Price $61.80,
RIOVRY,57.00,22/12/11,6:1,.037,.057,.155,,,,
RIOVRX,60.00,22/12/11,6:1,.165,.18,,,,,
RIOVOZ,57.00,24/01/12,6:1,.35,.355,.325,,,,
RIOVOY,62.00,24/01/12,6:1,.67,.675,.69,,,,
RIOVOX,67.00,24/01/12,6:1,1.145,1.15,1.01,,,,
RIOWMY,68.00,24/01/12,4:1,1.66,1.685,1.545,,,,
RIOVOW,72.00,24/01/12,6:1,1.795,1.80,1.865,,,,
RIOVRQ,53.00,23/02/12,6:1,.29,.295,,,,,
RIOVRP,59.00,23/02/12,6:1,.54,.54,,,,,
RIOVOS,63.00,23/02/12,6:1,.865,.87,.815,,,,
RIOVOR,66.00,23/02/12,6:1,1.14,1.145,.94,,,,
RIOVRR,66.00,23/02/12,6:1,1.085,1.08,,,,,
RIOVOQ,69.00,23/02/12,6:1,1.465,1.47,,,,,
RIOVOP,72.00,23/02/12,6:1,1.835,1.84,,,,,
RIOVRZ,73.00,23/02/12,6:1,1.97,1.965,,,,,
,
Telstra Corp Last Sale Price $3.27,
TLSVRU,2.75,22/12/11,2:1,.001,.04,,,,,
TLSVRT,3.00,22/12/11,2:1,.001,.04,,,,,
TLSVOV,2.75,24/01/12,2:1,.014,.019,,,,,
TLSVOU,3.00,24/01/12,2:1,.022,.027,,,,,
TLSVOT,3.25,24/01/12,2:1,.053,.058,,,,,
TLSVRP,2.50,23/02/12,2:1,.003,.04,,,,,
TLSVOW,2.75,23/02/12,2:1,.027,.032,,,,,
TLSVOQ,3.00,23/02/12,2:1,.044,.049,,,,,
TLSVRQ,3.00,23/02/12,2:1,.024,.04,,,,,
TLSVOP,3.25,23/02/12,2:1,.10,.105,,,,,
TLSVRV,3.50,23/02/12,2:1,.165,.18,,,,,
,
Westpac Banking Last Sale Price $20.51,
WBCVRW,19.00,22/12/11,4:1,.016,.04,,,,,
WBCVRV,20.00,22/12/11,4:1,.044,.045,.055,,,,
WBCVOY,18.00,24/01/12,4:1,.11,.115,,,,,
WBCWMY,19.00,24/01/12,4:1,.076,.099,.088,,,,
WBCVOR,21.00,24/01/12,4:1,.335,.34,.315,,,,
WBCVOQ,24.00,24/01/12,4:1,.885,.89,.82,,,,
WBCVOP,27.00,24/01/12,4:1,1.61,1.615,1.325,,,,
WBCVOS,17.00,23/02/12,4:1,.11,.115,,,,,
WBCVRP,17.00,23/02/12,4:1,.078,.079,,,,,
WBCVOZ,19.00,23/02/12,4:1,.195,.20,,,,,
WBCVRQ,19.00,23/02/12,4:1,.15,.155,,,,,
WBCVOU,21.00,23/02/12,4:1,.375,.38,,,,,
WBCVRX,21.00,23/02/12,4:1,.28,.295,.255,,,,
WBCVOT,23.00,23/02/12,4:1,.685,.69,,,,,
WBCVRY,23.00,23/02/12,4:1,.635,.64,,,,,
,
Wesfarmers Last Sale Price $30.50,
WESVRU,28.00,22/12/11,4:1,.008,.04,,,,,
WESVRT,29.00,22/12/11,4:1,.022,.04,,,,,
WESVOT,29.00,24/01/12,4:1,.195,.20,.26,,,,
WESVOS,32.00,24/01/12,4:1,.52,.525,.515,,,,
WESVOR,35.00,24/01/12,4:1,1.085,1.09,,,,,
WESVRP,25.00,23/02/12,4:1,.091,.105,,,,,
WESVOW,28.00,23/02/12,4:1,.225,.23,,,,,
WESVRQ,29.00,23/02/12,4:1,.275,.305,,,,,
WESVOV,31.00,23/02/12,4:1,.52,.525,,,,,
WESVRV,32.00,23/02/12,4:1,.62,.67,,,,,
WESVOU,34.00,23/02/12,4:1,1.03,1.035,,,,,
WESVRW,35.00,23/02/12,4:1,1.21,1.275,,,,,
,
Woolworths Last Sale Price $26.26,
WOWVOU,21.00,24/01/12,4:1,.02,.025,,,,,
WOWVOT,23.00,24/01/12,4:1,.038,.043,,,,,
WOWVOS,25.00,24/01/12,4:1,.115,.12,,,,,
WOWVOR,21.00,23/02/12,4:1,.026,.031,,,,,
WOWVOW,23.00,23/02/12,4:1,.056,.061,,,,,
WOWVOV,25.00,23/02/12,4:1,.15,.155,.22,,,,
,
Woodside Petroleum Last Sale Price $31.30,
WPLVRY,31.00,22/12/11,4:1,.13,.14,,,,,
WPLVRX,33.00,22/12/11,4:1,.435,.445,.43,+2,580,,
WPLVOR,27.00,24/01/12,5:1,.18,.185,,,,,
WPLVOQ,31.00,24/01/12,5:1,.38,.385,.23,,,,
WPLVOP,35.00,24/01/12,5:1,.845,.85,.785,,,,
WPLVRP,27.00,23/02/12,4:1,.185,.19,,,,,
WPLVRQ,30.00,23/02/12,4:1,.355,.36,,,,,
WPLVOX,31.00,23/02/12,5:1,.505,.51,.495,,,,
WPLVOW,34.00,23/02/12,5:1,.83,.835,,,,,
WPLVRR,34.00,23/02/12,4:1,.77,.865,.855,+4.5,100,,
WPLVOS,37.00,23/02/12,5:1,1.275,1.28,,,,,
WPLVRZ,37.00,23/02/12,4:1,1.375,1.435,1.45,+2.5,79,,
,
Basket Put Warrants,
Equity Endowment Warrants,
ANZ Banking Grp Last Sale Price $20.93,
ANZEEA,3.89,15/02/12,1:1,17.04,,16.79,,,,
,
C'wlth Bank of Aust Last Sale Price $49.13,
CBAEEA,6.32,15/02/12,1:1,42.57,,43.21,,,,
,
National Aust Bank Last Sale Price $23.43,
NABEEA,17.97,15/02/12,1:1,5.37,,4.53,,,,
,
Telecom Corp of NZ Last Sale Price $1.58,
TELEEA,0.97,15/02/12,1:1,.58,,.135,,,,
,
Telstra Corp Last Sale Price $3.27,
TLSEEA,1.93,02/10/12,1:1,1.30,,1.15,,,,
,
Westpac Banking Last Sale Price $20.51,
WBCEEA,1.97,15/02/12,1:1,18.48,,19.39,,,,
,
Equity Installment Warrants,
APN European Ret Last Sale Price $0.00,
AEZSZC,0.87,30/06/17,1:1,.001,,.083,,,,
,
Aust Foundation Last Sale Price $4.06,
AFISMW,3.32,29/06/12,1:1,.92,,.965,,,,
AFISZB,2.38,30/06/16,1:1,1.655,,2.41,,,,
,
AGL Energy Last Sale Price $14.67,
AGKIRZ,11.50,28/06/12,1:1,3.71,3.76,,,,,
AGKSSR,7.54,29/06/12,1:1,7.54,7.55,7.21,,,,
AGKSMW,10.55,29/06/12,1:1,4.59,,6.58,,,,
AGKIRA,8.00,27/09/12,1:1,7.07,7.11,,,,,
AGKIZR,8.00,03/12/12,1:1,7.15,7.20,,,,,
AGKIZZ,8.00,03/12/12,1:1,7.14,7.19,7.10,,,,
AGKIRQ,8.10,03/12/12,1:1,7.14,7.19,,,,,
AGKSMA,6.99,28/06/13,1:1,7.99,,6.87,,,,
AGKDOO,9.00,16/12/13,1:1,7.76,7.77,,,,,
AGKSOC,7.10,26/06/14,1:1,7.98,7.99,8.76,,,,
AGKSMC,7.94,30/06/15,1:1,7.83,,8.85,,,,
AGKSZB,2.69,30/06/16,1:1,12.03,,11.62,,,,
AGKSWG,7.19,30/06/16,1:1,8.27,8.30,8.71,,,,
