ILUVRG,10.50,27/06/13,3:1,.073,.079,.073,+2.4,120,,
ILUVRE,9.50,25/07/13,3:1,.22,.235,,,,,
,
Macquarie Grp Last Sale Price $43.11,
MQGVRD,38.00,30/05/13,4:1,1.10,1.20,1.125,+89.5,125,,
MQGVRF,37.00,27/06/13,4:1,1.46,1.475,.395,,,,
MQGWOL,39.00,27/06/13,4:1,1.07,1.075,,,,,
MQGWOK,41.00,27/06/13,4:1,.745,.75,,,,,
,
National Aust Bank Last Sale Price $33.74,
NABVRF,30.00,30/05/13,4:1,.725,,.78,,,,
NABVRH,30.00,27/06/13,4:1,.845,.85,,,,,
NABWOK,30.00,27/06/13,4:1,.87,.875,.72,,,,
NABVRI,32.00,27/06/13,4:1,.48,.485,,,,,
NABWMA,33.00,27/06/13,4:1,.29,,.34,+4,100,,
NABWOL,34.00,27/06/13,4:1,.25,.255,,,,,
NABVRB,34.00,25/07/13,4:1,.285,.285,.33,,,,
NABWMB,33.00,26/09/13,4:1,.49,.515,,,,,
,
Newcrest Min Last Sale Price $16.02,
NCMWMA,23.00,30/05/13,4:1,.001,,.29,,,,
NCMVRA,25.00,30/05/13,4:1,.001,,.105,,,,
NCMVMC,26.50,30/05/13,4:1,.001,,.15,,,,
NCMWOL,18.00,27/06/13,4:1,.155,.16,,,,,
NCMWOK,22.00,27/06/13,4:1,.02,.025,.025,-.1,1000,,
NCMVRD,23.00,27/06/13,4:1,.01,.03,,,,,
NCMVRI,25.00,27/06/13,4:1,.003,.03,,,,,
NCMVRF,18.00,25/07/13,4:1,.19,.195,.20,,,,
NCMVRE,20.00,25/07/13,4:1,.088,.087,,,,,
NCMWMB,25.00,26/09/13,4:1,.008,,.095,,,,
,
QBE Insurance Grp Last Sale Price $13.18,
QBEWOK,13.00,27/06/13,4:1,.25,.255,,,,,
QBEWOL,14.00,27/06/13,4:1,.135,.14,,,,,
,
Rio Tinto Last Sale Price $54.49,
RIOVRJ,68.00,30/05/13,6:1,.008,.03,,,,,
RIOVRA,72.00,30/05/13,6:1,.002,.03,.001,,,,
RIOWOK,57.00,27/06/13,6:1,.445,.45,.46,+4,270,,
RIOVRD,60.00,27/06/13,6:1,.195,.205,,,,,
RIOWOL,61.00,27/06/13,6:1,.22,.225,.22,-8,25,,
RIOWMA,64.00,27/06/13,4:1,.09,.12,.155,,,,
RIOVRE,65.00,27/06/13,6:1,.065,.069,,,,,
RIOVRF,54.00,25/07/13,6:1,.69,.71,,,,,
RIOVRG,57.00,25/07/13,6:1,.45,.465,,,,,
RIOWMB,66.00,26/09/13,4:1,.28,,.29,+2,200,,
,
Telstra Corp Last Sale Price $5.09,
TLSWOL,4.75,27/06/13,2:1,.215,.22,,,,,
TLSWMA,4.80,27/06/13,2:1,.175,.20,,,,,
TLSWOK,5.25,27/06/13,2:1,.071,.076,,,,,
TLSWMB,4.85,26/09/13,2:1,.17,.195,,,,,
,
Westpac Banking Last Sale Price $33.55,
WBCVRD,31.00,30/05/13,4:1,.575,.58,.285,,,,
WBCVRF,30.00,27/06/13,4:1,.84,.845,,,,,
WBCWMA,32.00,27/06/13,4:1,.46,.485,,,,,
WBCWOL,32.00,27/06/13,4:1,.47,.475,,,,,
WBCVRH,33.00,27/06/13,4:1,.36,.365,,,,,
WBCWOK,35.00,27/06/13,4:1,.145,.15,,,,,
WBCVRB,32.00,25/07/13,4:1,.55,.555,,,,,
WBCVRC,35.00,25/07/13,4:1,.22,.225,,,,,
WBCWMB,33.00,26/09/13,4:1,.50,,.525,,,,
,
Wesfarmers Last Sale Price $42.71,
WESWOL,44.00,27/06/13,4:1,.395,.40,,,,,
WESWOK,46.00,27/06/13,4:1,.22,.225,,,,,
,
Woodside Petroleum Last Sale Price $36.59,
WPLVRA,40.00,30/05/13,4:1,.059,.062,.052,,,,
WPLVRD,37.00,27/06/13,4:1,.395,.405,,,,,
WPLWOL,39.00,27/06/13,5:1,.20,.205,,,,,
WPLVRH,40.00,27/06/13,4:1,.14,.15,,,,,
WPLWOK,42.00,27/06/13,5:1,.065,.07,,,,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $31.60,
ANZVRV,27.00,30/05/13,4:1,.017,.03,,,,,
ANZVRQ,26.00,27/06/13,4:1,.032,.033,,,,,
ANZVRP,28.00,27/06/13,4:1,.075,.076,,,,,
ANZWMP,28.00,27/06/13,4:1,.056,.079,,,,,
ANZWOP,28.00,27/06/13,4:1,.084,.089,.09,,,,
ANZWOQ,30.00,27/06/13,4:1,.21,.215,.21,+17.1,160,,
ANZVRT,29.00,25/07/13,4:1,.16,.165,,,,,
ANZWMQ,27.00,26/09/13,4:1,.125,.16,.13,,,,
,
BHP Billiton Last Sale Price $31.97,
BHPWMP,30.00,30/05/13,4:1,.095,.12,.17,,,,
BHPVRU,32.00,30/05/13,4:1,.295,.295,.355,,,,
BHPVRQ,35.00,30/05/13,4:1,.80,.805,,,,,
BHPVRT,30.00,27/06/13,4:1,.22,.225,,,,,
BHPWOU,30.00,27/06/13,4:1,.30,.305,,,,,
BHPVRP,32.00,27/06/13,4:1,.37,.37,.395,,,,
BHPWOT,32.00,27/06/13,4:1,.485,.49,.485,,40,,
BHPWOS,34.00,27/06/13,4:1,.75,.755,,,,,
BHPVRZ,28.00,25/07/13,4:1,.16,.165,,,,,
BHPVRY,31.00,25/07/13,4:1,.36,.365,,,,,
BHPWMQ,29.00,26/09/13,4:1,.365,.39,,,,,
,
C'wlth Bank of Aust Last Sale Price $71.06,
CBAVRQ,65.00,30/05/13,4:1,.091,.093,.25,,,,
CBAVRR,64.00,27/06/13,4:1,,,,,,,
CBAVRP,67.00,27/06/13,4:1,.295,.30,.31,,,,
CBAWMP,69.00,27/06/13,4:1,.40,.425,.76,,,,
CBAWOP,69.00,27/06/13,5:1,.415,.42,.42,+9.5,401,,
CBAWOQ,72.00,27/06/13,5:1,.69,.695,.37,,,,
CBAVRZ,68.00,25/07/13,4:1,.445,.45,.41,,200,,
CBAWMQ,68.00,26/09/13,4:1,.815,.84,.78,,,,
,
Fortescue Metals Grp Last Sale Price $3.41,
FMGVRS,4.00,30/05/13,2:1,.305,.315,.285,,,,
FMGVRQ,3.00,27/06/13,2:1,.083,.085,,,,,
FMGWOQ,3.25,27/06/13,3:1,.092,.097,.105,,,,
FMGVRP,3.50,27/06/13,2:1,.18,.185,,,,,
FMGWOP,3.50,27/06/13,3:1,.14,.145,,,,,
FMGVRY,3.25,25/07/13,2:1,.15,.155,.165,,300,,
,
Iluka Res Last Sale Price $9.26,
ILUVRV,9.00,30/05/13,3:1,.10,,.22,,,,
ILUVRQ,8.00,27/06/13,3:1,.066,.064,,,,,
ILUVRP,9.00,27/06/13,3:1,.175,.175,,,,,
ILUVRZ,7.00,25/07/13,3:1,.037,.037,,,,,
,
Macquarie Grp Last Sale Price $43.11,
MQGVRR,35.00,30/05/13,4:1,.008,.03,.009,-10.1,200,,
MQGWOQ,34.00,27/06/13,4:1,.11,.115,.12,-15,200,,
MQGVRP,35.00,27/06/13,4:1,.054,.054,.053,,850,,
MQGWOP,37.00,27/06/13,4:1,.195,.20,.195,-39.5,685,,
,
National Aust Bank Last Sale Price $33.74,
NABVRS,28.00,30/05/13,4:1,.023,.03,.19,,,,
NABVRQ,28.00,27/06/13,4:1,.055,.057,,,,,
NABVRP,30.00,27/06/13,4:1,.105,.115,,,,,
NABWMP,30.00,27/06/13,4:1,.067,.09,,,,,
NABWOP,30.00,27/06/13,4:1,.13,.135,.20,,,,
NABWOQ,32.00,27/06/13,4:1,.27,.275,.17,,,,
NABVRZ,31.00,25/07/13,4:1,.20,.21,,,,,
NABWMQ,30.00,26/09/13,4:1,.185,.21,,,,,
,
Newcrest Min Last Sale Price $16.02,
NCMVMR,16.00,30/05/13,4:1,.16,,.11,,,,
NCMWMP,20.00,30/05/13,4:1,.975,,.80,,,,
NCMVRR,22.00,30/05/13,4:1,1.47,1.49,,,,,
NCMWOQ,15.00,27/06/13,4:1,.19,.195,,,,,
NCMWOP,17.00,27/06/13,4:1,.445,.45,,,,,
NCMVRQ,20.00,27/06/13,4:1,.975,,.68,,,,
NCMVRP,22.00,27/06/13,4:1,1.47,1.49,,,,,
NCMVRZ,15.00,25/07/13,4:1,.245,.255,,,,,
NCMVRY,18.00,25/07/13,4:1,.645,.66,,,,,
NCMWMQ,18.00,26/09/13,4:1,.77,.81,.54,,,,
,
QBE Insurance Grp Last Sale Price $13.18,
QBEWOQ,12.00,27/06/13,4:1,.105,.11,,,,,
QBEWOP,13.00,27/06/13,4:1,.19,.195,.205,,,,
,
Rio Tinto Last Sale Price $54.49,
RIOVRT,51.00,30/05/13,6:1,.18,.18,.175,,,,
RIOVRR,55.00,30/05/13,6:1,.44,.43,1.19,,,,
RIOVRU,50.00,27/06/13,6:1,.27,.27,.22,,,,
RIOWOP,50.00,27/06/13,6:1,.355,.36,,,,,
RIOWMP,54.00,27/06/13,4:1,.705,.73,.70,,,,
RIOWOQ,54.00,27/06/13,6:1,.60,.605,,,,,
RIOVRS,55.00,27/06/13,6:1,,,,,,,
RIOVRY,53.00,25/07/13,6:1,.505,.505,,,,,
RIOVRZ,57.00,25/07/13,6:1,.835,.825,,,,,
RIOWMQ,59.00,26/09/13,4:1,1.92,1.945,1.94,-3,100,,
,
Telstra Corp Last Sale Price $5.09,
TLSWOP,4.50,27/06/13,2:1,.02,.025,,,,,
TLSWMP,4.60,27/06/13,2:1,.002,,,,,,
TLSWOQ,5.00,27/06/13,2:1,.079,.084,,,,,
TLSWMQ,4.40,26/09/13,2:1,.028,.051,,,,,
,
Westpac Banking Last Sale Price $33.55,
WBCVRR,27.00,30/05/13,4:1,.02,.03,,,,,
WBCVRQ,28.00,27/06/13,4:1,.065,.067,,,,,
WBCVRP,30.00,27/06/13,4:1,.135,.14,,,,,
WBCWMP,30.00,27/06/13,4:1,.11,.135,,,,,
WBCWOP,30.00,27/06/13,4:1,.125,.13,.20,,,,
WBCWOQ,32.00,27/06/13,4:1,.265,.27,.18,-5.5,50,,
WBCVRZ,31.00,25/07/13,4:1,.24,.245,.195,,,,
WBCWMQ,29.00,26/09/13,4:1,.18,.205,.205,,,,
,
Wesfarmers Last Sale Price $42.71,
WESWOQ,38.00,27/06/13,4:1,.135,.14,.37,,,,
WESWOP,41.00,27/06/13,4:1,.315,.32,,,,,
,
Woodside Petroleum Last Sale Price $36.59,
WPLVRR,32.00,30/05/13,4:1,.047,.048,,,,,
WPLVRQ,32.48,27/06/13,4:1,.077,.078,.275,,,,
WPLWOQ,33.00,27/06/13,5:1,.15,.155,.30,,,,
WPLVRP,35.43,27/06/13,4:1,.30,.305,.285,+5,200,,
WPLWOP,35.43,27/06/13,5:1,.29,.295,.22,,,,
WPLVRZ,34.00,25/07/13,4:1,.25,.25,,,,,
,
Basket Put Warrants,
Equity Endowment Warrants,
Equity Installment Warrants,
Aust Foundation Last Sale Price $5.57,
AFISZB,2.27,30/06/16,1:1,3.30,,3.06,,,,
AFIJOH,3.09,12/12/17,1:1,2.50,2.51,2.42,,,,
,
Ainsworth Game Tech Last Sale Price $3.87,
AGISRT,1.65,06/08/21,1:1,2.18,2.23,,,,,
AGISRU,1.98,06/08/21,1:1,1.845,1.89,1.785,,,,
,
AGL Energy Last Sale Price $14.77,
AGKSMA,5.92,28/06/13,1:1,8.91,,9.95,,,,
AGKSSR,6.67,28/06/13,1:1,8.18,8.19,7.46,,,,
AGKSR4,14.77,28/06/13,1:1,.30,,1.65,,,,
AGKIRY,11.50,28/08/13,1:1,3.57,3.57,4.48,,,,
AGKIRQ,8.17,03/12/13,1:1,6.86,6.86,7.26,,,,
AGKIOO,8.40,16/12/13,1:1,6.85,6.86,6.83,-32,55,,
AGKIRI,12.20,27/03/14,1:1,3.76,3.77,,,,,
AGKSOC,6.20,26/06/14,1:1,8.67,8.68,9.36,,,,
AGKSMC,7.01,30/06/15,1:1,8.06,,8.85,,,,
AGKSZB,1.43,30/06/16,1:1,13.34,,13.83,,,,
AGKSWG,6.09,30/06/16,1:1,9.24,9.26,9.29,-16,20,,
AGKJOC,8.01,22/06/17,1:1,6.77,6.78,6.41,,,,
AGKSZC,6.68,30/06/17,1:1,8.13,,8.05,,,,
AGKSMY,10.50,30/06/17,1:1,4.41,,3.32,,,,
AGKJOH,11.47,12/12/17,1:1,3.31,3.32,,,,,
AGKSZU,6.70,04/02/19,1:1,8.07,,,,,,
AGKSZX,7.99,04/02/19,1:1,6.79,,7.82,,,,
AGKSRX,5.87,06/08/21,1:1,8.91,8.91,9.53,,,,
AGKSRU,6.68,06/08/21,1:1,8.09,8.09,9.18,,,,
AGKSRT,7.99,06/08/21,1:1,6.79,6.79,7.47,,,,
,
Atlas Iron Last Sale Price $0.86,
AGOSWG,1.55,30/06/16,1:1,.35,.36,.39,,,,
AGOSRU,0.37,06/08/21,1:1,.485,.495,,,,,
AGOSRT,0.60,06/08/21,1:1,.255,.265,.32,,,,
,
Asciano Last Sale Price $5.38,
AIOSOB,8.24,27/06/13,1:1,.061,.071,1.095,,,,
AIOSMA,12.29,28/06/13,1:1,.095,,.18,,,,
AIOIOO,3.00,16/12/13,1:1,2.68,2.69,,,,,
AIOSSA,19.68,30/06/14,1:1,,,.495,,,,
AIOSSB,10.93,30/06/15,1:1,.58,,.98,,,,
AIOSZC,29.03,30/06/17,1:1,.69,,.98,,,,
AIOSZW,1.95,28/12/17,1:1,3.44,,1.07,,,,
AIOSZX,2.71,04/02/19,1:1,2.68,,1.97,,,,
AIOSRW,1.95,06/08/21,1:1,3.44,3.43,,,,,
AIOSRX,2.30,06/08/21,1:1,3.09,3.08,,,,,
AIOSRT,2.71,06/08/21,1:1,2.68,2.67,2.49,,,,
,
Aust Infrastructure Fd Last Sale Price $3.15,
AIXSRX,1.58,06/08/21,1:1,1.555,1.565,2.11,,,,
,
Aristocrat Leisure Last Sale Price $3.89,
ALLSMA,6.94,28/06/13,1:1,.05,,.065,,,,
ALLIOO,1.50,16/12/13,1:1,2.50,2.51,2.38,,,,
ALLSSA,10.25,30/06/14,1:1,.265,,1.085,,,,
ALLSMY,15.00,30/06/17,1:1,.215,,.93,,,,
,
ALS Last Sale Price $9.15,
ALQJOA,5.48,13/09/13,1:1,3.66,3.67,6.40,,,,
ALQJOD,5.73,13/09/13,1:1,3.41,3.42,,,,,
,
Australand Prop Last Sale Price $3.70,
ALZSSU,2.07,28/06/13,1:1,1.655,1.665,,,,,
,
Amcor Last Sale Price $9.82,
AMCIOO,4.50,16/12/13,1:1,5.58,5.59,3.89,,,,
AMCSZA,1.82,30/06/15,1:1,7.97,,4.72,,,,
AMCSOE,3.02,23/06/16,1:1,6.89,6.90,4.49,,,,
AMCSWG,3.21,30/06/16,1:1,7.00,7.01,6.75,,,,
AMCSZX,3.09,04/02/19,1:1,6.71,,4.00,,,,
AMCSRX,2.58,06/08/21,1:1,7.22,7.24,,,,,
AMCSRT,3.07,06/08/21,1:1,6.73,6.75,6.38,,,,
AMCSRW,3.92,06/08/21,1:1,5.88,5.90,,,,,
,
AMP Last Sale Price $5.40,
AMPJOA,2.27,17/05/13,1:1,3.12,3.13,2.46,,,,
AMPJOB,3.13,17/05/13,1:1,2.25,2.26,2.42,,,,
AMPIOL,4.00,24/05/13,1:1,1.43,1.44,1.055,,,,
AMPSOB,2.35,27/06/13,1:1,3.06,3.07,2.98,,,,
AMPIRC,3.00,27/06/13,1:1,1.90,1.91,1.71,,,,
AMPSSR,2.17,28/06/13,1:1,3.25,3.26,1.575,,,,
AMPSSE,3.81,28/06/13,1:1,.745,.755,.725,,,,
AMPISN,4.54,28/06/13,1:1,,,,,,,
AMPSMA,5.13,28/06/13,1:1,.34,,.39,,,,
AMPISM,5.22,28/06/13,1:1,.665,.69,.595,,,,
AMPIRY,4.00,28/08/13,1:1,1.475,1.49,1.185,,,,
AMPJOE,2.67,28/11/13,1:1,2.71,2.72,,,,,
AMPJOF,3.31,28/11/13,1:1,2.08,2.09,2.18,,,,
AMPIRH,4.75,28/11/13,1:1,.97,.975,.985,,,,
AMPJR1,2.80,29/11/13,1:1,2.59,2.60,2.25,,,,
AMPIRQ,2.42,03/12/13,1:1,3.04,3.06,2.84,,,,
AMPIOO,2.50,16/12/13,1:1,3.07,3.08,2.87,,,,
AMPIOI,3.50,16/12/13,1:1,2.18,2.19,2.23,,,,
AMPIRI,4.05,27/03/14,1:1,1.69,1.705,,,,,
AMPSSX,5.65,27/05/14,1:1,,,,,,,
AMPSOC,1.99,26/06/14,1:1,3.45,3.46,2.76,,,,
AMPSSA,6.08,30/06/14,1:1,.35,,1.005,,,,
AMPSOD,3.39,26/06/15,1:1,2.35,2.36,2.37,,,,
AMPSZA,0.40,30/06/15,1:1,4.97,,3.46,,,,
AMPSMC,3.26,30/06/15,1:1,2.34,,1.57,,,,
AMPSSB,4.62,30/06/15,1:1,1.195,,2.89,,,,
AMPSOE,1.61,23/06/16,1:1,3.83,3.84,2.81,,,,
AMPSOF,2.15,23/06/16,1:1,3.44,3.45,3.38,,,,
AMPSWB,1.54,30/06/16,1:1,3.95,,4.00,+30,26,,
AMPSWH,1.71,30/06/16,1:1,3.90,3.92,3.06,,,,
AMPSWG,2.35,30/06/16,1:1,3.33,3.34,2.49,,,,
AMPSMX,3.84,30/06/16,1:1,1.665,,1.32,,,,
AMPSZB,3.87,30/06/16,1:1,1.525,,1.215,,,,
AMPSWC,4.21,30/06/16,1:1,1.27,,.85,,,,
AMPSWD,8.25,30/06/16,1:1,.205,,.17,,,,
AMPSMY,6.91,30/06/17,1:1,.355,,.31,,,,
AMPSZD,3.46,28/06/18,1:1,1.94,,1.705,,,,
AMPSMB,5.13,29/06/18,1:1,.885,,.50,,,,
AMPSZX,2.15,04/02/19,1:1,3.24,,3.26,+2,33,,
AMPSZW,3.17,04/02/19,1:1,2.22,,1.925,,,,
AMPSRX,1.49,06/08/21,1:1,3.90,3.91,3.57,,,,
AMPSRT,2.15,06/08/21,1:1,3.24,3.25,3.13,,,,
AMPSRU,2.56,06/08/21,1:1,2.80,2.84,,,,,
AMPSRW,3.17,06/08/21,1:1,2.22,2.23,2.06,,,,
,
Ansell Last Sale Price $16.04,
ANNSWG,7.34,30/06/16,1:1,10.08,10.10,9.84,,,,
,
ANZ Banking Grp Last Sale Price $31.60,
ANZIO1,11.50,10/05/13,1:1,13.58,13.59,13.59,,,,
ANZJOA,11.89,17/05/13,1:1,19.68,19.69,14.20,,,,
ANZJOB,16.75,17/05/13,1:1,14.81,14.82,11.41,,,,
ANZIOL,18.00,24/05/13,1:1,13.69,13.70,13.65,,,,
ANZISU,25.00,07/06/13,1:1,5.55,5.56,3.85,,,,
ANZISV,25.50,07/06/13,1:1,,,,,,,
ANZSOB,7.02,27/06/13,1:1,24.63,24.64,24.70,+291,6,,
ANZIRC,16.09,27/06/13,1:1,11.05,11.06,10.97,,,,
ANZIRX,20.00,27/06/13,1:1,11.72,11.77,11.75,-13,10,,
ANZSSR,2.85,28/06/13,1:1,28.75,28.76,25.87,,,,
ANZSMZ,10.69,28/06/13,1:1,21.14,,18.99,,,,
ANZSSS,11.14,28/06/13,1:1,20.55,20.56,17.41,,,,
ANZSST,13.36,28/06/13,1:1,18.35,18.36,4.61,,,,
ANZSMA,14.19,28/06/13,1:1,17.54,,16.04,,,,
ANZSSE,21.97,28/06/13,1:1,,,4.29,,,,
ANZSSF,21.97,28/06/13,1:1,,,,,,,
ANZSR4,22.03,28/06/13,1:1,4.08,,,,,,
ANZISN,22.54,28/06/13,1:1,,,,,,,
ANZISO,23.65,28/06/13,1:1,9.30,9.38,9.23,,,,
ANZISM,23.76,28/06/13,1:1,8.43,8.51,3.66,,,,
ANZIRY,17.50,28/08/13,1:1,14.35,14.40,12.69,,,,
ANZJR4,17.02,01/10/13,1:1,14.54,14.58,14.82,+37,25,,
ANZIO2,13.50,07/11/13,1:1,16.30,16.31,16.26,,,,
ANZISA,25.25,15/11/13,1:1,6.00,6.01,6.00,,,,
ANZISB,25.75,15/11/13,1:1,,,,,,,
ANZISX,28.61,22/11/13,1:1,3.91,3.92,3.91,+1,25,,
ANZISY,29.25,22/11/13,1:1,,,,,,,
ANZJOE,13.23,28/11/13,1:1,18.34,18.35,15.61,,,,
ANZJOF,17.19,28/11/13,1:1,14.37,14.38,11.15,,,,
ANZIRG,18.00,28/11/13,1:1,14.16,14.21,14.48,,,,
ANZIRH,18.00,28/11/13,1:1,11.38,11.40,,,,,
ANZJOG,19.84,28/11/13,1:1,11.73,11.74,11.33,,,,
ANZJR5,12.88,29/11/13,1:1,18.68,18.72,15.69,,,,
ANZIRQ,13.05,03/12/13,1:1,18.90,18.95,18.76,,,,
ANZIOO,13.00,16/12/13,1:1,19.33,19.34,17.71,,,,
ANZIOI,18.00,16/12/13,1:1,14.72,14.73,14.93,+22,18,,
ANZIRI,21.45,27/03/14,1:1,11.49,11.54,11.52,+5,200,,
ANZISC,28.61,23/05/14,1:1,5.32,5.33,5.10,,,,
ANZISD,29.25,23/05/14,1:1,,,,,,,
ANZSSX,32.02,27/05/14,1:1,,,,,,,
ANZSOC,3.84,26/06/14,1:1,27.77,27.78,21.05,,,,
ANZSSA,15.61,30/06/14,1:1,16.31,,7.96,,,,
ANZSOD,12.14,26/06/15,1:1,19.57,19.58,16.96,,,,
ANZSWM,4.01,30/06/15,1:1,27.83,,19.39,,,,
ANZSZA,5.29,30/06/15,1:1,26.29,,21.35,,,,
ANZSSB,10.19,30/06/15,1:1,21.69,,14.53,,,,
ANZSMC,11.91,30/06/15,1:1,20.18,,17.08,,,,
ANZJOI,20.44,26/11/15,1:1,11.13,11.14,10.97,,,,
ANZSOE,8.52,23/06/16,1:1,23.23,23.24,14.90,,,,
ANZSOF,10.69,23/06/16,1:1,21.11,21.12,13.84,,,,
ANZSWB,8.17,30/06/16,1:1,23.42,,23.72,,,,
ANZSWH,8.27,30/06/16,1:1,24.17,24.19,17.70,,,,
ANZSWG,10.64,30/06/16,1:1,21.93,21.95,20.35,,,,
ANZSZB,13.25,30/06/16,1:1,18.40,,18.47,+26,11,,
ANZSWC,13.64,30/06/16,1:1,17.49,,14.79,,,,
ANZSMX,14.08,30/06/16,1:1,17.75,,16.00,,,,
ANZSWE,18.04,30/06/16,1:1,12.45,,10.40,,,,
ANZSWD,20.93,30/06/16,1:1,10.16,10.50,10.15,,,,
ANZJOC,12.02,22/06/17,1:1,19.55,19.56,16.99,,,,
ANZSWJ,9.77,30/06/17,1:1,22.94,22.96,22.82,,,,
ANZSMY,18.98,30/06/17,1:1,12.89,,12.46,,,,
ANZJOH,17.94,12/12/17,1:1,13.62,13.63,10.86,,,,
ANZSZD,5.62,28/06/18,1:1,25.96,,23.53,,,,
ANZSMB,15.67,29/06/18,1:1,16.24,,13.44,,,,
ANZSZX,3.92,04/02/19,1:1,27.64,,27.82,+378,6,,
ANZSZW,9.00,04/02/19,1:1,22.56,,19.59,,,,
ANZSZV,11.92,04/02/19,1:1,19.64,,19.84,+255,5,,
ANZSRX,8.05,06/08/21,1:1,23.51,23.55,20.45,,,,
ANZSRW,9.00,06/08/21,1:1,22.56,22.60,20.98,,,,
ANZSRV,11.92,06/08/21,1:1,19.64,19.68,19.49,,,,
ANZSRT,15.31,06/08/21,1:1,16.25,16.29,13.72,,,,
,
APA Grp Last Sale Price $6.44,
APAJOH,3.09,12/12/17,1:1,3.36,3.37,3.02,,,,
APASRX,2.30,06/08/21,1:1,4.15,4.15,3.29,,,,
APASRY,2.85,06/08/21,1:1,3.59,3.59,3.29,,,,
,
Argo Invest Last Sale Price $6.61,
ARGSZB,3.97,30/06/16,1:1,2.64,,2.71,,,,
ARGJOH,4.12,12/12/17,1:1,2.50,2.51,2.50,,,,
,
Arrium Last Sale Price $0.76,
ARIIOL,1.10,24/05/13,1:1,.024,.034,.135,,,,
ARISMA,4.14,28/06/13,1:1,.026,,.23,,,,
ARIIOO,0.60,16/12/13,1:1,.305,.315,.42,,,,
ARISRQ,0.40,06/08/21,1:1,.355,.36,,,,,
ARISRT,0.55,06/08/21,1:1,.21,.215,.285,,,,
,
ASX Last Sale Price $37.84,
ASXIOL,26.00,24/05/13,1:1,12.01,12.02,10.77,,,,
ASXSOB,10.59,27/06/13,1:1,27.39,27.40,26.33,,,,
ASXSSR,9.84,28/06/13,1:1,28.12,28.13,27.79,,,,
ASXSMZ,15.92,28/06/13,1:1,22.30,,13.56,,,,
ASXSMA,27.73,28/06/13,1:1,10.37,,10.00,,,,
ASXJR1,20.56,29/11/13,1:1,17.28,17.28,16.00,,,,
ASXIOO,18.00,16/12/13,1:1,20.85,20.86,18.97,,,,
ASXIOI,24.00,16/12/13,1:1,15.34,15.35,15.05,,,,
ASXSOC,10.50,26/06/14,1:1,27.48,27.49,17.49,,,,
ASXSSA,31.36,30/06/14,1:1,7.20,,13.11,,,,
