CBAVMG,48.00,26/07/12,4:1,.97,.995,,,,,
CBAVMH,50.00,26/07/12,4:1,.675,.70,,,,,
,
Fortescue Metals Grp Last Sale Price $5.81,
FMGWOB,5.25,29/03/12,3:1,.22,.225,.18,,,,
FMGWRA,5.50,29/03/12,2:1,.18,.19,.11,,,,
FMGWOE,5.75,29/03/12,3:1,.10,.105,,,,,
FMGWRB,5.75,29/03/12,2:1,.087,.098,.12,,,,
FMGWOA,6.25,29/03/12,3:1,.037,.042,,,,,
FMGVOF,5.50,26/04/12,3:1,.205,.21,.23,,,,
FMGWRC,5.77,26/04/12,2:1,.16,.165,,,,,
FMGVOG,6.00,26/04/12,3:1,.115,.12,.10,,,,
FMGWRD,6.27,26/04/12,2:1,.069,.071,,,,,
FMGWOF,5.50,24/05/12,3:1,.245,.25,,,,,
FMGVMA,6.00,24/05/12,2:1,.175,.20,,,,,
FMGWOJ,6.00,24/05/12,3:1,.155,.16,,,,,
FMGWRE,5.76,27/06/12,2:1,.265,.275,,,,,
FMGWRF,6.01,27/06/12,2:1,.205,.21,,,,,
FMGWRG,6.26,27/06/12,2:1,.155,.16,,,,,
FMGVMB,6.00,28/06/12,2:1,.23,.255,,,,,
FMGVMC,6.00,26/07/12,2:1,.29,.315,,,,,
,
Macquarie Grp Last Sale Price $27.53,
MQGWOG,24.00,29/03/12,4:1,.905,.91,,,,,
MQGWOH,27.00,29/03/12,4:1,.285,.29,.34,,,,
MQGWRA,27.00,29/03/12,4:1,.21,.225,,,,,
MQGWRB,28.00,29/03/12,4:1,.075,.083,,,,,
MQGWOF,30.00,29/03/12,4:1,.035,.04,,,,,
MQGVOF,26.00,26/04/12,4:1,.605,.61,.41,,,,
MQGWRC,27.52,26/04/12,4:1,.245,.26,,,,,
MQGVOJ,28.00,26/04/12,4:1,.305,.31,,,,,
MQGWRD,28.52,26/04/12,4:1,.125,.14,,,,,
MQGVOK,30.00,26/04/12,4:1,.13,.135,,,,,
MQGWOI,26.00,24/05/12,4:1,.60,.605,,,,,
MQGWOJ,28.00,24/05/12,4:1,.345,.35,,,,,
MQGWOK,30.00,24/05/12,4:1,.175,.18,,,,,
MQGWRE,27.51,27/06/12,4:1,.34,.35,,,,,
MQGWRF,28.01,27/06/12,4:1,.28,.295,,,,,
MQGWRG,28.51,27/06/12,4:1,.23,.24,,,,,
,
National Aust Bank Last Sale Price $24.18,
NABWOD,23.00,29/03/12,4:1,.37,.375,.35,+2,100,,
NABWRB,23.50,29/03/12,4:1,.19,.205,.145,,,,
NABWRA,24.50,29/03/12,4:1,.038,.049,.175,,,,
NABWOE,25.00,29/03/12,4:1,.081,.086,.074,,,,
NABVMA,26.00,29/03/12,4:1,.001,,.053,,,,
NABWOF,27.00,29/03/12,4:1,.012,.022,,,,,
NABVMB,29.00,29/03/12,4:1,.001,,,,,,
NABWOG,29.00,29/03/12,4:1,.011,.021,,,,,
NABVOF,22.00,26/04/12,4:1,.66,.665,,,,,
NABVOL,24.00,26/04/12,4:1,.29,.295,,,,,
NABWRC,24.02,26/04/12,4:1,.195,.205,,,,,
NABWRD,25.02,26/04/12,4:1,.082,.085,,,,,
NABVOM,26.00,26/04/12,4:1,.085,.09,.079,,,,
NABWOL,22.00,24/05/12,4:1,.735,.74,,,,,
NABVMC,23.00,24/05/12,4:1,.49,.515,,,,,
NABWOM,24.00,24/05/12,4:1,.395,.40,,,,,
NABVMD,25.00,24/05/12,4:1,.19,.215,,,,,
NABWOH,26.00,24/05/12,4:1,.17,.175,.145,,,,
NABWRE,24.02,27/06/12,4:1,.24,.25,,,,,
NABWRF,24.52,27/06/12,4:1,.185,.195,,,,,
NABWRG,25.02,27/06/12,4:1,.14,.15,,,,,
NABVME,23.00,28/06/12,4:1,.425,.45,,,,,
NABVMF,25.00,28/06/12,4:1,.17,.195,,,,,
NABVMG,24.00,26/07/12,4:1,.345,.37,,,,,
NABVMH,26.00,26/07/12,4:1,.14,.165,,,,,
NABWSA,0.00,25/03/20,1:1,.01,,26.20,,,,
,
Newcrest Min Last Sale Price $30.30,
NCMWOA,30.00,29/03/12,4:1,.325,.33,.33,+2,890,,
NCMWRA,32.00,29/03/12,4:1,.034,.044,.041,,,,
NCMWRB,33.00,29/03/12,4:1,.011,.04,.19,,,,
NCMWOB,36.00,29/03/12,4:1,.013,.02,.042,,,,
NCMWOE,42.00,29/03/12,4:1,.01,.02,.011,,,,
NCMVOF,33.00,26/04/12,4:1,.195,.20,.395,,,,
NCMWRC,33.31,26/04/12,4:1,.049,.059,.065,-1.5,1499,,
NCMWRD,34.81,26/04/12,4:1,.016,.04,.04,,,,
NCMVOJ,36.00,26/04/12,4:1,.062,.067,.061,,,,
NCMVOK,39.00,26/04/12,4:1,.023,.028,,,,,
NCMWOF,33.00,24/05/12,4:1,.335,.34,.49,,,,
NCMVMC,34.00,24/05/12,4:1,.12,.145,.12,,400,,
NCMWOG,36.00,24/05/12,4:1,.15,.155,.21,,,,
NCMWOH,39.00,24/05/12,4:1,.064,.069,.115,,,,
NCMWRE,33.31,27/06/12,4:1,.29,.29,,,,,
NCMWRF,33.81,27/06/12,4:1,.255,.255,,,,,
NCMWRG,34.31,27/06/12,4:1,.225,.225,,,,,
NCMVMB,34.00,28/06/12,4:1,.225,.25,.23,,100,,
NCMVMD,34.00,26/07/12,4:1,.295,.32,,,,,
,
QBE Insurance Grp Last Sale Price $13.14,
QBEWOC,11.00,29/03/12,4:1,.55,.555,.415,,,,
QBEWOD,12.00,29/03/12,4:1,.315,.335,.325,+15.5,200,,
QBEWOE,14.00,29/03/12,4:1,.035,.045,,,,,
QBEVOI,11.50,26/04/12,4:1,.48,.485,.215,,,,
QBEVOJ,12.50,26/04/12,4:1,.29,.295,,,,,
QBEWOF,11.50,24/05/12,4:1,.525,.53,,,,,
QBEWOG,12.50,24/05/12,4:1,.35,.355,,,,,
,
Rio Tinto Last Sale Price $65.12,
RIOWOA,60.00,29/03/12,6:1,.96,.965,,,,,
RIOWOB,65.00,29/03/12,6:1,.37,.375,.45,,,,
RIOWRB,65.00,29/03/12,6:1,.24,.245,.165,,,,
RIOWRA,68.00,29/03/12,6:1,.026,.04,.053,,,,
RIOWOF,70.00,29/03/12,6:1,.081,.086,.115,,,,
RIOWOG,75.00,29/03/12,6:1,.015,.025,.022,,,,
RIOVMA,65.00,26/04/12,4:1,.70,.725,.725,+5.5,160,,
RIOVOF,66.00,26/04/12,6:1,.525,.53,.535,+5,40,,
RIOWRC,67.52,26/04/12,6:1,.215,.22,,,,,
RIOVMB,70.00,26/04/12,4:1,.205,.23,.19,,,,
RIOVOL,70.00,26/04/12,6:1,.255,.26,,,,,
RIOWRD,71.02,26/04/12,6:1,.065,.066,,,,,
RIOVOM,74.00,26/04/12,6:1,.11,.115,,,,,
RIOVMC,63.00,24/05/12,4:1,1.245,1.27,,,,,
RIOVMD,66.00,24/05/12,4:1,.80,.825,,,,,
RIOWOI,66.00,24/05/12,6:1,.725,.73,,,,,
RIOWOJ,70.00,24/05/12,6:1,.44,.445,.40,,,,
RIOWOH,74.00,24/05/12,6:1,.245,.25,.26,+2,90,,
RIOWRE,67.52,27/06/12,6:1,.495,.50,,,,,
RIOWRF,69.02,27/06/12,6:1,.385,.39,,,,,
RIOWRG,71.02,27/06/12,6:1,.265,.27,,,,,
RIOVME,63.00,28/06/12,4:1,1.51,1.535,,,,,
RIOVMF,66.00,28/06/12,4:1,1.065,1.09,,,,,
RIOVMG,64.00,26/07/12,4:1,1.565,1.59,,,,,
RIOVMH,67.00,26/07/12,4:1,1.145,1.17,,,,,
,
Telstra Corp Last Sale Price $3.26,
TLSWOC,3.25,29/03/12,2:1,.043,.048,,,,,
TLSWRA,3.25,29/03/12,2:1,.027,.04,,,,,
TLSWRB,3.50,29/03/12,2:1,.001,.04,,,,,
TLSWOD,3.75,29/03/12,2:1,.009,.016,,,,,
TLSWOE,4.25,29/03/12,2:1,.008,.015,.006,,,,
TLSVOI,3.25,26/04/12,2:1,.07,.075,,,,,
TLSWRC,3.42,26/04/12,2:1,.013,.04,,,,,
TLSVOJ,3.50,26/04/12,2:1,.024,.029,,,,,
TLSWRD,3.62,26/04/12,2:1,.002,.04,,,,,
TLSWOF,3.25,24/05/12,2:1,.09,.095,,,,,
TLSWOG,3.50,24/05/12,2:1,.039,.044,.05,,,,
TLSWRE,3.42,27/06/12,2:1,.036,.04,,,,,
TLSWRF,3.52,27/06/12,2:1,.021,.04,,,,,
TLSWRG,3.62,27/06/12,2:1,.012,.04,,,,,
,
Westpac Banking Last Sale Price $21.13,
WBCWOD,19.00,29/03/12,4:1,.57,.575,,,,,
WBCWRB,20.00,29/03/12,4:1,.305,.305,,,,,
WBCWOE,21.00,29/03/12,4:1,.165,.17,.165,+1.5,390,,
WBCWRA,21.00,29/03/12,4:1,.081,.088,.17,,,,
WBCVMA,22.00,29/03/12,4:1,.005,.03,.045,,,,
WBCWOF,23.00,29/03/12,4:1,.022,.027,,,,,
WBCVMB,25.00,29/03/12,4:1,.001,,,,,,
WBCWOG,25.00,29/03/12,4:1,.011,.021,,,,,
WBCVOF,20.00,26/04/12,4:1,.44,.445,.38,,,,
WBCWRC,21.02,26/04/12,4:1,.17,.17,,,,,
WBCVOL,22.00,26/04/12,4:1,.15,.155,,,,,
WBCWRD,23.02,26/04/12,4:1,.013,.04,,,,,
WBCVOM,24.00,26/04/12,4:1,.035,.04,,,,,
WBCVMC,20.00,24/05/12,4:1,.305,.33,,,,,
WBCWOI,20.00,24/05/12,4:1,.385,.39,.36,,,,
WBCVMD,22.00,24/05/12,4:1,.071,.094,,,,,
WBCWOJ,22.00,24/05/12,4:1,.155,.16,,,,,
WBCWOH,24.00,24/05/12,4:1,.05,.055,,,,,
WBCWRE,21.02,27/06/12,4:1,.205,.21,,,,,
WBCWRF,22.02,27/06/12,4:1,.105,.11,,,,,
WBCWRG,23.02,27/06/12,4:1,.05,.051,,,,,
WBCVME,20.00,28/06/12,4:1,.385,.41,,,,,
WBCVMF,22.00,28/06/12,4:1,.135,.16,,,,,
WBCVMG,21.00,26/07/12,4:1,.30,.325,,,,,
WBCVMH,23.00,26/07/12,4:1,.10,.125,,,,,
,
Wesfarmers Last Sale Price $29.07,
WESWOA,29.00,29/03/12,4:1,.225,.23,.22,+3,100,,
WESWOC,32.00,29/03/12,4:1,.028,.033,.093,,,,
WESWRA,32.00,29/03/12,4:1,,.04,.04,,,,
WESWRB,33.00,29/03/12,4:1,.001,.04,.066,,,,
WESWOE,35.00,29/03/12,4:1,.011,.021,,,,,
WESVOI,29.00,26/04/12,4:1,.36,.365,,,,,
WESWRC,30.02,26/04/12,4:1,.13,.13,,,,,
WESWRD,31.52,26/04/12,4:1,.033,.04,,,,,
WESVOJ,32.00,26/04/12,4:1,.086,.091,.063,,,,
WESWOF,29.00,24/05/12,4:1,.47,.475,,,,,
WESWOG,32.00,24/05/12,4:1,.17,.175,.165,,50,,
WESWRE,30.02,27/06/12,4:1,.30,.305,.29,+.5,270,,
WESWRF,31.02,27/06/12,4:1,.21,.21,,,,,
WESWRG,31.52,27/06/12,4:1,.165,.17,.16,,100,,
,
Woolworths Last Sale Price $25.67,
WOWWOC,25.00,29/03/12,4:1,.195,.20,,,,,
WOWWOD,27.00,29/03/12,4:1,.03,.035,,,,,
WOWWOE,29.00,29/03/12,4:1,,,,,,,
,
Woodside Petroleum Last Sale Price $35.20,
WPLWRA,32.50,29/03/12,4:1,.725,.73,.77,,,,
WPLWOB,33.00,29/03/12,5:1,.525,.53,.51,,,,
WPLWRB,35.00,29/03/12,4:1,.20,.22,.345,,,,
WPLWOF,36.00,29/03/12,5:1,.15,.155,.19,,,,
WPLWOA,39.00,29/03/12,5:1,.027,.037,,,,,
WPLVOF,34.00,26/04/12,5:1,.53,.535,.55,,,,
WPLVOJ,36.00,26/04/12,5:1,.315,.32,.345,,,,
WPLWRC,37.02,26/04/12,4:1,.155,.16,,,,,
WPLVOK,38.00,26/04/12,5:1,.175,.18,,,,,
WPLWRD,39.02,26/04/12,4:1,.05,.051,,,,,
WPLWOH,34.00,24/05/12,5:1,.65,.655,.66,,,,
WPLWOI,36.00,24/05/12,5:1,.43,.435,,,,,
WPLWOJ,38.00,24/05/12,5:1,.285,.29,.345,,,,
WPLWRE,37.02,27/06/12,4:1,.385,.39,,,,,
WPLWRF,38.02,27/06/12,4:1,.29,.295,,,,,
WPLWRG,39.02,27/06/12,4:1,.21,.215,,,,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $22.51,
ANZVMQ,17.00,29/03/12,4:1,.001,,,,,,
ANZWOU,18.00,29/03/12,4:1,,,,,,,
ANZVMP,20.00,29/03/12,4:1,.001,,,,,,
ANZWOT,20.00,29/03/12,4:1,.015,.025,.105,,,,
ANZWRQ,21.00,29/03/12,4:1,.007,.04,,,,,
ANZWOS,22.00,29/03/12,4:1,.072,.077,.135,,,,
ANZWRP,22.00,29/03/12,4:1,.029,.04,,,,,
ANZWOV,24.00,29/03/12,4:1,.395,.40,,,,,
ANZVOW,18.00,26/04/12,4:1,.026,.031,,,,,
ANZVOV,20.00,26/04/12,4:1,.055,.06,,,,,
ANZWRS,20.49,26/04/12,4:1,.026,.04,,,,,
ANZWRR,21.48,26/04/12,4:1,.053,.053,,,,,
ANZVOU,22.00,26/04/12,4:1,.16,.165,.165,-1.5,128,,
ANZWOR,18.00,24/05/12,4:1,.058,.063,,,,,
ANZVMS,20.00,24/05/12,4:1,.07,.093,,,,,
ANZWOQ,20.00,24/05/12,4:1,.135,.14,,,,,
ANZVMR,22.00,24/05/12,4:1,.22,.245,,,,,
ANZWOP,22.00,24/05/12,4:1,.30,.305,.405,,,,
ANZWRV,20.49,27/06/12,4:1,.13,.135,,,,,
ANZWRU,20.99,27/06/12,4:1,.16,.165,,,,,
ANZWRT,21.48,27/06/12,4:1,.195,.20,,,,,
ANZVMU,20.00,28/06/12,4:1,.12,.145,,,,,
ANZVMT,22.00,28/06/12,4:1,.275,.30,,,,,
ANZVMW,20.00,26/07/12,4:1,.155,.18,,,,,
ANZVMV,22.00,26/07/12,4:1,.315,.34,,,,,
,
BHP Billiton Last Sale Price $34.97,
BHPVOR,27.00,29/03/12,4:1,.011,.021,,,,,
BHPVOQ,29.00,29/03/12,4:1,.014,.024,,,,,
BHPVOP,31.00,29/03/12,4:1,.031,.036,.135,,,,
BHPWOZ,33.00,29/03/12,4:1,.088,.093,.10,,,,
BHPWOU,35.00,29/03/12,4:1,.255,.26,.385,,,,
BHPWRR,35.00,29/03/12,4:1,.17,.165,,,,,
BHPWRQ,36.00,29/03/12,4:1,.32,.315,.20,,,,
BHPWOT,37.00,29/03/12,4:1,.58,.585,.585,-16,50,,
BHPVMQ,30.00,26/04/12,4:1,.039,.072,,,,,
BHPVOZ,31.00,26/04/12,4:1,.125,.13,,,,,
BHPWRT,32.99,26/04/12,4:1,.125,.13,,,,,
BHPVOY,33.00,26/04/12,4:1,.225,.23,,,,,
BHPVMP,34.00,26/04/12,4:1,.22,.245,.24,-3,2000,,
BHPWRS,34.49,26/04/12,4:1,.23,.23,,,,,
BHPUOT,35.00,26/04/12,4:1,.405,.41,.395,,,,
BHPUOS,37.00,26/04/12,4:1,.685,.69,.69,+11,100,,
BHPWOS,31.00,24/05/12,4:1,.215,.22,,,,,
BHPVMS,33.00,24/05/12,4:1,.24,.265,,,,,
BHPWOR,33.00,24/05/12,4:1,.345,.35,.42,,,,
BHPVMR,35.00,24/05/12,4:1,.415,.44,,,,,
BHPWOQ,35.00,24/05/12,4:1,.54,.545,,,,,
BHPWOP,37.00,24/05/12,4:1,.81,.815,,,,,
BHPWRW,32.99,27/06/12,4:1,.29,.29,,,,,
BHPWRV,33.99,27/06/12,4:1,.365,.365,,,,,
BHPWRU,34.49,27/06/12,4:1,.41,.41,,,,,
BHPVMU,33.00,28/06/12,4:1,.35,.375,,,,,
BHPVMT,35.00,28/06/12,4:1,.53,.555,,,,,
BHPVMW,33.00,26/07/12,4:1,.425,.45,,,,,
BHPVMV,35.00,26/07/12,4:1,.61,.635,,,,,
,
C'wlth Bank of Aust Last Sale Price $48.96,
CBAVMQ,45.00,29/03/12,4:1,.003,.03,,,,,
CBAWOZ,45.00,29/03/12,5:1,.046,.051,.275,,,,
CBAWRQ,45.00,29/03/12,4:1,.003,.04,.33,,,,
CBAWOU,47.00,29/03/12,5:1,.105,.11,.24,,,,
CBAVMP,48.00,29/03/12,4:1,.09,.115,.11,,,,
CBAWOT,49.00,29/03/12,5:1,.245,.25,.48,,,,
CBAWRP,49.00,29/03/12,4:1,.165,.155,,,,,
CBAWOS,51.00,29/03/12,5:1,.505,.51,.46,,,,
CBAWRS,45.49,26/04/12,4:1,.075,.071,,,,,
CBAVOW,46.00,26/04/12,5:1,.19,.195,,,,,
CBAWRR,47.99,26/04/12,4:1,.18,.175,,,,,
CBAVOV,48.00,26/04/12,5:1,.305,.31,,,,,
CBAVOU,50.00,26/04/12,5:1,.49,.495,.585,,,,
CBAVMS,46.00,24/05/12,4:1,.20,.225,,,,,
CBAWOR,46.00,24/05/12,5:1,.285,.29,.285,,,,
CBAVMR,48.00,24/05/12,4:1,.335,.36,,,,,
CBAWOQ,48.00,24/05/12,5:1,.415,.42,,,,,
CBAWOP,50.00,24/05/12,5:1,.595,.60,,,,,
CBAWRV,45.49,27/06/12,4:1,.225,.22,,,,,
CBAWRU,46.49,27/06/12,4:1,.275,.27,,,,,
CBAWRT,47.99,27/06/12,4:1,.375,.37,,,,,
CBAVMU,46.00,28/06/12,4:1,.32,.345,,,,,
CBAVMT,48.00,28/06/12,4:1,.465,.49,,,,,
CBAVMW,46.00,26/07/12,4:1,.395,.42,,,,,
CBAVMV,48.00,26/07/12,4:1,.55,.575,,,,,
,
Fortescue Metals Grp Last Sale Price $5.81,
FMGWOP,4.75,29/03/12,3:1,.017,.022,.07,,,,
FMGWOQ,5.25,29/03/12,3:1,.028,.033,.049,,,,
FMGWRQ,5.25,29/03/12,2:1,.012,.04,.059,,,,
FMGWRP,5.50,29/03/12,2:1,.028,.04,,,,,
FMGWOT,5.75,29/03/12,3:1,.074,.079,,,,,
FMGWRS,4.99,26/04/12,2:1,.031,.04,,,,,
FMGVOV,5.00,26/04/12,3:1,.049,.054,,,,,
FMGWRR,5.49,26/04/12,2:1,.079,.08,,,,,
FMGVOU,5.50,26/04/12,3:1,.092,.097,,,,,
FMGWOS,5.00,24/05/12,3:1,.074,.077,.07,,,,
FMGWOR,5.25,24/05/12,3:1,.094,.099,.115,,,,
FMGVMP,5.75,24/05/12,2:1,.185,.21,,,,,
FMGWRV,4.99,27/06/12,2:1,.093,.094,,,,,
FMGWRU,5.23,27/06/12,2:1,.12,.125,,,,,
FMGWRT,5.48,27/06/12,2:1,.155,.16,,,,,
FMGVMQ,5.75,28/06/12,2:1,.23,.255,,,,,
FMGVMR,5.50,26/07/12,2:1,.225,.25,,,,,
,
Macquarie Grp Last Sale Price $27.53,
MQGWOT,21.00,29/03/12,4:1,.012,.022,.041,,,,
MQGWRQ,22.00,29/03/12,4:1,.001,.04,.04,,,,
MQGWOS,24.00,29/03/12,4:1,.031,.036,.125,,,,
MQGWOU,27.00,29/03/12,4:1,.165,.17,,,,,
MQGWRP,27.00,29/03/12,4:1,.086,.081,.36,,,,
MQGVOW,23.00,26/04/12,4:1,.072,.077,,,,,
MQGWRS,24.49,26/04/12,4:1,.053,.051,,,,,
MQGVOV,25.00,26/04/12,4:1,.15,.155,,,,,
MQGWRR,25.99,26/04/12,4:1,.105,.105,,,,,
MQGVOU,27.00,26/04/12,4:1,.30,.30,.29,-3.5,600,,
MQGWOW,23.00,24/05/12,4:1,.15,.155,,,,,
MQGWOV,25.00,24/05/12,4:1,.27,.275,,,,,
MQGWOP,27.00,24/05/12,4:1,.47,.475,.755,,,,
MQGWRV,24.99,27/06/12,4:1,.23,.23,,,,,
MQGWRU,25.49,27/06/12,4:1,.265,.265,,,,,
MQGWRT,25.99,27/06/12,4:1,.305,.305,,,,,
,
National Aust Bank Last Sale Price $24.18,
NABVMQ,19.00,29/03/12,4:1,.001,,,,,,
NABWOZ,19.00,29/03/12,4:1,.011,.021,,,,,
NABWOU,21.00,29/03/12,4:1,.012,.022,.064,,,,
NABVMP,22.00,29/03/12,4:1,.001,.03,.038,,,,
NABWRP,22.50,29/03/12,4:1,.003,.04,.046,,,,
NABWOT,23.00,29/03/12,4:1,.068,.073,.21,,,,
NABWRQ,23.50,29/03/12,4:1,.033,.04,,,,,
NABWOS,25.00,29/03/12,4:1,.28,.285,.29,-3.5,5000,,
NABVOW,19.00,26/04/12,4:1,.029,.034,,,,,
NABWRS,20.99,26/04/12,4:1,.02,.04,,,,,
NABVOV,21.00,26/04/12,4:1,.058,.063,.10,,,,
NABWRR,22.49,26/04/12,4:1,.046,.046,,,,,
NABVOU,23.00,26/04/12,4:1,.14,.145,,,,,
NABWOR,19.00,24/05/12,4:1,.049,.054,,,,,
NABWOQ,21.00,24/05/12,4:1,.10,.105,,,,,
NABVMS,22.00,24/05/12,4:1,.085,.11,,,,,
NABWOP,23.00,24/05/12,4:1,.215,.22,.325,,,,
NABVMR,24.00,24/05/12,4:1,.22,.245,,,,,
NABWRV,20.99,27/06/12,4:1,.115,.12,,,,,
NABWRU,21.99,27/06/12,4:1,.165,.17,,,,,
NABWRT,22.49,27/06/12,4:1,.20,.205,,,,,
NABVMU,22.00,28/06/12,4:1,.185,.21,,,,,
NABVMT,24.00,28/06/12,4:1,.37,.395,,,,,
NABVMW,22.00,26/07/12,4:1,.225,.25,,,,,
NABVMV,24.00,26/07/12,4:1,.415,.44,,,,,
,
Newcrest Min Last Sale Price $30.30,
NCMWOT,29.00,29/03/12,4:1,.14,.145,.11,,,,
NCMWOQ,31.00,29/03/12,4:1,.37,.375,.24,,,,
NCMWOP,33.00,29/03/12,4:1,.74,.745,,,,,
NCMWRQ,33.00,29/03/12,4:1,.705,.725,,,,,
NCMWRP,35.00,29/03/12,4:1,1.18,1.20,.265,,,,
NCMVOZ,28.00,26/04/12,4:1,.215,.22,,,,,
NCMWRS,30.31,26/04/12,4:1,.335,.35,,,,,
NCMVOV,31.00,26/04/12,4:1,.525,.53,,,,,
