AGKSOC,6.68,26/06/14,1:1,9.44,9.45,8.75,,,,
AGKSSR,7.17,27/06/14,1:1,8.98,8.99,8.47,,,,
AGKISD,14.26,24/09/14,1:1,2.74,2.75,,,,,
AGKSMC,7.46,30/06/15,1:1,8.88,,8.85,,,,
AGKSZB,1.55,30/06/16,1:1,14.20,,13.83,,,,
AGKSWG,6.41,30/06/16,1:1,10.00,10.02,8.77,,,,
AGKJOC,8.21,22/06/17,1:1,7.51,7.52,6.63,,,,
AGKSZC,7.24,30/06/17,1:1,8.74,,8.05,,,,
AGKSMY,11.08,30/06/17,1:1,5.20,,3.32,,,,
AGKJOH,11.75,12/12/17,1:1,3.97,3.98,3.63,,,,
AGKSZU,6.88,04/02/19,1:1,8.85,,,,,,
AGKSZX,8.20,04/02/19,1:1,7.53,,6.02,,,,
AGKSRX,6.02,06/08/21,1:1,9.71,9.74,9.53,,,,
AGKSRU,6.85,06/08/21,1:1,8.87,8.90,9.18,,,,
AGKSRT,8.20,06/08/21,1:1,7.53,7.56,6.46,,,,
,
Atlas Iron Last Sale Price $0.81,
AGOSWG,1.63,30/06/16,1:1,.28,.29,.39,,,,
AGOSRU,0.38,06/08/21,1:1,.42,.43,.48,,,,
AGOSRT,0.62,06/08/21,1:1,.18,.19,.20,,,,
,
Asciano Last Sale Price $5.57,
AIOIOO,3.00,13/12/13,1:1,2.66,2.67,,,,,
AIOSSA,20.68,30/06/14,1:1,.405,,.495,,,,
AIOSSB,11.46,30/06/15,1:1,,,,,,,
AIOSZC,31.36,30/06/17,1:1,.565,,.98,,,,
AIOSZW,1.94,28/12/17,1:1,3.61,,1.07,,,,
AIOSZX,2.72,04/02/19,1:1,2.83,,1.97,,,,
AIOSRW,1.94,06/08/21,1:1,3.61,3.63,,,,,
AIOSRX,2.30,06/08/21,1:1,3.25,3.27,2.45,,,,
AIOSRT,2.72,06/08/21,1:1,2.83,2.85,2.38,,,,
,
Aristocrat Leisure Last Sale Price $4.52,
ALLIOO,1.50,13/12/13,1:1,3.09,3.10,2.98,,,,
ALLSSA,10.73,30/06/14,1:1,.255,,1.085,,,,
ALLSMY,15.77,30/06/17,1:1,.69,,.93,,,,
,
ALS Last Sale Price $9.20,
ALQJOD,5.78,13/09/13,1:1,3.40,3.41,2.90,,,,
ALQJOA,6.50,13/09/13,1:1,2.68,2.69,6.40,,,,
,
Australand Prop Last Sale Price $3.38,
ALZSSU,2.11,27/06/14,1:1,1.405,1.415,,,,,
,
Amcor Last Sale Price $10.43,
AMCIOO,4.50,13/12/13,1:1,6.04,6.05,6.34,,,,
AMCSSG,10.27,30/06/14,1:1,.955,.965,1.145,,,,
AMCSZA,1.97,30/06/15,1:1,8.46,,4.72,,,,
AMCIYA,5.50,29/07/15,1:1,5.62,5.65,,,,,
AMCIYB,7.00,29/07/15,1:1,4.39,4.42,,,,,
AMCSOE,3.25,23/06/16,1:1,7.36,7.37,7.69,,,,
AMCSWG,3.37,30/06/16,1:1,7.47,7.49,8.06,,,,
AMCSZX,3.17,04/02/19,1:1,7.23,,4.00,,,,
AMCSRX,2.65,06/08/21,1:1,7.75,7.79,,,,,
AMCSRT,3.15,06/08/21,1:1,7.24,7.28,6.38,,,,
AMCSRW,4.03,06/08/21,1:1,6.37,6.41,6.41,,,,
,
AMP Last Sale Price $4.74,
AMPJOE,2.74,28/11/13,1:1,1.96,1.97,1.79,,,,
AMPJOF,3.39,28/11/13,1:1,1.31,1.32,1.36,,,,
AMPIRH,4.75,28/11/13,1:1,.44,.45,.985,,,,
AMPJR1,2.87,29/11/13,1:1,1.84,1.85,1.94,,,,
AMPIRQ,2.42,03/12/13,1:1,2.32,2.34,2.39,,,,
AMPIOO,2.50,13/12/13,1:1,2.31,2.32,2.33,,,,
AMPIOI,3.50,13/12/13,1:1,1.37,1.38,1.475,,,,
AMPIRI,4.05,27/03/14,1:1,.97,1.01,1.09,,,,
AMPIOL,4.25,23/05/14,1:1,1.17,1.18,1.21,,,,
AMPSSX,5.46,12/06/14,1:1,.27,.345,.30,,,,
AMPISN,4.74,24/06/14,1:1,1.09,1.16,1.075,,,,
AMPSOC,2.14,26/06/14,1:1,2.70,2.71,2.76,,,,
AMPSSR,2.33,27/06/14,1:1,2.52,2.53,1.575,,,,
AMPISM,5.22,27/06/14,1:1,.535,.545,.545,,31,,
AMPSSG,4.60,30/06/14,1:1,.455,.465,.47,,,,
AMPSSA,6.41,30/06/14,1:1,.19,,1.005,,,,
AMPISD,4.97,24/09/14,1:1,.76,.77,,,,,
AMPSOD,3.65,26/06/15,1:1,1.625,1.635,1.64,+.5,110,,
AMPSZA,0.43,30/06/15,1:1,4.25,,3.46,,,,
AMPSMC,3.48,30/06/15,1:1,1.63,,1.57,,,,
AMPSSB,4.87,30/06/15,1:1,.42,,2.89,,,,
AMPIYA,2.50,29/07/15,1:1,2.57,2.59,,,,,
AMPIYB,3.25,29/07/15,1:1,1.96,1.975,,,,,
AMPJRB,3.39,16/12/15,1:1,1.325,1.335,,,,,
AMPJRA,3.75,16/12/15,1:1,.96,.97,.985,,,,
AMPSOE,1.73,23/06/16,1:1,3.10,3.11,2.81,,,,
AMPSOF,2.31,23/06/16,1:1,2.71,2.72,2.77,,,,
AMPSWB,1.62,30/06/16,1:1,3.22,,3.52,,,,
AMPSWH,1.80,30/06/16,1:1,3.17,3.19,2.98,,,,
AMPSWG,2.47,30/06/16,1:1,2.61,2.63,2.49,,,,
AMPSMX,4.05,30/06/16,1:1,.96,,1.33,,,,
AMPSZB,4.19,30/06/16,1:1,.645,,1.605,,,,
AMPSWC,4.43,30/06/16,1:1,.74,,1.02,,,,
AMPSWD,8.67,30/06/16,1:1,.09,,.07,,,,
AMPSMY,7.29,30/06/17,1:1,.31,,.29,,,,
AMPJOJ,2.68,31/05/18,1:1,2.03,2.04,2.52,,,,
AMPJOK,3.50,31/05/18,1:1,1.20,1.21,,,,,
AMPSZD,3.74,28/06/18,1:1,1.075,,1.705,,,,
AMPSMB,5.41,29/06/18,1:1,.505,,.50,,,,
AMPSZX,2.21,04/02/19,1:1,2.50,,2.89,,,,
AMPSZW,3.25,04/02/19,1:1,1.46,,1.925,,,,
AMPSRX,1.53,06/08/21,1:1,3.18,3.19,4.08,,,,
AMPSRT,2.21,06/08/21,1:1,2.50,2.51,2.80,,,,
AMPSRU,2.63,06/08/21,1:1,2.08,2.09,2.09,,,,
AMPSRW,3.25,06/08/21,1:1,1.46,1.47,1.475,,,,
,
Ansell Last Sale Price $19.42,
ANNSWG,7.50,30/06/16,1:1,13.00,13.02,11.36,,,,
,
ANZ Banking Grp Last Sale Price $29.69,
ANZJR4,17.46,01/10/13,1:1,12.14,12.23,12.10,,,,
ANZIO2,13.50,07/11/13,1:1,15.24,15.25,16.26,,,,
ANZISA,25.25,15/11/13,1:1,4.72,,4.86,,,,
ANZISB,31.28,15/11/13,1:1,1.165,,,,,,
ANZISX,28.61,22/11/13,1:1,2.22,2.23,2.17,+10,10,,
ANZISY,31.28,22/11/13,1:1,1.295,1.305,3.17,,,,
ANZJOF,17.62,28/11/13,1:1,11.99,12.00,11.46,,,,
ANZIRG,18.00,28/11/13,1:1,11.82,11.92,9.67,,,,
ANZIRH,18.00,28/11/13,1:1,10.31,10.35,,,,,
ANZJOG,20.33,28/11/13,1:1,9.28,9.29,9.52,,,,
ANZJOE,21.75,28/11/13,1:1,7.85,7.86,15.61,,,,
ANZJR5,13.21,29/11/13,1:1,16.39,16.48,15.75,,,,
ANZIRQ,13.05,03/12/13,1:1,16.71,16.81,16.87,,,,
ANZIOO,13.00,13/12/13,1:1,16.99,17.00,16.96,,,,
ANZIOI,18.00,13/12/13,1:1,12.14,12.15,12.18,,,,
ANZIRI,21.45,27/03/14,1:1,8.88,8.98,8.27,,,,
ANZIO1,15.50,09/05/14,1:1,15.21,15.22,13.09,,,,
ANZIOL,22.75,23/05/14,1:1,8.82,8.83,8.61,,,,
ANZISD,26.86,23/05/14,1:1,4.48,4.49,3.96,,,,
ANZISC,28.61,23/05/14,1:1,3.92,,3.95,+1,20,,
ANZIRL,21.52,29/05/14,1:1,8.51,8.57,8.18,,,,
ANZSSX,29.66,12/06/14,1:1,2.87,3.21,2.81,,,,
ANZISN,30.12,24/06/14,1:1,5.94,6.32,5.85,,,,
ANZSOC,3.35,26/06/14,1:1,26.45,26.46,21.05,,,,
ANZSSR,2.26,27/06/14,1:1,27.47,27.48,24.82,,,,
ANZSSS,11.18,27/06/14,1:1,19.07,19.08,18.97,,,,
ANZSST,13.57,27/06/14,1:1,16.82,16.83,4.61,,,,
ANZISO,23.65,27/06/14,1:1,8.67,8.68,8.73,,,,
ANZISM,23.76,27/06/14,1:1,7.38,7.39,7.34,,,,
ANZSSA,15.68,30/06/14,1:1,14.75,,7.96,,,,
ANZSSG,28.93,30/06/14,1:1,2.78,2.79,2.80,+1,400,,
ANZSSH,28.93,30/06/14,1:1,2.95,2.96,,,,,
ANZSOD,12.29,26/06/15,1:1,17.99,18.00,18.04,,,,
ANZSWM,3.44,30/06/15,1:1,26.46,,19.39,,,,
ANZSZA,4.94,30/06/15,1:1,24.82,,23.72,,,,
ANZSSB,9.97,30/06/15,1:1,20.04,,14.53,,,,
ANZSMC,11.91,30/06/15,1:1,18.74,,18.54,,,,
ANZIYA,14.50,29/07/15,1:1,17.04,17.06,16.99,+20,24,,
ANZIYB,20.00,29/07/15,1:1,12.46,12.48,12.29,,,,
ANZJOI,20.94,26/11/15,1:1,8.66,8.67,8.37,,,,
ANZJRA,14.14,16/12/15,1:1,15.46,15.55,,,,,
ANZJRB,19.79,16/12/15,1:1,9.81,9.90,,,,,
ANZJRC,22.16,16/12/15,1:1,7.44,7.53,7.70,,,,
ANZSOE,8.39,23/06/16,1:1,21.77,21.78,14.90,,,,
ANZSOF,10.73,23/06/16,1:1,19.54,19.55,16.85,,,,
ANZSWB,7.81,30/06/16,1:1,21.90,,22.60,,,,
ANZSWH,7.93,30/06/16,1:1,22.74,22.76,17.70,,,,
ANZSWG,10.42,30/06/16,1:1,20.42,20.44,20.57,,,,
ANZSZB,13.55,30/06/16,1:1,16.55,,16.78,,,,
ANZSWC,13.57,30/06/16,1:1,16.04,,15.67,,,,
ANZSMX,14.08,30/06/16,1:1,16.32,,16.12,,,,
ANZSWE,18.20,30/06/16,1:1,11.43,,11.48,,,,
ANZSWD,21.24,30/06/16,1:1,8.92,,8.94,,,,
ANZJOC,12.32,22/06/17,1:1,17.29,17.30,17.18,,,,
ANZSWJ,9.51,30/06/17,1:1,21.39,21.41,22.82,,,,
ANZSMY,19.26,30/06/17,1:1,11.37,,9.71,,,,
ANZJOH,18.39,12/12/17,1:1,11.22,11.23,9.80,,,,
ANZJOJ,15.00,31/05/18,1:1,14.60,14.61,,,,,
ANZJOK,22.50,31/05/18,1:1,7.10,7.11,,,,,
ANZSZD,5.29,28/06/18,1:1,24.48,,24.67,,,,
ANZSMB,15.76,29/06/18,1:1,14.77,,14.69,,,,
ANZSZX,3.28,04/02/19,1:1,26.32,,26.19,,,,
ANZSZW,8.49,04/02/19,1:1,21.11,,21.64,,,,
ANZSZV,11.48,04/02/19,1:1,18.12,,18.67,,,,
ANZSRX,7.51,06/08/21,1:1,22.09,22.18,21.37,,,,
ANZSRW,8.49,06/08/21,1:1,21.11,21.20,19.48,,,,
ANZSRV,11.48,06/08/21,1:1,18.12,18.21,18.00,,,,
ANZSRR,13.72,06/08/21,1:1,15.88,15.97,15.46,,,,
ANZSRT,14.96,06/08/21,1:1,14.64,14.73,14.10,,,,
ANZSRS,16.81,06/08/21,1:1,12.79,12.88,,,,,
,
APA Grp Last Sale Price $5.99,
APAJOH,3.17,12/12/17,1:1,2.81,2.82,2.84,,,,
APASRX,2.17,06/08/21,1:1,3.79,3.82,4.15,,,,
APASRY,2.74,06/08/21,1:1,3.22,3.25,3.29,,,,
APASRR,3.78,06/08/21,1:1,2.19,2.22,2.25,,,,
,
Argo Invest Last Sale Price $6.87,
ARGSZB,4.16,30/06/16,1:1,2.82,,2.71,,,,
ARGJOH,4.23,12/12/17,1:1,2.64,2.66,2.50,,,,
,
Arrium Last Sale Price $1.13,
ARIIOO,0.60,13/12/13,1:1,.575,.585,.39,,,,
ARIIOL,0.70,23/05/14,1:1,.60,.61,,,,,
ARISRQ,0.41,06/08/21,1:1,.705,.715,.38,,,,
ARISRT,0.56,06/08/21,1:1,.555,.565,.48,,,,
,
ASX Last Sale Price $35.45,
ASXJR1,21.08,29/11/13,1:1,14.24,14.37,16.00,,,,
ASXIOO,17.67,13/12/13,1:1,18.13,18.14,18.29,,,,
ASXIOI,24.00,13/12/13,1:1,11.99,12.00,11.88,+5,10,,
ASXIOL,29.66,23/05/14,1:1,8.83,8.84,8.91,+18,22,,
ASXSOC,10.95,26/06/14,1:1,25.02,25.03,17.49,,,,
ASXSSR,10.19,27/06/14,1:1,25.74,25.76,25.17,,,,
ASXSSA,32.69,30/06/14,1:1,4.59,,13.11,,,,
ASXSMC,16.31,30/06/15,1:1,20.44,,,,,,
ASXSSB,20.50,30/06/15,1:1,15.68,,20.12,,,,
ASXSOE,13.14,23/06/16,1:1,23.06,23.07,19.30,,,,
ASXSWB,13.70,30/06/16,1:1,21.75,,16.57,,,,
ASXSWG,14.80,30/06/16,1:1,22.42,22.44,26.19,,,,
ASXSZB,15.69,30/06/16,1:1,20.22,,15.00,,,,
ASXSZC,28.38,30/06/17,1:1,8.05,,16.54,,,,
ASXSMY,30.43,30/06/17,1:1,6.94,,9.12,,,,
ASXSZD,14.90,28/06/18,1:1,20.98,,21.24,,,,
ASXSMB,30.41,29/06/18,1:1,7.18,,10.75,,,,
ASXSZX,9.80,04/02/19,1:1,25.52,,23.87,,,,
ASXSZW,16.24,04/02/19,1:1,19.08,,18.90,,,,
ASXSRT,9.80,06/08/21,1:1,25.52,25.65,,,,,
ASXSRX,11.17,06/08/21,1:1,24.16,24.29,18.71,,,,
ASXSRW,16.24,06/08/21,1:1,19.08,19.21,19.39,,,,
ASXSRR,18.45,06/08/21,1:1,16.88,17.01,,,,,
,
Alumina Last Sale Price $1.01,
AWCIOO,0.90,13/12/13,1:1,.235,.245,,,,,
AWCIOI,1.20,13/12/13,1:1,.115,.125,.21,,,,
AWCSST,0.57,27/06/14,1:1,.47,.48,.475,,,,
AWCSSB,4.04,30/06/15,1:1,.175,,.39,,,,
AWCSOE,0.99,23/06/16,1:1,.47,.48,,,,,
,
Aurizon Hldgs Last Sale Price $4.55,
AZJSSM,4.29,20/06/14,1:1,.40,,,,,,
AZJISO,3.76,27/06/14,1:1,1.225,1.235,,,,,
AZJSOE,1.92,23/06/16,1:1,2.90,2.91,2.56,,,,
