BHPWOF,46.00,24/02/11,4:1,.36,.375,.505,,,,
BHPWME,43.00,24/03/11,4:1,.83,.86,.86,-15,20,,
BHPWMA,45.00,24/03/11,4:1,.51,.515,,,,,
BHPVZM,47.00,24/03/11,4:1,.83,.855,,,,,
BHPWMD,48.00,24/03/11,4:1,.23,.235,.255,-.5,3900,,
BHPWMB,50.00,24/03/11,4:1,.12,.135,,,,,
BHPWOM,44.00,28/04/11,4:1,.895,.90,,,,,
BHPWON,46.00,28/04/11,4:1,.65,.655,.73,,,,
BHPWOO,48.00,28/04/11,4:1,.455,.46,,,,,
BHPVOA,50.00,28/04/11,4:1,.30,.305,,,,,
BHPTMC,25.00,23/06/11,1:1,20.03,20.22,,,,,
BHPTMD,31.00,23/06/11,1:1,14.17,14.35,,,,,
,
Boart Longyear Last Sale Price $4.85,
BLYWMA,3.50,27/01/11,1:1,1.34,,1.00,,,,
BLYWMB,4.50,24/03/11,1:1,.58,.62,,,,,
BLYTMC,2.00,23/06/11,1:1,2.86,2.92,2.58,,,,
,
Bank of Qld Last Sale Price $10.11,
BOQTMC,6.00,23/06/11,1:1,4.26,4.28,,,,,
,
BlueScope Steel Last Sale Price $2.20,
BSLUMC,2.25,27/01/11,1:1,.054,.061,.14,,,,
BSLWOA,2.00,24/02/11,2:1,.15,.155,.195,,,,
BSLWOB,2.50,24/02/11,2:1,.034,.039,,,,,
BSLWMA,2.50,24/03/11,1:1,.059,.065,,,,,
BSLWOC,2.25,28/04/11,2:1,.11,.115,,,,,
BSLWOD,2.75,28/04/11,2:1,.036,.041,,,,,
BSLTMC,1.50,23/06/11,1:1,.74,.76,,,,,
,
Brambles Last Sale Price $7.24,
BXBVMF,7.00,24/03/11,1:1,.60,.635,,,,,
BXBTMC,4.00,23/06/11,1:1,3.34,3.40,,,,,
,
C'wlth Bank of Aust Last Sale Price $49.89,
CBAVMF,49.00,27/01/11,4:1,.45,.485,.85,,,,
CBAVMG,52.00,27/01/11,4:1,.10,.115,.295,,,,
CBAVMH,53.00,27/01/11,4:1,.05,.06,.345,,,,
CBAVMI,60.00,27/01/11,4:1,.001,,.043,,,,
CBAWOD,53.00,28/01/11,5:1,.093,.098,.24,,,,
CBAWOE,55.00,28/01/11,5:1,.032,.042,.032,-9.3,200,,
CBAWOF,58.00,28/01/11,5:1,,,.058,,,,
CBAVZI,52.00,24/02/11,5:1,.049,.063,.048,,,,
CBAWOL,47.00,24/03/11,5:1,.78,.785,.795,-9.5,250,,
CBAWOM,51.00,24/03/11,5:1,.36,.36,.36,-1.5,1070,,
CBAWMA,52.00,24/03/11,4:1,.33,.35,,,,,
CBAVZJ,53.00,24/03/11,5:1,.87,.895,,,,,
CBAUMA,54.00,24/03/11,4:1,.20,.215,.34,,,,
CBAWON,55.00,24/03/11,5:1,.135,.14,.185,,,,
CBAWMB,56.00,24/03/11,4:1,.11,.12,,,,,
CBATME,34.00,23/06/11,1:1,16.12,16.30,,,,,
CBATMD,42.00,23/06/11,1:1,8.88,9.03,,,,,
,
Coca-Cola Amatil Last Sale Price $11.24,
CCLWMA,12.00,27/01/11,1:1,.01,,.03,,,,
,
Computershare Last Sale Price $10.85,
CPUUMC,10.00,27/01/11,1:1,.88,.935,,,,,
CPUTMC,6.50,23/06/11,1:1,4.40,4.46,,,,,
,
CSL Last Sale Price $35.98,
CSLTMC,21.50,23/06/11,1:1,14.89,15.00,,,,,
,
David Jones Last Sale Price $4.50,
DJSWMA,5.00,27/01/11,1:1,.002,,,,,,
DJSWMB,5.00,24/03/11,1:1,.09,.10,,,,,
,
Equinox Min Last Sale Price $6.08,
EQNWMA,6.25,24/03/11,1:1,.47,.49,,,,,
EQNTMC,3.00,23/06/11,1:1,3.09,3.14,,,,,
,
Fortescue Metals Grp Last Sale Price $6.57,
FMGUMD,5.00,27/01/11,1:1,1.55,1.60,1.765,,,,
FMGUMC,7.00,27/01/11,1:1,.069,.084,.07,,,,
FMGWMA,7.00,24/03/11,1:1,.355,.385,,,,,
FMGWMB,7.50,24/03/11,1:1,.22,.24,,,,,
FMGWOA,7.00,28/04/11,3:1,.19,.25,.19,-.5,150,,
FMGWOB,8.00,28/04/11,3:1,.086,.091,,,,,
FMGTMC,3.50,23/06/11,1:1,3.19,3.24,,,,,
,
Insurance Aust Grp Last Sale Price $3.93,
IAGTMC,2.50,23/06/11,1:1,1.445,1.48,,,,,
,
Incitec Pivot Last Sale Price $4.24,
IPLWMA,3.50,27/01/11,1:1,.745,.76,.45,,,,
IPLWMB,4.00,24/03/11,1:1,.44,.45,.265,,,,
IPLWMC,4.25,24/03/11,1:1,.295,.305,.30,,230,,
IPLTMA,2.50,23/06/11,1:1,1.80,,1.315,,,,
IPLTMC,2.50,23/06/11,1:1,1.775,1.795,,,,,
,
JB Hi-Fi Last Sale Price $17.59,
JBHWMA,22.00,27/01/11,4:1,.001,,,,,,
JBHWMB,20.00,24/03/11,4:1,.071,.074,,,,,
JBHTMC,15.00,23/06/11,1:1,3.29,3.35,,,,,
,
James Hardie Ind Last Sale Price $6.58,
JHXWMA,6.50,24/03/11,1:1,.50,.62,.445,,,,
JHXTMC,3.50,23/06/11,1:1,3.00,3.20,,,,,
,
Kingsgate Cons Last Sale Price $10.53,
KCNTMA,9.00,23/06/11,1:1,2.54,,2.65,,,,
KCNTMC,9.00,23/06/11,1:1,2.57,2.60,2.90,,,,
,
Leighton Hldgs Last Sale Price $30.79,
LEIWMB,30.00,24/03/11,4:1,.585,.605,,,,,
LEIWMA,32.00,24/03/11,4:1,.385,.40,.365,,,,
LEITMA,21.50,23/06/11,1:1,9.82,,16.55,,,,
LEITMC,21.50,23/06/11,1:1,9.77,9.97,9.48,,,,
,
Lend Lease Grp Last Sale Price $8.56,
LLCTMC,5.00,23/06/11,1:1,3.60,3.64,3.58,,200,,
,
Macarthur Coal Last Sale Price $13.22,
MCCWMA,13.00,27/01/11,1:1,.79,.83,1.35,,,,
MCCWMB,13.50,24/03/11,1:1,1.26,1.295,,,,,
,
Mount Gibson Iron Last Sale Price $2.12,
MGXWMA,2.00,27/01/11,1:1,.20,.205,.255,,,,
MGXTMC,1.25,23/06/11,1:1,.97,.98,,,,,
,
Macquarie Grp Last Sale Price $37.88,
MQGWOE,33.00,28/01/11,6:1,.865,.87,.685,,,,
MQGWOH,36.00,28/01/11,6:1,.435,.44,.465,,,,
MQGWOI,40.00,28/01/11,6:1,.095,.10,.09,,,,
MQGVZO,38.00,24/02/11,5:1,.25,.275,,,,,
MQGWOD,35.00,24/03/11,6:1,.77,.775,,,,,
MQGWOJ,38.00,24/03/11,6:1,.465,.47,.435,,,,
MQGVZM,39.00,24/03/11,5:1,.44,.465,,,,,
MQGWOK,42.00,24/03/11,6:1,.195,.20,.215,,,,
,
Myer Hldgs Last Sale Price $3.38,
MYRWMA,4.00,27/01/11,1:1,.001,,,,,,
,
National Aust Bank Last Sale Price $23.69,
NABVMF,24.00,27/01/11,4:1,.115,.13,.305,,,,
NABVMG,26.00,27/01/11,4:1,.008,,.048,,,,
NABVMH,28.00,27/01/11,4:1,.001,,.047,,,,
NABVMI,30.00,27/01/11,4:1,.001,,,,,,
NABWOF,23.00,28/01/11,4:1,.30,.305,.30,-13,100,,
NABWOD,24.50,28/01/11,4:1,.10,.105,.11,,,,
NABWOE,26.50,28/01/11,4:1,.022,.032,.022,-7.3,550,,
NABVZJ,25.00,24/02/11,4:1,.048,.062,.094,,,,
NABWMC,23.00,24/03/11,4:1,.45,.47,,,,,
NABWMA,25.00,24/03/11,4:1,.19,.205,.19,,,,
NABWOM,25.00,24/03/11,4:1,.235,.24,.32,,,,
NABVZK,26.00,24/03/11,4:1,.57,.595,,,,,
NABWMB,27.00,24/03/11,4:1,.062,.069,,,,,
NABWON,27.50,24/03/11,4:1,.076,.081,,,,,
NABWOO,30.00,24/03/11,4:1,.023,.028,,,,,
NABTMA,19.00,23/06/11,1:1,5.40,,7.21,,,,
NABTMC,19.00,23/06/11,1:1,4.93,5.02,5.27,,,,
NABWSA,0.00,25/03/20,1:1,,,26.20,,,,
,
Newcrest Min Last Sale Price $38.61,
NCMWMA,42.00,27/01/11,4:1,.035,.041,.088,,,,
NCMWOA,40.00,24/02/11,4:1,.41,.415,.71,,,,
NCMVZM,42.00,24/02/11,4:1,.078,.097,.155,,,,
NCMWOB,43.00,24/02/11,4:1,.18,.185,.19,-6,200,,
NCMWOH,46.00,24/02/11,4:1,.068,.073,.072,-17.3,275,,
NCMVZN,41.00,24/03/11,4:1,.77,.795,,,,,
NCMWMB,43.00,24/03/11,4:1,.22,.235,.215,,25,,
NCMWMC,45.00,24/03/11,4:1,.13,.14,,,,,
NCMWOI,39.00,28/04/11,4:1,.80,.805,,,,,
NCMWOJ,42.00,28/04/11,4:1,.49,.495,,,,,
NCMWOK,45.00,28/04/11,4:1,.275,.28,,,,,
NCMTMA,26.50,23/06/11,1:1,12.81,,14.80,,,,
NCMTMC,26.50,23/06/11,1:1,12.81,12.94,,,,,
NCMTMD,32.50,23/06/11,1:1,7.77,7.88,7.77,,3,,
NCMTMB,35.00,23/06/11,1:1,6.01,,8.91,,,,
,
News Corp Last Sale Price $16.55,
NWSWMB,16.00,27/01/11,4:1,.18,.185,.165,,,,
NWSWMC,18.00,27/01/11,4:1,.004,,,,,,
NWSWMD,17.00,24/03/11,4:1,.16,.165,,,,,
NWSTMC,11.00,23/06/11,1:1,5.79,5.81,,,,,
NWSTMB,13.50,23/06/11,1:1,3.60,,3.81,,,,
NWSTMD,13.50,23/06/11,1:1,3.60,3.62,,,,,
,
Origin Energy Last Sale Price $16.54,
ORGTMC,10.50,23/06/11,1:1,6.18,6.25,,,,,
,
Orica Last Sale Price $25.13,
ORITMC,16.50,23/06/11,1:1,8.96,9.01,,,,,
,
Oil Search Last Sale Price $7.00,
OSHWMA,7.00,24/03/11,1:1,.465,.48,,,,,
OSHWMB,7.50,24/03/11,1:1,.26,.27,,,,,
OSHTMC,4.00,23/06/11,1:1,3.10,3.13,,,,,
,
OneSteel Last Sale Price $2.59,
OSTTMA,2.00,23/06/11,1:1,.645,,.895,,,,
OSTTMC,2.00,23/06/11,1:1,.64,.67,.69,,,,
,
OZ Minerals Last Sale Price $1.70,
OZLWMB,1.25,27/01/11,1:1,.44,,.48,,,,
OZLWMA,1.50,27/01/11,1:1,.20,,.26,,,,
OZLWOA,1.50,24/02/11,2:1,.135,.14,,,,,
OZLWOB,1.70,24/02/11,2:1,.07,.075,,,,,
OZLWMC,1.75,24/03/11,1:1,.095,.10,,,,,
OZLWMD,2.00,24/03/11,1:1,.037,.041,,,,,
OZLWOC,1.70,28/04/11,2:1,.10,.105,,,,,
OZLWOD,1.90,28/04/11,2:1,.057,.062,,,,,
OZLTMC,1.00,23/06/11,1:1,.70,,.72,,,,
,
Paladin Energy Last Sale Price $5.02,
PDNTMC,2.50,23/06/11,1:1,2.62,2.65,,,,,
,
Qantas Airways Last Sale Price $2.46,
QANWMA,3.00,27/01/11,1:1,.001,,.325,,,,
QANTMC,2.00,23/06/11,1:1,.545,.575,.60,,,,
,
QBE Insurance Grp Last Sale Price $17.81,
QBEWMA,17.00,27/01/11,4:1,.24,.265,.30,,,,
QBEWOF,17.00,28/01/11,4:1,.28,.285,.105,,,,
QBEWOG,20.00,28/01/11,4:1,,,.072,,,,
QBEWOH,17.00,24/03/11,4:1,.295,.30,.28,,,,
QBEWMB,19.00,24/03/11,4:1,.066,.074,,,,,
QBEWOI,19.00,24/03/11,4:1,.095,.10,,,,,
QBEWMC,21.00,24/03/11,4:1,.006,,,,,,
QBETMC,11.50,23/06/11,1:1,6.47,6.55,,,,,
,
QR National Ltd Last Sale Price $2.71,
QRNWMA,3.00,24/03/11,1:1,.068,.083,,,,,
QRNTMC,1.50,23/06/11,1:1,1.20,1.25,,,,,
,
Rio Tinto Last Sale Price $84.48,
RIOVMI,65.00,27/01/11,4:1,4.81,4.96,4.96,-35,100,,
RIOVMJ,70.00,27/01/11,4:1,3.58,3.74,3.72,-35,100,,
RIOVMK,75.00,27/01/11,4:1,2.37,2.47,2.92,,,,
RIOVML,80.00,27/01/11,4:1,1.27,1.35,2.01,,,,
RIOVMM,85.00,27/01/11,4:1,.475,.525,.495,-18.5,155,,
RIOWOA,80.00,24/02/11,6:1,1.135,1.14,,,,,
RIOWOB,85.00,24/02/11,6:1,.67,.675,.67,-7,10,,
RIOVZM,87.00,24/02/11,6:1,.28,.31,.29,-15,70,,
RIOWOG,90.00,24/02/11,6:1,.325,.33,.37,,,,
RIOWMC,80.00,24/03/11,4:1,1.86,1.93,1.91,-22,200,,
RIOWMD,85.00,24/03/11,4:1,1.145,1.195,,,,,
RIOVZN,88.00,24/03/11,6:1,.96,.99,,,,,
RIOWME,90.00,24/03/11,4:1,.655,.695,,,,,
RIOWMF,95.00,24/03/11,4:1,.36,.385,,,,,
RIOWMG,100.00,24/03/11,4:1,.18,.20,.195,-3.5,50,,
RIOWOJ,84.00,28/04/11,6:1,1.165,1.17,,,,,
RIOWOK,89.00,28/04/11,6:1,.775,.78,,,,,
RIOWOL,94.00,28/04/11,6:1,.47,.475,,,,,
RIOTMC,48.50,23/06/11,1:1,36.67,37.04,,,,,
RIOTMD,60.00,23/06/11,1:1,26.13,26.48,,,,,
,
ResMed Inc Last Sale Price $3.45,
RMDTMC,2.25,23/06/11,1:1,1.265,1.285,,,,,
,
Stockland Last Sale Price $3.56,
SGPTMC,2.50,23/06/11,1:1,1.215,1.245,,,,,
,
Sonic Healthcare Last Sale Price $11.34,
SHLTMC,7.00,23/06/11,1:1,4.43,4.49,,,,,
,
Santos Last Sale Price $12.92,
STOWMA,15.00,27/01/11,4:1,.001,,.069,,,,
STOWOC,12.00,24/02/11,4:1,.30,.305,.34,,,,
STOWOD,13.50,24/02/11,4:1,.105,.11,.215,,,,
STOWMB,14.00,24/03/11,1:1,.31,.315,,,,,
STOWMC,15.00,24/03/11,1:1,.115,.12,.125,,,,
STOWOH,13.00,28/04/11,4:1,.25,.255,,,,,
STOWOI,14.50,28/04/11,4:1,.105,.11,,,,,
STOTMC,8.50,23/06/11,1:1,4.65,4.67,,,,,
,
Suncorp-Metway Last Sale Price,
SUNWOA,9.00,24/03/11,3:1,.115,.12,,,,,
SUNWOB,10.00,24/03/11,3:1,.037,.042,,,,,
SUNTMC,6.00,23/06/11,1:1,2.66,2.72,,,,,
,
Telstra Corp Last Sale Price $2.77,
TLSWMC,2.75,27/01/11,1:1,.074,.083,.22,,1163,,
TLSWMD,3.00,27/01/11,1:1,.004,,.008,,,,
TLSWOC,2.75,28/01/11,2:1,.057,.062,.09,,,,
TLSWOD,3.00,28/01/11,2:1,,,.022,,,,
TLSWOE,2.50,24/03/11,2:1,,,,,,,
TLSWOF,2.75,24/03/11,2:1,.057,.062,.069,,,,
TLSWMA,2.80,24/03/11,1:1,.073,.076,,,,,
TLSWMB,3.00,24/03/11,1:1,.027,.031,,,,,
TLSWOG,3.00,24/03/11,2:1,.023,.028,,,,,
TLSTMA,1.75,23/06/11,1:1,1.045,,1.17,,,,
TLSTMC,1.75,23/06/11,1:1,1.04,1.05,,,,,
TLSTMB,2.25,23/06/11,1:1,.535,,.545,,,,
TLSTMD,2.25,23/06/11,1:1,.535,,.545,,,,
,
Toll Hldgs Last Sale Price $5.72,
TOLWMA,6.75,27/01/11,1:1,.001,,,,,,
TOLWMB,6.00,24/03/11,1:1,.225,.24,,,,,
TOLTMA,4.50,23/06/11,1:1,1.35,,1.875,,,,
TOLTMC,4.50,23/06/11,1:1,1.355,1.38,,,,,
,
UGL Last Sale Price $14.38,
UGLWMA,15.00,27/01/11,4:1,.065,.075,.115,,,,
,
Westpac Banking Last Sale Price $22.15,
WBCVMG,21.00,27/01/11,4:1,.33,.365,.345,-4,750,,
WBCVMJ,23.00,27/01/11,4:1,.037,.05,.045,,,,
WBCVMH,25.00,27/01/11,4:1,.001,,.06,,,,
WBCVMI,28.00,27/01/11,4:1,,,.007,,,,
WBCWOG,20.00,28/01/11,4:1,.585,.59,,,,,
WBCWOE,22.00,28/01/11,4:1,.205,.21,.43,,,,
WBCWOF,25.00,28/01/11,4:1,.018,.025,.082,,,,
WBCVZL,23.00,24/02/11,4:1,.073,.083,.325,,,,
WBCWOL,20.00,24/03/11,4:1,.715,.72,.60,,,,
WBCWMD,22.00,24/03/11,4:1,.335,.36,.345,,,,
WBCVZM,24.00,24/03/11,4:1,.47,.50,,,,,
WBCWMC,24.00,24/03/11,4:1,.115,.13,,,,,
WBCWOM,24.00,24/03/11,4:1,.165,.17,.305,,,,
WBCWME,26.00,24/03/11,4:1,.033,.04,,,,,
WBCWON,28.00,24/03/11,4:1,.023,.028,,,,,
WBCTMC,17.50,23/06/11,1:1,4.94,5.07,5.20,,,,
,
Westfield Grp Last Sale Price $9.75,
WDCWMC,10.50,24/03/11,1:1,.165,.18,,,,,
WDCTMC,6.28,23/06/11,.78:1,4.46,4.51,,,,,
,
Wesfarmers Last Sale Price $31.28,
WESWMA,32.00,27/01/11,4:1,.105,.12,,,,,
WESWMB,34.00,27/01/11,4:1,.011,,.072,,,,
WESWMD,29.00,24/03/11,4:1,.70,.735,,,,,
WESWMC,33.00,24/03/11,4:1,.195,.21,,,,,
WESWOA,33.00,24/03/11,4:1,.24,.245,.30,,,,
WESWOC,36.00,24/03/11,4:1,.074,.079,.075,+.3,495,,
WESTMC,22.00,23/06/11,1:1,9.63,9.80,,,,,
,
Whitehaven Coal Last Sale Price $6.84,
WHCTMC,3.50,23/06/11,1:1,3.38,3.47,3.35,,,,
,
WorleyParsons Last Sale Price $27.11,
WORWMA,24.00,27/01/11,4:1,.80,.825,,,,,
WORWMB,28.00,24/03/11,4:1,.28,.29,,,,,
WORWMC,30.00,24/03/11,4:1,.14,.15,,,,,
WORTMC,15.00,23/06/11,1:1,12.28,12.38,,,,,
,
Woolworths Last Sale Price $26.27,
WOWWMA,30.00,27/01/11,4:1,.001,,.005,,,,
WOWWOB,28.00,24/03/11,4:1,.13,.135,.13,,,,
WOWWMB,30.00,24/03/11,4:1,.015,,,,,,
WOWWOD,31.00,24/03/11,4:1,.026,.031,,,,,
WOWTMC,20.00,23/06/11,1:1,6.64,6.76,,,,,
,
Woodside Petroleum Last Sale Price $42.78,
WPLWMC,45.00,27/01/11,4:1,.067,.076,.205,,,,
WPLVZK,42.00,24/02/11,5:1,.36,.39,.31,,,,
WPLWOA,43.00,24/02/11,5:1,.395,.40,.44,,,,
WPLWOB,46.00,24/02/11,5:1,.165,.17,.25,,,,
WPLWOI,49.00,24/02/11,5:1,.049,.054,.088,,,,
WPLVZL,44.00,24/03/11,5:1,.515,.54,,,,,
WPLWMD,45.00,24/03/11,4:1,.315,.335,,,,,
WPLWME,49.00,24/03/11,4:1,.105,.115,,,,,
WPLWOJ,42.00,28/04/11,5:1,.71,.715,,,,,
WPLWOK,45.00,28/04/11,5:1,.415,.42,,,,,
WPLWOL,48.00,28/04/11,5:1,.215,.22,,,,,
WPLTMA,28.50,23/06/11,1:1,14.68,,13.30,,,,
WPLTMC,28.50,23/06/11,1:1,14.87,15.00,,,,,
WPLTMB,35.00,23/06/11,1:1,8.84,,9.40,,,,
WPLTMD,35.00,23/06/11,1:1,8.84,8.95,9.38,,,,
,
Equity Put Warrants,
Asciano Grp Last Sale Price $1.58,
AIOWMP,1.60,24/03/11,1:1,.09,.097,,,,,
,
AMP Last Sale Price $5.23,
AMPWOV,4.50,28/01/11,3:1,,.022,,,,,
AMPWOU,4.75,28/01/11,3:1,.016,.021,,,,,
AMPWOT,5.25,28/01/11,3:1,.063,.068,,,,,
,
ANZ Banking Grp Last Sale Price $22.92,
ANZVMX,18.00,27/01/11,4:1,.001,,.087,,,,
ANZVMT,21.00,27/01/11,4:1,.027,,.20,,,,
ANZVMV,23.00,27/01/11,4:1,.14,.155,.215,,,,
ANZVMW,25.00,27/01/11,4:1,.505,,.455,,,,
ANZWOT,20.50,28/01/11,4:1,.025,.035,.072,,,,
ANZWOU,22.00,28/01/11,4:1,.093,.098,.155,,,,
ANZWOS,25.50,28/01/11,4:1,.665,.67,.60,,,,
ANZVZY,21.00,24/02/11,4:1,.036,.045,,,,,
ANZWMP,21.50,24/03/11,4:1,.155,.165,,,,,
ANZUMR,23.00,24/03/11,4:1,.285,.30,,,,,
ANZVOQ,23.00,24/03/11,4:1,.335,.34,,,,,
ANZVZZ,23.00,24/03/11,4:1,.21,.235,,,,,
ANZVOP,25.00,24/03/11,4:1,.615,.62,.60,,,,
ANZWOZ,27.00,24/03/11,4:1,1.01,1.015,,,,,
,
ASX Last Sale Price $37.85,
ASXUMQ,37.00,24/03/11,4:1,.51,.52,,,,,
,
BHP Billiton Last Sale Price $44.62,
BHPVMR,36.00,27/01/11,4:1,.002,,,,,,
BHPVMS,38.00,27/01/11,4:1,.008,,.08,,,,
BHPVMQ,40.00,27/01/11,4:1,.03,,.027,-12.3,150,,
BHPVMT,42.00,27/01/11,4:1,.076,.087,.08,,,,
BHPWOZ,37.50,24/02/11,4:1,.071,.076,,,,,
BHPWOU,39.50,24/02/11,4:1,.125,.13,.12,,,,
BHPVZY,41.00,24/02/11,4:1,.054,.078,.057,,,,
BHPWOT,41.50,24/02/11,4:1,.225,.23,.50,,,,
BHPWOR,43.50,24/02/11,4:1,.38,.385,.375,+3.5,150,,
BHPWMR,40.00,24/03/11,4:1,.21,.225,,,,,
BHPWMP,42.00,24/03/11,4:1,.345,.35,.29,,,,
BHPVZZ,43.00,24/03/11,4:1,.355,.38,,,,,
BHPWMQ,44.00,24/03/11,4:1,.53,.535,.535,+5,490,,
BHPVOS,40.00,28/04/11,4:1,.395,.40,.40,,100,,
BHPVOR,42.00,28/04/11,4:1,.53,.535,,,,,
BHPVOQ,44.00,28/04/11,4:1,.72,.725,,,,,
BHPVOP,46.00,28/04/11,4:1,.965,.97,,,,,
,
Boral Last Sale Price $4.82,
BLDWMP,4.50,24/03/11,1:1,.195,.21,,,,,
,
BlueScope Steel Last Sale Price $2.20,
BSLWOQ,1.75,24/02/11,2:1,.019,.024,.067,,,,
BSLWOP,2.25,24/02/11,2:1,.10,.105,.185,,,,
BSLWOS,2.00,28/04/11,2:1,.078,.083,,,,,
BSLWOR,2.50,28/04/11,2:1,.21,.215,,,,,
,
Brambles Last Sale Price $7.24,
BXBVMT,5.50,24/03/11,1:1,.027,.032,.565,,,,
,
C'wlth Bank of Aust Last Sale Price $49.89,
CBAVMQ,47.00,27/01/11,4:1,.089,.10,.39,,,,
CBAVMR,49.00,27/01/11,4:1,.205,.225,.39,,,,
CBAVMS,51.00,27/01/11,4:1,.425,.46,.30,,,,
CBAVMT,53.00,27/01/11,4:1,.785,.825,.725,,,,
CBAWOU,45.00,28/01/11,5:1,.03,.035,.605,,,,
CBAWOT,47.00,28/01/11,5:1,.078,.083,.135,,,,
CBAWOS,49.00,28/01/11,5:1,.185,.19,1.21,,,,
CBAVZP,49.00,24/02/11,5:1,.245,.29,.26,,,,
CBAVOR,45.00,24/03/11,5:1,.27,.275,.27,,,,
CBAWMP,46.00,24/03/11,4:1,.35,.365,,,,,
CBAWMQ,48.00,24/03/11,4:1,.52,.545,,,,,
CBAVOQ,48.50,24/03/11,5:1,.51,.515,,,,,
CBAVZQ,49.00,24/03/11,5:1,.385,.41,,,,,
CBAUMR,50.00,24/03/11,4:1,.755,.785,1.25,,,,
CBAVOP,52.50,24/03/11,5:1,.965,.97,.88,,,,
,
Coca-Cola Amatil Last Sale Price $11.24,
CCLWMP,11.00,27/01/11,1:1,.11,.135,,,,,
,
Computershare Last Sale Price $10.85,
CPUUMQ,9.00,27/01/11,1:1,.001,,.34,,,,
,
David Jones Last Sale Price $4.50,
DJSUMZ,4.00,24/03/11,1:1,.074,.083,,,,,
,
Fortescue Metals Grp Last Sale Price $6.57,
FMGUMQ,4.00,27/01/11,1:1,.001,,.013,,,,
FMGWMP,6.50,24/03/11,1:1,.48,.51,,,,,
FMGWOQ,5.50,28/04/11,3:1,.094,.099,.095,,,,
FMGWOP,6.50,28/04/11,3:1,.215,.22,.205,,,,
,
Incitec Pivot Last Sale Price $4.24,
IPLWMP,3.00,27/01/11,1:1,.001,,.037,,,,
IPLWMQ,3.75,24/03/11,1:1,.086,.091,,,,,
,
James Hardie Ind Last Sale Price $6.58,
JHXWMP,6.00,24/03/11,1:1,.24,.305,.315,,,,
,
Macquarie Grp Last Sale Price $37.88,
